,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
221,27.653333333333343,0.7139130434782608,0.6333333333333333,80.80434782608694,0.8,0.7399999999999997,78.15,27.431818181818183,1
222,28.25999999999999,0.7289999999999999,0.9,80.08999999999997,0.7333333333333333,0.8193333333333334,80.87666666666665,28.005555555555553,1
223,28.25999999999999,0.7289999999999999,0.9,80.08999999999997,0.7333333333333333,0.8193333333333334,80.87666666666665,28.005555555555553,1
224,27.29,0.7375000000000002,0.5,80.48750000000003,0.8,0.7696666666666672,81.39666666666666,27.741666666666664,1
225,28.500000000000007,0.7477777777777779,0.8,80.53333333333332,0.7666666666666667,0.7119999999999994,90.43,27.78000000000001,1
226,28.379999999999985,0.7388888888888888,0.9,75.74444444444441,0.9,0.7799999999999997,80.06666666666662,28.416000000000004,1
227,28.379999999999985,0.7388888888888888,0.9,75.74444444444441,0.9,0.7799999999999997,80.06666666666662,28.416000000000004,1
228,27.79999999999999,0.7444444444444442,1.0,81.76666666666664,0.9,0.7799999999999997,80.06666666666662,28.416000000000004,0
229,25.750000000000007,0.7280769230769232,0.5,81.61923076923078,0.8,0.684,83.28333333333332,27.976923076923075,1
230,25.899999999999984,0.7350000000000002,1.0,82.39999999999999,0.8666666666666667,0.6900000000000002,78.10000000000001,27.745833333333334,1
231,27.169999999999998,0.7260869565217393,0.8,81.1826086956522,0.7666666666666667,0.6973333333333334,77.92999999999999,28.094117647058823,1
232,27.79999999999999,0.7462499999999997,1.0,82.14999999999999,0.8333333333333334,0.7006666666666671,78.94,27.664000000000005,1
233,26.67999999999999,0.7259259259259259,0.7666666666666667,82.6185185185185,0.7666666666666667,0.6939999999999995,77.84,27.75555555555555,1
234,26.600000000000016,0.7300000000000002,0.5,81.44,0.7666666666666667,0.6939999999999995,77.84,27.75555555555555,1
235,26.380000000000006,0.7200000000000003,0.6,82.15555555555555,0.9,0.8333333333333329,75.49333333333334,28.318749999999998,1
236,28.43999999999999,0.7495999999999996,0.7,81.392,0.9,0.8333333333333329,75.49333333333334,28.318749999999998,0
237,26.439999999999994,0.719,0.7,79.62000000000002,0.8,0.7399999999999997,77.9,27.4,1
238,27.59666666666666,0.7094444444444444,0.4666666666666667,83.6,0.8,0.7399999999999997,77.9,27.4,0
239,29.24000000000002,0.7024999999999998,0.8,78.60000000000001,0.8,0.6820000000000002,83.19999999999999,27.866666666666664,1
240,28.19999999999999,0.7199999999999999,0.9,79.21428571428571,0.7666666666666667,0.6919999999999996,80.82,27.635,0
241,27.64000000000002,0.7171428571428571,1.0,81.61428571428574,0.8333333333333334,0.7066666666666664,79.5,28.13529411764706,0
242,28.48000000000001,0.7312500000000002,1.0,82.83749999999999,0.8333333333333334,0.7066666666666664,79.5,28.13529411764706,1
243,28.899999999999984,0.7077777777777777,0.7333333333333333,81.00000000000003,0.5666666666666667,0.7419999999999997,79.16666666666671,27.884999999999998,0
244,28.590000000000014,0.7344444444444446,0.9,78.43750000000001,0.8,0.6939999999999998,79.76000000000003,28.611764705882347,1
245,28.399999999999984,0.7560000000000004,0.8,80.79999999999998,0.8,0.6939999999999998,79.76000000000003,28.611764705882347,0
246,27.660000000000018,0.7240000000000001,0.8,82.00399999999999,0.9,0.7819999999999998,79.85999999999996,28.495833333333334,1
247,27.750000000000018,0.7114285714285715,0.9,82.07142857142857,0.7,0.7666666666666664,78.01666666666668,27.83333333333333,1
248,26.596666666666682,0.7323076923076924,0.6666666666666666,82.13846153846151,0.7,0.7666666666666664,78.01666666666668,27.83333333333333,1
249,28.349999999999998,0.727777777777778,0.8,80.82222222222224,0.9,0.8366666666666663,75.46666666666668,28.326666666666664,1
250,27.38,0.738125,0.9,81.67499999999998,0.7666666666666667,0.7406666666666669,78.10666666666667,28.224,1
251,28.319999999999993,0.7288888888888887,0.9,76.97777777777776,0.8,0.7699999999999997,73.59999999999995,28.03571428571428,1
252,26.79999999999999,0.7137500000000002,0.6,79.98749999999998,0.5666666666666667,0.7429999999999998,79.13333333333338,27.98,1
253,27.51999999999998,0.6900000000000001,0.6,81.66250000000004,0.7666666666666667,0.7080000000000002,82.0,28.35263157894737,1
254,28.540000000000003,0.7200000000000003,0.8,81.76666666666667,0.7666666666666667,0.7080000000000002,82.0,28.35263157894737,0
255,27.839999999999996,0.7311111111111113,0.6,80.04444444444445,0.8333333333333334,0.7543333333333337,82.55000000000004,27.92941176470588,1
256,27.439999999999984,0.695,0.6,81.48750000000004,0.7333333333333333,0.708666666666667,81.9,28.289473684210527,1
257,27.439999999999984,0.695,0.6,81.48750000000004,0.7333333333333333,0.708666666666667,81.9,28.289473684210527,1
258,30.39000000000002,0.7377777777777779,0.7,82.36666666666667,0.7333333333333333,0.69,79.10333333333334,27.966666666666665,0
259,28.089999999999986,0.7225,0.8,82.4625,0.7333333333333333,0.69,79.10333333333334,27.966666666666665,0
260,28.480000000000004,0.7333333333333335,0.8,80.6222222222222,0.7333333333333333,0.8060000000000002,87.78666666666663,28.435294117647054,1
261,28.359999999999975,0.7089999999999996,0.7,81.88999999999997,0.5666666666666667,0.6986666666666668,87.28666666666672,28.144444444444442,1
262,30.05,0.768888888888889,1.0,76.82222222222224,0.8,0.7650000000000005,81.34999999999998,27.640909090909087,1
263,26.55999999999998,0.7419999999999999,1.0,80.46000000000001,0.5666666666666667,0.6986666666666668,87.28666666666672,28.144444444444442,0
264,27.71333333333335,0.734375,0.8,82.60000000000001,0.8,0.7650000000000005,81.34999999999998,27.640909090909087,1
265,26.41999999999999,0.7110000000000002,0.6,79.96999999999998,0.8333333333333334,0.7399999999999997,77.65,27.535000000000004,1
266,27.889999999999993,0.7300000000000001,0.6,79.93199999999999,0.8333333333333334,0.7540000000000003,82.50000000000004,28.017647058823524,1
267,30.32000000000001,0.7344444444444443,0.7,82.28888888888888,0.6666666666666666,0.7649999999999996,81.93000000000002,27.799999999999997,1
268,30.1,0.765,1.0,76.67500000000001,0.9,0.7829999999999998,79.75666666666662,28.333333333333332,1
269,26.439999999999998,0.7287500000000001,0.8,81.975,0.6666666666666666,0.7649999999999996,81.93000000000002,27.799999999999997,1
270,27.220000000000006,0.7125000000000002,0.8,79.62499999999999,0.7333333333333333,0.6886666666666663,80.95333333333332,27.919999999999998,1
271,25.780000000000015,0.716666666666667,0.7333333333333333,80.33888888888889,0.7333333333333333,0.6886666666666663,80.95333333333332,27.919999999999998,1
272,27.150000000000002,0.7171428571428574,0.8,79.38571428571427,0.7333333333333333,0.6879999999999996,80.97999999999999,28.04,1
273,28.660000000000014,0.7228571428571429,0.9,77.42857142857139,0.8666666666666667,0.6950000000000003,72.84999999999997,28.238095238095237,1
274,28.899999999999984,0.7033333333333334,0.7,81.15555555555558,0.8333333333333334,0.6839999999999998,78.6,28.205263157894734,1
275,28.399999999999984,0.7540000000000003,0.8,80.59999999999997,0.7333333333333333,0.7090000000000003,81.85,28.12105263157895,1
276,26.939999999999994,0.7211111111111108,0.6,78.86666666666666,0.7666666666666667,0.8079999999999999,87.6933333333333,28.639999999999997,1
277,26.939999999999994,0.7211111111111108,0.6,78.86666666666666,0.7666666666666667,0.8079999999999999,87.6933333333333,28.639999999999997,0
278,27.29999999999999,0.7520000000000002,0.8,79.21,0.8666666666666667,0.7399999999999997,77.6,27.619999999999994,0
279,28.570000000000007,0.7222222222222227,0.8,82.08888888888889,0.6333333333333333,0.713,77.75,27.638095238095232,1
280,28.300000000000004,0.7366666666666667,0.9,79.73333333333333,0.7666666666666667,0.75,84.33333333333334,27.810526315789474,1
281,26.339999999999996,0.7222222222222223,0.6,82.37777777777777,0.7333333333333333,0.69,79.12666666666668,28.05,1
282,30.250000000000007,0.7366666666666665,0.7,81.66666666666667,0.5333333333333333,0.6973333333333334,87.27333333333338,28.163157894736845,1
283,29.13000000000001,0.7166666666666666,0.9,84.33333333333337,0.7333333333333333,0.7093333333333328,90.95666666666666,27.71578947368421,1
284,28.720000000000013,0.7283333333333333,0.9,79.48333333333332,0.8666666666666667,0.6930000000000002,72.81666666666663,28.152380952380955,1
285,28.720000000000013,0.7283333333333333,0.9,79.48333333333332,0.8666666666666667,0.6930000000000002,72.81666666666663,28.152380952380955,1
286,28.399999999999984,0.7580000000000001,0.7,80.32000000000001,0.7333333333333333,0.7093333333333337,81.8,28.00526315789474,1
287,28.0,0.7260000000000002,0.7,82.2,0.8,0.7413333333333335,78.06333333333333,28.132,0
288,26.220000000000006,0.7804545454545455,0.7,79.69545454545451,0.7666666666666667,0.6953333333333334,77.83999999999997,28.168421052631583,1
289,28.260000000000005,0.735,0.9,79.1625,0.7333333333333333,0.75,84.32666666666667,27.87368421052631,1
290,28.459999999999997,0.718888888888889,0.8,81.53333333333332,0.9,0.8433333333333332,75.41333333333336,28.326666666666664,1
291,27.29999999999999,0.7385714285714287,0.6,80.48571428571432,0.8333333333333334,0.7426666666666667,81.07000000000004,28.191304347826087,0
292,28.353333333333342,0.7122727272727274,0.8,79.64090909090909,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,1
293,30.2,0.7524999999999998,1.0,77.45,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,1
294,30.2,0.7524999999999998,1.0,77.45,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,1
295,28.353333333333342,0.7122727272727274,0.8,79.64090909090909,0.8666666666666667,0.787,79.34333333333329,28.160869565217393,1
296,27.29999999999999,0.7540000000000003,0.8,79.74,0.8666666666666667,0.7399999999999997,77.55,27.704999999999995,1
297,28.719999999999995,0.7200000000000001,0.8,81.07500000000002,0.8666666666666667,0.6920000000000002,78.26000000000002,27.80454545454545,1
298,28.17999999999999,0.7271428571428571,0.9,80.70000000000002,0.8666666666666667,0.6920000000000002,72.79999999999997,28.08095238095239,1
299,27.08000000000002,0.7266666666666666,0.6,82.26666666666664,0.8,0.7433333333333335,77.93333333333335,28.212500000000002,1
300,26.17000000000001,0.712,0.8,79.94000000000003,0.8,0.7433333333333335,77.93333333333335,28.212500000000002,1
301,28.24,0.7266666666666666,0.9,80.37777777777775,0.8,0.7433333333333335,77.93333333333335,28.212500000000002,1
302,27.419999999999998,0.7130769230769229,0.6666666666666666,83.37692307692308,0.5666666666666667,0.7439999999999998,79.10000000000005,28.015000000000004,1
303,27.033333333333317,0.744,0.6,81.35999999999999,0.6333333333333333,0.7126666666666667,77.8,27.679999999999996,0
304,27.29999999999999,0.7540000000000002,0.7,79.74,0.8,0.7080000000000004,78.88000000000001,27.786956521739135,1
305,27.79333333333334,0.7130434782608696,0.6333333333333333,81.02173913043475,0.8666666666666667,0.7399999999999997,77.5,27.70499999999999,1
306,26.429999999999993,0.7249999999999998,0.6,81.725,0.8,0.750666666666667,84.52666666666664,27.484999999999996,1
307,26.58333333333333,0.743333333333333,0.6,80.12592592592593,0.8,0.7376666666666668,82.21333333333334,28.016666666666666,1
308,27.970000000000017,0.7242857142857145,0.8,82.07142857142856,0.7666666666666667,0.6740000000000003,82.86666666666665,28.327272727272724,1
309,27.970000000000017,0.7242857142857145,0.8,82.07142857142856,0.7666666666666667,0.6740000000000003,82.86666666666665,28.327272727272724,1
310,28.51999999999998,0.7100000000000001,0.9,80.66666666666664,0.7666666666666667,0.6740000000000003,82.86666666666665,28.327272727272724,1
311,26.71,0.6912500000000001,0.7,80.54285714285713,0.8,0.7440000000000001,77.89000000000001,28.278260869565216,1
312,27.636666666666667,0.7541666666666665,0.8666666666666667,78.30000000000001,0.7666666666666667,0.6933333333333332,77.74999999999997,28.24705882352941,1
313,27.65999999999999,0.7033333333333337,0.9,80.0777777777778,0.7666666666666667,0.6933333333333332,77.74999999999997,28.24705882352941,1
314,27.636666666666667,0.7541666666666665,0.8666666666666667,78.30000000000001,0.7666666666666667,0.6933333333333332,77.74999999999997,28.24705882352941,1
315,29.24000000000002,0.7416666666666668,0.7,77.23333333333332,0.8333333333333334,0.7420000000000001,81.04000000000005,28.07826086956522,1
316,27.65000000000001,0.7616666666666665,0.9,80.66666666666669,0.8333333333333334,0.7536666666666672,82.45000000000005,27.97647058823529,1
317,27.779999999999994,0.6942857142857142,0.8,81.78571428571429,1.0,0.7583333333333334,82.24999999999999,28.284999999999997,1
318,25.120000000000005,0.7457894736842104,0.7333333333333333,80.67368421052632,1.0,0.7583333333333334,82.24999999999999,28.284999999999997,1
319,28.159999999999993,0.7214285714285713,0.9,80.81428571428572,0.9,0.7059999999999998,76.0,28.23478260869565,1
320,28.24666666666668,0.7285185185185185,0.9666666666666667,78.93703703703704,0.8,0.7699999999999997,73.59999999999995,28.03571428571428,1
321,28.24666666666668,0.7285185185185185,0.9666666666666667,78.93703703703704,0.8,0.7699999999999997,73.59999999999995,28.03571428571428,0
322,27.28666666666667,0.7218181818181821,0.9,81.45454545454547,0.5666666666666667,0.7449999999999998,79.0666666666667,28.06842105263158,0
323,27.20000000000001,0.7549999999999999,0.7,79.35,0.7333333333333333,0.8086666666666666,80.70333333333333,28.240000000000002,1
324,28.570000000000014,0.7390000000000001,0.8,79.85555555555555,0.6,0.7123333333333334,77.85,27.674999999999994,1
325,27.93999999999998,0.7529999999999997,1.0,80.49,0.6,0.6560000000000005,79.93000000000004,27.766666666666666,1
326,28.250000000000014,0.7249999999999999,0.6,81.20000000000002,0.8,0.738,82.24000000000001,27.995833333333334,1
327,27.29999999999999,0.7640000000000001,0.8,79.82,0.8333333333333334,0.7116666666666671,78.85000000000001,27.822727272727278,0
328,27.29999999999999,0.7640000000000001,0.8,79.82,0.8333333333333334,0.788,79.23999999999997,28.152173913043477,1
329,30.180000000000003,0.7166666666666667,0.7,80.91111111111113,0.7333333333333333,0.8089999999999998,87.64666666666662,28.55,1
330,28.750000000000007,0.7319999999999998,0.9,80.17999999999999,0.9,0.7063333333333333,76.0,28.221739130434777,1
331,28.979999999999983,0.7080000000000001,0.9,77.52000000000001,0.6333333333333333,0.685333333333333,81.08666666666664,27.847368421052632,1
332,28.979999999999983,0.7080000000000001,0.9,77.52000000000001,0.6333333333333333,0.685333333333333,81.08666666666664,27.847368421052632,0
333,30.14000000000002,0.7259090909090908,0.7666666666666667,82.76363636363635,0.8,0.7100000000000005,,28.475,1
334,27.600000000000012,0.7140000000000001,0.7333333333333333,83.09333333333332,0.7,0.6923333333333329,77.6566666666667,27.726315789473677,1
335,27.180000000000007,0.7144444444444445,0.6,80.43333333333332,0.8,0.6926666666666665,77.71999999999997,28.19411764705882,0
336,28.139999999999997,0.7516666666666666,0.8,79.73333333333335,0.8666666666666667,0.7413333333333334,81.01000000000005,28.0695652173913,0
337,26.23,0.7629166666666669,0.6,82.01666666666667,0.7666666666666667,0.7096666666666671,81.75,28.116666666666667,0
338,26.899999999999984,0.71,0.9,85.25000000000001,0.6333333333333333,0.6846666666666664,81.11333333333332,27.878947368421056,1
339,28.600000000000016,0.7299999999999999,0.7,81.2714285714286,0.7333333333333333,0.8059999999999998,80.66000000000001,28.225000000000005,1
340,27.30000000000001,0.7177777777777776,0.9,80.13333333333333,0.5666666666666667,0.6553333333333338,79.96000000000004,27.772222222222222,1
341,28.030000000000005,0.7400000000000004,0.8666666666666667,80.19999999999997,0.6666666666666666,0.6839999999999997,81.13999999999997,27.866666666666667,0
342,27.48,0.7069230769230769,0.7666666666666667,83.40384615384616,0.8,0.7326666666666665,81.95,28.333333333333332,0
343,27.060000000000013,0.7344444444444443,0.7,82.15555555555557,0.6,0.7120000000000001,77.9,27.645,0
344,28.650000000000016,0.7266666666666666,0.6,81.16666666666669,0.8333333333333334,0.7533333333333337,82.40000000000005,27.93125,1
345,28.360000000000003,0.7120000000000003,0.8,83.11,0.5333333333333333,0.6546666666666672,79.99000000000004,27.68888888888889,1
346,28.55000000000001,0.7362500000000001,0.7,80.52857142857142,0.8,0.7453333333333334,77.80333333333334,28.165217391304346,1
347,28.55000000000001,0.7362500000000001,0.7,80.52857142857142,0.8,0.7453333333333334,77.80333333333334,28.165217391304346,1
348,28.499999999999986,0.7629999999999999,0.7,80.70000000000002,0.7,0.6916666666666663,77.58333333333336,27.56842105263157,1
349,26.70000000000001,0.6925,0.7,80.2875,0.8,0.7100000000000005,,28.475,1
350,28.53000000000001,0.7312500000000001,0.7,81.00000000000004,0.8,0.7466666666666667,77.71666666666668,28.143478260869557,1
351,28.53000000000001,0.7312500000000001,0.7,81.00000000000004,0.8,0.7466666666666667,77.71666666666668,28.143478260869557,1
352,27.91,0.7264999999999999,0.6,82.98499999999999,0.7333333333333333,0.7346666666666664,82.1,28.385,1
353,27.91,0.7264999999999999,0.6,82.98499999999999,0.7333333333333333,0.7346666666666664,82.1,28.385,1
354,27.540000000000003,0.7046153846153849,0.7,83.6692307692308,0.7333333333333333,0.7346666666666664,82.1,28.385,1
