,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
99,99,99,99,99,1B,2B,Stolen Base 2B,543939,Kolten Wong,595798,R.J. Alaniz,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,8,2,7,False,2019-06-05,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
100,100,100,100,100,1B,2B,Stolen Base 2B,467827,Gerardo Parra,621199,Matt Bowman,645302,Victor Robles,R,Tucker Barnhart,571466,2,5,9,True,2019-06-01,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
101,101,101,101,101,2B,,Caught Stealing 3B,621453,Steven Duggar,607237,Amir Garrett,605412,Joe Panik,L,Tucker Barnhart,571466,4,4,6,False,2019-05-11,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
102,102,102,102,102,1B,2B,Stolen Base 2B,543257,Robbie Grossman,596112,Robert Stephenson,656305,Matt Chapman,R,Tucker Barnhart,571466,2,0,8,False,2019-05-07,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
103,103,103,103,103,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543699,Tanner Roark,621453,Steven Duggar,R,Tucker Barnhart,571466,1,1,2,True,2019-05-04,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
104,104,104,104,104,1B,,Caught Stealing 2B,572761,Matt Carpenter,641816,Tyler Mahle,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2019-04-27,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
105,105,105,105,105,1B,2B,Stolen Base 2B,542255,Ender Inciarte,543243,Sonny Gray,592332,Kevin Gausman,R,Tucker Barnhart,571466,2,0,3,True,2019-04-23,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
106,106,106,106,106,2B,3B,Stolen Base 3B,621020,Dansby Swanson,453172,Jared Hughes,452095,Tyler Flowers,R,Tucker Barnhart,571466,7,6,8,True,2019-04-23,Stolen,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
107,107,107,107,107,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,641816,Tyler Mahle,622534,Manuel Margot,R,Tucker Barnhart,571466,1,1,3,False,2019-04-21,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
108,108,108,108,108,1B,2B,Stolen Base 2B,543939,Kolten Wong,607237,Amir Garrett,664056,Harrison Bader,L,Tucker Barnhart,571466,0,1,6,True,2019-04-13,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
109,109,109,109,109,1B,2B,Stolen Base 2B,594011,Rosell Herrera,607237,Amir Garrett,434158,Curtis Granderson,L,Tucker Barnhart,571466,0,1,7,True,2019-04-10,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
110,110,110,110,110,1B,,Caught Stealing 2B,595751,Jorge Alfaro,622491,Luis Castillo,621446,Lewis Brinson,R,Tucker Barnhart,571466,1,0,2,True,2019-04-09,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
111,111,111,111,111,1B,2B,Stolen Base 2B,516782,Starling Marte,453172,Jared Hughes,465041,Francisco Cervelli,R,Tucker Barnhart,571466,2,0,8,False,2019-04-05,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
112,112,112,112,112,1B,2B,Stolen Base 2B,624428,Adam Frazier,641816,Tyler Mahle,516782,Starling Marte,R,Tucker Barnhart,571466,0,0,3,False,2019-04-04,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
113,113,113,113,113,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543101,Anthony DeSclafani,543768,Travis Shaw,R,Tucker Barnhart,571466,0,0,3,True,2019-04-02,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
114,114,114,114,114,1B,2B,Stolen Base 2B,518735,Yasmani Grandal,435043,Zach Duke,592325,Ben Gamel,L,Tucker Barnhart,571466,1,1,6,True,2019-04-02,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
115,115,115,115,115,1B,,Caught Stealing 2B,518653,Jake Elmore,607219,Sal Romano,607732,Jacob Stallings,R,Tucker Barnhart,571466,2,2,7,False,2019-09-28,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
116,116,116,116,116,1B,2B,Stolen Base 2B,642708,Amed Rosario,545333,Trevor Bauer,476704,Jed Lowrie,R,Tucker Barnhart,571466,2,5,7,True,2019-09-22,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
117,117,117,117,117,1B,2B,Stolen Base 2B,641796,Tim Locastro,596112,Robert Stephenson,571875,Jake Lamb,R,Tucker Barnhart,571466,3,4,6,False,2019-09-13,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
118,118,118,118,118,1B,2B,Stolen Base 2B,543592,Austin Nola,545333,Trevor Bauer,608596,Tom Murphy,R,Tucker Barnhart,571466,0,0,1,False,2019-09-10,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
119,119,119,119,119,1B,2B,Stolen Base 2B,571875,Jake Lamb,596112,Robert Stephenson,605113,Nick Ahmed,R,Tucker Barnhart,571466,2,3,8,True,2019-09-08,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
120,120,120,120,120,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,593974,Wandy Peralta,656555,Rhys Hoskins,L,Tucker Barnhart,571466,2,6,9,True,2019-09-03,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
121,121,121,121,121,1B,2B,Stolen Base 2B,500874,José A. Martínez,596112,Robert Stephenson,664056,Harrison Bader,R,Tucker Barnhart,571466,2,3,7,False,2019-09-01,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
122,122,122,122,122,1B,2B,Stolen Base 2B,669242,Tommy Edman,547179,Michael Lorenzen,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,3,3,8,False,2019-09-01,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
123,123,123,123,123,2B,,Caught Stealing 3B,451594,Dexter Fowler,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,2,4,False,2019-08-31,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
124,124,124,124,124,1B,2B,Caught Stealing 3B,543939,Kolten Wong,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,2,4,False,2019-08-31,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
125,125,125,125,125,1B,2B,Stolen Base 2B,543939,Kolten Wong,595798,R.J. Alaniz,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,8,2,7,False,2019-08-31,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
126,126,126,126,126,1B,,Caught Stealing 2B,656371,Isan Díaz,608371,Lucas Sims,621573,Austin Dean,R,Tucker Barnhart,571466,3,2,7,False,2019-08-29,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
127,127,127,127,127,1B,2B,Stolen Base 2B,542932,Jon Berti,543243,Sonny Gray,435522,Neil Walker,R,Tucker Barnhart,571466,2,1,3,False,2019-08-26,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
128,128,128,128,128,1B,2B,Stolen Base 2B,621028,Kevin Newman,596112,Robert Stephenson,668804,Bryan Reynolds,R,Tucker Barnhart,571466,8,5,6,False,2019-08-25,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
129,129,129,129,129,1B,2B,Stolen Base 2B,621028,Kevin Newman,607237,Amir Garrett,668804,Bryan Reynolds,L,Tucker Barnhart,571466,8,7,8,False,2019-08-25,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
130,130,130,130,130,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,543101,Anthony DeSclafani,592567,Colin Moran,R,Tucker Barnhart,571466,0,1,4,False,2019-08-23,Stolen,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
131,131,131,131,131,1B,2B,Stolen Base 2B,624428,Adam Frazier,596112,Robert Stephenson,607732,Jacob Stallings,R,Tucker Barnhart,571466,1,1,7,False,2019-08-23,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
132,132,132,132,132,1B,2B,Stolen Base 2B,669242,Tommy Edman,622072,Alex Wood,542303,Marcell Ozuna,L,Tucker Barnhart,571466,0,0,1,True,2019-08-18,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
133,133,133,133,133,1B,,Caught Stealing 2B,657041,Lane Thomas,622072,Alex Wood,622168,Yairo Muñoz,L,Tucker Barnhart,571466,1,3,4,True,2019-08-18,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
134,134,134,134,134,1B,2B,Stolen Base 2B,543939,Kolten Wong,543243,Sonny Gray,668227,Randy Arozarena,R,Tucker Barnhart,571466,0,0,3,True,2019-08-15,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
135,135,135,135,135,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,543243,Sonny Gray,425877,Yadier Molina,R,Tucker Barnhart,571466,0,0,4,True,2019-08-15,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
136,136,136,136,136,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543243,Sonny Gray,572761,Matt Carpenter,R,Tucker Barnhart,571466,0,0,5,True,2019-08-15,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
137,137,137,137,137,2B,,Caught Stealing 3B,572821,Brian Dozier,608371,Lucas Sims,571431,Matt Adams,R,Tucker Barnhart,571466,3,1,7,False,2019-08-13,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
138,138,138,138,138,1B,,Caught Stealing 2B,467827,Gerardo Parra,592332,Kevin Gausman,645302,Victor Robles,R,Tucker Barnhart,571466,6,2,6,False,2019-08-12,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
139,139,139,139,139,1B,2B,Stolen Base 2B,518792,Jason Heyward,608371,Lucas Sims,592206,Nick Castellanos,R,Tucker Barnhart,571466,5,7,6,True,2019-08-08,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
140,140,140,140,140,1B,2B,Stolen Base 2B,545361,Mike Trout,622491,Luis Castillo,457708,Justin Upton,R,Tucker Barnhart,571466,0,0,1,True,2019-08-05,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
141,141,141,141,141,1B,2B,Stolen Base 2B,645277,Ozzie Albies,545333,Trevor Bauer,518692,Freddie Freeman,R,Tucker Barnhart,571466,0,0,1,False,2019-08-03,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
142,142,142,142,142,1B,2B,Stolen Base 2B,645277,Ozzie Albies,545333,Trevor Bauer,518626,Josh Donaldson,R,Tucker Barnhart,571466,0,0,3,False,2019-08-03,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
143,143,143,143,143,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,543101,Anthony DeSclafani,645277,Ozzie Albies,R,Tucker Barnhart,571466,3,1,2,False,2019-08-01,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
144,144,144,144,144,1B,2B,Stolen Base 2B,621028,Kevin Newman,622491,Luis Castillo,642607,Dario Agrazal,R,Tucker Barnhart,571466,1,0,3,True,2019-07-31,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
145,145,145,145,145,1B,,Caught Stealing 2B,624428,Adam Frazier,543243,Sonny Gray,516782,Starling Marte,R,Tucker Barnhart,571466,0,1,1,True,2019-07-29,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
146,146,146,146,146,1B,,Caught Stealing 2B,641658,Garrett Hampson,596112,Robert Stephenson,547172,Tony Wolters,R,Tucker Barnhart,571466,2,6,8,True,2019-07-26,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
147,147,147,147,147,1B,2B,Stolen Base 2B,606115,Orlando Arcia,622491,Luis Castillo,543768,Travis Shaw,R,Tucker Barnhart,571466,4,3,1,False,2019-06-22,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
148,148,148,148,148,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,543101,Anthony DeSclafani,543939,Kolten Wong,R,Tucker Barnhart,571466,0,0,2,False,2019-06-06,Stolen,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
149,149,149,149,149,1B,2B,Stolen Base 2B,572761,Matt Carpenter,543101,Anthony DeSclafani,657557,Paul DeJong,R,Tucker Barnhart,571466,1,0,3,False,2019-06-06,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
150,150,150,150,150,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543101,Anthony DeSclafani,446308,Matt Wieters,R,Tucker Barnhart,571466,1,1,4,False,2019-06-06,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
151,151,151,151,151,1B,2B,Stolen Base 2B,543939,Kolten Wong,607237,Amir Garrett,446308,Matt Wieters,L,Tucker Barnhart,571466,1,1,6,False,2019-06-06,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
152,152,152,152,152,2B,,Caught Stealing 3B,451594,Dexter Fowler,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,2,4,False,2019-06-05,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
153,153,153,153,153,1B,2B,Caught Stealing 3B,543939,Kolten Wong,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,2,4,False,2019-06-05,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
154,154,154,154,154,1B,2B,Stolen Base 2B,543939,Kolten Wong,595798,R.J. Alaniz,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,8,2,7,False,2019-06-05,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
155,155,155,155,155,1B,2B,Stolen Base 2B,467827,Gerardo Parra,621199,Matt Bowman,645302,Victor Robles,R,Tucker Barnhart,571466,2,5,9,True,2019-06-01,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
156,156,156,156,156,2B,,Caught Stealing 3B,621453,Steven Duggar,607237,Amir Garrett,605412,Joe Panik,L,Tucker Barnhart,571466,4,4,6,False,2019-05-11,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
157,157,157,157,157,1B,2B,Stolen Base 2B,543257,Robbie Grossman,596112,Robert Stephenson,656305,Matt Chapman,R,Tucker Barnhart,571466,2,0,8,False,2019-05-07,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
158,158,158,158,158,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543699,Tanner Roark,621453,Steven Duggar,R,Tucker Barnhart,571466,1,1,2,True,2019-05-04,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
159,159,159,159,159,1B,,Caught Stealing 2B,572761,Matt Carpenter,641816,Tyler Mahle,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2019-04-27,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
160,160,160,160,160,1B,2B,Stolen Base 2B,542255,Ender Inciarte,543243,Sonny Gray,592332,Kevin Gausman,R,Tucker Barnhart,571466,2,0,3,True,2019-04-23,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
161,161,161,161,161,2B,3B,Stolen Base 3B,621020,Dansby Swanson,453172,Jared Hughes,452095,Tyler Flowers,R,Tucker Barnhart,571466,7,6,8,True,2019-04-23,Stolen,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
162,162,162,162,162,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,641816,Tyler Mahle,622534,Manuel Margot,R,Tucker Barnhart,571466,1,1,3,False,2019-04-21,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
163,163,163,163,163,1B,2B,Stolen Base 2B,543939,Kolten Wong,607237,Amir Garrett,664056,Harrison Bader,L,Tucker Barnhart,571466,0,1,6,True,2019-04-13,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
164,164,164,164,164,1B,2B,Stolen Base 2B,594011,Rosell Herrera,607237,Amir Garrett,434158,Curtis Granderson,L,Tucker Barnhart,571466,0,1,7,True,2019-04-10,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
165,165,165,165,165,1B,,Caught Stealing 2B,595751,Jorge Alfaro,622491,Luis Castillo,621446,Lewis Brinson,R,Tucker Barnhart,571466,1,0,2,True,2019-04-09,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
166,166,166,166,166,1B,2B,Stolen Base 2B,516782,Starling Marte,453172,Jared Hughes,465041,Francisco Cervelli,R,Tucker Barnhart,571466,2,0,8,False,2019-04-05,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
167,167,167,167,167,1B,2B,Stolen Base 2B,624428,Adam Frazier,641816,Tyler Mahle,516782,Starling Marte,R,Tucker Barnhart,571466,0,0,3,False,2019-04-04,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
168,168,168,168,168,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543101,Anthony DeSclafani,543768,Travis Shaw,R,Tucker Barnhart,571466,0,0,3,True,2019-04-02,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
169,169,169,169,169,1B,2B,Stolen Base 2B,518735,Yasmani Grandal,435043,Zach Duke,592325,Ben Gamel,L,Tucker Barnhart,571466,1,1,6,True,2019-04-02,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
170,170,170,170,170,1B,,Caught Stealing 2B,518653,Jake Elmore,607219,Sal Romano,607732,Jacob Stallings,R,Tucker Barnhart,571466,2,2,7,False,2019-09-28,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
171,171,171,171,171,1B,2B,Stolen Base 2B,642708,Amed Rosario,545333,Trevor Bauer,476704,Jed Lowrie,R,Tucker Barnhart,571466,2,5,7,True,2019-09-22,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
172,172,172,172,172,1B,2B,Stolen Base 2B,641796,Tim Locastro,596112,Robert Stephenson,571875,Jake Lamb,R,Tucker Barnhart,571466,3,4,6,False,2019-09-13,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
173,173,173,173,173,1B,2B,Stolen Base 2B,543592,Austin Nola,545333,Trevor Bauer,608596,Tom Murphy,R,Tucker Barnhart,571466,0,0,1,False,2019-09-10,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
174,174,174,174,174,1B,2B,Stolen Base 2B,571875,Jake Lamb,596112,Robert Stephenson,605113,Nick Ahmed,R,Tucker Barnhart,571466,2,3,8,True,2019-09-08,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
175,175,175,175,175,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,593974,Wandy Peralta,656555,Rhys Hoskins,L,Tucker Barnhart,571466,2,6,9,True,2019-09-03,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
176,176,176,176,176,1B,2B,Stolen Base 2B,500874,José A. Martínez,596112,Robert Stephenson,664056,Harrison Bader,R,Tucker Barnhart,571466,2,3,7,False,2019-09-01,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
177,177,177,177,177,1B,2B,Stolen Base 2B,669242,Tommy Edman,547179,Michael Lorenzen,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,3,3,8,False,2019-09-01,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
178,178,178,178,178,2B,,Caught Stealing 3B,451594,Dexter Fowler,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,2,4,False,2019-08-31,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
179,179,179,179,179,1B,2B,Caught Stealing 3B,543939,Kolten Wong,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,2,4,False,2019-08-31,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
180,180,180,180,180,1B,2B,Stolen Base 2B,543939,Kolten Wong,595798,R.J. Alaniz,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,8,2,7,False,2019-08-31,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
181,181,181,181,181,1B,,Caught Stealing 2B,656371,Isan Díaz,608371,Lucas Sims,621573,Austin Dean,R,Tucker Barnhart,571466,3,2,7,False,2019-08-29,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
182,182,182,182,182,1B,2B,Stolen Base 2B,542932,Jon Berti,543243,Sonny Gray,435522,Neil Walker,R,Tucker Barnhart,571466,2,1,3,False,2019-08-26,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
183,183,183,183,183,1B,2B,Stolen Base 2B,621028,Kevin Newman,596112,Robert Stephenson,668804,Bryan Reynolds,R,Tucker Barnhart,571466,8,5,6,False,2019-08-25,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
184,184,184,184,184,1B,2B,Stolen Base 2B,621028,Kevin Newman,607237,Amir Garrett,668804,Bryan Reynolds,L,Tucker Barnhart,571466,8,7,8,False,2019-08-25,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
185,185,185,185,185,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,543101,Anthony DeSclafani,592567,Colin Moran,R,Tucker Barnhart,571466,0,1,4,False,2019-08-23,Stolen,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
186,186,186,186,186,1B,2B,Stolen Base 2B,624428,Adam Frazier,596112,Robert Stephenson,607732,Jacob Stallings,R,Tucker Barnhart,571466,1,1,7,False,2019-08-23,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
187,187,187,187,187,1B,2B,Stolen Base 2B,669242,Tommy Edman,622072,Alex Wood,542303,Marcell Ozuna,L,Tucker Barnhart,571466,0,0,1,True,2019-08-18,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
188,188,188,188,188,1B,,Caught Stealing 2B,657041,Lane Thomas,622072,Alex Wood,622168,Yairo Muñoz,L,Tucker Barnhart,571466,1,3,4,True,2019-08-18,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
189,189,189,189,189,1B,2B,Stolen Base 2B,543939,Kolten Wong,543243,Sonny Gray,668227,Randy Arozarena,R,Tucker Barnhart,571466,0,0,3,True,2019-08-15,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
190,190,190,190,190,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,543243,Sonny Gray,425877,Yadier Molina,R,Tucker Barnhart,571466,0,0,4,True,2019-08-15,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
191,191,191,191,191,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543243,Sonny Gray,572761,Matt Carpenter,R,Tucker Barnhart,571466,0,0,5,True,2019-08-15,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
192,192,192,192,192,2B,,Caught Stealing 3B,572821,Brian Dozier,608371,Lucas Sims,571431,Matt Adams,R,Tucker Barnhart,571466,3,1,7,False,2019-08-13,Caught,3B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
193,193,193,193,193,1B,,Caught Stealing 2B,467827,Gerardo Parra,592332,Kevin Gausman,645302,Victor Robles,R,Tucker Barnhart,571466,6,2,6,False,2019-08-12,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
194,194,194,194,194,1B,2B,Stolen Base 2B,518792,Jason Heyward,608371,Lucas Sims,592206,Nick Castellanos,R,Tucker Barnhart,571466,5,7,6,True,2019-08-08,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
195,195,195,195,195,1B,2B,Stolen Base 2B,545361,Mike Trout,622491,Luis Castillo,457708,Justin Upton,R,Tucker Barnhart,571466,0,0,1,True,2019-08-05,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
196,196,196,196,196,1B,2B,Stolen Base 2B,645277,Ozzie Albies,545333,Trevor Bauer,518692,Freddie Freeman,R,Tucker Barnhart,571466,0,0,1,False,2019-08-03,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
197,197,197,197,197,1B,2B,Stolen Base 2B,645277,Ozzie Albies,545333,Trevor Bauer,518626,Josh Donaldson,R,Tucker Barnhart,571466,0,0,3,False,2019-08-03,Stolen,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
198,198,198,198,198,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,543101,Anthony DeSclafani,645277,Ozzie Albies,R,Tucker Barnhart,571466,3,1,2,False,2019-08-01,Caught,2B,2019,2020,28.0,2020,28.0,2020,28.0,2020,28.0,2020,28.0
