,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
299,299,299,299,299,1B,2B,Stolen Base 2B,656775,Cedric Mullins,605218,Carl Edwards Jr.,668939,Adley Rutschman,R,Keibert Ruiz,660688,0,1,8,True,2023-04-18,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
300,300,300,300,300,1B,2B,Stolen Base 2B,680757,Steven Kwan,571578,Patrick Corbin,672356,Gabriel Arias,L,Keibert Ruiz,660688,2,3,3,True,2023-04-16,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
301,301,301,301,301,1B,2B,Stolen Base 2B,680757,Steven Kwan,641771,Chad Kuhl,608070,José Ramírez,R,Keibert Ruiz,660688,0,0,1,True,2023-04-15,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
302,302,302,302,302,1B,2B,Stolen Base 2B,665926,Andrés Giménez,641771,Chad Kuhl,686823,Will Brennan,R,Keibert Ruiz,660688,3,0,2,True,2023-04-15,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
303,303,303,303,303,1B,2B,Stolen Base 2B,664702,Myles Straw,641771,Chad Kuhl,595956,Cam Gallagher,R,Keibert Ruiz,660688,3,1,2,True,2023-04-15,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
304,304,304,304,304,1B,,Caught Stealing 2B,608070,José Ramírez,663658,Thaddeus Ward,647304,Josh Naylor,R,Keibert Ruiz,660688,4,5,9,True,2023-04-15,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
305,305,305,305,305,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592866,Trevor Williams,605137,Josh Bell,R,Keibert Ruiz,660688,0,0,4,True,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
306,306,306,306,306,1B,2B,Stolen Base 2B,686823,Will Brennan,640451,Hunter Harvey,664702,Myles Straw,R,Keibert Ruiz,660688,3,2,7,True,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
307,307,307,307,307,1B,2B,Stolen Base 2B,621433,Brett Phillips,669022,MacKenzie Gore,621493,Taylor Ward,L,Keibert Ruiz,660688,0,0,3,False,2023-04-12,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
308,308,308,308,308,2B,3B,Stolen Base 3B,621433,Brett Phillips,669022,MacKenzie Gore,545361,Mike Trout,L,Keibert Ruiz,660688,1,0,3,False,2023-04-12,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
309,309,309,309,309,1B,2B,Stolen Base 2B,622534,Manuel Margot,571578,Patrick Corbin,670764,Taylor Walls,L,Keibert Ruiz,660688,2,5,6,True,2023-04-05,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
310,310,310,310,310,1B,2B,Stolen Base 2B,677551,Wander Franco,592866,Trevor Williams,668227,Randy Arozarena,R,Keibert Ruiz,660688,0,4,5,True,2023-04-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
311,311,311,311,311,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,571578,Patrick Corbin,621020,Dansby Swanson,L,Keibert Ruiz,660688,0,4,4,True,2022-07-15,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
312,312,312,312,312,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,434671,Aníbal Sánchez,621020,Dansby Swanson,R,Keibert Ruiz,660688,0,2,1,True,2022-07-14,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
313,313,313,313,313,1B,2B,Stolen Base 2B,624428,Adam Frazier,607200,Erick Fedde,457708,Justin Upton,R,Keibert Ruiz,660688,0,0,2,True,2022-07-13,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
314,314,314,314,314,1B,2B,Stolen Base 2B,624428,Adam Frazier,607200,Erick Fedde,457708,Justin Upton,R,Keibert Ruiz,660688,0,0,2,True,2022-07-12,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
315,315,315,315,315,1B,2B,Stolen Base 2B,671739,Michael Harris II,663432,Tanner Rainey,660670,Ronald Acuña Jr.,R,Keibert Ruiz,660688,3,3,11,False,2022-07-10,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
316,316,316,316,316,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,518553,Steve Cishek,621566,Matt Olson,R,Keibert Ruiz,660688,4,2,7,False,2022-07-09,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
317,317,317,317,317,2B,3B,Stolen Base 3B,592696,Eddie Rosario,607200,Erick Fedde,661388,William Contreras,R,Keibert Ruiz,660688,1,0,2,False,2022-07-08,Stolen,3B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
318,318,318,318,318,1B,,Caught Stealing 2B,656941,Kyle Schwarber,680686,Josiah Gray,592206,Nick Castellanos,R,Keibert Ruiz,660688,0,0,1,False,2022-07-06,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
319,319,319,319,319,2B,3B,Stolen Base 3B,663897,Luke Williams,571578,Patrick Corbin,500743,Miguel Rojas,L,Keibert Ruiz,660688,0,0,3,True,2022-07-04,Stolen,3B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
320,320,320,320,320,1B,,Caught Stealing 2B,542932,Jon Berti,607200,Erick Fedde,621563,Joey Wendle,R,Keibert Ruiz,660688,0,1,3,True,2022-07-03,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
321,321,321,321,321,1B,2B,Stolen Base 2B,621563,Joey Wendle,605218,Carl Edwards Jr.,571740,Billy Hamilton,R,Keibert Ruiz,660688,4,7,10,True,2022-07-03,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
322,322,322,322,322,1B,2B,Stolen Base 2B,542932,Jon Berti,676194,Jackson Tetreault,643265,Garrett Cooper,R,Keibert Ruiz,660688,0,0,1,True,2022-07-02,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
323,323,323,323,323,1B,2B,Stolen Base 2B,542932,Jon Berti,680686,Josiah Gray,621563,Joey Wendle,R,Keibert Ruiz,660688,0,2,3,True,2022-07-01,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
324,324,324,324,324,2B,3B,Stolen Base 3B,500743,Miguel Rojas,680686,Josiah Gray,542932,Jon Berti,R,Keibert Ruiz,660688,1,4,5,True,2022-07-01,Stolen,3B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
325,325,325,325,325,1B,2B,Stolen Base 2B,542932,Jon Berti,680686,Josiah Gray,621563,Joey Wendle,R,Keibert Ruiz,660688,1,6,6,True,2022-07-01,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
326,326,326,326,326,1B,,Caught Stealing 2B,665833,Oneil Cruz,502179,Paolo Espino,669261,Jack Suwinski,R,Keibert Ruiz,660688,2,2,2,True,2022-06-29,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
327,327,327,327,327,1B,2B,Stolen Base 2B,669701,Josh Smith,680686,Josiah Gray,665750,Leody Taveras,R,Keibert Ruiz,660688,2,2,7,False,2022-06-25,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
328,328,328,328,328,1B,2B,Stolen Base 2B,665750,Leody Taveras,640448,Kyle Finnegan,641598,Mitch Garver,R,Keibert Ruiz,660688,1,2,8,False,2022-06-24,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
329,329,329,329,329,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,680686,Josiah Gray,664761,Alec Bohm,R,Keibert Ruiz,660688,0,0,6,True,2022-06-18,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
330,330,330,330,330,1B,,Caught Stealing 2B,681082,Bryson Stott,657585,Reed Garrett,622168,Yairo Muñoz,R,Keibert Ruiz,660688,0,1,9,True,2022-06-18,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
331,331,331,331,331,2B,3B,Stolen Base 3B,547180,Bryce Harper,663432,Tanner Rainey,664761,Alec Bohm,R,Keibert Ruiz,660688,5,5,8,True,2022-06-17,Stolen,3B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
332,332,332,332,332,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,518553,Steve Cishek,621237,José Alvarado,R,Keibert Ruiz,660688,6,8,10,True,2022-06-17,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
333,333,333,333,333,1B,2B,Stolen Base 2B,592885,Christian Yelich,607200,Erick Fedde,642133,Rowdy Tellez,R,Keibert Ruiz,660688,1,2,3,True,2022-06-10,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
334,334,334,334,334,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,607200,Erick Fedde,607054,Jace Peterson,R,Keibert Ruiz,660688,3,3,4,True,2022-06-10,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
335,335,335,335,335,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,600921,Andrés Machado,607054,Jace Peterson,R,Keibert Ruiz,660688,10,5,8,True,2022-06-10,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
336,336,336,336,336,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,680686,Josiah Gray,643265,Garrett Cooper,R,Keibert Ruiz,660688,0,0,5,False,2022-06-08,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
337,337,337,337,337,1B,2B,Stolen Base 2B,542932,Jon Berti,640448,Kyle Finnegan,500743,Miguel Rojas,R,Keibert Ruiz,660688,0,0,9,False,2022-06-08,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
338,338,338,338,338,1B,2B,Stolen Base 2B,542932,Jon Berti,672851,Joan Adon,500743,Miguel Rojas,R,Keibert Ruiz,660688,5,0,4,False,2022-06-07,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
339,339,339,339,339,1B,2B,Stolen Base 2B,669222,Nick Senzel,571578,Patrick Corbin,502054,Tommy Pham,L,Keibert Ruiz,660688,1,2,1,False,2022-06-05,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
340,340,340,340,340,1B,2B,Stolen Base 2B,546991,Albert Almora Jr.,571578,Patrick Corbin,606157,Aristides Aquino,L,Keibert Ruiz,660688,3,2,1,False,2022-06-05,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
341,341,341,341,341,1B,2B,Stolen Base 2B,502054,Tommy Pham,571578,Patrick Corbin,458015,Joey Votto,L,Keibert Ruiz,660688,3,2,3,False,2022-06-05,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
342,342,342,342,342,1B,,Caught Stealing 2B,606157,Aristides Aquino,571578,Patrick Corbin,669222,Nick Senzel,L,Keibert Ruiz,660688,3,4,4,False,2022-06-05,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
343,343,343,343,343,1B,2B,Stolen Base 2B,592273,Brandon Drury,607200,Erick Fedde,663886,Tyler Stephenson,R,Keibert Ruiz,660688,0,0,1,False,2022-06-04,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
344,344,344,344,344,1B,,Caught Stealing 2B,546991,Albert Almora Jr.,672851,Joan Adon,605244,Aramis Garcia,R,Keibert Ruiz,660688,3,0,4,False,2022-06-02,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
345,345,345,345,345,1B,2B,Stolen Base 2B,571657,Kyle Farmer,672851,Joan Adon,519058,Mike Moustakas,R,Keibert Ruiz,660688,3,0,6,False,2022-06-02,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
346,346,346,346,346,1B,2B,Stolen Base 2B,596019,Francisco Lindor,607200,Erick Fedde,624413,Pete Alonso,R,Keibert Ruiz,660688,1,3,1,False,2022-05-30,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
347,347,347,347,347,1B,2B,Stolen Base 2B,578428,Jose Iglesias,518553,Steve Cishek,553869,Elias Díaz,R,Keibert Ruiz,660688,7,3,9,True,2022-05-26,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
348,348,348,348,348,1B,2B,Stolen Base 2B,641355,Cody Bellinger,672851,Joan Adon,621035,Chris Taylor,R,Keibert Ruiz,660688,0,3,4,True,2022-05-23,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
349,349,349,349,349,1B,2B,Stolen Base 2B,592885,Christian Yelich,571578,Patrick Corbin,669374,Keston Hiura,L,Keibert Ruiz,660688,2,0,1,False,2022-05-21,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
350,350,350,350,350,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,592717,Aaron Sanchez,542583,Jesús Aguilar,R,Keibert Ruiz,660688,4,1,2,False,2022-05-16,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
351,351,351,351,351,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,607200,Erick Fedde,592348,Niko Goodrum,R,Keibert Ruiz,660688,1,0,2,True,2022-05-14,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
352,352,352,352,352,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,680686,Josiah Gray,621493,Taylor Ward,R,Keibert Ruiz,660688,3,6,5,False,2022-05-07,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
353,353,353,353,353,1B,,Caught Stealing 2B,642180,Tyler Wade,644364,Víctor Arano,664058,David Fletcher,R,Keibert Ruiz,660688,3,0,7,False,2022-05-06,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
354,354,354,354,354,1B,,Caught Stealing 2B,602074,Yonathan Daza,592717,Aaron Sanchez,545341,Randal Grichuk,R,Keibert Ruiz,660688,4,2,2,False,2022-05-05,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
355,355,355,355,355,1B,2B,Stolen Base 2B,573131,Darin Ruf,663432,Tanner Rainey,543063,Brandon Crawford,R,Keibert Ruiz,660688,5,11,9,False,2022-05-01,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
356,356,356,356,356,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,607200,Erick Fedde,542583,Jesús Aguilar,R,Keibert Ruiz,660688,0,0,1,True,2022-04-27,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
357,357,357,357,357,1B,2B,Stolen Base 2B,541645,Avisaíl García,680686,Josiah Gray,621563,Joey Wendle,R,Keibert Ruiz,660688,0,0,2,True,2022-04-26,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
358,358,358,358,358,1B,2B,Stolen Base 2B,621563,Joey Wendle,600921,Andrés Machado,605119,Brian Anderson,R,Keibert Ruiz,660688,1,4,8,True,2022-04-26,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
359,359,359,359,359,1B,,Caught Stealing 2B,572233,Christian Walker,644364,Víctor Arano,666179,Seth Beer,R,Keibert Ruiz,660688,2,4,5,True,2022-04-21,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
360,360,360,360,360,1B,2B,Stolen Base 2B,660634,Yonny Hernández,607200,Erick Fedde,662139,Daulton Varsho,R,Keibert Ruiz,660688,0,6,4,True,2022-04-20,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
361,361,361,361,361,2B,,Caught Stealing 3B,444482,David Peralta,680686,Josiah Gray,669450,Cooper Hummel,R,Keibert Ruiz,660688,0,1,4,True,2022-04-19,Caught,3B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
362,362,362,362,362,2B,,Caught Stealing 3B,444482,David Peralta,680686,Josiah Gray,669450,Cooper Hummel,R,Keibert Ruiz,660688,0,1,4,True,2022-04-18,Caught,3B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
363,363,363,363,363,1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,600921,Andrés Machado,592325,Ben Gamel,R,Keibert Ruiz,660688,7,4,6,False,2022-04-14,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
364,364,364,364,364,1B,2B,Stolen Base 2B,657061,Cole Tucker,644364,Víctor Arano,547379,Roberto Pérez,R,Keibert Ruiz,660688,9,4,8,False,2022-04-14,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
365,365,365,365,365,1B,2B,Stolen Base 2B,596019,Francisco Lindor,607200,Erick Fedde,429664,Robinson Canó,R,Keibert Ruiz,660688,1,2,5,True,2022-04-10,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
366,366,366,366,366,1B,,Caught Stealing 2B,516782,Starling Marte,571578,Patrick Corbin,605204,J.D. Davis,L,Keibert Ruiz,660688,0,0,1,True,2022-04-07,Caught,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
367,367,367,367,367,1B,2B,Stolen Base 2B,514888,Jose Altuve,680686,Josiah Gray,663656,Kyle Tucker,R,Keibert Ruiz,660688,0,1,3,True,2022-04-03,Stolen,2B,2022,2023,27.7,2023,27.7,2023,27.7,2023,27.7,2023,27.7
