,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
203,203,203,203,203,1B,2B,Stolen Base 2B,516416,Jean Segura,552640,Andrew Kittredge,543543,Brad Miller,R,Mike Zunino,572287,4,2,6,True,2021-05-30,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
204,204,204,204,204,2B,3B,Stolen Base 3B,593160,Whit Merrifield,607192,Tyler Glasnow,643217,Andrew Benintendi,R,Mike Zunino,572287,1,0,6,True,2021-05-26,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
205,205,205,205,205,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,657044,Ryan Thompson,545341,Randal Grichuk,R,Mike Zunino,572287,5,5,8,False,2021-05-24,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
206,206,206,206,206,1B,2B,Stolen Base 2B,542340,Jonathan Villar,663556,Shane McClanahan,621512,Tomás Nido,L,Mike Zunino,572287,1,0,2,True,2021-05-15,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
207,207,207,207,207,1B,,Caught Stealing 2B,642180,Tyler Wade,545343,Louis Head,519317,Giancarlo Stanton,R,Mike Zunino,572287,0,1,8,True,2021-05-12,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
208,208,208,208,208,1B,2B,Stolen Base 2B,656305,Matt Chapman,642003,Cody Reed,519048,Mitch Moreland,L,Mike Zunino,572287,3,2,6,False,2021-05-08,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
209,209,209,209,209,2B,,Caught Stealing 3B,657656,Ramón Laureano,448179,Rich Hill,656305,Matt Chapman,L,Mike Zunino,572287,1,0,2,True,2021-04-26,Caught,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
210,210,210,210,210,1B,2B,Stolen Base 2B,543760,Marcus Semien,641703,Brent Honeywell,666971,Lourdes Gurriel Jr.,R,Mike Zunino,572287,0,3,1,True,2021-04-24,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
211,211,211,211,211,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,650895,Diego Castillo,593643,Hanser Alberto,R,Mike Zunino,572287,7,8,9,False,2021-04-21,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
212,212,212,212,212,2B,3B,Stolen Base 3B,518586,Charlie Culberson,642232,Ryan Yarbrough,621311,David Dahl,L,Mike Zunino,572287,2,6,6,True,2021-04-13,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
213,213,213,213,213,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,642232,Ryan Yarbrough,621311,David Dahl,L,Mike Zunino,572287,2,6,6,True,2021-04-13,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
214,214,214,214,214,1B,2B,Stolen Base 2B,650402,Gleyber Torres,608379,Michael Wacha,596142,Gary Sánchez,R,Mike Zunino,572287,4,3,4,True,2021-04-11,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
215,215,215,215,215,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,607192,Tyler Glasnow,503556,Marwin Gonzalez,R,Mike Zunino,572287,1,2,4,False,2021-04-06,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
216,216,216,216,216,1B,2B,Stolen Base 2B,543877,Christian Vázquez,607192,Tyler Glasnow,503556,Marwin Gonzalez,R,Mike Zunino,572287,1,2,4,False,2021-04-06,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
217,217,217,217,217,2B,3B,Stolen Base 3B,500743,Miguel Rojas,448179,Rich Hill,542583,Jesús Aguilar,L,Mike Zunino,572287,1,0,1,False,2021-04-03,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
218,218,218,218,218,1B,2B,Stolen Base 2B,516782,Starling Marte,448179,Rich Hill,542583,Jesús Aguilar,L,Mike Zunino,572287,1,0,1,False,2021-04-03,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
219,219,219,219,219,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,448179,Rich Hill,595453,Chad Wallach,L,Mike Zunino,572287,4,2,4,False,2021-04-03,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
220,220,220,220,220,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,448179,Rich Hill,595453,Chad Wallach,L,Mike Zunino,572287,4,2,4,False,2021-04-03,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
221,221,221,221,221,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,664126,Pete Fairbanks,643265,Garrett Cooper,R,Mike Zunino,572287,0,1,8,False,2021-04-01,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
222,222,222,222,222,1B,2B,Stolen Base 2B,663743,Nick Fortes,663556,Shane McClanahan,657193,Eddy Alvarez,L,Mike Zunino,572287,0,1,4,True,2021-09-25,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
223,223,223,223,223,1B,2B,Stolen Base 2B,592348,Niko Goodrum,543045,Adam Conley,572863,Dustin Garneau,L,Mike Zunino,572287,0,2,9,True,2021-09-19,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
224,224,224,224,224,1B,2B,Stolen Base 2B,622682,Victor Reyes,608650,Dietrich Enns,668731,Akil Baddoo,L,Mike Zunino,572287,1,6,5,False,2021-09-11,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
225,225,225,225,225,1B,2B,Stolen Base 2B,542454,Danny Santana,663556,Shane McClanahan,578428,Jose Iglesias,L,Mike Zunino,572287,0,0,2,False,2021-09-08,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
226,226,226,226,226,1B,2B,Stolen Base 2B,624503,Nick Gordon,664126,Pete Fairbanks,608701,Rob Refsnyder,R,Mike Zunino,572287,5,5,7,True,2021-09-05,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
227,227,227,227,227,1B,,Caught Stealing 2B,542454,Danny Santana,543045,Adam Conley,660620,Jonathan Araúz,L,Mike Zunino,572287,0,4,6,True,2021-09-02,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
228,228,228,228,228,2B,3B,Stolen Base 3B,622761,Jorge Mateo,663556,Shane McClanahan,621006,Richie Martin,L,Mike Zunino,572287,1,2,3,False,2021-08-07,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
229,229,229,229,229,1B,2B,Stolen Base 2B,656775,Cedric Mullins,642232,Ryan Yarbrough,641820,Trey Mancini,L,Mike Zunino,572287,0,0,1,False,2021-08-06,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
230,230,230,230,230,1B,,Caught Stealing 2B,663624,Ryan Mountcastle,642232,Ryan Yarbrough,602104,Ramón Urías,L,Mike Zunino,572287,1,0,1,False,2021-08-06,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
231,231,231,231,231,1B,2B,Stolen Base 2B,664238,Dylan Moore,676596,Josh Fleming,641487,J.P. Crawford,L,Mike Zunino,572287,0,1,3,True,2021-08-04,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
232,232,232,232,232,1B,2B,Stolen Base 2B,641584,Jake Fraley,607391,Chris Mazza,620443,Luis Torrens,R,Mike Zunino,572287,2,7,7,True,2021-08-02,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
233,233,233,233,233,1B,2B,Stolen Base 2B,656185,Greg Allen,545343,Louis Head,518934,DJ LeMahieu,R,Mike Zunino,572287,2,4,8,True,2021-07-27,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
234,234,234,234,234,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,642232,Ryan Yarbrough,623993,Anthony Santander,L,Mike Zunino,572287,0,2,3,True,2021-07-19,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
235,235,235,235,235,1B,2B,Stolen Base 2B,518692,Freddie Freeman,605538,Matt Wisler,663586,Austin Riley,R,Mike Zunino,572287,6,6,9,False,2021-07-16,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
236,236,236,236,236,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,605538,Matt Wisler,545341,Randal Grichuk,R,Mike Zunino,572287,4,2,6,True,2021-07-10,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
237,237,237,237,237,1B,2B,Stolen Base 2B,624415,Cavan Biggio,663556,Shane McClanahan,624512,Reese McGuire,L,Mike Zunino,572287,2,1,4,True,2021-07-09,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
238,238,238,238,238,2B,3B,Stolen Base 3B,608070,José Ramírez,448179,Rich Hill,623912,Harold Ramírez,L,Mike Zunino,572287,4,1,4,True,2021-07-05,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
239,239,239,239,239,1B,2B,Stolen Base 2B,614177,Franmil Reyes,448179,Rich Hill,623912,Harold Ramírez,L,Mike Zunino,572287,4,1,4,True,2021-07-05,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
240,240,240,240,240,1B,2B,Stolen Base 2B,608070,José Ramírez,656420,J.P. Feyereisen,614177,Franmil Reyes,R,Mike Zunino,572287,5,8,6,True,2021-07-05,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
241,241,241,241,241,1B,2B,Stolen Base 2B,642708,Amed Rosario,552640,Andrew Kittredge,608070,José Ramírez,R,Mike Zunino,572287,7,8,8,True,2021-07-05,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
242,242,242,242,242,1B,,Caught Stealing 2B,606192,Teoscar Hernández,642232,Ryan Yarbrough,624415,Cavan Biggio,L,Mike Zunino,572287,0,0,2,False,2021-07-04,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
243,243,243,243,243,2B,,Caught Stealing 3B,666971,Lourdes Gurriel Jr.,605538,Matt Wisler,669289,Santiago Espinal,R,Mike Zunino,572287,6,1,6,False,2021-07-03,Caught,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
244,244,244,244,244,1B,2B,Caught Stealing 3B,624415,Cavan Biggio,605538,Matt Wisler,669289,Santiago Espinal,R,Mike Zunino,572287,6,1,6,False,2021-07-03,Caught,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
245,245,245,245,245,1B,2B,Stolen Base 2B,607208,Trea Turner,656876,Drew Rasmussen,665742,Juan Soto,R,Mike Zunino,572287,0,2,1,False,2021-06-30,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
246,246,246,246,246,2B,3B,Stolen Base 3B,607208,Trea Turner,656876,Drew Rasmussen,605137,Josh Bell,R,Mike Zunino,572287,2,2,1,False,2021-06-30,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
247,247,247,247,247,1B,2B,Stolen Base 2B,665742,Juan Soto,656876,Drew Rasmussen,605137,Josh Bell,R,Mike Zunino,572287,2,2,1,False,2021-06-30,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
248,248,248,248,248,1B,2B,Stolen Base 2B,665742,Juan Soto,608379,Michael Wacha,605137,Josh Bell,R,Mike Zunino,572287,9,5,6,False,2021-06-30,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
249,249,249,249,249,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,642232,Ryan Yarbrough,543685,Anthony Rendon,L,Mike Zunino,572287,0,0,4,True,2021-06-27,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
250,250,250,250,250,2B,,Caught Stealing 3B,593428,Xander Bogaerts,448179,Rich Hill,592669,Hunter Renfroe,L,Mike Zunino,572287,0,1,1,True,2021-06-23,Caught,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
251,251,251,251,251,1B,2B,Stolen Base 2B,542454,Danny Santana,664126,Pete Fairbanks,657077,Alex Verdugo,R,Mike Zunino,572287,5,5,10,True,2021-06-22,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
252,252,252,252,252,1B,,Caught Stealing 2B,657077,Alex Verdugo,664126,Pete Fairbanks,502110,J.D. Martinez,R,Mike Zunino,572287,5,5,10,True,2021-06-22,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
253,253,253,253,253,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,664126,Pete Fairbanks,646240,Rafael Devers,R,Mike Zunino,572287,5,7,11,True,2021-06-22,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
254,254,254,254,254,1B,2B,Stolen Base 2B,641343,Jake Bauers,663556,Shane McClanahan,620443,Luis Torrens,L,Mike Zunino,572287,1,0,5,False,2021-06-20,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
255,255,255,255,255,1B,2B,Stolen Base 2B,641584,Jake Fraley,605538,Matt Wisler,666211,Taylor Trammell,R,Mike Zunino,572287,5,5,9,False,2021-06-19,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
256,256,256,256,256,1B,2B,Stolen Base 2B,664238,Dylan Moore,448179,Rich Hill,641343,Jake Bauers,L,Mike Zunino,572287,0,0,2,False,2021-06-17,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
257,257,257,257,257,1B,2B,Stolen Base 2B,656775,Cedric Mullins,657044,Ryan Thompson,641820,Trey Mancini,R,Mike Zunino,572287,5,4,5,True,2021-06-12,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
258,258,258,258,258,1B,,Caught Stealing 2B,641432,Willie Calhoun,664126,Pete Fairbanks,641829,Jason Martin,R,Mike Zunino,572287,0,3,8,False,2021-06-05,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
259,259,259,259,259,1B,2B,Stolen Base 2B,458731,Brett Gardner,664126,Pete Fairbanks,640449,Clint Frazier,R,Mike Zunino,572287,3,3,9,False,2021-06-01,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
260,260,260,260,260,1B,2B,Stolen Base 2B,516416,Jean Segura,552640,Andrew Kittredge,543543,Brad Miller,R,Mike Zunino,572287,4,2,6,True,2021-05-30,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
261,261,261,261,261,2B,3B,Stolen Base 3B,593160,Whit Merrifield,607192,Tyler Glasnow,643217,Andrew Benintendi,R,Mike Zunino,572287,1,0,6,True,2021-05-26,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
262,262,262,262,262,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,657044,Ryan Thompson,545341,Randal Grichuk,R,Mike Zunino,572287,5,5,8,False,2021-05-24,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
263,263,263,263,263,1B,2B,Stolen Base 2B,542340,Jonathan Villar,663556,Shane McClanahan,621512,Tomás Nido,L,Mike Zunino,572287,1,0,2,True,2021-05-15,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
264,264,264,264,264,1B,,Caught Stealing 2B,642180,Tyler Wade,545343,Louis Head,519317,Giancarlo Stanton,R,Mike Zunino,572287,0,1,8,True,2021-05-12,Caught,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
265,265,265,265,265,1B,2B,Stolen Base 2B,656305,Matt Chapman,642003,Cody Reed,519048,Mitch Moreland,L,Mike Zunino,572287,3,2,6,False,2021-05-08,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
266,266,266,266,266,2B,,Caught Stealing 3B,657656,Ramón Laureano,448179,Rich Hill,656305,Matt Chapman,L,Mike Zunino,572287,1,0,2,True,2021-04-26,Caught,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
267,267,267,267,267,1B,2B,Stolen Base 2B,543760,Marcus Semien,641703,Brent Honeywell,666971,Lourdes Gurriel Jr.,R,Mike Zunino,572287,0,3,1,True,2021-04-24,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
268,268,268,268,268,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,650895,Diego Castillo,593643,Hanser Alberto,R,Mike Zunino,572287,7,8,9,False,2021-04-21,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
269,269,269,269,269,2B,3B,Stolen Base 3B,518586,Charlie Culberson,642232,Ryan Yarbrough,621311,David Dahl,L,Mike Zunino,572287,2,6,6,True,2021-04-13,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
270,270,270,270,270,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,642232,Ryan Yarbrough,621311,David Dahl,L,Mike Zunino,572287,2,6,6,True,2021-04-13,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
271,271,271,271,271,1B,2B,Stolen Base 2B,650402,Gleyber Torres,608379,Michael Wacha,596142,Gary Sánchez,R,Mike Zunino,572287,4,3,4,True,2021-04-11,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
272,272,272,272,272,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,607192,Tyler Glasnow,503556,Marwin Gonzalez,R,Mike Zunino,572287,1,2,4,False,2021-04-06,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
273,273,273,273,273,1B,2B,Stolen Base 2B,543877,Christian Vázquez,607192,Tyler Glasnow,503556,Marwin Gonzalez,R,Mike Zunino,572287,1,2,4,False,2021-04-06,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
274,274,274,274,274,2B,3B,Stolen Base 3B,500743,Miguel Rojas,448179,Rich Hill,542583,Jesús Aguilar,L,Mike Zunino,572287,1,0,1,False,2021-04-03,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
275,275,275,275,275,1B,2B,Stolen Base 2B,516782,Starling Marte,448179,Rich Hill,542583,Jesús Aguilar,L,Mike Zunino,572287,1,0,1,False,2021-04-03,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
276,276,276,276,276,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,448179,Rich Hill,595453,Chad Wallach,L,Mike Zunino,572287,4,2,4,False,2021-04-03,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
277,277,277,277,277,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,448179,Rich Hill,595453,Chad Wallach,L,Mike Zunino,572287,4,2,4,False,2021-04-03,Stolen,3B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
278,278,278,278,278,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,664126,Pete Fairbanks,643265,Garrett Cooper,R,Mike Zunino,572287,0,1,8,False,2021-04-01,Stolen,2B,2021,2022,28.6,2022,28.6,2022,28.6,2022,28.6,2022,28.6
279,279,279,279,279,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,680704,Nick Sandlin,630105,Jake Cronenworth,R,Mike Zunino,572287,2,0,5,False,2023-06-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
280,280,280,280,280,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,656529,Sam Hentges,665742,Juan Soto,L,Mike Zunino,572287,4,0,6,False,2023-06-14,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
281,281,281,281,281,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,675540,Xzavion Curry,665742,Juan Soto,R,Mike Zunino,572287,5,0,8,False,2023-06-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
282,282,282,282,282,1B,2B,Stolen Base 2B,667452,Corey Julks,663474,Triston McKenzie,676694,Jake Meyers,R,Mike Zunino,572287,1,3,2,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
283,283,283,283,283,1B,2B,Stolen Base 2B,514888,Jose Altuve,663474,Triston McKenzie,608324,Alex Bregman,R,Mike Zunino,572287,1,3,3,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
284,284,284,284,284,1B,2B,Stolen Base 2B,667452,Corey Julks,663474,Triston McKenzie,676694,Jake Meyers,R,Mike Zunino,572287,1,4,4,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
285,285,285,285,285,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,663474,Triston McKenzie,514888,Jose Altuve,R,Mike Zunino,572287,1,5,4,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
286,286,286,286,286,1B,2B,Stolen Base 2B,676694,Jake Meyers,682120,Tim Herrin,455117,Martín Maldonado,L,Mike Zunino,572287,3,5,8,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
287,287,287,287,287,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,682120,Tim Herrin,514888,Jose Altuve,L,Mike Zunino,572287,3,5,9,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
288,288,288,288,288,1B,2B,Stolen Base 2B,665839,Enmanuel Valdez,676440,Tanner Bibee,657077,Alex Verdugo,R,Mike Zunino,572287,1,2,4,True,2023-06-07,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
289,289,289,289,289,1B,2B,Stolen Base 2B,680776,Jarren Duran,661403,Emmanuel Clase,657136,Connor Wong,R,Mike Zunino,572287,5,2,9,True,2023-06-07,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
290,290,290,290,290,1B,,Caught Stealing 2B,663457,Lars Nootbaar,669456,Shane Bieber,502671,Paul Goldschmidt,R,Mike Zunino,572287,0,0,3,True,2023-05-26,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
291,291,291,291,291,1B,2B,Stolen Base 2B,640449,Clint Frazier,675540,Xzavion Curry,663853,Romy Gonzalez,R,Mike Zunino,572287,2,4,9,True,2023-05-23,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
292,292,292,292,292,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,683769,Hunter Gaddis,660162,Yoán Moncada,R,Mike Zunino,572287,0,0,1,True,2023-05-22,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
293,293,293,293,293,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,661403,Emmanuel Clase,592669,Hunter Renfroe,R,Mike Zunino,572287,4,2,9,True,2023-05-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
294,294,294,294,294,1B,2B,Stolen Base 2B,682985,Riley Greene,676440,Tanner Bibee,665155,Nick Maton,R,Mike Zunino,572287,0,0,1,True,2023-05-08,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
295,295,295,295,295,1B,,Caught Stealing 2B,668731,Akil Baddoo,676440,Tanner Bibee,408234,Miguel Cabrera,R,Mike Zunino,572287,1,0,2,True,2023-05-08,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
296,296,296,296,296,1B,2B,Stolen Base 2B,650489,Willi Castro,675916,James Karinchak,624503,Nick Gordon,R,Mike Zunino,572287,3,2,6,True,2023-05-06,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
297,297,297,297,297,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,660853,Enyel De Los Santos,624503,Nick Gordon,R,Mike Zunino,572287,0,2,8,True,2023-05-05,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
298,298,298,298,298,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,669456,Shane Bieber,543309,Kyle Higashioka,R,Mike Zunino,572287,2,2,8,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
299,299,299,299,299,1B,2B,Stolen Base 2B,672724,Oswald Peraza,661403,Emmanuel Clase,518934,DJ LeMahieu,R,Mike Zunino,572287,2,3,9,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
300,300,300,300,300,1B,,Caught Stealing 2B,519203,Anthony Rizzo,675916,James Karinchak,518934,DJ LeMahieu,R,Mike Zunino,572287,2,2,6,False,2023-05-02,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
301,301,301,301,301,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669212,Eli Morgan,519203,Anthony Rizzo,R,Mike Zunino,572287,3,2,8,False,2023-05-02,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
302,302,302,302,302,2B,3B,Stolen Base 3B,683011,Anthony Volpe,669212,Eli Morgan,518934,DJ LeMahieu,R,Mike Zunino,572287,4,2,8,False,2023-05-02,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
303,303,303,303,303,1B,2B,Stolen Base 2B,657136,Connor Wong,675540,Xzavion Curry,807799,Masataka Yoshida,R,Mike Zunino,572287,6,1,6,False,2023-04-29,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
