,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
414,1B,2B,Stolen Base 2B,502517,Daniel Murphy,445276,Kenley Jansen,452252,Adam Lind,R,Yasmani Grandal,518735,2,1,9,True,2017-06-07,Stolen,2B,2017,2018,30.1
415,1B,2B,Stolen Base 2B,607208,Trea Turner,435221,Brandon McCarthy,571718,Brian Goodwin,R,Yasmani Grandal,518735,0,0,1,True,2017-06-06,Stolen,2B,2017,2018,30.1
416,2B,3B,Stolen Base 3B,607208,Trea Turner,435221,Brandon McCarthy,571718,Brian Goodwin,R,Yasmani Grandal,518735,0,0,1,True,2017-06-06,Stolen,3B,2017,2018,30.1
417,1B,2B,Stolen Base 2B,545338,Nick Franklin,489265,Sergio Romo,606115,Orlando Arcia,R,Yasmani Grandal,518735,3,0,8,False,2017-06-04,Stolen,2B,2017,2018,30.1
418,1B,2B,Stolen Base 2B,542340,Jonathan Villar,448179,Rich Hill,606115,Orlando Arcia,L,Yasmani Grandal,518735,2,1,2,False,2017-06-03,Stolen,2B,2017,2018,30.1
419,1B,2B,Stolen Base 2B,543768,Travis Shaw,445276,Kenley Jansen,542908,Jett Bandy,R,Yasmani Grandal,518735,8,10,9,False,2017-06-03,Stolen,2B,2017,2018,30.1
420,2B,3B,Stolen Base 3B,542340,Jonathan Villar,445276,Kenley Jansen,606115,Orlando Arcia,R,Yasmani Grandal,518735,1,2,12,False,2017-06-02,Stolen,3B,2017,2018,30.1
421,2B,3B,Stolen Base 3B,502054,Tommy Pham,448179,Rich Hill,576397,Jedd Gyorko,L,Yasmani Grandal,518735,1,3,4,False,2017-05-29,Stolen,3B,2017,2018,30.1
422,1B,2B,Stolen Base 2B,572761,Matt Carpenter,448179,Rich Hill,576397,Jedd Gyorko,L,Yasmani Grandal,518735,1,3,4,False,2017-05-29,Stolen,2B,2017,2018,30.1
423,1B,,Caught Stealing 2B,425877,Yadier Molina,477132,Clayton Kershaw,649557,Aledmys Díaz,L,Yasmani Grandal,518735,1,0,2,True,2017-05-23,Caught,2B,2017,2018,30.1
424,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,628711,Julio Urías,592885,Christian Yelich,L,Yasmani Grandal,518735,0,3,2,True,2017-05-20,Stolen,2B,2017,2018,30.1
425,3B,,Caught Stealing Home,595375,JT Riddle,501593,Luis Avilán,573185,Dan Straily,L,Yasmani Grandal,518735,0,7,3,True,2017-05-20,Caught,Home,2017,2018,30.1
426,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,435221,Brandon McCarthy,624414,Christian Arroyo,R,Yasmani Grandal,518735,5,1,4,False,2017-05-15,Stolen,3B,2017,2018,30.1
427,1B,2B,Stolen Base 2B,624414,Christian Arroyo,435221,Brandon McCarthy,607776,Mac Williamson,R,Yasmani Grandal,518735,6,1,6,False,2017-05-15,Stolen,2B,2017,2018,30.1
428,1B,,Caught Stealing 2B,518934,DJ LeMahieu,628711,Julio Urías,448602,Mark Reynolds,L,Yasmani Grandal,518735,3,4,3,False,2017-05-14,Caught,2B,2017,2018,30.1
429,1B,,Caught Stealing 2B,607471,Christopher Bostick,628711,Julio Urías,547912,Gift Ngoepe,L,Yasmani Grandal,518735,2,0,5,True,2017-05-09,Caught,2B,2017,2018,30.1
430,1B,,Caught Stealing 2B,518466,Jabari Blash,520980,Pedro Báez,622534,Manuel Margot,R,Yasmani Grandal,518735,2,3,7,False,2017-05-05,Caught,2B,2017,2018,30.1
431,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,548389,Ross Stripling,543216,Conor Gillaspie,R,Yasmani Grandal,518735,3,3,10,False,2017-04-26,Stolen,2B,2017,2018,30.1
432,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,477132,Clayton Kershaw,457763,Buster Posey,L,Yasmani Grandal,518735,0,0,1,False,2017-04-25,Stolen,2B,2017,2018,30.1
433,1B,,Caught Stealing 2B,456488,Eduardo Núñez,489265,Sergio Romo,543063,Brandon Crawford,R,Yasmani Grandal,518735,2,1,8,False,2017-04-24,Caught,2B,2017,2018,30.1
434,1B,2B,Stolen Base 2B,571448,Nolan Arenado,445276,Kenley Jansen,448602,Mark Reynolds,R,Yasmani Grandal,518735,4,2,8,True,2017-04-19,Stolen,2B,2017,2018,30.1
435,1B,,Caught Stealing 2B,572041,AJ Pollock,435221,Brandon McCarthy,444482,David Peralta,R,Yasmani Grandal,518735,0,0,1,True,2017-04-17,Caught,2B,2017,2018,30.1
436,1B,,Caught Stealing 2B,444482,David Peralta,435221,Brandon McCarthy,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2017-04-17,Caught,2B,2017,2018,30.1
437,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,501593,Luis Avilán,571875,Jake Lamb,L,Yasmani Grandal,518735,2,4,9,True,2017-04-17,Stolen,2B,2017,2018,30.1
438,1B,,Caught Stealing 2B,571875,Jake Lamb,501593,Luis Avilán,630111,Yasmany Tomás,L,Yasmani Grandal,518735,1,3,7,True,2017-04-16,Caught,2B,2017,2018,30.1
439,1B,2B,Stolen Base 2B,518792,Jason Heyward,435221,Brandon McCarthy,407793,John Lackey,R,Yasmani Grandal,518735,0,1,5,False,2017-04-12,Stolen,2B,2017,2018,30.1
440,1B,,Caught Stealing 2B,592178,Kris Bryant,435221,Brandon McCarthy,450314,Ben Zobrist,R,Yasmani Grandal,518735,0,1,6,False,2017-04-12,Caught,2B,2017,2018,30.1
441,2B,3B,Stolen Base 3B,445055,Jon Jay,445276,Kenley Jansen,592178,Kris Bryant,R,Yasmani Grandal,518735,2,2,9,False,2017-04-10,Stolen,3B,2017,2018,30.1
442,1B,,Caught Stealing 2B,453568,Charlie Blackmon,547943,Hyun Jin Ryu,518934,DJ LeMahieu,L,Yasmani Grandal,518735,0,0,1,False,2017-04-07,Caught,2B,2017,2018,30.1
443,1B,2B,Stolen Base 2B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,0,4,8,True,2017-04-04,Stolen,2B,2017,2018,30.1
444,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,448179,Rich Hill,605412,Joe Panik,L,Yasmani Grandal,518735,0,0,1,True,2017-09-22,Stolen,2B,2017,2018,30.1
445,1B,2B,Stolen Base 2B,641487,J.P. Crawford,621111,Walker Buehler,514917,César Hernández,R,Yasmani Grandal,518735,4,3,6,False,2017-09-21,Stolen,2B,2017,2018,30.1
446,1B,2B,Stolen Base 2B,452655,Denard Span,445276,Kenley Jansen,605412,Joe Panik,R,Yasmani Grandal,518735,3,5,9,False,2017-09-12,Stolen,2B,2017,2018,30.1
447,1B,2B,Stolen Base 2B,572041,AJ Pollock,628317,Kenta Maeda,592273,Brandon Drury,R,Yasmani Grandal,518735,1,0,2,True,2017-09-06,Stolen,2B,2017,2018,30.1
448,1B,2B,Stolen Base 2B,606466,Ketel Marte,445276,Kenley Jansen,444482,David Peralta,R,Yasmani Grandal,518735,1,1,9,True,2017-09-05,Stolen,2B,2017,2018,30.1
449,1B,2B,Stolen Base 2B,571976,Wil Myers,622072,Alex Wood,500208,Yangervis Solarte,L,Yasmani Grandal,518735,1,0,1,False,2017-09-03,Stolen,2B,2017,2018,30.1
450,2B,3B,Stolen Base 3B,453923,Grégor Blanco,628317,Kenta Maeda,455104,Chris Iannetta,R,Yasmani Grandal,518735,5,1,2,False,2017-08-31,Stolen,3B,2017,2018,30.1
451,1B,,Caught Stealing 2B,570267,Domingo Santana,453265,Tony Watson,444489,Manny Piña,L,Yasmani Grandal,518735,2,3,8,True,2017-08-27,Caught,2B,2017,2018,30.1
452,1B,2B,Stolen Base 2B,444489,Manny Piña,445276,Kenley Jansen,460075,Ryan Braun,R,Yasmani Grandal,518735,2,3,9,True,2017-08-27,Stolen,2B,2017,2018,30.1
453,1B,2B,Stolen Base 2B,435079,Ian Kinsler,448179,Rich Hill,543484,Mikie Mahtook,L,Yasmani Grandal,518735,0,0,1,False,2017-08-18,Stolen,2B,2017,2018,30.1
454,2B,3B,Stolen Base 3B,435079,Ian Kinsler,448179,Rich Hill,543484,Mikie Mahtook,L,Yasmani Grandal,518735,0,0,1,False,2017-08-18,Stolen,3B,2017,2018,30.1
455,1B,2B,Stolen Base 2B,468504,Jhoulys Chacín,547943,Hyun Jin Ryu,641319,Carlos Asuaje,L,Yasmani Grandal,518735,1,2,4,True,2017-08-12,Stolen,2B,2017,2018,30.1
456,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,453265,Tony Watson,518614,Daniel Descalso,L,Yasmani Grandal,518735,6,3,7,False,2017-08-08,Stolen,3B,2017,2018,30.1
457,1B,2B,Stolen Base 2B,502110,J.D. Martinez,453265,Tony Watson,518614,Daniel Descalso,L,Yasmani Grandal,518735,6,3,7,False,2017-08-08,Stolen,2B,2017,2018,30.1
458,1B,2B,Stolen Base 2B,594798,Jacob deGrom,506433,Yu Darvish,452678,Asdrúbal Cabrera,R,Yasmani Grandal,518735,0,2,3,False,2017-08-04,Stolen,2B,2017,2018,30.1
459,1B,2B,Stolen Base 2B,642708,Amed Rosario,506433,Yu Darvish,607043,Brandon Nimmo,R,Yasmani Grandal,518735,0,3,5,False,2017-08-04,Stolen,2B,2017,2018,30.1
460,1B,2B,Stolen Base 2B,518692,Freddie Freeman,592779,Brock Stewart,435559,Kurt Suzuki,R,Yasmani Grandal,518735,2,1,3,False,2017-08-02,Stolen,2B,2017,2018,30.1
461,1B,2B,Stolen Base 2B,641313,Tim Anderson,477132,Clayton Kershaw,547989,José Abreu,L,Yasmani Grandal,518735,0,1,1,False,2017-07-18,Stolen,2B,2017,2018,30.1
462,1B,2B,Stolen Base 2B,593160,Whit Merrifield,628317,Kenta Maeda,593527,Ramón Torres,R,Yasmani Grandal,518735,0,0,3,True,2017-07-07,Stolen,2B,2017,2018,30.1
463,1B,,Caught Stealing 2B,444876,Alcides Escobar,628317,Kenta Maeda,460086,Alex Gordon,R,Yasmani Grandal,518735,0,1,4,True,2017-07-07,Caught,2B,2017,2018,30.1
464,1B,,Caught Stealing 2B,488818,Chase d'Arnaud,451661,Josh Fields,517369,José Pirela,R,Yasmani Grandal,518735,5,2,6,False,2017-07-02,Caught,2B,2017,2018,30.1
465,1B,2B,Stolen Base 2B,594777,Kole Calhoun,448179,Rich Hill,488862,Yunel Escobar,L,Yasmani Grandal,518735,0,0,1,True,2017-06-26,Stolen,2B,2017,2018,30.1
466,2B,3B,Stolen Base 3B,457727,Cameron Maybin,448179,Rich Hill,488862,Yunel Escobar,L,Yasmani Grandal,518735,0,2,3,True,2017-06-26,Stolen,3B,2017,2018,30.1
467,1B,2B,Stolen Base 2B,594777,Kole Calhoun,448179,Rich Hill,488862,Yunel Escobar,L,Yasmani Grandal,518735,0,2,3,True,2017-06-26,Stolen,2B,2017,2018,30.1
468,1B,,Caught Stealing 2B,488862,Yunel Escobar,448179,Rich Hill,592743,Andrelton Simmons,L,Yasmani Grandal,518735,0,2,3,True,2017-06-26,Caught,2B,2017,2018,30.1
469,1B,2B,Stolen Base 2B,435622,Ian Desmond,435221,Brandon McCarthy,642162,Pat Valaika,R,Yasmani Grandal,518735,0,2,2,True,2017-06-25,Stolen,2B,2017,2018,30.1
470,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,435221,Brandon McCarthy,596019,Francisco Lindor,R,Yasmani Grandal,518735,0,2,6,False,2017-06-14,Stolen,2B,2017,2018,30.1
471,1B,2B,Stolen Base 2B,502517,Daniel Murphy,445276,Kenley Jansen,452252,Adam Lind,R,Yasmani Grandal,518735,2,1,9,True,2017-06-07,Stolen,2B,2017,2018,30.1
472,1B,2B,Stolen Base 2B,607208,Trea Turner,435221,Brandon McCarthy,571718,Brian Goodwin,R,Yasmani Grandal,518735,0,0,1,True,2017-06-06,Stolen,2B,2017,2018,30.1
473,2B,3B,Stolen Base 3B,607208,Trea Turner,435221,Brandon McCarthy,571718,Brian Goodwin,R,Yasmani Grandal,518735,0,0,1,True,2017-06-06,Stolen,3B,2017,2018,30.1
474,1B,2B,Stolen Base 2B,545338,Nick Franklin,489265,Sergio Romo,606115,Orlando Arcia,R,Yasmani Grandal,518735,3,0,8,False,2017-06-04,Stolen,2B,2017,2018,30.1
475,1B,2B,Stolen Base 2B,542340,Jonathan Villar,448179,Rich Hill,606115,Orlando Arcia,L,Yasmani Grandal,518735,2,1,2,False,2017-06-03,Stolen,2B,2017,2018,30.1
476,1B,2B,Stolen Base 2B,543768,Travis Shaw,445276,Kenley Jansen,542908,Jett Bandy,R,Yasmani Grandal,518735,8,10,9,False,2017-06-03,Stolen,2B,2017,2018,30.1
477,2B,3B,Stolen Base 3B,542340,Jonathan Villar,445276,Kenley Jansen,606115,Orlando Arcia,R,Yasmani Grandal,518735,1,2,12,False,2017-06-02,Stolen,3B,2017,2018,30.1
478,2B,3B,Stolen Base 3B,502054,Tommy Pham,448179,Rich Hill,576397,Jedd Gyorko,L,Yasmani Grandal,518735,1,3,4,False,2017-05-29,Stolen,3B,2017,2018,30.1
479,1B,2B,Stolen Base 2B,572761,Matt Carpenter,448179,Rich Hill,576397,Jedd Gyorko,L,Yasmani Grandal,518735,1,3,4,False,2017-05-29,Stolen,2B,2017,2018,30.1
480,1B,,Caught Stealing 2B,425877,Yadier Molina,477132,Clayton Kershaw,649557,Aledmys Díaz,L,Yasmani Grandal,518735,1,0,2,True,2017-05-23,Caught,2B,2017,2018,30.1
481,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,628711,Julio Urías,592885,Christian Yelich,L,Yasmani Grandal,518735,0,3,2,True,2017-05-20,Stolen,2B,2017,2018,30.1
482,3B,,Caught Stealing Home,595375,JT Riddle,501593,Luis Avilán,573185,Dan Straily,L,Yasmani Grandal,518735,0,7,3,True,2017-05-20,Caught,Home,2017,2018,30.1
483,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,435221,Brandon McCarthy,624414,Christian Arroyo,R,Yasmani Grandal,518735,5,1,4,False,2017-05-15,Stolen,3B,2017,2018,30.1
484,1B,2B,Stolen Base 2B,624414,Christian Arroyo,435221,Brandon McCarthy,607776,Mac Williamson,R,Yasmani Grandal,518735,6,1,6,False,2017-05-15,Stolen,2B,2017,2018,30.1
485,1B,,Caught Stealing 2B,518934,DJ LeMahieu,628711,Julio Urías,448602,Mark Reynolds,L,Yasmani Grandal,518735,3,4,3,False,2017-05-14,Caught,2B,2017,2018,30.1
486,1B,,Caught Stealing 2B,607471,Christopher Bostick,628711,Julio Urías,547912,Gift Ngoepe,L,Yasmani Grandal,518735,2,0,5,True,2017-05-09,Caught,2B,2017,2018,30.1
487,1B,,Caught Stealing 2B,518466,Jabari Blash,520980,Pedro Báez,622534,Manuel Margot,R,Yasmani Grandal,518735,2,3,7,False,2017-05-05,Caught,2B,2017,2018,30.1
488,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,548389,Ross Stripling,543216,Conor Gillaspie,R,Yasmani Grandal,518735,3,3,10,False,2017-04-26,Stolen,2B,2017,2018,30.1
489,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,477132,Clayton Kershaw,457763,Buster Posey,L,Yasmani Grandal,518735,0,0,1,False,2017-04-25,Stolen,2B,2017,2018,30.1
490,1B,,Caught Stealing 2B,456488,Eduardo Núñez,489265,Sergio Romo,543063,Brandon Crawford,R,Yasmani Grandal,518735,2,1,8,False,2017-04-24,Caught,2B,2017,2018,30.1
491,1B,2B,Stolen Base 2B,571448,Nolan Arenado,445276,Kenley Jansen,448602,Mark Reynolds,R,Yasmani Grandal,518735,4,2,8,True,2017-04-19,Stolen,2B,2017,2018,30.1
492,1B,,Caught Stealing 2B,572041,AJ Pollock,435221,Brandon McCarthy,444482,David Peralta,R,Yasmani Grandal,518735,0,0,1,True,2017-04-17,Caught,2B,2017,2018,30.1
493,1B,,Caught Stealing 2B,444482,David Peralta,435221,Brandon McCarthy,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2017-04-17,Caught,2B,2017,2018,30.1
494,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,501593,Luis Avilán,571875,Jake Lamb,L,Yasmani Grandal,518735,2,4,9,True,2017-04-17,Stolen,2B,2017,2018,30.1
495,1B,,Caught Stealing 2B,571875,Jake Lamb,501593,Luis Avilán,630111,Yasmany Tomás,L,Yasmani Grandal,518735,1,3,7,True,2017-04-16,Caught,2B,2017,2018,30.1
496,1B,2B,Stolen Base 2B,518792,Jason Heyward,435221,Brandon McCarthy,407793,John Lackey,R,Yasmani Grandal,518735,0,1,5,False,2017-04-12,Stolen,2B,2017,2018,30.1
497,1B,,Caught Stealing 2B,592178,Kris Bryant,435221,Brandon McCarthy,450314,Ben Zobrist,R,Yasmani Grandal,518735,0,1,6,False,2017-04-12,Caught,2B,2017,2018,30.1
498,2B,3B,Stolen Base 3B,445055,Jon Jay,445276,Kenley Jansen,592178,Kris Bryant,R,Yasmani Grandal,518735,2,2,9,False,2017-04-10,Stolen,3B,2017,2018,30.1
499,1B,,Caught Stealing 2B,453568,Charlie Blackmon,547943,Hyun Jin Ryu,518934,DJ LeMahieu,L,Yasmani Grandal,518735,0,0,1,False,2017-04-07,Caught,2B,2017,2018,30.1
500,1B,2B,Stolen Base 2B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,0,4,8,True,2017-04-04,Stolen,2B,2017,2018,30.1
501,2B,3B,Stolen Base 3B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,6,5,4,False,2016-09-28,Stolen,3B,2016,2017,30.1
502,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,548389,Ross Stripling,518934,DJ LeMahieu,R,Yasmani Grandal,518735,2,0,3,True,2016-09-23,Stolen,2B,2016,2017,30.1
503,1B,2B,Stolen Base 2B,608596,Tom Murphy,451661,Josh Fields,542436,Cristhian Adames,R,Yasmani Grandal,518735,4,2,6,True,2016-09-23,Stolen,2B,2016,2017,30.1
504,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,477132,Clayton Kershaw,434636,Ángel Pagán,L,Yasmani Grandal,518735,0,1,3,True,2016-09-19,Stolen,2B,2016,2017,30.1
505,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,434442,J.P. Howell,592885,Christian Yelich,L,Yasmani Grandal,518735,3,0,5,False,2016-09-09,Stolen,3B,2016,2017,30.1
506,1B,2B,Stolen Base 2B,596143,Luis Sardinas,448179,Rich Hill,493351,Alexei Ramirez,L,Yasmani Grandal,518735,0,0,1,True,2016-09-03,Stolen,2B,2016,2017,30.1
507,1B,2B,Stolen Base 2B,571976,Wil Myers,628711,Julio Urías,543105,Alex Dickerson,L,Yasmani Grandal,518735,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,30.1
508,1B,2B,Stolen Base 2B,543105,Alex Dickerson,628711,Julio Urías,493351,Alexei Ramirez,L,Yasmani Grandal,518735,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,30.1
509,1B,,Caught Stealing 2B,518792,Jason Heyward,520980,Pedro Báez,451594,Dexter Fowler,R,Yasmani Grandal,518735,3,2,7,True,2016-08-27,Caught,2B,2016,2017,30.1
510,2B,,Caught Stealing 3B,456488,Eduardo Núñez,628317,Kenta Maeda,518516,Madison Bumgarner,R,Yasmani Grandal,518735,3,2,4,True,2016-08-23,Caught,3B,2016,2017,30.1
511,1B,2B,Caught Stealing 3B,605412,Joe Panik,628317,Kenta Maeda,518516,Madison Bumgarner,R,Yasmani Grandal,518735,3,2,4,True,2016-08-23,Caught,3B,2016,2017,30.1
512,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,445926,Jesse Chavez,605412,Joe Panik,R,Yasmani Grandal,518735,5,3,6,True,2016-08-23,Stolen,2B,2016,2017,30.1
513,1B,2B,Stolen Base 2B,571437,Aaron Altherr,548389,Ross Stripling,605227,Taylor Featherston,R,Yasmani Grandal,518735,1,3,2,False,2016-08-18,Stolen,2B,2016,2017,30.1
514,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,592779,Brock Stewart,501896,David Freese,R,Yasmani Grandal,518735,1,6,4,True,2016-08-14,Stolen,2B,2016,2017,30.1
515,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,548389,Ross Stripling,570256,Gregory Polanco,R,Yasmani Grandal,518735,0,1,1,True,2016-08-12,Stolen,2B,2016,2017,30.1
516,1B,2B,Stolen Base 2B,434563,Carlos Ruiz,445276,Kenley Jansen,517370,Jimmy Paredes,R,Yasmani Grandal,518735,2,3,9,True,2016-08-10,Stolen,2B,2016,2017,30.1
517,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,445276,Kenley Jansen,520471,Freddy Galvis,R,Yasmani Grandal,518735,2,3,9,True,2016-08-10,Stolen,2B,2016,2017,30.1
518,1B,2B,Stolen Base 2B,520471,Freddy Galvis,628317,Kenta Maeda,605125,Cody Asche,R,Yasmani Grandal,518735,0,2,2,True,2016-08-09,Stolen,2B,2016,2017,30.1
519,2B,3B,Stolen Base 3B,520471,Freddy Galvis,628317,Kenta Maeda,592826,Vince Velasquez,R,Yasmani Grandal,518735,0,2,2,True,2016-08-09,Stolen,3B,2016,2017,30.1
520,1B,2B,Stolen Base 2B,605141,Mookie Betts,435221,Brandon McCarthy,598265,Jackie Bradley Jr.,R,Yasmani Grandal,518735,0,0,1,True,2016-08-07,Stolen,2B,2016,2017,30.1
521,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,435221,Brandon McCarthy,605141,Mookie Betts,R,Yasmani Grandal,518735,0,1,3,True,2016-08-07,Stolen,2B,2016,2017,30.1
522,1B,2B,Stolen Base 2B,516416,Jean Segura,548389,Ross Stripling,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2016-07-31,Stolen,2B,2016,2017,30.1
523,2B,,Caught Stealing 3B,630111,Yasmany Tomás,431148,Scott Kazmir,572008,Chris Owings,L,Yasmani Grandal,518735,0,3,4,True,2016-07-30,Caught,3B,2016,2017,30.1
524,1B,2B,Caught Stealing 3B,571875,Jake Lamb,431148,Scott Kazmir,572008,Chris Owings,L,Yasmani Grandal,518735,0,3,4,True,2016-07-30,Caught,3B,2016,2017,30.1
525,3B,score,Stolen Base Home,607208,Trea Turner,501593,Luis Avilán,519208,Clint Robinson,L,Yasmani Grandal,518735,7,1,6,False,2016-07-20,Stolen,Home,2016,2017,30.1
526,1B,2B,Stolen Base 2B,457787,Danny Espinosa,501593,Luis Avilán,519208,Clint Robinson,L,Yasmani Grandal,518735,7,1,6,False,2016-07-20,Stolen,2B,2016,2017,30.1
527,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,435221,Brandon McCarthy,571875,Jake Lamb,R,Yasmani Grandal,518735,0,1,4,False,2016-07-16,Caught,2B,2016,2017,30.1
528,1B,2B,Stolen Base 2B,456422,Michael Bourn,445276,Kenley Jansen,571875,Jake Lamb,R,Yasmani Grandal,518735,1,1,9,False,2016-07-16,Stolen,2B,2016,2017,30.1
529,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502032,Bud Norris,456422,Michael Bourn,R,Yasmani Grandal,518735,2,2,3,False,2016-07-15,Stolen,2B,2016,2017,30.1
530,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,502032,Bud Norris,571875,Jake Lamb,R,Yasmani Grandal,518735,4,8,5,False,2016-07-15,Stolen,2B,2016,2017,30.1
531,1B,2B,Stolen Base 2B,608671,Travis Jankowski,435221,Brandon McCarthy,500208,Yangervis Solarte,R,Yasmani Grandal,518735,0,2,1,True,2016-07-09,Stolen,2B,2016,2017,30.1
532,1B,2B,Stolen Base 2B,425834,B.J. Upton,431148,Scott Kazmir,571976,Wil Myers,L,Yasmani Grandal,518735,0,1,1,True,2016-07-08,Stolen,2B,2016,2017,30.1
533,1B,2B,Stolen Base 2B,571976,Wil Myers,431148,Scott Kazmir,500208,Yangervis Solarte,L,Yasmani Grandal,518735,4,3,2,True,2016-07-08,Stolen,2B,2016,2017,30.1
534,1B,,Caught Stealing 2B,571976,Wil Myers,488786,Louis Coleman,461314,Matt Kemp,R,Yasmani Grandal,518735,8,4,4,True,2016-07-08,Caught,2B,2016,2017,30.1
535,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,542436,Cristhian Adames,R,Yasmani Grandal,518735,2,0,8,True,2016-07-01,Stolen,2B,2016,2017,30.1
536,2B,3B,Stolen Base 3B,542979,Keon Broxton,628711,Julio Urías,542340,Jonathan Villar,L,Yasmani Grandal,518735,0,2,3,False,2016-06-28,Stolen,3B,2016,2017,30.1
537,2B,3B,Stolen Base 3B,541650,Hernán Pérez,430599,Joe Blanton,570717,Ramón Flores,R,Yasmani Grandal,518735,5,6,8,False,2016-06-28,Stolen,3B,2016,2017,30.1
538,1B,,Caught Stealing 2B,516782,Starling Marte,477132,Clayton Kershaw,455755,Chris Stewart,L,Yasmani Grandal,518735,4,3,6,False,2016-06-26,Caught,2B,2016,2017,30.1
539,1B,2B,Stolen Base 2B,547180,Bryce Harper,571893,Adam Liberatore,502517,Daniel Murphy,L,Yasmani Grandal,518735,0,2,7,True,2016-06-21,Stolen,2B,2016,2017,30.1
540,1B,2B,Stolen Base 2B,571697,Scooter Gennett,502211,Mike Bolsinger,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,0,1,1,True,2016-06-18,Stolen,2B,2016,2017,30.1
541,1B,2B,Stolen Base 2B,570717,Ramón Flores,502211,Mike Bolsinger,502624,Chase Anderson,R,Yasmani Grandal,518735,2,5,3,True,2016-06-18,Stolen,2B,2016,2017,30.1
542,2B,3B,Stolen Base 3B,542340,Jonathan Villar,430599,Joe Blanton,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,1,2,7,True,2016-06-17,Stolen,3B,2016,2017,30.1
543,1B,2B,Stolen Base 2B,460075,Ryan Braun,430599,Joe Blanton,518960,Jonathan Lucroy,R,Yasmani Grandal,518735,1,2,7,True,2016-06-17,Stolen,2B,2016,2017,30.1
544,2B,3B,Stolen Base 3B,542340,Jonathan Villar,431148,Scott Kazmir,460075,Ryan Braun,L,Yasmani Grandal,518735,0,0,3,True,2016-06-16,Stolen,3B,2016,2017,30.1
545,1B,2B,Stolen Base 2B,431094,Aaron Hill,431148,Scott Kazmir,460075,Ryan Braun,L,Yasmani Grandal,518735,0,0,3,True,2016-06-16,Stolen,2B,2016,2017,30.1
546,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502211,Mike Bolsinger,516416,Jean Segura,R,Yasmani Grandal,518735,3,2,5,False,2016-06-13,Stolen,2B,2016,2017,30.1
547,1B,,Caught Stealing 2B,516416,Jean Segura,434442,J.P. Howell,571875,Jake Lamb,L,Yasmani Grandal,518735,3,2,5,False,2016-06-13,Caught,2B,2016,2017,30.1
548,1B,,Caught Stealing 2B,622110,Matt Duffy,431148,Scott Kazmir,543063,Brandon Crawford,L,Yasmani Grandal,518735,2,1,4,False,2016-06-11,Caught,2B,2016,2017,30.1
549,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,628711,Julio Urías,430605,Ryan Raburn,L,Yasmani Grandal,518735,3,0,3,True,2016-06-07,Stolen,2B,2016,2017,30.1
550,1B,2B,Stolen Base 2B,605480,Mallex Smith,628317,Kenta Maeda,488818,Chase d'Arnaud,R,Yasmani Grandal,518735,1,2,5,True,2016-06-03,Stolen,2B,2016,2017,30.1
551,1B,2B,Stolen Base 2B,518792,Jason Heyward,431148,Scott Kazmir,519203,Anthony Rizzo,L,Yasmani Grandal,518735,0,0,1,False,2016-05-31,Stolen,2B,2016,2017,30.1
