,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
421,1B,,Caught Stealing 2B,624428,Adam Frazier,621076,James Kaprielian,677594,Julio Rodríguez,R,Sean Murphy,669221,0,1,1,False,2022-05-24,Caught,2B,2022,2023,26.7
422,1B,2B,Stolen Base 2B,650859,Luis Rengifo,518748,Justin Grimm,669016,Brandon Marsh,R,Sean Murphy,669221,4,0,7,False,2022-05-22,Stolen,2B,2022,2023,26.7
423,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,621112,Paul Blackburn,543685,Anthony Rendon,R,Sean Murphy,669221,1,1,1,False,2022-05-20,Stolen,2B,2022,2023,26.7
424,1B,,Caught Stealing 2B,660271,Shohei Ohtani,593423,Frankie Montas,543685,Anthony Rendon,R,Sean Murphy,669221,1,2,5,True,2022-05-15,Caught,2B,2022,2023,26.7
425,1B,2B,Stolen Base 2B,593871,Jorge Polanco,666204,Dany Jiménez,570482,Gio Urshela,R,Sean Murphy,669221,4,3,8,False,2022-05-08,Stolen,2B,2022,2023,26.7
426,2B,3B,Stolen Base 3B,668227,Randy Arozarena,593423,Frankie Montas,622534,Manuel Margot,R,Sean Murphy,669221,0,0,6,True,2022-05-04,Stolen,3B,2022,2023,26.7
427,1B,2B,Stolen Base 2B,664702,Myles Straw,621076,James Kaprielian,680757,Steven Kwan,R,Sean Murphy,669221,0,1,2,True,2022-05-01,Stolen,2B,2022,2023,26.7
428,1B,2B,Stolen Base 2B,608070,José Ramírez,621076,James Kaprielian,680911,Owen Miller,R,Sean Murphy,669221,0,1,3,True,2022-05-01,Stolen,2B,2022,2023,26.7
429,1B,2B,Stolen Base 2B,596103,Austin Slater,669912,Kirby Snead,474832,Brandon Belt,L,Sean Murphy,669221,0,1,8,False,2022-04-27,Stolen,2B,2022,2023,26.7
430,2B,3B,Stolen Base 3B,543543,Brad Miller,642758,Domingo Acevedo,543760,Marcus Semien,R,Sean Murphy,669221,0,2,8,True,2022-04-23,Stolen,3B,2022,2023,26.7
431,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,621112,Paul Blackburn,666971,Lourdes Gurriel Jr.,R,Sean Murphy,669221,1,0,1,False,2022-04-16,Caught,2B,2022,2023,26.7
