,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year_x.2,Sprint_x.2,Current_Year_y.2,Sprint_y.2,Current_Year,Sprint
669,669,669,669,669,669,669,1B,2B,Stolen Base 2B,453211,Drew Stubbs,571927,Steven Matz,455976,Nick Markakis,L,Travis d'Arnaud,518595,2,5,7,False,2016-04-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
670,670,670,670,670,670,670,1B,2B,Stolen Base 2B,434658,Rajai Davis,112526,Bartolo Colon,543401,Jason Kipnis,R,Travis d'Arnaud,518595,1,1,2,False,2016-04-15,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
671,671,671,671,671,671,671,1B,2B,Stolen Base 2B,592885,Christian Yelich,592789,Noah Syndergaard,519317,Giancarlo Stanton,R,Travis d'Arnaud,518595,1,1,6,True,2016-04-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
672,672,672,672,672,672,672,2B,,Caught Stealing 3B,592885,Christian Yelich,592789,Noah Syndergaard,571506,Justin Bour,R,Travis d'Arnaud,518595,1,1,6,True,2016-04-12,Caught,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
673,673,673,673,673,673,673,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,449104,Jim Henderson,542303,Marcell Ozuna,R,Travis d'Arnaud,518595,1,1,8,True,2016-04-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
674,674,674,674,674,674,674,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,571927,Steven Matz,542303,Marcell Ozuna,L,Travis d'Arnaud,518595,0,3,2,True,2016-04-11,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
675,675,675,675,675,675,675,1B,,Caught Stealing 2B,514917,César Hernández,112526,Bartolo Colon,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,1,6,True,2016-04-09,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
676,676,676,676,676,676,676,1B,,Caught Stealing 2B,514917,César Hernández,594798,Jacob deGrom,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,0,1,True,2016-04-08,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
677,677,677,677,677,677,677,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592789,Noah Syndergaard,543333,Eric Hosmer,R,Travis d'Arnaud,518595,0,2,6,False,2016-04-05,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
678,678,678,678,678,678,678,1B,2B,Stolen Base 2B,444876,Alcides Escobar,518774,Matt Harvey,519058,Mike Moustakas,R,Travis d'Arnaud,518595,2,0,5,False,2016-04-03,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
679,679,679,679,679,679,679,1B,,Caught Stealing 2B,520471,Freddy Galvis,606160,Rafael Montero,595751,Jorge Alfaro,R,Travis d'Arnaud,518595,0,6,3,True,2016-09-24,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
680,680,680,680,680,680,680,2B,3B,Stolen Base 3B,454560,A.J. Ellis,519294,Josh Smoker,596451,Roman Quinn,L,Travis d'Arnaud,518595,6,10,7,True,2016-09-24,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
681,681,681,681,681,681,681,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,593679,Gabriel Ynoa,596748,Maikel Franco,R,Travis d'Arnaud,518595,0,0,1,True,2016-09-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
682,682,682,682,682,682,682,1B,2B,Stolen Base 2B,596451,Roman Quinn,593679,Gabriel Ynoa,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,2,2,True,2016-09-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
683,683,683,683,683,683,683,2B,3B,Stolen Base 3B,518692,Freddie Freeman,460283,Jerry Blevins,455976,Nick Markakis,L,Travis d'Arnaud,518595,1,5,7,True,2016-09-20,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
684,684,684,684,684,684,684,1B,2B,Stolen Base 2B,607208,Trea Turner,606160,Rafael Montero,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,1,1,False,2016-09-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
685,685,685,685,685,685,685,1B,2B,Stolen Base 2B,150029,Jayson Werth,593679,Gabriel Ynoa,547180,Bryce Harper,R,Travis d'Arnaud,518595,6,1,4,False,2016-09-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
686,686,686,686,686,686,686,1B,2B,Stolen Base 2B,461314,Matt Kemp,570663,Hansel Robles,455976,Nick Markakis,R,Travis d'Arnaud,518595,4,2,7,False,2016-09-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
687,687,687,687,687,687,687,1B,2B,Stolen Base 2B,446359,Zack Cozart,606160,Rafael Montero,458015,Joey Votto,R,Travis d'Arnaud,518595,0,2,3,False,2016-09-06,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
688,688,688,688,688,688,688,1B,2B,Stolen Base 2B,607208,Trea Turner,592789,Noah Syndergaard,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
689,689,689,689,689,689,689,2B,3B,Stolen Base 3B,607208,Trea Turner,592789,Noah Syndergaard,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,0,1,True,2016-09-02,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
690,690,690,690,690,690,690,1B,2B,Stolen Base 2B,502517,Daniel Murphy,592789,Noah Syndergaard,543685,Anthony Rendon,R,Travis d'Arnaud,518595,0,1,1,True,2016-09-02,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
691,691,691,691,691,691,691,2B,3B,Stolen Base 3B,547180,Bryce Harper,592789,Noah Syndergaard,467092,Wilson Ramos,R,Travis d'Arnaud,518595,0,2,4,True,2016-09-02,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
692,692,692,692,692,692,692,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,2,True,2016-09-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
693,693,693,693,693,693,693,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,425796,Jeff Francoeur,R,Travis d'Arnaud,518595,0,2,5,True,2016-09-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
694,694,694,694,694,694,694,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,606160,Rafael Montero,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,4,True,2016-08-29,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
695,695,695,695,695,695,695,2B,,Caught Stealing 3B,425877,Yadier Molina,594798,Jacob deGrom,425509,Jhonny Peralta,R,Travis d'Arnaud,518595,1,1,2,False,2016-08-24,Caught,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
696,696,696,696,696,696,696,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,570663,Hansel Robles,605412,Joe Panik,R,Travis d'Arnaud,518595,8,7,7,False,2016-08-18,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
697,697,697,697,697,697,697,2B,3B,Stolen Base 3B,572008,Chris Owings,112526,Bartolo Colon,592662,Robbie Ray,R,Travis d'Arnaud,518595,4,1,3,False,2016-08-15,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
698,698,698,698,698,698,698,1B,2B,Stolen Base 2B,516416,Jean Segura,607625,Seth Lugo,456422,Michael Bourn,R,Travis d'Arnaud,518595,8,5,7,False,2016-08-15,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
699,699,699,699,699,699,699,1B,,Caught Stealing 2B,543105,Alex Dickerson,592340,Erik Goeddel,542194,Christian Bethancourt,R,Travis d'Arnaud,518595,2,2,10,True,2016-08-13,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
700,700,700,700,700,700,700,1B,,Caught Stealing 2B,571976,Wil Myers,548337,Logan Verrett,500208,Yangervis Solarte,R,Travis d'Arnaud,518595,0,5,2,True,2016-08-12,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
701,701,701,701,701,701,701,3B,,Caught Stealing Home,516416,Jean Segura,112526,Bartolo Colon,502671,Paul Goldschmidt,R,Travis d'Arnaud,518595,0,0,1,True,2016-08-10,Caught,Home,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
702,702,702,702,702,702,702,1B,2B,Caught Stealing Home,456422,Michael Bourn,112526,Bartolo Colon,502671,Paul Goldschmidt,R,Travis d'Arnaud,518595,0,0,1,True,2016-08-10,Caught,Home,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
703,703,703,703,703,703,703,1B,2B,Stolen Base 2B,516416,Jean Segura,112526,Bartolo Colon,456422,Michael Bourn,R,Travis d'Arnaud,518595,0,0,3,True,2016-08-10,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
704,704,704,704,704,704,704,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,112526,Bartolo Colon,571875,Jake Lamb,R,Travis d'Arnaud,518595,0,1,3,True,2016-08-10,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
705,705,705,705,705,705,705,1B,2B,Stolen Base 2B,572008,Chris Owings,112526,Bartolo Colon,593647,Sócrates Brito,R,Travis d'Arnaud,518595,0,1,4,True,2016-08-10,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
706,706,706,706,706,706,706,1B,2B,Stolen Base 2B,516416,Jean Segura,112526,Bartolo Colon,456422,Michael Bourn,R,Travis d'Arnaud,518595,0,1,5,True,2016-08-10,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
707,707,707,707,707,707,707,1B,2B,Stolen Base 2B,456422,Michael Bourn,544727,Jeurys Familia,502671,Paul Goldschmidt,R,Travis d'Arnaud,518595,2,2,10,True,2016-08-10,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
708,708,708,708,708,708,708,1B,2B,Stolen Base 2B,516416,Jean Segura,571927,Steven Matz,456422,Michael Bourn,L,Travis d'Arnaud,518595,0,0,1,True,2016-08-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
709,709,709,709,709,709,709,1B,2B,Stolen Base 2B,456422,Michael Bourn,571927,Steven Matz,502671,Paul Goldschmidt,L,Travis d'Arnaud,518595,0,0,1,True,2016-08-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
710,710,710,710,710,710,710,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,571927,Steven Matz,571875,Jake Lamb,L,Travis d'Arnaud,518595,1,1,4,True,2016-08-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
711,711,711,711,711,711,711,2B,3B,Stolen Base 3B,572008,Chris Owings,570663,Hansel Robles,516416,Jean Segura,R,Travis d'Arnaud,518595,3,2,7,True,2016-08-09,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
712,712,712,712,712,712,712,1B,2B,Stolen Base 2B,594838,Phil Gosselin,570663,Hansel Robles,516416,Jean Segura,R,Travis d'Arnaud,518595,3,2,7,True,2016-08-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
713,713,713,713,713,713,713,1B,,Caught Stealing 2B,578428,Jose Iglesias,548337,Logan Verrett,435079,Ian Kinsler,R,Travis d'Arnaud,518595,1,0,3,False,2016-08-06,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
714,714,714,714,714,714,714,1B,2B,Stolen Base 2B,516770,Starlin Castro,548337,Logan Verrett,452104,Chase Headley,R,Travis d'Arnaud,518595,0,0,2,True,2016-08-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
715,715,715,715,715,715,715,1B,2B,Stolen Base 2B,519222,Austin Romine,544727,Jeurys Familia,458731,Brett Gardner,R,Travis d'Arnaud,518595,5,5,9,True,2016-08-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
716,716,716,716,716,716,716,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,571927,Steven Matz,571448,Nolan Arenado,L,Travis d'Arnaud,518595,0,0,1,True,2016-07-29,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
717,717,717,717,717,717,717,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,571927,Steven Matz,518934,DJ LeMahieu,L,Travis d'Arnaud,518595,1,1,3,True,2016-07-29,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
718,718,718,718,718,718,718,1B,,Caught Stealing 2B,502054,Tommy Pham,548337,Logan Verrett,425794,Adam Wainwright,R,Travis d'Arnaud,518595,1,3,7,True,2016-07-27,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
719,719,719,719,719,719,719,1B,2B,Stolen Base 2B,571757,Jeremy Hazelbaker,544727,Jeurys Familia,543939,Kolten Wong,R,Travis d'Arnaud,518595,4,5,9,True,2016-07-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
720,720,720,720,720,720,720,2B,,Caught Stealing 3B,502054,Tommy Pham,592789,Noah Syndergaard,649557,Aledmys Díaz,R,Travis d'Arnaud,518595,0,3,4,True,2016-07-26,Caught,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
721,721,721,721,721,721,721,1B,2B,Caught Stealing 3B,594824,Greg Garcia,592789,Noah Syndergaard,649557,Aledmys Díaz,R,Travis d'Arnaud,518595,0,3,4,True,2016-07-26,Caught,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
722,722,722,722,722,722,722,1B,2B,Stolen Base 2B,592178,Kris Bryant,112526,Bartolo Colon,575929,Willson Contreras,R,Travis d'Arnaud,518595,0,0,1,False,2016-07-20,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
723,723,723,723,723,723,723,1B,2B,Stolen Base 2B,595879,Javier Báez,571927,Steven Matz,592178,Kris Bryant,L,Travis d'Arnaud,518595,0,0,3,False,2016-07-18,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
724,724,724,724,724,724,724,1B,2B,Stolen Base 2B,592178,Kris Bryant,571927,Steven Matz,575929,Willson Contreras,L,Travis d'Arnaud,518595,3,0,5,False,2016-07-18,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
725,725,725,725,725,725,725,2B,3B,Stolen Base 3B,457787,Danny Espinosa,571927,Steven Matz,607208,Trea Turner,L,Travis d'Arnaud,518595,1,2,2,True,2016-07-10,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
726,726,726,726,726,726,726,2B,3B,Stolen Base 3B,150029,Jayson Werth,571927,Steven Matz,547180,Bryce Harper,L,Travis d'Arnaud,518595,1,2,3,True,2016-07-10,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
727,727,727,727,727,727,727,1B,2B,Stolen Base 2B,547180,Bryce Harper,548337,Logan Verrett,467092,Wilson Ramos,R,Travis d'Arnaud,518595,1,0,2,True,2016-07-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
728,728,728,728,728,728,728,1B,2B,Stolen Base 2B,547180,Bryce Harper,455374,Antonio Bastardo,467092,Wilson Ramos,L,Travis d'Arnaud,518595,1,6,7,True,2016-07-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
729,729,729,729,729,729,729,2B,3B,Stolen Base 3B,500743,Miguel Rojas,455374,Antonio Bastardo,502261,Cole Gillespie,L,Travis d'Arnaud,518595,2,5,9,True,2016-07-05,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
730,730,730,730,730,730,730,2B,3B,Stolen Base 3B,592663,J.T. Realmuto,460283,Jerry Blevins,592885,Christian Yelich,L,Travis d'Arnaud,518595,6,6,8,True,2016-07-04,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
731,731,731,731,731,731,731,1B,2B,Stolen Base 2B,592178,Kris Bryant,594798,Jacob deGrom,519203,Anthony Rizzo,R,Travis d'Arnaud,518595,0,0,1,True,2016-07-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
732,732,732,732,732,732,732,1B,,Caught Stealing 2B,502517,Daniel Murphy,518774,Matt Harvey,475582,Ryan Zimmerman,R,Travis d'Arnaud,518595,1,0,4,False,2016-06-28,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
733,733,733,733,733,733,733,1B,2B,Stolen Base 2B,519184,Ben Revere,592789,Noah Syndergaard,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,1,1,False,2016-06-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
734,734,734,734,734,734,734,1B,2B,Stolen Base 2B,519184,Ben Revere,592789,Noah Syndergaard,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,4,3,False,2016-06-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
735,735,735,735,735,735,735,1B,2B,Stolen Base 2B,547180,Bryce Harper,592789,Noah Syndergaard,502517,Daniel Murphy,R,Travis d'Arnaud,518595,2,4,3,False,2016-06-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
736,736,736,736,736,736,736,1B,2B,Stolen Base 2B,543685,Anthony Rendon,592789,Noah Syndergaard,457787,Danny Espinosa,R,Travis d'Arnaud,518595,5,4,3,False,2016-06-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
737,737,737,737,737,737,737,1B,2B,Stolen Base 2B,457787,Danny Espinosa,592789,Noah Syndergaard,605452,Joe Ross,R,Travis d'Arnaud,518595,5,4,3,False,2016-06-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
738,738,738,738,738,738,738,1B,2B,Stolen Base 2B,519184,Ben Revere,543219,Sean Gilmartin,547180,Bryce Harper,L,Travis d'Arnaud,518595,5,4,4,False,2016-06-27,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
739,739,739,739,739,739,739,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,518692,Freddie Freeman,R,Travis d'Arnaud,518595,0,0,4,False,2016-06-25,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
740,740,740,740,740,740,740,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,544727,Jeurys Familia,607054,Jace Peterson,R,Travis d'Arnaud,518595,6,8,9,False,2016-06-24,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
741,741,741,741,741,741,741,1B,,Caught Stealing 2B,430947,Erick Aybar,592665,Addison Reed,466988,Emilio Bonifácio,R,Travis d'Arnaud,518595,4,3,8,False,2016-06-23,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
742,742,742,742,742,742,742,1B,,Caught Stealing 2B,444876,Alcides Escobar,570663,Hansel Robles,543333,Eric Hosmer,R,Travis d'Arnaud,518595,0,0,1,True,2016-06-21,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
743,743,743,743,743,743,743,1B,2B,Stolen Base 2B,453211,Drew Stubbs,571927,Steven Matz,455976,Nick Markakis,L,Travis d'Arnaud,518595,2,5,7,False,2016-04-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
744,744,744,744,744,744,744,1B,2B,Stolen Base 2B,434658,Rajai Davis,112526,Bartolo Colon,543401,Jason Kipnis,R,Travis d'Arnaud,518595,1,1,2,False,2016-04-15,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
745,745,745,745,745,745,745,1B,2B,Stolen Base 2B,592885,Christian Yelich,592789,Noah Syndergaard,519317,Giancarlo Stanton,R,Travis d'Arnaud,518595,1,1,6,True,2016-04-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
746,746,746,746,746,746,746,2B,,Caught Stealing 3B,592885,Christian Yelich,592789,Noah Syndergaard,571506,Justin Bour,R,Travis d'Arnaud,518595,1,1,6,True,2016-04-12,Caught,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
747,747,747,747,747,747,747,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,449104,Jim Henderson,542303,Marcell Ozuna,R,Travis d'Arnaud,518595,1,1,8,True,2016-04-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
748,748,748,748,748,748,748,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,571927,Steven Matz,542303,Marcell Ozuna,L,Travis d'Arnaud,518595,0,3,2,True,2016-04-11,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
749,749,749,749,749,749,749,1B,,Caught Stealing 2B,514917,César Hernández,112526,Bartolo Colon,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,1,6,True,2016-04-09,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
750,750,750,750,750,750,750,1B,,Caught Stealing 2B,514917,César Hernández,594798,Jacob deGrom,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,0,1,True,2016-04-08,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
751,751,751,751,751,751,751,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592789,Noah Syndergaard,543333,Eric Hosmer,R,Travis d'Arnaud,518595,0,2,6,False,2016-04-05,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
752,752,752,752,752,752,752,1B,2B,Stolen Base 2B,444876,Alcides Escobar,518774,Matt Harvey,519058,Mike Moustakas,R,Travis d'Arnaud,518595,2,0,5,False,2016-04-03,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
753,753,753,753,753,753,753,2B,3B,Stolen Base 3B,607680,Kevin Pillar,112526,Bartolo Colon,572365,Ryan Goins,R,Travis d'Arnaud,518595,1,0,2,False,2015-06-18,Stolen,3B,2015,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3
754,754,754,754,754,754,754,3B,,Caught Stealing Home,502143,Danny Valencia,477003,Jonathon Niese,572365,Ryan Goins,L,Travis d'Arnaud,518595,1,0,2,False,2015-06-17,Caught,Home,2015,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3
755,755,755,755,755,755,755,1B,2B,Stolen Base 2B,607054,Jace Peterson,518716,Dillon Gee,518692,Freddie Freeman,R,Travis d'Arnaud,518595,0,1,1,True,2015-06-14,Stolen,2B,2015,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3
756,756,756,756,756,756,756,2B,3B,Stolen Base 3B,457727,Cameron Maybin,605333,Jack Leathersich,518692,Freddie Freeman,L,Travis d'Arnaud,518595,3,1,8,True,2015-06-13,Stolen,3B,2015,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3,2016,28.3
