,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
272,1B,2B,Stolen Base 2B,514888,Jose Altuve,488768,Andrew Cashner,621043,Carlos Correa,R,Jonathan Lucroy,518960,1,0,1,False,2017-05-01,Stolen,2B,2017,2018,27.3
273,1B,2B,Stolen Base 2B,460060,Cliff Pennington,456713,Matt Bush,488862,Yunel Escobar,R,Jonathan Lucroy,518960,6,3,9,True,2017-04-29,Stolen,2B,2017,2018,27.3
274,1B,,Caught Stealing 2B,572821,Brian Dozier,488768,Andrew Cashner,596146,Max Kepler,R,Jonathan Lucroy,518960,0,0,1,True,2017-04-25,Caught,2B,2017,2018,27.3
275,1B,2B,Stolen Base 2B,621439,Byron Buxton,488768,Andrew Cashner,572821,Brian Dozier,R,Jonathan Lucroy,518960,0,1,4,True,2017-04-25,Stolen,2B,2017,2018,27.3
276,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,488768,Andrew Cashner,460086,Alex Gordon,R,Jonathan Lucroy,518960,0,0,3,True,2017-04-20,Caught,2B,2017,2018,27.3
277,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,488768,Andrew Cashner,543333,Eric Hosmer,R,Jonathan Lucroy,518960,0,0,6,True,2017-04-20,Stolen,2B,2017,2018,27.3
278,1B,2B,Stolen Base 2B,593160,Whit Merrifield,516714,Dario Álvarez,444876,Alcides Escobar,L,Jonathan Lucroy,518960,0,0,12,True,2017-04-20,Stolen,2B,2017,2018,27.3
279,1B,,Caught Stealing 2B,434658,Rajai Davis,456167,A.J. Griffin,476704,Jed Lowrie,R,Jonathan Lucroy,518960,0,1,1,False,2017-04-17,Caught,2B,2017,2018,27.3
280,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,473879,Sam Dyson,547982,Leonys Martin,R,Jonathan Lucroy,518960,6,7,9,False,2017-04-16,Stolen,2B,2017,2018,27.3
281,1B,2B,Stolen Base 2B,547982,Leonys Martin,473879,Sam Dyson,502273,Mike Freeman,R,Jonathan Lucroy,518960,6,7,9,False,2017-04-16,Stolen,2B,2017,2018,27.3
282,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,600917,José Leclerc,628338,Guillermo Heredia,R,Jonathan Lucroy,518960,1,1,7,False,2017-04-14,Stolen,2B,2017,2018,27.3
283,2B,,Caught Stealing 3B,488862,Yunel Escobar,430935,Cole Hamels,405395,Albert Pujols,L,Jonathan Lucroy,518960,0,1,1,False,2017-04-11,Caught,3B,2017,2018,27.3
284,1B,2B,Caught Stealing 3B,545361,Mike Trout,430935,Cole Hamels,405395,Albert Pujols,L,Jonathan Lucroy,518960,0,1,1,False,2017-04-11,Caught,3B,2017,2018,27.3
285,1B,2B,Stolen Base 2B,543760,Marcus Semien,506433,Yu Darvish,459964,Matt Joyce,R,Jonathan Lucroy,518960,0,0,3,True,2017-04-08,Stolen,2B,2017,2018,27.3
286,1B,2B,Stolen Base 2B,543760,Marcus Semien,623434,Mike Hauschild,459964,Matt Joyce,R,Jonathan Lucroy,518960,1,6,9,True,2017-04-08,Stolen,2B,2017,2018,27.3
287,1B,2B,Stolen Base 2B,596019,Francisco Lindor,456713,Matt Bush,608070,José Ramírez,R,Jonathan Lucroy,518960,6,4,8,True,2017-04-05,Stolen,2B,2017,2018,27.3
288,1B,2B,Stolen Base 2B,501659,Abraham Almonte,456713,Matt Bush,467793,Carlos Santana,R,Jonathan Lucroy,518960,5,4,7,True,2017-04-03,Stolen,2B,2017,2018,27.3
289,2B,,Caught Stealing 3B,622534,Manuel Margot,518452,Chad Bettis,571976,Wil Myers,R,Jonathan Lucroy,518960,0,0,5,False,2017-09-23,Caught,3B,2017,2018,27.3
290,1B,2B,Stolen Base 2B,595978,Austin Hedges,543734,Chris Rusin,608671,Travis Jankowski,L,Jonathan Lucroy,518960,2,0,8,False,2017-09-23,Stolen,2B,2017,2018,27.3
291,2B,3B,Stolen Base 3B,622534,Manuel Margot,542881,Tyler Anderson,571976,Wil Myers,L,Jonathan Lucroy,518960,1,0,6,False,2017-09-21,Stolen,3B,2017,2018,27.3
292,1B,2B,Stolen Base 2B,452655,Denard Span,608566,Germán Márquez,457763,Buster Posey,R,Jonathan Lucroy,518960,3,2,5,False,2017-09-19,Stolen,2B,2017,2018,27.3
293,1B,2B,Stolen Base 2B,571976,Wil Myers,592351,Jon Gray,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,0,0,1,True,2017-09-17,Stolen,2B,2017,2018,27.3
294,1B,,Caught Stealing 2B,572041,AJ Pollock,608566,Germán Márquez,543302,Chris Herrmann,R,Jonathan Lucroy,518960,1,0,2,False,2017-09-13,Caught,2B,2017,2018,27.3
295,2B,3B,Stolen Base 3B,502110,J.D. Martinez,542881,Tyler Anderson,489267,Adam Rosales,L,Jonathan Lucroy,518960,2,1,4,False,2017-09-11,Stolen,3B,2017,2018,27.3
296,1B,2B,Stolen Base 2B,592626,Joc Pederson,608566,Germán Márquez,605131,Austin Barnes,R,Jonathan Lucroy,518960,4,1,1,False,2017-09-08,Stolen,2B,2017,2018,27.3
297,1B,2B,Stolen Base 2B,543302,Chris Herrmann,592351,Jon Gray,571578,Patrick Corbin,R,Jonathan Lucroy,518960,0,3,4,True,2017-09-02,Stolen,2B,2017,2018,27.3
298,1B,2B,Stolen Base 2B,572041,AJ Pollock,493603,Adam Ottavino,502671,Paul Goldschmidt,R,Jonathan Lucroy,518960,2,4,7,True,2017-09-01,Stolen,2B,2017,2018,27.3
299,1B,2B,Stolen Base 2B,571875,Jake Lamb,445197,Mike Dunn,518614,Daniel Descalso,L,Jonathan Lucroy,518960,2,9,7,True,2017-09-01,Stolen,2B,2017,2018,27.3
300,2B,3B,Stolen Base 3B,572669,Lane Adams,493603,Adam Ottavino,435559,Kurt Suzuki,R,Jonathan Lucroy,518960,5,2,8,False,2017-08-25,Stolen,3B,2017,2018,27.3
301,1B,2B,Stolen Base 2B,645277,Ozzie Albies,493603,Adam Ottavino,621020,Dansby Swanson,R,Jonathan Lucroy,518960,5,2,8,False,2017-08-25,Stolen,2B,2017,2018,27.3
302,1B,2B,Stolen Base 2B,593160,Whit Merrifield,450212,Pat Neshek,466320,Melky Cabrera,R,Jonathan Lucroy,518960,2,4,7,False,2017-08-23,Stolen,2B,2017,2018,27.3
303,1B,2B,Stolen Base 2B,593160,Whit Merrifield,592351,Jon Gray,456715,Lorenzo Cain,R,Jonathan Lucroy,518960,0,0,1,False,2017-08-22,Stolen,2B,2017,2018,27.3
304,1B,2B,Stolen Base 2B,606115,Orlando Arcia,607536,Kyle Freeland,502624,Chase Anderson,L,Jonathan Lucroy,518960,1,1,5,True,2017-08-20,Stolen,2B,2017,2018,27.3
305,1B,2B,Stolen Base 2B,542340,Jonathan Villar,543022,Tyler Chatwood,570267,Domingo Santana,R,Jonathan Lucroy,518960,1,6,8,True,2017-08-20,Stolen,2B,2017,2018,27.3
306,1B,2B,Stolen Base 2B,570267,Domingo Santana,493603,Adam Ottavino,460075,Ryan Braun,R,Jonathan Lucroy,518960,1,6,8,True,2017-08-20,Stolen,2B,2017,2018,27.3
307,3B,,Caught Stealing Home,435522,Neil Walker,518452,Chad Bettis,543768,Travis Shaw,R,Jonathan Lucroy,518960,0,0,1,True,2017-08-19,Caught,Home,2017,2018,27.3
308,1B,2B,Stolen Base 2B,519346,Eric Thames,518813,Greg Holland,435522,Neil Walker,R,Jonathan Lucroy,518960,3,6,9,True,2017-08-19,Stolen,2B,2017,2018,27.3
309,1B,2B,Stolen Base 2B,542255,Ender Inciarte,656546,Jeff Hoffman,518692,Freddie Freeman,R,Jonathan Lucroy,518960,0,0,1,True,2017-08-17,Stolen,2B,2017,2018,27.3
310,1B,2B,Stolen Base 2B,542255,Ender Inciarte,445197,Mike Dunn,408252,Brandon Phillips,L,Jonathan Lucroy,518960,2,5,7,True,2017-08-17,Stolen,2B,2017,2018,27.3
311,1B,2B,Stolen Base 2B,645277,Ozzie Albies,493603,Adam Ottavino,621020,Dansby Swanson,R,Jonathan Lucroy,518960,2,9,7,True,2017-08-17,Stolen,2B,2017,2018,27.3
312,1B,,Caught Stealing 2B,621020,Dansby Swanson,543734,Chris Rusin,607054,Jace Peterson,L,Jonathan Lucroy,518960,3,3,7,True,2017-08-15,Caught,2B,2017,2018,27.3
313,1B,2B,Stolen Base 2B,467793,Carlos Santana,622608,Antonio Senzatela,501659,Abraham Almonte,R,Jonathan Lucroy,518960,2,1,4,False,2017-08-09,Stolen,2B,2017,2018,27.3
314,1B,2B,Stolen Base 2B,514917,César Hernández,607536,Kyle Freeland,520471,Freddy Galvis,L,Jonathan Lucroy,518960,0,0,1,True,2017-08-04,Stolen,2B,2017,2018,27.3
315,1B,,Caught Stealing 2B,408314,José Reyes,493603,Adam Ottavino,642708,Amed Rosario,R,Jonathan Lucroy,518960,4,4,8,True,2017-08-03,Caught,2B,2017,2018,27.3
316,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,430935,Cole Hamels,519317,Giancarlo Stanton,L,Jonathan Lucroy,518960,0,0,1,True,2017-07-25,Stolen,2B,2017,2018,27.3
317,2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,475115,Tyson Ross,588751,Adeiny Hechavarría,R,Jonathan Lucroy,518960,2,2,4,False,2017-07-23,Stolen,3B,2017,2018,27.3
318,1B,2B,Stolen Base 2B,451089,Shane Peterson,475115,Tyson Ross,588751,Adeiny Hechavarría,R,Jonathan Lucroy,518960,2,2,4,False,2017-07-23,Stolen,2B,2017,2018,27.3
319,1B,2B,Stolen Base 2B,491696,Jesús Sucre,475115,Tyson Ross,572816,Corey Dickerson,R,Jonathan Lucroy,518960,4,2,4,False,2017-07-23,Stolen,2B,2017,2018,27.3
320,1B,2B,Stolen Base 2B,605480,Mallex Smith,501817,Tony Barnette,572816,Corey Dickerson,R,Jonathan Lucroy,518960,5,3,6,False,2017-07-23,Stolen,2B,2017,2018,27.3
321,1B,2B,Stolen Base 2B,605480,Mallex Smith,506433,Yu Darvish,572816,Corey Dickerson,R,Jonathan Lucroy,518960,0,1,1,False,2017-07-21,Stolen,2B,2017,2018,27.3
322,1B,2B,Stolen Base 2B,592518,Manny Machado,488768,Andrew Cashner,570731,Jonathan Schoop,R,Jonathan Lucroy,518960,0,0,1,False,2017-07-17,Stolen,2B,2017,2018,27.3
323,2B,3B,Stolen Base 3B,593160,Whit Merrifield,456713,Matt Bush,593528,Jorge Bonifacio,R,Jonathan Lucroy,518960,3,2,7,False,2017-07-16,Stolen,3B,2017,2018,27.3
324,1B,2B,Stolen Base 2B,593528,Jorge Bonifacio,456713,Matt Bush,456715,Lorenzo Cain,R,Jonathan Lucroy,518960,3,2,7,False,2017-07-16,Stolen,2B,2017,2018,27.3
325,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,527048,Martín Pérez,607752,Sam Travis,L,Jonathan Lucroy,518960,2,2,5,True,2017-07-03,Caught,2B,2017,2018,27.3
326,2B,3B,Stolen Base 3B,543401,Jason Kipnis,506433,Yu Darvish,488726,Michael Brantley,R,Jonathan Lucroy,518960,3,1,5,False,2017-06-28,Stolen,3B,2017,2018,27.3
327,1B,,Caught Stealing 2B,452104,Chase Headley,457117,Ernesto Frieri,592863,Mason Williams,R,Jonathan Lucroy,518960,4,7,6,False,2017-06-25,Caught,2B,2017,2018,27.3
328,1B,2B,Stolen Base 2B,458731,Brett Gardner,506433,Yu Darvish,543305,Aaron Hicks,R,Jonathan Lucroy,518960,0,0,1,False,2017-06-23,Stolen,2B,2017,2018,27.3
329,2B,3B,Stolen Base 3B,607680,Kevin Pillar,516714,Dario Álvarez,446381,Darwin Barney,L,Jonathan Lucroy,518960,5,7,8,True,2017-06-21,Stolen,3B,2017,2018,27.3
330,1B,2B,Stolen Base 2B,446381,Darwin Barney,489294,Tanner Scheppers,571912,Luke Maile,R,Jonathan Lucroy,518960,5,7,8,True,2017-06-21,Stolen,2B,2017,2018,27.3
331,1B,2B,Stolen Base 2B,518626,Josh Donaldson,456713,Matt Bush,430832,José Bautista,R,Jonathan Lucroy,518960,6,6,9,True,2017-06-19,Stolen,2B,2017,2018,27.3
332,1B,,Caught Stealing 2B,493114,Norichika Aoki,607259,Nick Martinez,543807,George Springer,R,Jonathan Lucroy,518960,2,1,5,False,2017-06-13,Caught,2B,2017,2018,27.3
333,1B,2B,Stolen Base 2B,501571,Juan Lagares,456713,Matt Bush,624424,Michael Conforto,R,Jonathan Lucroy,518960,10,8,9,True,2017-06-06,Stolen,2B,2017,2018,27.3
334,1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,488768,Andrew Cashner,608324,Alex Bregman,R,Jonathan Lucroy,518960,1,5,3,True,2017-06-03,Stolen,2B,2017,2018,27.3
335,1B,,Caught Stealing 2B,542921,Tim Beckham,518716,Dillon Gee,491696,Jesús Sucre,R,Jonathan Lucroy,518960,2,5,6,True,2017-05-30,Caught,2B,2017,2018,27.3
336,1B,2B,Stolen Base 2B,542921,Tim Beckham,605309,Keone Kela,491696,Jesús Sucre,R,Jonathan Lucroy,518960,5,5,8,True,2017-05-30,Stolen,2B,2017,2018,27.3
337,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,607259,Nick Martinez,643217,Andrew Benintendi,R,Jonathan Lucroy,518960,1,0,1,False,2017-05-25,Stolen,2B,2017,2018,27.3
338,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,607259,Nick Martinez,434670,Hanley Ramirez,R,Jonathan Lucroy,518960,1,0,1,False,2017-05-25,Stolen,2B,2017,2018,27.3
339,1B,2B,Stolen Base 2B,605141,Mookie Betts,605309,Keone Kela,592710,Josh Rutledge,R,Jonathan Lucroy,518960,4,2,7,False,2017-05-25,Stolen,2B,2017,2018,27.3
340,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,488768,Andrew Cashner,434670,Hanley Ramirez,R,Jonathan Lucroy,518960,2,1,3,False,2017-05-23,Stolen,2B,2017,2018,27.3
341,2B,3B,Stolen Base 2B,643217,Andrew Benintendi,488768,Andrew Cashner,434670,Hanley Ramirez,R,Jonathan Lucroy,518960,2,1,3,False,2017-05-23,Stolen,2B,2017,2018,27.3
342,1B,,Caught Stealing 2B,514917,César Hernández,488768,Andrew Cashner,546318,Odúbel Herrera,R,Jonathan Lucroy,518960,0,0,1,True,2017-05-17,Caught,2B,2017,2018,27.3
343,1B,,Caught Stealing 2B,434658,Rajai Davis,488768,Andrew Cashner,592387,Ryon Healy,R,Jonathan Lucroy,518960,0,0,1,True,2017-05-12,Caught,2B,2017,2018,27.3
344,1B,,Caught Stealing 2B,592387,Ryon Healy,605309,Keone Kela,476704,Jed Lowrie,R,Jonathan Lucroy,518960,1,2,8,True,2017-05-12,Caught,2B,2017,2018,27.3
345,1B,,Caught Stealing 2B,430947,Erick Aybar,473879,Sam Dyson,592669,Hunter Renfroe,R,Jonathan Lucroy,518960,1,2,9,True,2017-05-11,Caught,2B,2017,2018,27.3
346,1B,2B,Stolen Base 2B,430947,Erick Aybar,506433,Yu Darvish,592669,Hunter Renfroe,R,Jonathan Lucroy,518960,1,3,4,True,2017-05-10,Stolen,2B,2017,2018,27.3
347,1B,,Caught Stealing 2B,516416,Jean Segura,506433,Yu Darvish,429664,Robinson Canó,R,Jonathan Lucroy,518960,0,1,1,False,2017-05-05,Caught,2B,2017,2018,27.3
348,1B,2B,Stolen Base 2B,514888,Jose Altuve,488768,Andrew Cashner,621043,Carlos Correa,R,Jonathan Lucroy,518960,1,0,1,False,2017-05-01,Stolen,2B,2017,2018,27.3
349,1B,2B,Stolen Base 2B,460060,Cliff Pennington,456713,Matt Bush,488862,Yunel Escobar,R,Jonathan Lucroy,518960,6,3,9,True,2017-04-29,Stolen,2B,2017,2018,27.3
350,1B,,Caught Stealing 2B,572821,Brian Dozier,488768,Andrew Cashner,596146,Max Kepler,R,Jonathan Lucroy,518960,0,0,1,True,2017-04-25,Caught,2B,2017,2018,27.3
351,1B,2B,Stolen Base 2B,621439,Byron Buxton,488768,Andrew Cashner,572821,Brian Dozier,R,Jonathan Lucroy,518960,0,1,4,True,2017-04-25,Stolen,2B,2017,2018,27.3
352,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,488768,Andrew Cashner,460086,Alex Gordon,R,Jonathan Lucroy,518960,0,0,3,True,2017-04-20,Caught,2B,2017,2018,27.3
353,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,488768,Andrew Cashner,543333,Eric Hosmer,R,Jonathan Lucroy,518960,0,0,6,True,2017-04-20,Stolen,2B,2017,2018,27.3
354,1B,2B,Stolen Base 2B,593160,Whit Merrifield,516714,Dario Álvarez,444876,Alcides Escobar,L,Jonathan Lucroy,518960,0,0,12,True,2017-04-20,Stolen,2B,2017,2018,27.3
355,1B,,Caught Stealing 2B,434658,Rajai Davis,456167,A.J. Griffin,476704,Jed Lowrie,R,Jonathan Lucroy,518960,0,1,1,False,2017-04-17,Caught,2B,2017,2018,27.3
356,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,473879,Sam Dyson,547982,Leonys Martin,R,Jonathan Lucroy,518960,6,7,9,False,2017-04-16,Stolen,2B,2017,2018,27.3
357,1B,2B,Stolen Base 2B,547982,Leonys Martin,473879,Sam Dyson,502273,Mike Freeman,R,Jonathan Lucroy,518960,6,7,9,False,2017-04-16,Stolen,2B,2017,2018,27.3
358,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,600917,José Leclerc,628338,Guillermo Heredia,R,Jonathan Lucroy,518960,1,1,7,False,2017-04-14,Stolen,2B,2017,2018,27.3
359,2B,,Caught Stealing 3B,488862,Yunel Escobar,430935,Cole Hamels,405395,Albert Pujols,L,Jonathan Lucroy,518960,0,1,1,False,2017-04-11,Caught,3B,2017,2018,27.3
360,1B,2B,Caught Stealing 3B,545361,Mike Trout,430935,Cole Hamels,405395,Albert Pujols,L,Jonathan Lucroy,518960,0,1,1,False,2017-04-11,Caught,3B,2017,2018,27.3
361,1B,2B,Stolen Base 2B,543760,Marcus Semien,506433,Yu Darvish,459964,Matt Joyce,R,Jonathan Lucroy,518960,0,0,3,True,2017-04-08,Stolen,2B,2017,2018,27.3
362,1B,2B,Stolen Base 2B,543760,Marcus Semien,623434,Mike Hauschild,459964,Matt Joyce,R,Jonathan Lucroy,518960,1,6,9,True,2017-04-08,Stolen,2B,2017,2018,27.3
363,1B,2B,Stolen Base 2B,596019,Francisco Lindor,456713,Matt Bush,608070,José Ramírez,R,Jonathan Lucroy,518960,6,4,8,True,2017-04-05,Stolen,2B,2017,2018,27.3
364,1B,2B,Stolen Base 2B,501659,Abraham Almonte,456713,Matt Bush,467793,Carlos Santana,R,Jonathan Lucroy,518960,5,4,7,True,2017-04-03,Stolen,2B,2017,2018,27.3
365,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,506433,Yu Darvish,446334,Evan Longoria,R,Jonathan Lucroy,518960,1,0,3,True,2016-09-30,Stolen,3B,2016,2017,27.5
366,2B,,Caught Stealing 3B,541650,Hernán Pérez,430935,Cole Hamels,606115,Orlando Arcia,L,Jonathan Lucroy,518960,3,5,3,True,2016-09-28,Caught,3B,2016,2017,27.5
367,1B,2B,Stolen Base 2B,542340,Jonathan Villar,501817,Tony Barnette,571697,Scooter Gennett,R,Jonathan Lucroy,518960,3,4,6,True,2016-09-27,Stolen,2B,2016,2017,27.5
368,1B,,Caught Stealing 2B,460075,Ryan Braun,527048,Martín Pérez,474892,Chris Carter,L,Jonathan Lucroy,518960,0,3,3,True,2016-09-26,Caught,2B,2016,2017,27.5
369,2B,,Caught Stealing 3B,545361,Mike Trout,502706,Derek Holland,592743,Andrelton Simmons,L,Jonathan Lucroy,518960,0,2,3,True,2016-09-21,Caught,3B,2016,2017,27.5
370,1B,2B,Stolen Base 2B,542364,Rafael Ortega,607259,Nick Martinez,460060,Cliff Pennington,R,Jonathan Lucroy,518960,1,3,3,True,2016-09-20,Stolen,2B,2016,2017,27.5
371,1B,,Caught Stealing 2B,453203,Shane Robinson,605309,Keone Kela,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,5,4,7,True,2016-09-20,Caught,2B,2016,2017,27.5
372,1B,,Caught Stealing 2B,518649,Brett Eibner,430935,Cole Hamels,600524,Renato Núñez,L,Jonathan Lucroy,518960,0,3,4,True,2016-09-16,Caught,2B,2016,2017,27.5
373,2B,,Caught Stealing 3B,514888,Jose Altuve,502706,Derek Holland,621043,Carlos Correa,L,Jonathan Lucroy,518960,1,1,1,False,2016-09-14,Caught,3B,2016,2017,27.5
374,1B,,Caught Stealing 2B,493329,Yuli Gurriel,527048,Martín Pérez,594828,Evan Gattis,L,Jonathan Lucroy,518960,1,3,7,False,2016-09-12,Caught,2B,2016,2017,27.5
375,1B,,Caught Stealing 2B,503556,Marwin Gonzalez,473879,Sam Dyson,458675,Colby Rasmus,R,Jonathan Lucroy,518960,3,3,9,False,2016-09-12,Caught,2B,2016,2017,27.5
376,1B,,Caught Stealing 2B,543068,C.J. Cron,407890,Colby Lewis,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,3,2,6,False,2016-09-11,Caught,2B,2016,2017,27.5
377,1B,2B,Stolen Base 2B,463610,Gregorio Petit,430935,Cole Hamels,488862,Yunel Escobar,L,Jonathan Lucroy,518960,0,2,3,False,2016-09-10,Stolen,2B,2016,2017,27.5
378,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,430935,Cole Hamels,542908,Jett Bandy,L,Jonathan Lucroy,518960,2,4,6,False,2016-09-10,Stolen,2B,2016,2017,27.5
379,2B,3B,Stolen Base 3B,545361,Mike Trout,605309,Keone Kela,543068,C.J. Cron,R,Jonathan Lucroy,518960,5,4,7,False,2016-09-10,Stolen,3B,2016,2017,27.5
380,1B,2B,Stolen Base 2B,527043,Jefry Marte,506433,Yu Darvish,592743,Andrelton Simmons,R,Jonathan Lucroy,518960,1,1,7,False,2016-09-09,Stolen,2B,2016,2017,27.5
381,1B,2B,Stolen Base 2B,542364,Rafael Ortega,473879,Sam Dyson,596847,Ji Man Choi,R,Jonathan Lucroy,518960,1,2,9,False,2016-09-09,Stolen,2B,2016,2017,27.5
382,1B,2B,Stolen Base 2B,572122,Kyle Seager,430935,Cole Hamels,493193,Dae-Ho Lee,L,Jonathan Lucroy,518960,3,0,1,False,2016-09-05,Stolen,2B,2016,2017,27.5
383,1B,2B,Stolen Base 2B,606466,Ketel Marte,622795,Yohander Méndez,429711,Franklin Gutierrez,L,Jonathan Lucroy,518960,8,5,5,False,2016-09-05,Stolen,2B,2016,2017,27.5
384,1B,2B,Stolen Base 2B,608324,Alex Bregman,506433,Yu Darvish,514888,Jose Altuve,R,Jonathan Lucroy,518960,0,1,1,True,2016-09-04,Stolen,2B,2016,2017,27.5
385,1B,2B,Stolen Base 2B,572122,Kyle Seager,430935,Cole Hamels,493193,Dae-Ho Lee,L,Jonathan Lucroy,518960,4,5,5,True,2016-08-30,Stolen,2B,2016,2017,27.5
386,1B,2B,Stolen Base 2B,606466,Ketel Marte,506433,Yu Darvish,452234,Seth Smith,R,Jonathan Lucroy,518960,1,0,3,True,2016-08-29,Stolen,2B,2016,2017,27.5
387,1B,2B,Stolen Base 2B,501659,Abraham Almonte,502706,Derek Holland,460269,Chris Gimenez,L,Jonathan Lucroy,518960,2,0,6,True,2016-08-28,Stolen,2B,2016,2017,27.5
388,1B,2B,Stolen Base 2B,596019,Francisco Lindor,473879,Sam Dyson,435063,Mike Napoli,R,Jonathan Lucroy,518960,2,1,9,True,2016-08-28,Stolen,2B,2016,2017,27.5
389,1B,2B,Stolen Base 2B,606299,José Peraza,502706,Derek Holland,594807,Adam Duvall,L,Jonathan Lucroy,518960,0,0,1,False,2016-08-23,Stolen,2B,2016,2017,27.5
390,1B,2B,Stolen Base 2B,606299,José Peraza,456713,Matt Bush,458015,Joey Votto,R,Jonathan Lucroy,518960,3,0,8,False,2016-08-23,Stolen,2B,2016,2017,27.5
391,1B,,Caught Stealing 2B,622110,Matt Duffy,456167,A.J. Griffin,489149,Logan Morrison,R,Jonathan Lucroy,518960,2,1,4,False,2016-08-20,Caught,2B,2016,2017,27.5
392,1B,,Caught Stealing 2B,519306,Steven Souza Jr.,456167,A.J. Griffin,543484,Mikie Mahtook,R,Jonathan Lucroy,518960,2,1,5,False,2016-08-20,Caught,2B,2016,2017,27.5
393,1B,2B,Stolen Base 2B,542436,Cristhian Adames,430935,Cole Hamels,542881,Tyler Anderson,L,Jonathan Lucroy,518960,0,0,3,False,2016-08-08,Stolen,2B,2016,2017,27.5
394,1B,2B,Stolen Base 2B,448602,Mark Reynolds,430935,Cole Hamels,430605,Ryan Raburn,L,Jonathan Lucroy,518960,2,0,6,False,2016-08-08,Stolen,2B,2016,2017,27.5
395,1B,2B,Stolen Base 2B,545350,Jake Marisnick,449173,Lucas Harrell,488771,Jason Castro,R,Jonathan Lucroy,518960,1,0,2,False,2016-08-06,Stolen,2B,2016,2017,27.5
396,1B,,Caught Stealing 2B,514888,Jose Altuve,449173,Lucas Harrell,621043,Carlos Correa,R,Jonathan Lucroy,518960,1,0,3,False,2016-08-06,Caught,2B,2016,2017,27.5
397,1B,2B,Stolen Base 2B,448801,Chris Davis,430935,Cole Hamels,446308,Matt Wieters,L,Jonathan Lucroy,518960,3,2,6,False,2016-08-03,Stolen,2B,2016,2017,27.5
398,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,490063,Matt Garza,456078,Welington Castillo,R,Jonathan Lucroy,518960,0,2,1,True,2016-07-26,Stolen,2B,2016,2017,27.5
399,1B,,Caught Stealing 2B,450314,Ben Zobrist,448855,Junior Guerra,575929,Willson Contreras,R,Jonathan Lucroy,518960,2,0,4,True,2016-07-24,Caught,2B,2016,2017,27.5
400,1B,,Caught Stealing 2B,450314,Ben Zobrist,592804,Tyler Thornburg,575929,Willson Contreras,R,Jonathan Lucroy,518960,4,6,7,True,2016-07-24,Caught,2B,2016,2017,27.5
401,1B,,Caught Stealing 2B,519333,Matt Szczur,430641,Blaine Boyer,451594,Dexter Fowler,R,Jonathan Lucroy,518960,4,6,9,True,2016-07-24,Caught,2B,2016,2017,27.5
402,1B,2B,Stolen Base 2B,608365,Addison Russell,605200,Zach Davies,595879,Javier Báez,R,Jonathan Lucroy,518960,2,0,2,True,2016-07-23,Stolen,2B,2016,2017,27.5
403,1B,2B,Stolen Base 2B,592178,Kris Bryant,519076,Jimmy Nelson,450314,Ben Zobrist,R,Jonathan Lucroy,518960,0,1,1,True,2016-07-22,Stolen,2B,2016,2017,27.5
404,1B,,Caught Stealing 2B,595879,Javier Báez,608349,Corey Knebel,600303,Tommy La Stella,R,Jonathan Lucroy,518960,2,5,8,True,2016-07-22,Caught,2B,2016,2017,27.5
405,1B,,Caught Stealing 2B,516782,Starling Marte,502624,Chase Anderson,457705,Andrew McCutchen,R,Jonathan Lucroy,518960,3,2,2,False,2016-07-20,Caught,2B,2016,2017,27.5
406,1B,2B,Stolen Base 2B,516782,Starling Marte,448614,Carlos Torres,501896,David Freese,R,Jonathan Lucroy,518960,4,5,5,False,2016-07-20,Stolen,2B,2016,2017,27.5
407,1B,2B,Stolen Base 2B,465041,Francisco Cervelli,448855,Junior Guerra,543281,Josh Harrison,R,Jonathan Lucroy,518960,2,1,4,False,2016-07-19,Stolen,2B,2016,2017,27.5
408,1B,,Caught Stealing 2B,606299,José Peraza,605200,Zach Davies,571466,Tucker Barnhart,R,Jonathan Lucroy,518960,0,0,2,False,2016-07-17,Caught,2B,2016,2017,27.5
