,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
306,306,306,306,306,1B,2B,Stolen Base 2B,430947,Erick Aybar,592351,Jon Gray,595978,Austin Hedges,R,Tony Wolters,547172,0,0,2,False,2017-09-22,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
307,307,307,307,307,1B,2B,Stolen Base 2B,608671,Travis Jankowski,592351,Jon Gray,543475,Jordan Lyles,R,Tony Wolters,547172,1,2,5,False,2017-09-22,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
308,308,308,308,308,1B,,Caught Stealing 2B,518692,Freddie Freeman,592351,Jon Gray,455976,Nick Markakis,R,Tony Wolters,547172,0,0,1,False,2017-08-27,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
309,309,309,309,309,1B,,Caught Stealing 2B,621020,Dansby Swanson,592351,Jon Gray,542255,Ender Inciarte,R,Tony Wolters,547172,0,1,5,False,2017-08-27,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
310,310,310,310,310,2B,3B,Stolen Base 3B,425877,Yadier Molina,545064,Jairo Díaz,572228,Luke Voit,R,Tony Wolters,547172,6,2,8,False,2017-07-24,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
311,311,311,311,311,1B,2B,Stolen Base 2B,516782,Starling Marte,608566,Germán Márquez,543281,Josh Harrison,R,Tony Wolters,547172,0,1,3,True,2017-07-22,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
312,312,312,312,312,1B,2B,Stolen Base 2B,516782,Starling Marte,656546,Jeff Hoffman,457705,Andrew McCutchen,R,Tony Wolters,547172,0,0,1,True,2017-07-21,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
313,313,313,313,313,1B,2B,Stolen Base 2B,516782,Starling Marte,543475,Jordan Lyles,543281,Josh Harrison,R,Tony Wolters,547172,3,7,5,True,2017-07-21,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
314,314,314,314,314,2B,3B,Stolen Base 3B,408314,José Reyes,543734,Chris Rusin,607625,Seth Lugo,L,Tony Wolters,547172,4,0,1,False,2017-07-15,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
315,315,315,315,315,1B,,Caught Stealing 2B,593700,Alen Hanson,518813,Greg Holland,641553,Adam Engel,R,Tony Wolters,547172,4,5,9,True,2017-07-08,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
316,316,316,316,316,1B,,Caught Stealing 2B,606466,Ketel Marte,608566,Germán Márquez,592836,Taijuan Walker,R,Tony Wolters,547172,2,2,5,False,2017-07-02,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
317,317,317,317,317,1B,,Caught Stealing 2B,452655,Denard Span,608566,Germán Márquez,605412,Joe Panik,R,Tony Wolters,547172,0,0,1,False,2017-06-26,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
318,318,318,318,318,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,545064,Jairo Díaz,605412,Joe Panik,R,Tony Wolters,547172,8,2,8,False,2017-06-26,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
319,319,319,319,319,1B,2B,Stolen Base 2B,621035,Chris Taylor,542881,Tyler Anderson,641355,Cody Bellinger,L,Tony Wolters,547172,0,0,1,False,2017-06-25,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
320,320,320,320,320,2B,3B,Stolen Base 3B,621035,Chris Taylor,493603,Adam Ottavino,571771,Enrique Hernández,R,Tony Wolters,547172,8,6,8,False,2017-06-25,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
321,321,321,321,321,1B,,Caught Stealing 2B,571875,Jake Lamb,608566,Germán Márquez,572008,Chris Owings,R,Tony Wolters,547172,2,1,6,True,2017-06-20,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
322,322,322,322,322,1B,,Caught Stealing 2B,452254,Hunter Pence,622608,Antonio Senzatela,543063,Brandon Crawford,R,Tony Wolters,547172,1,2,4,True,2017-06-16,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
323,323,323,323,323,1B,2B,Stolen Base 2B,624428,Adam Frazier,608566,Germán Márquez,570256,Gregory Polanco,R,Tony Wolters,547172,0,0,1,False,2017-06-14,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
324,324,324,324,324,1B,,Caught Stealing 2B,614173,Franchy Cordero,543022,Tyler Chatwood,605486,Cory Spangenberg,R,Tony Wolters,547172,0,0,2,False,2017-06-03,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
325,325,325,325,325,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,608566,Germán Márquez,453385,Clayton Richard,R,Tony Wolters,547172,0,3,3,False,2017-06-02,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
326,326,326,326,326,1B,2B,Stolen Base 2B,614173,Franchy Cordero,445197,Mike Dunn,595978,Austin Hedges,L,Tony Wolters,547172,8,5,7,False,2017-06-02,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
327,327,327,327,327,1B,2B,Stolen Base 2B,516416,Jean Segura,430589,Chad Qualls,502143,Danny Valencia,R,Tony Wolters,547172,2,7,8,True,2017-05-30,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
328,328,328,328,328,1B,2B,Stolen Base 2B,571740,Billy Hamilton,622608,Antonio Senzatela,458015,Joey Votto,R,Tony Wolters,547172,0,1,1,False,2017-05-20,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
329,329,329,329,329,1B,2B,Stolen Base 2B,594807,Adam Duvall,623184,Scott Oberg,553993,Eugenio Suárez,R,Tony Wolters,547172,12,8,7,False,2017-05-20,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
330,330,330,330,330,2B,,Caught Stealing 3B,623182,Patrick Kivlehan,542881,Tyler Anderson,571740,Billy Hamilton,L,Tony Wolters,547172,1,2,5,False,2017-05-19,Caught,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
331,331,331,331,331,1B,2B,Stolen Base 2B,543257,Robbie Grossman,543022,Tyler Chatwood,593934,Miguel Sanó,R,Tony Wolters,547172,0,0,1,False,2017-05-18,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
332,332,332,332,332,1B,2B,Stolen Base 2B,621439,Byron Buxton,608566,Germán Márquez,408045,Joe Mauer,R,Tony Wolters,547172,1,5,5,False,2017-05-18,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
333,333,333,333,333,1B,2B,Stolen Base 2B,543257,Robbie Grossman,543022,Tyler Chatwood,593934,Miguel Sanó,R,Tony Wolters,547172,0,0,1,False,2017-05-17,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
334,334,334,334,334,1B,,Caught Stealing 2B,592696,Eddie Rosario,607536,Kyle Freeland,572821,Brian Dozier,L,Tony Wolters,547172,3,3,4,False,2017-05-16,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
335,335,335,335,335,2B,3B,Stolen Base 3B,572041,AJ Pollock,542881,Tyler Anderson,571875,Jake Lamb,L,Tony Wolters,547172,0,0,1,False,2017-04-29,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
336,336,336,336,336,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,542881,Tyler Anderson,571875,Jake Lamb,L,Tony Wolters,547172,0,0,1,False,2017-04-29,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
337,337,337,337,337,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,493603,Adam Ottavino,605412,Joe Panik,R,Tony Wolters,547172,6,5,8,True,2017-04-21,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
338,338,338,338,338,1B,2B,Stolen Base 2B,605131,Austin Barnes,543475,Jordan Lyles,501593,Luis Avilán,R,Tony Wolters,547172,4,9,7,True,2017-04-09,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
339,339,339,339,339,1B,,Caught Stealing 2B,460075,Ryan Braun,445197,Mike Dunn,543768,Travis Shaw,L,Tony Wolters,547172,5,6,7,False,2017-04-03,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
340,340,340,340,340,2B,3B,Stolen Base 3B,570267,Domingo Santana,493603,Adam Ottavino,542908,Jett Bandy,R,Tony Wolters,547172,5,6,8,False,2017-04-03,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
341,341,341,341,341,1B,2B,Stolen Base 2B,542979,Keon Broxton,493603,Adam Ottavino,542908,Jett Bandy,R,Tony Wolters,547172,5,6,8,False,2017-04-03,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
342,342,342,342,342,1B,,Caught Stealing 2B,547982,Leonys Martin,608032,Carlos Estévez,502481,Jarrod Dyson,R,Tony Wolters,547172,0,0,3,True,2017-04-01,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
343,343,343,343,343,1B,,Caught Stealing 2B,600301,Taylor Motter,641438,Shane Carle,643529,Justin Seager,R,Tony Wolters,547172,1,0,5,True,2017-04-01,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
