,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
438,438,438,438,1B,2B,Stolen Base 2B,571740,Billy Hamilton,455009,Jonathan Broxton,541608,Ramón Cabrera,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
439,439,439,439,2B,3B,Stolen Base 3B,571740,Billy Hamilton,455009,Jonathan Broxton,541608,Ramón Cabrera,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
440,440,440,440,1B,2B,Stolen Base 2B,541608,Ramón Cabrera,455009,Jonathan Broxton,534627,Tyler Holt,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
441,441,441,441,1B,2B,Stolen Base 2B,542340,Jonathan Villar,502190,Mike Leake,571697,Scooter Gennett,R,Yadier Molina,425877,1,3,6,False,2016-05-31,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
442,442,442,442,1B,2B,Stolen Base 2B,543685,Anthony Rendon,448802,Jaime García,467092,Wilson Ramos,L,Yadier Molina,425877,0,0,2,False,2016-05-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
443,443,443,443,1B,2B,Stolen Base 2B,518792,Jason Heyward,608379,Michael Wacha,592178,Kris Bryant,R,Yadier Molina,425877,0,6,4,True,2016-05-24,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
444,444,444,444,1B,2B,Stolen Base 2B,608365,Addison Russell,425794,Adam Wainwright,451594,Dexter Fowler,R,Yadier Molina,425877,1,3,6,True,2016-05-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
445,445,445,445,2B,3B,Stolen Base 3B,516416,Jean Segura,621199,Matt Bowman,502671,Paul Goldschmidt,R,Yadier Molina,425877,1,4,7,True,2016-05-20,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
446,446,446,446,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448802,Jaime García,596115,Trevor Story,L,Yadier Molina,425877,0,0,3,True,2016-05-17,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
447,447,447,447,1B,,Caught Stealing 2B,400284,Chase Utley,502190,Mike Leake,608369,Corey Seager,R,Yadier Molina,425877,1,1,5,False,2016-05-15,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
448,448,448,448,1B,2B,Stolen Base 2B,543068,C.J. Cron,502190,Mike Leake,543213,Johnny Giavotella,R,Yadier Molina,425877,0,2,2,False,2016-05-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
449,449,449,449,1B,2B,Stolen Base 2B,516782,Starling Marte,593372,Carlos Martinez,465041,Francisco Cervelli,R,Yadier Molina,425877,0,0,2,True,2016-05-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
450,450,450,450,1B,2B,Stolen Base 2B,570256,Gregory Polanco,544928,Tyler Lyons,516782,Starling Marte,L,Yadier Molina,425877,0,1,6,True,2016-05-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
451,451,451,451,1B,,Caught Stealing 2B,546318,Odúbel Herrera,608379,Michael Wacha,520471,Freddy Galvis,R,Yadier Molina,425877,0,0,3,True,2016-05-03,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
452,452,452,452,1B,2B,Stolen Base 2B,572008,Chris Owings,608379,Michael Wacha,605113,Nick Ahmed,R,Yadier Molina,425877,3,0,7,False,2016-04-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
453,453,453,453,2B,3B,Stolen Base 3B,516416,Jean Segura,543779,Kevin Siegrist,571875,Jake Lamb,L,Yadier Molina,425877,3,0,8,False,2016-04-28,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
454,454,454,454,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,448802,Jaime García,630111,Yasmany Tomás,L,Yadier Molina,425877,0,2,1,False,2016-04-25,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
455,455,455,455,2B,3B,Stolen Base 3B,571976,Wil Myers,595307,Seth Maness,461314,Matt Kemp,R,Yadier Molina,425877,4,1,7,False,2016-04-22,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
456,456,456,456,1B,,Caught Stealing 2B,408252,Brandon Phillips,608379,Michael Wacha,519023,Devin Mesoraco,R,Yadier Molina,425877,3,3,6,True,2016-04-17,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
457,457,457,457,1B,,Caught Stealing 2B,519023,Devin Mesoraco,493200,Seunghwan Oh,594988,Scott Schebler,R,Yadier Molina,425877,5,8,7,True,2016-04-16,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
458,458,458,458,1B,2B,Stolen Base 2B,430947,Erick Aybar,455009,Jonathan Broxton,455976,Nick Markakis,R,Yadier Molina,425877,6,7,8,False,2016-04-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
459,459,459,459,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448802,Jaime García,430947,Erick Aybar,L,Yadier Molina,425877,1,0,3,False,2016-04-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
460,460,460,460,1B,,Caught Stealing 2B,570256,Gregory Polanco,502190,Mike Leake,543281,Josh Harrison,R,Yadier Molina,425877,1,0,4,False,2016-04-06,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
461,461,461,461,1B,2B,Stolen Base 2B,570256,Gregory Polanco,593372,Carlos Martinez,457705,Andrew McCutchen,R,Yadier Molina,425877,0,0,1,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
462,462,462,462,1B,2B,Stolen Base 2B,593700,Alen Hanson,593372,Carlos Martinez,518700,Eric Fryer,R,Yadier Molina,425877,0,0,2,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
463,463,463,463,1B,2B,Stolen Base 2B,593700,Alen Hanson,593372,Carlos Martinez,518700,Eric Fryer,R,Yadier Molina,425877,5,0,7,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
464,464,464,464,1B,,Caught Stealing 2B,606299,José Peraza,621052,Alex Reyes,454975,Hernan Iribarren,R,Yadier Molina,425877,1,1,3,True,2016-09-29,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
465,465,465,465,1B,2B,Stolen Base 2B,454975,Hernan Iribarren,502190,Mike Leake,458015,Joey Votto,R,Yadier Molina,425877,0,2,5,True,2016-09-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
466,466,466,466,1B,2B,Stolen Base 2B,606299,José Peraza,435043,Zach Duke,454975,Hernan Iribarren,L,Yadier Molina,425877,1,2,9,True,2016-09-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
467,467,467,467,1B,2B,Stolen Base 2B,594807,Adam Duvall,425794,Adam Wainwright,571466,Tucker Barnhart,R,Yadier Molina,425877,0,2,3,True,2016-09-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
468,468,468,468,1B,2B,Stolen Base 2B,606299,José Peraza,448802,Jaime García,553993,Eugenio Suárez,L,Yadier Molina,425877,0,0,1,True,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
469,469,469,469,2B,,Caught Stealing 3B,606299,José Peraza,448802,Jaime García,458015,Joey Votto,L,Yadier Molina,425877,0,1,1,True,2016-09-26,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
470,470,470,470,1B,2B,Stolen Base 2B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
471,471,471,471,2B,3B,Stolen Base 3B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
472,472,472,472,1B,2B,Stolen Base 2B,518792,Jason Heyward,593372,Carlos Martinez,424325,David Ross,R,Yadier Molina,425877,0,0,2,False,2016-09-25,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
473,473,473,473,1B,2B,Stolen Base 2B,451594,Dexter Fowler,593372,Carlos Martinez,592178,Kris Bryant,R,Yadier Molina,425877,1,0,5,False,2016-09-25,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
474,474,474,474,2B,3B,Stolen Base 3B,451594,Dexter Fowler,593372,Carlos Martinez,519203,Anthony Rizzo,R,Yadier Molina,425877,1,0,5,False,2016-09-25,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
475,475,475,475,1B,2B,Stolen Base 2B,518792,Jason Heyward,502190,Mike Leake,458085,Chris Coghlan,R,Yadier Molina,425877,4,0,3,False,2016-09-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
476,476,476,476,1B,2B,Stolen Base 2B,450314,Ben Zobrist,462515,Miguel Socolovich,608365,Addison Russell,R,Yadier Molina,425877,5,0,4,False,2016-09-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
477,477,477,477,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,502190,Mike Leake,452655,Denard Span,R,Yadier Molina,425877,1,1,5,False,2016-09-17,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
478,478,478,478,1B,,Caught Stealing 2B,541650,Hernán Pérez,593372,Carlos Martinez,474892,Chris Carter,R,Yadier Molina,425877,4,3,5,True,2016-09-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
479,479,479,479,1B,2B,Stolen Base 2B,542979,Keon Broxton,448802,Jaime García,460075,Ryan Braun,L,Yadier Molina,425877,1,3,3,True,2016-09-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
480,480,480,480,2B,3B,Stolen Base 3B,541650,Hernán Pérez,448802,Jaime García,474892,Chris Carter,L,Yadier Molina,425877,1,4,3,True,2016-09-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
481,481,481,481,1B,2B,Stolen Base 2B,542340,Jonathan Villar,462515,Miguel Socolovich,542979,Keon Broxton,R,Yadier Molina,425877,1,5,4,True,2016-09-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
482,482,482,482,2B,3B,Stolen Base 3B,571740,Billy Hamilton,621052,Alex Reyes,446359,Zack Cozart,R,Yadier Molina,425877,0,0,1,False,2016-09-02,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
483,483,483,483,1B,2B,Stolen Base 2B,571740,Billy Hamilton,621052,Alex Reyes,446359,Zack Cozart,R,Yadier Molina,425877,0,1,3,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
484,484,484,484,1B,,Caught Stealing 2B,594988,Scott Schebler,621052,Alex Reyes,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,False,2016-09-02,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
485,485,485,485,1B,2B,Stolen Base 2B,571740,Billy Hamilton,435043,Zach Duke,446359,Zack Cozart,L,Yadier Molina,425877,2,2,7,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
486,486,486,486,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,543779,Kevin Siegrist,571466,Tucker Barnhart,L,Yadier Molina,425877,2,2,8,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
487,487,487,487,2B,3B,Stolen Base 3B,408314,José Reyes,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
488,488,488,488,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
489,489,489,489,1B,,Caught Stealing 2B,429667,Ryan Howard,425794,Adam Wainwright,434563,Carlos Ruiz,R,Yadier Molina,425877,3,1,6,False,2016-08-19,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
490,490,490,490,1B,,Caught Stealing 2B,451594,Dexter Fowler,621052,Alex Reyes,450314,Ben Zobrist,R,Yadier Molina,425877,2,0,5,False,2016-08-13,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
491,491,491,491,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502190,Mike Leake,446359,Zack Cozart,R,Yadier Molina,425877,1,0,3,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
492,492,492,492,1B,2B,Stolen Base 2B,594988,Scott Schebler,502190,Mike Leake,553993,Eugenio Suárez,R,Yadier Molina,425877,1,2,4,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
493,493,493,493,1B,2B,Stolen Base 2B,571740,Billy Hamilton,543779,Kevin Siegrist,446359,Zack Cozart,L,Yadier Molina,425877,3,3,7,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
494,494,494,494,1B,2B,Stolen Base 2B,571740,Billy Hamilton,621199,Matt Bowman,446359,Zack Cozart,R,Yadier Molina,425877,4,7,8,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
495,495,495,495,1B,2B,Stolen Base 2B,571740,Billy Hamilton,608379,Michael Wacha,446359,Zack Cozart,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
496,496,496,496,2B,3B,Stolen Base 3B,571740,Billy Hamilton,608379,Michael Wacha,594807,Adam Duvall,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
497,497,497,497,1B,2B,Stolen Base 2B,594807,Adam Duvall,608379,Michael Wacha,408252,Brandon Phillips,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
498,498,498,498,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,455009,Jonathan Broxton,542255,Ender Inciarte,R,Yadier Molina,425877,5,9,9,True,2016-08-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
499,499,499,499,1B,2B,Stolen Base 2B,571740,Billy Hamilton,493200,Seunghwan Oh,534627,Tyler Holt,R,Yadier Molina,425877,4,5,9,False,2016-08-03,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
500,500,500,500,1B,2B,Stolen Base 2B,571740,Billy Hamilton,425794,Adam Wainwright,474443,Iván De Jesús Jr.,R,Yadier Molina,425877,0,0,1,False,2016-08-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
501,501,501,501,1B,,Caught Stealing 2B,592663,J.T. Realmuto,593372,Carlos Martinez,453400,Chris Johnson,R,Yadier Molina,425877,3,0,1,False,2016-07-31,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
502,502,502,502,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,544928,Tyler Lyons,445988,Martín Prado,L,Yadier Molina,425877,7,0,4,False,2016-07-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
503,503,503,503,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,425794,Adam Wainwright,493316,Yoenis Cespedes,R,Yadier Molina,425877,4,3,7,False,2016-07-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
504,504,504,504,1B,2B,Stolen Base 2B,592626,Joc Pederson,594577,Mike Mayers,431148,Scott Kazmir,R,Yadier Molina,425877,0,6,1,True,2016-07-24,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
505,505,505,505,1B,2B,Stolen Base 2B,572114,Ryan Schimpf,462515,Miguel Socolovich,519083,Derek Norris,R,Yadier Molina,425877,1,5,8,True,2016-07-21,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
506,506,506,506,1B,2B,Stolen Base 2B,460075,Ryan Braun,593372,Carlos Martinez,543590,Kirk Nieuwenhuis,R,Yadier Molina,425877,0,0,1,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
507,507,507,507,1B,2B,Stolen Base 2B,542340,Jonathan Villar,593372,Carlos Martinez,571697,Scooter Gennett,R,Yadier Molina,425877,0,2,3,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
508,508,508,508,2B,3B,Stolen Base 3B,542340,Jonathan Villar,593372,Carlos Martinez,474892,Chris Carter,R,Yadier Molina,425877,0,2,3,False,2016-07-09,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
509,509,509,509,1B,2B,Stolen Base 2B,543590,Kirk Nieuwenhuis,593372,Carlos Martinez,519025,Will Middlebrooks,R,Yadier Molina,425877,1,2,3,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
510,510,510,510,1B,,Caught Stealing 2B,518653,Jake Elmore,593372,Carlos Martinez,542340,Jonathan Villar,R,Yadier Molina,425877,1,2,4,False,2016-07-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
511,511,511,511,2B,3B,Stolen Base 3B,542340,Jonathan Villar,608379,Michael Wacha,571697,Scooter Gennett,R,Yadier Molina,425877,1,2,5,False,2016-07-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
512,512,512,512,1B,2B,Stolen Base 2B,516782,Starling Marte,593372,Carlos Martinez,501896,David Freese,R,Yadier Molina,425877,1,2,6,True,2016-07-04,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
513,513,513,513,1B,2B,Stolen Base 2B,541650,Hernán Pérez,425794,Adam Wainwright,570717,Ramón Flores,R,Yadier Molina,425877,3,0,7,True,2016-07-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
514,514,514,514,1B,,Caught Stealing 2B,514888,Jose Altuve,425794,Adam Wainwright,621043,Carlos Correa,R,Yadier Molina,425877,0,0,4,True,2016-06-15,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
515,515,515,515,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448802,Jaime García,503556,Marwin Gonzalez,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
516,516,516,516,2B,,Caught Stealing 3B,503556,Marwin Gonzalez,448802,Jaime García,543807,George Springer,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
517,517,517,517,1B,2B,Stolen Base 2B,516782,Starling Marte,455009,Jonathan Broxton,455755,Chris Stewart,R,Yadier Molina,425877,3,3,10,False,2016-06-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
518,518,518,518,1B,,Caught Stealing 2B,594807,Adam Duvall,425794,Adam Wainwright,553993,Eugenio Suárez,R,Yadier Molina,425877,2,0,1,False,2016-06-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
519,519,519,519,2B,3B,Stolen Base 3B,571740,Billy Hamilton,448802,Jaime García,430580,Alfredo Simon,L,Yadier Molina,425877,1,4,2,False,2016-06-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
520,520,520,520,2B,,Caught Stealing 3B,571740,Billy Hamilton,448802,Jaime García,571466,Tucker Barnhart,L,Yadier Molina,425877,5,6,5,False,2016-06-08,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
521,521,521,521,2B,3B,Stolen Base 3B,458015,Joey Votto,502190,Mike Leake,457803,Jay Bruce,R,Yadier Molina,425877,0,0,1,False,2016-06-07,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
522,522,522,522,1B,2B,Stolen Base 2B,571740,Billy Hamilton,455009,Jonathan Broxton,541608,Ramón Cabrera,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
523,523,523,523,2B,3B,Stolen Base 3B,571740,Billy Hamilton,455009,Jonathan Broxton,541608,Ramón Cabrera,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
524,524,524,524,1B,2B,Stolen Base 2B,541608,Ramón Cabrera,455009,Jonathan Broxton,534627,Tyler Holt,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
525,525,525,525,1B,2B,Stolen Base 2B,542340,Jonathan Villar,502190,Mike Leake,571697,Scooter Gennett,R,Yadier Molina,425877,1,3,6,False,2016-05-31,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
526,526,526,526,1B,2B,Stolen Base 2B,543685,Anthony Rendon,448802,Jaime García,467092,Wilson Ramos,L,Yadier Molina,425877,0,0,2,False,2016-05-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
527,527,527,527,1B,2B,Stolen Base 2B,518792,Jason Heyward,608379,Michael Wacha,592178,Kris Bryant,R,Yadier Molina,425877,0,6,4,True,2016-05-24,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
528,528,528,528,1B,2B,Stolen Base 2B,608365,Addison Russell,425794,Adam Wainwright,451594,Dexter Fowler,R,Yadier Molina,425877,1,3,6,True,2016-05-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
529,529,529,529,2B,3B,Stolen Base 3B,516416,Jean Segura,621199,Matt Bowman,502671,Paul Goldschmidt,R,Yadier Molina,425877,1,4,7,True,2016-05-20,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
530,530,530,530,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448802,Jaime García,596115,Trevor Story,L,Yadier Molina,425877,0,0,3,True,2016-05-17,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
531,531,531,531,1B,,Caught Stealing 2B,400284,Chase Utley,502190,Mike Leake,608369,Corey Seager,R,Yadier Molina,425877,1,1,5,False,2016-05-15,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
532,532,532,532,1B,2B,Stolen Base 2B,543068,C.J. Cron,502190,Mike Leake,543213,Johnny Giavotella,R,Yadier Molina,425877,0,2,2,False,2016-05-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
533,533,533,533,1B,2B,Stolen Base 2B,516782,Starling Marte,593372,Carlos Martinez,465041,Francisco Cervelli,R,Yadier Molina,425877,0,0,2,True,2016-05-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
534,534,534,534,1B,2B,Stolen Base 2B,570256,Gregory Polanco,544928,Tyler Lyons,516782,Starling Marte,L,Yadier Molina,425877,0,1,6,True,2016-05-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
535,535,535,535,1B,,Caught Stealing 2B,546318,Odúbel Herrera,608379,Michael Wacha,520471,Freddy Galvis,R,Yadier Molina,425877,0,0,3,True,2016-05-03,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
536,536,536,536,1B,2B,Stolen Base 2B,572008,Chris Owings,608379,Michael Wacha,605113,Nick Ahmed,R,Yadier Molina,425877,3,0,7,False,2016-04-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
537,537,537,537,2B,3B,Stolen Base 3B,516416,Jean Segura,543779,Kevin Siegrist,571875,Jake Lamb,L,Yadier Molina,425877,3,0,8,False,2016-04-28,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
538,538,538,538,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,448802,Jaime García,630111,Yasmany Tomás,L,Yadier Molina,425877,0,2,1,False,2016-04-25,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
539,539,539,539,2B,3B,Stolen Base 3B,571976,Wil Myers,595307,Seth Maness,461314,Matt Kemp,R,Yadier Molina,425877,4,1,7,False,2016-04-22,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
540,540,540,540,1B,,Caught Stealing 2B,408252,Brandon Phillips,608379,Michael Wacha,519023,Devin Mesoraco,R,Yadier Molina,425877,3,3,6,True,2016-04-17,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
541,541,541,541,1B,,Caught Stealing 2B,519023,Devin Mesoraco,493200,Seunghwan Oh,594988,Scott Schebler,R,Yadier Molina,425877,5,8,7,True,2016-04-16,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
542,542,542,542,1B,2B,Stolen Base 2B,430947,Erick Aybar,455009,Jonathan Broxton,455976,Nick Markakis,R,Yadier Molina,425877,6,7,8,False,2016-04-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
543,543,543,543,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448802,Jaime García,430947,Erick Aybar,L,Yadier Molina,425877,1,0,3,False,2016-04-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
544,544,544,544,1B,,Caught Stealing 2B,570256,Gregory Polanco,502190,Mike Leake,543281,Josh Harrison,R,Yadier Molina,425877,1,0,4,False,2016-04-06,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
545,545,545,545,1B,2B,Stolen Base 2B,570256,Gregory Polanco,593372,Carlos Martinez,457705,Andrew McCutchen,R,Yadier Molina,425877,0,0,1,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
546,546,546,546,1B,2B,Stolen Base 2B,593700,Alen Hanson,593372,Carlos Martinez,518700,Eric Fryer,R,Yadier Molina,425877,0,0,2,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
547,547,547,547,1B,2B,Stolen Base 2B,593700,Alen Hanson,593372,Carlos Martinez,518700,Eric Fryer,R,Yadier Molina,425877,5,0,7,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
