,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year_x.2,Sprint_x.2,Current_Year_y.2,Sprint_y.2,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
449,449,449,449,449,449,449,449,2B,3B,Stolen Base 3B,434658,Rajai Davis,572140,Tyler Skaggs,476704,Jed Lowrie,L,Martín Maldonado,455117,0,0,1,True,2017-08-05,Stolen,3B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
450,450,450,450,450,450,450,450,3B,score,Stolen Base Home,592192,Mark Canha,592135,Cam Bedrosian,543760,Marcus Semien,R,Martín Maldonado,455117,0,5,6,True,2017-08-05,Stolen,Home,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
451,451,451,451,451,451,451,451,1B,2B,Stolen Base 2B,434658,Rajai Davis,592135,Cam Bedrosian,543760,Marcus Semien,R,Martín Maldonado,455117,0,5,6,True,2017-08-05,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
452,452,452,452,452,452,452,452,1B,2B,Stolen Base 2B,514917,César Hernández,500724,JC Ramírez,546318,Odúbel Herrera,R,Martín Maldonado,455117,0,0,1,True,2017-08-02,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
453,453,453,453,453,453,453,453,1B,,Caught Stealing 2B,520471,Freddy Galvis,500724,JC Ramírez,546318,Odúbel Herrera,R,Martín Maldonado,455117,0,0,3,True,2017-08-02,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
454,454,454,454,454,454,454,454,1B,,Caught Stealing 2B,570481,Erik González,445060,Ricky Nolasco,605548,Bradley Zimmer,R,Martín Maldonado,455117,1,1,3,False,2017-07-26,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
455,455,455,455,455,455,455,455,1B,,Caught Stealing 2B,543543,Brad Miller,453284,Blake Parker,542921,Tim Beckham,R,Martín Maldonado,455117,2,2,7,True,2017-07-16,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
456,456,456,456,456,456,456,456,1B,2B,Stolen Base 2B,605480,Mallex Smith,433589,Yusmeiro Petit,572816,Corey Dickerson,R,Martín Maldonado,455117,0,4,7,True,2017-07-15,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
457,457,457,457,457,457,457,457,1B,2B,Stolen Base 2B,572816,Corey Dickerson,433589,Yusmeiro Petit,489149,Logan Morrison,R,Martín Maldonado,455117,0,5,7,True,2017-07-15,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
458,458,458,458,458,458,458,458,1B,,Caught Stealing 2B,460576,Carlos Gómez,592135,Cam Bedrosian,518960,Jonathan Lucroy,R,Martín Maldonado,455117,5,1,7,False,2017-07-08,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
459,459,459,459,459,459,459,459,2B,3B,Caught Stealing 2B,596059,Rougned Odor,592135,Cam Bedrosian,518960,Jonathan Lucroy,R,Martín Maldonado,455117,5,1,7,False,2017-07-08,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
460,460,460,460,460,460,460,460,1B,,Caught Stealing 2B,592685,Drew Robinson,456696,David Hernandez,425783,Shin-Soo Choo,R,Martín Maldonado,455117,5,1,8,False,2017-07-08,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
461,461,461,461,461,461,461,461,1B,2B,Stolen Base 2B,621439,Byron Buxton,456696,David Hernandez,572821,Brian Dozier,R,Martín Maldonado,455117,1,2,7,False,2017-07-05,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
462,462,462,462,462,462,462,462,1B,2B,Stolen Base 2B,593871,Jorge Polanco,543542,Alex Meyer,488771,Jason Castro,R,Martín Maldonado,455117,4,0,3,False,2017-07-03,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
463,463,463,463,463,463,463,463,1B,,Caught Stealing 2B,641355,Cody Bellinger,445926,Jesse Chavez,571771,Enrique Hernández,R,Martín Maldonado,455117,0,0,2,False,2017-06-27,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
464,464,464,464,464,464,464,464,1B,2B,Stolen Base 2B,605141,Mookie Betts,543542,Alex Meyer,456030,Dustin Pedroia,R,Martín Maldonado,455117,0,0,1,False,2017-06-23,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
465,465,465,465,465,465,465,465,1B,2B,Stolen Base 2B,458731,Brett Gardner,445926,Jesse Chavez,543305,Aaron Hicks,R,Martín Maldonado,455117,5,3,4,False,2017-06-22,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
466,466,466,466,466,466,466,466,1B,,Caught Stealing 2B,543305,Aaron Hicks,445060,Ricky Nolasco,592450,Aaron Judge,R,Martín Maldonado,455117,2,2,5,False,2017-06-21,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
467,467,467,467,467,467,467,467,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543542,Alex Meyer,519058,Mike Moustakas,R,Martín Maldonado,455117,1,0,4,True,2017-06-17,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
468,468,468,468,468,468,468,468,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543542,Alex Meyer,543333,Eric Hosmer,R,Martín Maldonado,455117,5,0,6,True,2017-06-17,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
469,469,469,469,469,469,469,469,1B,2B,Stolen Base 2B,458731,Brett Gardner,453284,Blake Parker,543305,Aaron Hicks,R,Martín Maldonado,455117,1,2,6,True,2017-06-12,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
470,470,470,470,470,470,470,470,1B,,Caught Stealing 2B,545350,Jake Marisnick,445060,Ricky Nolasco,543807,George Springer,R,Martín Maldonado,455117,2,0,7,False,2017-06-10,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
471,471,471,471,471,471,471,471,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,456696,David Hernandez,595375,JT Riddle,R,Martín Maldonado,455117,6,2,8,False,2017-05-28,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
472,472,472,472,472,472,472,472,1B,,Caught Stealing 2B,542303,Marcell Ozuna,445926,Jesse Chavez,592663,J.T. Realmuto,R,Martín Maldonado,455117,4,1,1,False,2017-05-26,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
473,473,473,473,473,473,473,473,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,572044,Brooks Pounders,446334,Evan Longoria,R,Martín Maldonado,455117,5,2,8,False,2017-05-24,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
474,474,474,474,474,474,474,474,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,500724,JC Ramírez,466320,Melky Cabrera,R,Martín Maldonado,455117,0,0,1,True,2017-05-16,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
475,475,475,475,475,475,475,475,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,445926,Jesse Chavez,573135,Tyler Saladino,R,Martín Maldonado,455117,0,3,5,True,2017-05-15,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
476,476,476,476,476,476,476,476,1B,,Caught Stealing 2B,435079,Ian Kinsler,445060,Ricky Nolasco,592206,Nick Castellanos,R,Martín Maldonado,455117,0,0,1,True,2017-05-13,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
477,477,477,477,477,477,477,477,1B,2B,Stolen Base 2B,434658,Rajai Davis,543542,Alex Meyer,476704,Jed Lowrie,R,Martín Maldonado,455117,0,1,1,False,2017-05-09,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
478,478,478,478,478,478,478,478,2B,3B,Stolen Base 3B,434658,Rajai Davis,543542,Alex Meyer,476704,Jed Lowrie,R,Martín Maldonado,455117,0,1,1,False,2017-05-09,Stolen,3B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
479,479,479,479,479,479,479,479,1B,2B,Stolen Base 2B,545350,Jake Marisnick,533167,Matt Shoemaker,502210,Josh Reddick,R,Martín Maldonado,455117,2,4,5,True,2017-05-07,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
480,480,480,480,480,480,480,480,1B,2B,Stolen Base 2B,514888,Jose Altuve,502032,Bud Norris,621043,Carlos Correa,R,Martín Maldonado,455117,6,7,10,True,2017-05-05,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
481,481,481,481,481,481,481,481,1B,2B,Stolen Base 2B,516416,Jean Segura,572044,Brooks Pounders,592325,Ben Gamel,R,Martín Maldonado,455117,8,6,8,False,2017-05-03,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
482,482,482,482,482,482,482,482,1B,2B,Stolen Base 2B,592261,Delino DeShields,500724,JC Ramírez,608577,Nomar Mazara,R,Martín Maldonado,455117,0,0,1,False,2017-04-30,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
483,483,483,483,483,483,483,483,1B,2B,Stolen Base 2B,460576,Carlos Gómez,500724,JC Ramírez,596059,Rougned Odor,R,Martín Maldonado,455117,1,0,1,False,2017-04-30,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
484,484,484,484,484,484,484,484,1B,2B,Stolen Base 2B,608336,Joey Gallo,500724,JC Ramírez,607387,Ryan Rua,R,Martín Maldonado,455117,1,0,2,False,2017-04-30,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
485,485,485,485,485,485,485,485,1B,2B,Stolen Base 2B,608577,Nomar Mazara,453284,Blake Parker,460576,Carlos Gómez,R,Martín Maldonado,455117,2,4,8,False,2017-04-30,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
486,486,486,486,486,486,486,486,1B,,Caught Stealing 2B,543094,Jaff Decker,500724,JC Ramírez,592387,Ryon Healy,R,Martín Maldonado,455117,0,0,4,True,2017-04-25,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
487,487,487,487,487,487,487,487,1B,,Caught Stealing 2B,607680,Kevin Pillar,445926,Jesse Chavez,485567,Ezequiel Carrera,R,Martín Maldonado,455117,0,0,1,True,2017-04-24,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
488,488,488,488,488,488,488,488,1B,2B,Stolen Base 2B,514888,Jose Altuve,500724,JC Ramírez,435263,Brian McCann,R,Martín Maldonado,455117,1,0,1,False,2017-04-19,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
489,489,489,489,489,489,489,489,1B,,Caught Stealing 2B,608324,Alex Bregman,445926,Jesse Chavez,503556,Marwin Gonzalez,R,Martín Maldonado,455117,1,0,2,False,2017-04-17,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
490,490,490,490,490,490,490,490,1B,,Caught Stealing 2B,592261,Delino DeShields,592135,Cam Bedrosian,425783,Shin-Soo Choo,R,Martín Maldonado,455117,5,5,10,True,2017-04-11,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
491,491,491,491,491,491,491,491,1B,2B,Stolen Base 2B,516416,Jean Segura,533167,Matt Shoemaker,429664,Robinson Canó,R,Martín Maldonado,455117,0,0,1,True,2017-04-09,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
492,492,492,492,492,492,492,492,1B,,Caught Stealing 2B,547982,Leonys Martin,533167,Matt Shoemaker,434563,Carlos Ruiz,R,Martín Maldonado,455117,1,4,4,True,2017-04-09,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
493,493,493,493,493,493,493,493,1B,2B,Stolen Base 2B,516416,Jean Segura,445926,Jesse Chavez,443558,Nelson Cruz,R,Martín Maldonado,455117,0,0,1,True,2017-04-07,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
494,494,494,494,494,494,494,494,1B,,Caught Stealing 2B,434658,Rajai Davis,533167,Matt Shoemaker,459964,Matt Joyce,R,Martín Maldonado,455117,2,3,3,False,2017-04-04,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
495,495,495,495,495,495,495,495,1B,2B,Stolen Base 2B,400284,Chase Utley,457732,Andrew Bailey,592626,Joc Pederson,R,Martín Maldonado,455117,4,3,6,False,2017-04-01,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
496,496,496,496,496,496,496,496,1B,2B,Stolen Base 2B,656847,DJ Peters,457732,Andrew Bailey,605131,Austin Barnes,R,Martín Maldonado,455117,4,3,6,False,2017-04-01,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
497,497,497,497,497,497,497,497,1B,2B,Stolen Base 2B,457727,Cameron Maybin,572140,Tyler Skaggs,543807,George Springer,L,Martín Maldonado,455117,4,2,4,False,2017-09-24,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
498,498,498,498,498,498,498,498,1B,2B,Stolen Base 2B,514888,Jose Altuve,433589,Yusmeiro Petit,608324,Alex Bregman,R,Martín Maldonado,455117,0,0,7,False,2017-09-22,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
499,499,499,499,499,499,499,499,1B,,Caught Stealing 2B,608336,Joey Gallo,641871,Keynan Middleton,596059,Rougned Odor,R,Martín Maldonado,455117,1,0,7,True,2017-09-16,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
500,500,500,500,500,500,500,500,2B,,Caught Stealing 3B,608336,Joey Gallo,502028,Blake Wood,455139,Robinson Chirinos,R,Martín Maldonado,455117,5,3,5,False,2017-09-03,Caught,3B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
501,501,501,501,501,501,501,501,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,425783,Shin-Soo Choo,L,Martín Maldonado,455117,0,2,1,False,2017-09-01,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
502,502,502,502,502,502,502,502,2B,3B,Stolen Base 3B,592261,Delino DeShields,572140,Tyler Skaggs,462101,Elvis Andrus,L,Martín Maldonado,455117,1,2,1,False,2017-09-01,Stolen,3B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
503,503,503,503,503,503,503,503,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,572140,Tyler Skaggs,462101,Elvis Andrus,L,Martín Maldonado,455117,1,2,1,False,2017-09-01,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
504,504,504,504,504,504,504,504,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592135,Cam Bedrosian,608336,Joey Gallo,R,Martín Maldonado,455117,9,9,8,False,2017-09-01,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
505,505,505,505,505,505,505,505,1B,2B,Stolen Base 2B,608324,Alex Bregman,502032,Bud Norris,514888,Jose Altuve,R,Martín Maldonado,455117,1,6,7,True,2017-08-26,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
506,506,506,506,506,506,506,506,1B,2B,Stolen Base 2B,592261,Delino DeShields,572140,Tyler Skaggs,425783,Shin-Soo Choo,L,Martín Maldonado,455117,1,2,3,True,2017-08-21,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
507,507,507,507,507,507,507,507,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,453284,Blake Parker,628338,Guillermo Heredia,R,Martín Maldonado,455117,1,4,7,False,2017-08-13,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
508,508,508,508,508,508,508,508,1B,2B,Stolen Base 2B,516416,Jean Segura,500724,JC Ramírez,475174,Yonder Alonso,R,Martín Maldonado,455117,2,0,4,False,2017-08-12,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
509,509,509,509,509,509,509,509,1B,,Caught Stealing 2B,502481,Jarrod Dyson,445926,Jesse Chavez,572287,Mike Zunino,R,Martín Maldonado,455117,3,1,6,False,2017-08-12,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
510,510,510,510,510,510,510,510,1B,2B,Stolen Base 2B,572073,Joey Rickard,500724,JC Ramírez,592518,Manny Machado,R,Martín Maldonado,455117,1,2,5,True,2017-08-07,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
511,511,511,511,511,511,511,511,1B,2B,Stolen Base 2B,434658,Rajai Davis,572140,Tyler Skaggs,543760,Marcus Semien,L,Martín Maldonado,455117,0,0,1,True,2017-08-05,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
512,512,512,512,512,512,512,512,2B,3B,Stolen Base 3B,434658,Rajai Davis,572140,Tyler Skaggs,476704,Jed Lowrie,L,Martín Maldonado,455117,0,0,1,True,2017-08-05,Stolen,3B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
513,513,513,513,513,513,513,513,3B,score,Stolen Base Home,592192,Mark Canha,592135,Cam Bedrosian,543760,Marcus Semien,R,Martín Maldonado,455117,0,5,6,True,2017-08-05,Stolen,Home,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
514,514,514,514,514,514,514,514,1B,2B,Stolen Base 2B,434658,Rajai Davis,592135,Cam Bedrosian,543760,Marcus Semien,R,Martín Maldonado,455117,0,5,6,True,2017-08-05,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
515,515,515,515,515,515,515,515,1B,2B,Stolen Base 2B,514917,César Hernández,500724,JC Ramírez,546318,Odúbel Herrera,R,Martín Maldonado,455117,0,0,1,True,2017-08-02,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
516,516,516,516,516,516,516,516,1B,,Caught Stealing 2B,520471,Freddy Galvis,500724,JC Ramírez,546318,Odúbel Herrera,R,Martín Maldonado,455117,0,0,3,True,2017-08-02,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
517,517,517,517,517,517,517,517,1B,,Caught Stealing 2B,570481,Erik González,445060,Ricky Nolasco,605548,Bradley Zimmer,R,Martín Maldonado,455117,1,1,3,False,2017-07-26,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
518,518,518,518,518,518,518,518,1B,,Caught Stealing 2B,543543,Brad Miller,453284,Blake Parker,542921,Tim Beckham,R,Martín Maldonado,455117,2,2,7,True,2017-07-16,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
519,519,519,519,519,519,519,519,1B,2B,Stolen Base 2B,605480,Mallex Smith,433589,Yusmeiro Petit,572816,Corey Dickerson,R,Martín Maldonado,455117,0,4,7,True,2017-07-15,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
520,520,520,520,520,520,520,520,1B,2B,Stolen Base 2B,572816,Corey Dickerson,433589,Yusmeiro Petit,489149,Logan Morrison,R,Martín Maldonado,455117,0,5,7,True,2017-07-15,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
521,521,521,521,521,521,521,521,1B,,Caught Stealing 2B,460576,Carlos Gómez,592135,Cam Bedrosian,518960,Jonathan Lucroy,R,Martín Maldonado,455117,5,1,7,False,2017-07-08,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
522,522,522,522,522,522,522,522,2B,3B,Caught Stealing 2B,596059,Rougned Odor,592135,Cam Bedrosian,518960,Jonathan Lucroy,R,Martín Maldonado,455117,5,1,7,False,2017-07-08,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
523,523,523,523,523,523,523,523,1B,,Caught Stealing 2B,592685,Drew Robinson,456696,David Hernandez,425783,Shin-Soo Choo,R,Martín Maldonado,455117,5,1,8,False,2017-07-08,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
524,524,524,524,524,524,524,524,1B,2B,Stolen Base 2B,621439,Byron Buxton,456696,David Hernandez,572821,Brian Dozier,R,Martín Maldonado,455117,1,2,7,False,2017-07-05,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
525,525,525,525,525,525,525,525,1B,2B,Stolen Base 2B,593871,Jorge Polanco,543542,Alex Meyer,488771,Jason Castro,R,Martín Maldonado,455117,4,0,3,False,2017-07-03,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
526,526,526,526,526,526,526,526,1B,,Caught Stealing 2B,641355,Cody Bellinger,445926,Jesse Chavez,571771,Enrique Hernández,R,Martín Maldonado,455117,0,0,2,False,2017-06-27,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
527,527,527,527,527,527,527,527,1B,2B,Stolen Base 2B,605141,Mookie Betts,543542,Alex Meyer,456030,Dustin Pedroia,R,Martín Maldonado,455117,0,0,1,False,2017-06-23,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
528,528,528,528,528,528,528,528,1B,2B,Stolen Base 2B,458731,Brett Gardner,445926,Jesse Chavez,543305,Aaron Hicks,R,Martín Maldonado,455117,5,3,4,False,2017-06-22,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
529,529,529,529,529,529,529,529,1B,,Caught Stealing 2B,543305,Aaron Hicks,445060,Ricky Nolasco,592450,Aaron Judge,R,Martín Maldonado,455117,2,2,5,False,2017-06-21,Caught,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
530,530,530,530,530,530,530,530,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543542,Alex Meyer,519058,Mike Moustakas,R,Martín Maldonado,455117,1,0,4,True,2017-06-17,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
531,531,531,531,531,531,531,531,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543542,Alex Meyer,543333,Eric Hosmer,R,Martín Maldonado,455117,5,0,6,True,2017-06-17,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
532,532,532,532,532,532,532,532,1B,2B,Stolen Base 2B,458731,Brett Gardner,453284,Blake Parker,543305,Aaron Hicks,R,Martín Maldonado,455117,1,2,6,True,2017-06-12,Stolen,2B,2017,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5,2018,30.5
