,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
301,301,301,301,301,1B,2B,Stolen Base 2B,642180,Tyler Wade,548389,Ross Stripling,621493,Taylor Ward,R,Alejandro Kirk,672386,9,6,6,False,2022-05-29,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
302,302,302,302,302,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,666201,Alek Manoah,501571,Juan Lagares,R,Alejandro Kirk,672386,1,1,2,False,2022-05-27,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
303,303,303,303,303,1B,,Caught Stealing 2B,571448,Nolan Arenado,621244,José Berríos,680977,Brendan Donovan,R,Alejandro Kirk,672386,1,0,4,False,2022-05-23,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
304,304,304,304,304,1B,,Caught Stealing 2B,664670,Alejo Lopez,666201,Alek Manoah,608703,Matt Reynolds,R,Alejandro Kirk,672386,0,0,3,True,2022-05-21,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
305,305,305,305,305,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,621244,José Berríos,645801,Mike Ford,R,Alejandro Kirk,672386,0,0,2,True,2022-05-17,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
306,306,306,306,306,1B,,Caught Stealing 2B,677594,Julio Rodríguez,621244,José Berríos,519306,Steven Souza Jr.,R,Alejandro Kirk,672386,3,0,5,True,2022-05-17,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
307,307,307,307,307,1B,,Caught Stealing 2B,668227,Randy Arozarena,666201,Alek Manoah,660644,Vidal Bruján,R,Alejandro Kirk,672386,0,0,2,False,2022-05-15,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
308,308,308,308,308,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,621366,Ryan Borucki,596847,Ji Man Choi,L,Alejandro Kirk,672386,3,0,8,False,2022-05-15,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
309,309,309,309,309,1B,2B,Stolen Base 2B,665926,Andrés Giménez,548389,Ross Stripling,640458,Óscar Mercado,R,Alejandro Kirk,672386,3,1,1,False,2022-05-07,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
310,310,310,310,310,1B,2B,Stolen Base 2B,665926,Andrés Giménez,548389,Ross Stripling,640458,Óscar Mercado,R,Alejandro Kirk,672386,3,1,1,False,2022-05-06,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
311,311,311,311,311,1B,,Caught Stealing 2B,640458,Óscar Mercado,670950,Trevor Richards,595978,Austin Hedges,R,Alejandro Kirk,672386,6,5,8,False,2022-05-05,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
312,312,312,312,312,1B,,Caught Stealing 2B,543305,Aaron Hicks,666201,Alek Manoah,592450,Aaron Judge,R,Alejandro Kirk,672386,1,1,6,True,2022-05-03,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
313,313,313,313,313,1B,2B,Stolen Base 2B,663656,Kyle Tucker,592332,Kevin Gausman,592348,Niko Goodrum,R,Alejandro Kirk,672386,0,0,2,True,2022-05-01,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
314,314,314,314,314,1B,2B,Stolen Base 2B,663656,Kyle Tucker,592332,Kevin Gausman,592348,Niko Goodrum,R,Alejandro Kirk,672386,2,2,7,True,2022-05-01,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
315,315,315,315,315,1B,2B,Stolen Base 2B,624414,Christian Arroyo,666201,Alek Manoah,666915,Bobby Dalbec,R,Alejandro Kirk,672386,1,0,5,True,2022-04-28,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
316,316,316,316,316,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,592332,Kevin Gausman,502110,J.D. Martinez,R,Alejandro Kirk,672386,1,0,4,True,2022-04-26,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
317,317,317,317,317,1B,,Caught Stealing 2B,571771,Enrique Hernández,475479,David Phelps,598265,Jackie Bradley Jr.,R,Alejandro Kirk,672386,2,5,8,True,2022-04-26,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
318,318,318,318,318,1B,2B,Stolen Base 2B,643393,Tony Kemp,666201,Alek Manoah,640461,Chad Pinder,R,Alejandro Kirk,672386,0,0,1,True,2022-04-17,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
319,319,319,319,319,2B,3B,Stolen Base 3B,462101,Elvis Andrus,554340,Yimi García,669221,Sean Murphy,R,Alejandro Kirk,672386,5,5,8,True,2022-04-16,Stolen,3B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
320,320,320,320,320,1B,2B,Stolen Base 2B,476704,Jed Lowrie,554340,Yimi García,669221,Sean Murphy,R,Alejandro Kirk,672386,5,5,8,True,2022-04-16,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
321,321,321,321,321,1B,2B,Stolen Base 2B,624431,Jose Trevino,592332,Kevin Gausman,518626,Josh Donaldson,R,Alejandro Kirk,672386,2,0,5,False,2022-04-14,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
322,322,322,322,322,1B,2B,Stolen Base 2B,668731,Akil Baddoo,592332,Kevin Gausman,595879,Javier Báez,R,Alejandro Kirk,672386,1,0,4,False,2022-04-04,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
