,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
554,1B,2B,Stolen Base 2B,643393,Tony Kemp,542585,José Cisnero,592192,Mark Canha,R,Wilson Ramos,467092,2,2,8,False,2021-04-18,Stolen,2B,2021,2022,26.6
555,1B,2B,Stolen Base 2B,664702,Myles Straw,571510,Matthew Boyd,488771,Jason Castro,L,Wilson Ramos,467092,1,0,2,False,2021-04-13,Stolen,2B,2021,2022,26.6
556,2B,3B,Stolen Base 3B,592696,Eddie Rosario,570632,José Ureña,614177,Franmil Reyes,R,Wilson Ramos,467092,0,1,2,False,2021-04-11,Stolen,3B,2021,2022,26.6
557,1B,2B,Stolen Base 2B,593871,Jorge Polanco,650530,Bryan Garcia,443558,Nelson Cruz,R,Wilson Ramos,467092,1,1,5,True,2021-04-06,Stolen,2B,2021,2022,26.6
558,1B,2B,Stolen Base 2B,605141,Mookie Betts,605483,Blake Snell,502110,J.D. Martinez,L,Wilson Ramos,467092,0,4,4,False,2018-04-27,Stolen,2B,2018,2019,27.3
559,2B,3B,Stolen Base 3B,607054,Jace Peterson,502042,Chris Archer,448801,Chris Davis,R,Wilson Ramos,467092,2,6,3,False,2018-04-26,Stolen,3B,2018,2019,27.3
560,2B,3B,Stolen Base 3B,641313,Tim Anderson,543901,Ryan Weber,570560,Yolmer Sánchez,R,Wilson Ramos,467092,2,6,9,False,2018-04-10,Stolen,3B,2018,2019,27.3
561,1B,2B,Stolen Base 2B,544725,Leury García,502042,Chris Archer,573135,Tyler Saladino,R,Wilson Ramos,467092,3,5,6,False,2018-04-09,Stolen,2B,2018,2019,27.3
562,2B,3B,Stolen Base 3B,544725,Leury García,489265,Sergio Romo,541645,Avisaíl García,R,Wilson Ramos,467092,4,5,8,False,2018-04-09,Stolen,3B,2018,2019,27.3
563,1B,2B,Stolen Base 2B,641553,Adam Engel,489265,Sergio Romo,541645,Avisaíl García,R,Wilson Ramos,467092,4,5,8,False,2018-04-09,Stolen,2B,2018,2019,27.3
564,1B,2B,Stolen Base 2B,605141,Mookie Betts,642232,Ryan Yarbrough,643217,Andrew Benintendi,L,Wilson Ramos,467092,2,2,12,False,2018-04-05,Stolen,2B,2018,2019,27.3
565,1B,2B,Stolen Base 2B,592122,Tyler Austin,605483,Blake Snell,519222,Austin Romine,L,Wilson Ramos,467092,4,1,4,False,2018-04-04,Stolen,2B,2018,2019,27.3
566,1B,2B,Stolen Base 2B,605141,Mookie Betts,607188,Jake Faria,502110,J.D. Martinez,R,Wilson Ramos,467092,0,0,1,True,2018-04-01,Stolen,2B,2018,2019,27.3
567,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,607188,Jake Faria,596119,Blake Swihart,R,Wilson Ramos,467092,0,0,2,True,2018-04-01,Stolen,2B,2018,2019,27.3
