,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1405,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,485567,Ezequiel Carrera,R,Caleb Joseph,543376,4,2,7,True,2015-05-11,Stolen,2B
1559,1B,2B,Stolen Base 2B,607680,Kevin Pillar,595032,Chase Whitley,489365,Josh Thole,R,John Ryan Murphy,571974,0,0,4,False,2015-05-04,Stolen,2B
1624,1B,2B,Stolen Base 2B,607680,Kevin Pillar,471911,Carlos Carrasco,459431,Michael Saunders,R,Brett Hayes,451109,9,4,6,True,2015-05-01,Stolen,2B
1687,1B,2B,Stolen Base 2B,607680,Kevin Pillar,460008,Anthony Varvaro,572365,Ryan Goins,R,Ryan Hanigan,452672,5,9,5,True,2015-04-28,Stolen,2B
1835,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,572365,Ryan Goins,R,Caleb Joseph,543376,0,2,3,False,2015-04-22,Stolen,2B
2159,1B,2B,Stolen Base 2B,607680,Kevin Pillar,547888,Masahiro Tanaka,581527,Devon Travis,R,Brian McCann,435263,0,5,4,True,2015-04-06,Stolen,2B
2340,1B,2B,Stolen Base 2B,607680,Kevin Pillar,346847,Joe Beimel,572365,Ryan Goins,L,Mike Zunino,572287,2,4,4,False,2014-09-25,Stolen,2B
2685,1B,,Caught Stealing 2B,607680,Kevin Pillar,453562,Jake Arrieta,572365,Ryan Goins,R,Welington Castillo,456078,0,2,5,False,2014-09-09,Caught,2B
4869,1B,,Caught Stealing 2B,607680,Kevin Pillar,452657,Jon Lester,543238,Anthony Gose,L,A.J. Pierzynski,150229,2,7,6,True,2014-05-22,Caught,2B
96,1B,2B,Stolen Base 2B,607680,Kevin Pillar,346847,Joe Beimel,572365,Ryan Goins,L,Mike Zunino,572287,2,4,4,False,2014-09-25,Stolen,2B
441,1B,,Caught Stealing 2B,607680,Kevin Pillar,453562,Jake Arrieta,572365,Ryan Goins,R,Welington Castillo,456078,0,2,5,False,2014-09-09,Caught,2B
2625,1B,,Caught Stealing 2B,607680,Kevin Pillar,452657,Jon Lester,543238,Anthony Gose,L,A.J. Pierzynski,150229,2,7,6,True,2014-05-22,Caught,2B
176,1B,,Caught Stealing 2B,607680,Kevin Pillar,571951,Bryan Mitchell,485567,Ezequiel Carrera,R,Brian McCann,435263,3,0,4,False,2016-09-23,Caught,2B
245,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,0,3,True,2016-09-19,Stolen,2B
247,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,3,4,True,2016-09-19,Stolen,2B
281,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501625,Jose Alvarez,581527,Devon Travis,L,Jett Bandy,542908,4,0,7,True,2016-09-17,Stolen,2B
647,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,581527,Devon Travis,R,Matt Wieters,446308,0,1,2,True,2016-08-30,Stolen,2B
1084,1B,2B,Stolen Base 2B,607680,Kevin Pillar,518633,Danny Duffy,425834,B.J. Upton,L,Salvador Perez,521692,4,2,7,True,2016-08-06,Stolen,2B
1126,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501789,Will Harris,581527,Devon Travis,R,Evan Gattis,594828,1,3,8,True,2016-08-04,Stolen,2B
1342,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607067,Colin Rea,475253,Justin Smoak,R,Derek Norris,519083,3,0,6,False,2016-07-25,Stolen,2B
1454,1B,,Caught Stealing 2B,607680,Kevin Pillar,545332,Jake Barrett,516809,Junior Lake,R,Tuffy Gosewisch,488912,1,6,7,True,2016-07-20,Caught,2B
1672,1B,,Caught Stealing 2B,607680,Kevin Pillar,425426,Chien-Ming Wang,475253,Justin Smoak,R,Salvador Perez,521692,6,0,3,False,2016-07-05,Caught,2B
1749,1B,2B,Stolen Base 2B,607680,Kevin Pillar,545333,Trevor Bauer,446381,Darwin Barney,R,Yan Gomes,543228,1,1,16,False,2016-07-01,Stolen,2B
1923,2B,,Caught Stealing 3B,607680,Kevin Pillar,571578,Patrick Corbin,485567,Ezequiel Carrera,L,Chris Herrmann,543302,2,3,4,False,2016-06-21,Caught,3B
2169,1B,,Caught Stealing 2B,607680,Kevin Pillar,450275,Mark Lowe,446381,Darwin Barney,R,James McCann,543510,2,7,8,True,2016-06-08,Caught,2B
2293,1B,2B,Stolen Base 2B,607680,Kevin Pillar,489446,Kirby Yates,446381,Darwin Barney,R,Brian McCann,435263,2,0,7,False,2016-06-01,Stolen,2B
2313,1B,2B,Stolen Base 2B,607680,Kevin Pillar,476454,Dellin Betances,446381,Darwin Barney,R,Austin Romine,519222,4,1,7,False,2016-05-31,Stolen,2B
2599,1B,2B,Stolen Base 2B,607680,Kevin Pillar,459987,Cesár Ramos,430832,José Bautista,L,Bryan Holaday,592407,0,1,3,True,2016-05-15,Stolen,2B
2601,2B,3B,Stolen Base 3B,607680,Kevin Pillar,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,3B
3022,2B,3B,Stolen Base 3B,607680,Kevin Pillar,474668,Eric Surkamp,446381,Darwin Barney,L,Stephen Vogt,519390,6,1,5,False,2016-04-24,Stolen,3B
3389,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543606,Jake Odorizzi,430832,José Bautista,R,Curt Casali,592200,0,0,1,True,2016-04-05,Stolen,2B
134,2B,3B,Stolen Base 3B,607680,Kevin Pillar,448802,Jaime García,431145,Russell Martin,L,Austin Romine,519222,1,0,2,False,2017-09-24,Stolen,3B
920,1B,2B,Stolen Base 2B,607680,Kevin Pillar,641771,Chad Kuhl,607257,Raffy Lopez,R,Francisco Cervelli,465041,5,1,1,False,2017-08-13,Stolen,2B
1151,1B,2B,Stolen Base 2B,607680,Kevin Pillar,460059,Mike Pelfrey,446381,Darwin Barney,R,Omar Narváez,553882,0,2,4,True,2017-08-01,Stolen,2B
1152,1B,,Caught Stealing 2B,607680,Kevin Pillar,571787,David Holmberg,446381,Darwin Barney,L,Omar Narváez,553882,4,8,9,True,2017-08-01,Caught,2B
1578,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501381,Michael Pineda,572365,Ryan Goins,R,Austin Romine,519222,0,1,2,True,2017-07-05,Stolen,2B
1838,2B,3B,Stolen Base 3B,607680,Kevin Pillar,516714,Dario Álvarez,446381,Darwin Barney,L,Jonathan Lucroy,518960,5,7,8,True,2017-06-21,Stolen,3B
1971,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543606,Jake Odorizzi,518626,Josh Donaldson,R,Derek Norris,519083,0,2,3,False,2017-06-14,Stolen,2B
2190,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,518626,Josh Donaldson,R,Gary Sánchez,596142,0,0,1,False,2017-06-04,Stolen,2B
2343,1B,2B,Stolen Base 2B,607680,Kevin Pillar,506433,Yu Darvish,430832,José Bautista,R,Robinson Chirinos,455139,0,1,1,False,2017-05-27,Stolen,2B
2454,1B,2B,Stolen Base 2B,607680,Kevin Pillar,542947,Richard Bleier,485567,Ezequiel Carrera,L,Welington Castillo,456078,4,2,7,True,2017-05-20,Stolen,2B
2609,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543901,Ryan Weber,485567,Ezequiel Carrera,R,Carlos Ruiz,434563,1,0,3,False,2017-05-13,Stolen,2B
2633,1B,2B,Stolen Base 2B,607680,Kevin Pillar,548357,Christian Bergman,475253,Justin Smoak,R,Carlos Ruiz,434563,3,0,5,False,2017-05-12,Stolen,2B
2734,1B,2B,Stolen Base 2B,607680,Kevin Pillar,502171,Alex Cobb,430832,José Bautista,R,Jesús Sucre,491696,0,0,1,True,2017-05-07,Stolen,2B
2820,2B,,Caught Stealing 3B,607680,Kevin Pillar,547888,Masahiro Tanaka,434778,Kendrys Morales,R,Kyle Higashioka,543309,0,0,1,True,2017-05-02,Caught,3B
2840,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,485567,Ezequiel Carrera,R,Austin Romine,519222,0,2,2,True,2017-05-01,Stolen,2B
2984,1B,,Caught Stealing 2B,607680,Kevin Pillar,445926,Jesse Chavez,485567,Ezequiel Carrera,R,Martín Maldonado,455117,0,0,1,True,2017-04-24,Caught,2B
3086,1B,2B,Stolen Base 2B,607680,Kevin Pillar,519144,Rick Porcello,485567,Ezequiel Carrera,R,Sandy León,506702,3,0,7,False,2017-04-19,Stolen,2B
3087,2B,3B,Stolen Base 3B,607680,Kevin Pillar,519144,Rick Porcello,430832,José Bautista,R,Sandy León,506702,3,0,7,False,2017-04-19,Stolen,3B
3225,1B,,Caught Stealing 2B,607680,Kevin Pillar,503449,Wily Peralta,572365,Ryan Goins,R,Manny Piña,444489,3,4,6,False,2017-04-11,Caught,2B
3583,1B,,Caught Stealing 2B,607680,Kevin Pillar,571951,Bryan Mitchell,485567,Ezequiel Carrera,R,Brian McCann,435263,3,0,4,False,2016-09-23,Caught,2B
3652,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,0,3,True,2016-09-19,Stolen,2B
3654,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,3,4,True,2016-09-19,Stolen,2B
3688,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501625,Jose Alvarez,581527,Devon Travis,L,Jett Bandy,542908,4,0,7,True,2016-09-17,Stolen,2B
4054,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,581527,Devon Travis,R,Matt Wieters,446308,0,1,2,True,2016-08-30,Stolen,2B
4491,1B,2B,Stolen Base 2B,607680,Kevin Pillar,518633,Danny Duffy,425834,B.J. Upton,L,Salvador Perez,521692,4,2,7,True,2016-08-06,Stolen,2B
4533,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501789,Will Harris,581527,Devon Travis,R,Evan Gattis,594828,1,3,8,True,2016-08-04,Stolen,2B
4749,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607067,Colin Rea,475253,Justin Smoak,R,Derek Norris,519083,3,0,6,False,2016-07-25,Stolen,2B
4861,1B,,Caught Stealing 2B,607680,Kevin Pillar,545332,Jake Barrett,516809,Junior Lake,R,Tuffy Gosewisch,488912,1,6,7,True,2016-07-20,Caught,2B
5079,1B,,Caught Stealing 2B,607680,Kevin Pillar,425426,Chien-Ming Wang,475253,Justin Smoak,R,Salvador Perez,521692,6,0,3,False,2016-07-05,Caught,2B
5156,1B,2B,Stolen Base 2B,607680,Kevin Pillar,545333,Trevor Bauer,446381,Darwin Barney,R,Yan Gomes,543228,1,1,16,False,2016-07-01,Stolen,2B
5330,2B,,Caught Stealing 3B,607680,Kevin Pillar,571578,Patrick Corbin,485567,Ezequiel Carrera,L,Chris Herrmann,543302,2,3,4,False,2016-06-21,Caught,3B
5576,1B,,Caught Stealing 2B,607680,Kevin Pillar,450275,Mark Lowe,446381,Darwin Barney,R,James McCann,543510,2,7,8,True,2016-06-08,Caught,2B
5700,1B,2B,Stolen Base 2B,607680,Kevin Pillar,489446,Kirby Yates,446381,Darwin Barney,R,Brian McCann,435263,2,0,7,False,2016-06-01,Stolen,2B
5720,1B,2B,Stolen Base 2B,607680,Kevin Pillar,476454,Dellin Betances,446381,Darwin Barney,R,Austin Romine,519222,4,1,7,False,2016-05-31,Stolen,2B
6006,1B,2B,Stolen Base 2B,607680,Kevin Pillar,459987,Cesár Ramos,430832,José Bautista,L,Bryan Holaday,592407,0,1,3,True,2016-05-15,Stolen,2B
6008,2B,3B,Stolen Base 3B,607680,Kevin Pillar,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,3B
6429,2B,3B,Stolen Base 3B,607680,Kevin Pillar,474668,Eric Surkamp,446381,Darwin Barney,L,Stephen Vogt,519390,6,1,5,False,2016-04-24,Stolen,3B
6796,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543606,Jake Odorizzi,430832,José Bautista,R,Curt Casali,592200,0,0,1,True,2016-04-05,Stolen,2B
