,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
278,1B,2B,Stolen Base 2B,686668,Brenton Doyle,665871,Javier Assad,453568,Charlie Blackmon,R,Yan Gomes,543228,1,3,4,True,2023-09-23,Stolen,2B,2023,2024,28.9
279,2B,3B,Stolen Base 3B,669261,Jack Suwinski,543294,Kyle Hendricks,669707,Jared Triolo,R,Yan Gomes,543228,0,3,5,True,2023-09-21,Stolen,3B,2023,2024,28.9
280,1B,2B,Stolen Base 2B,609280,Miguel Andujar,543294,Kyle Hendricks,669707,Jared Triolo,R,Yan Gomes,543228,0,3,5,True,2023-09-21,Stolen,2B,2023,2024,28.9
281,1B,2B,Stolen Base 2B,672515,Gabriel Moreno,543294,Kyle Hendricks,606466,Ketel Marte,R,Yan Gomes,543228,2,3,5,False,2023-09-16,Stolen,2B,2023,2024,28.9
282,1B,,Caught Stealing 2B,672515,Gabriel Moreno,657240,Julian Merryweather,682998,Corbin Carroll,R,Yan Gomes,543228,3,3,9,False,2023-09-16,Caught,2B,2023,2024,28.9
283,2B,3B,Stolen Base 3B,502054,Tommy Pham,543294,Kyle Hendricks,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,5,2,6,True,2023-09-10,Stolen,3B,2023,2024,28.9
284,1B,,Caught Stealing 2B,672695,Geraldo Perdomo,643410,Mark Leiter Jr.,682998,Corbin Carroll,R,Yan Gomes,543228,5,2,7,True,2023-09-10,Caught,2B,2023,2024,28.9
285,1B,2B,Stolen Base 2B,691783,Jordan Lawlar,657006,Justin Steele,572233,Christian Walker,L,Yan Gomes,543228,0,0,1,True,2023-09-09,Stolen,2B,2023,2024,28.9
286,1B,2B,Stolen Base 2B,682998,Corbin Carroll,657006,Justin Steele,656896,Emmanuel Rivera,L,Yan Gomes,543228,1,0,5,True,2023-09-09,Stolen,2B,2023,2024,28.9
287,1B,2B,Stolen Base 2B,682998,Corbin Carroll,640470,Adbert Alzolay,607054,Jace Peterson,R,Yan Gomes,543228,1,1,9,True,2023-09-09,Stolen,2B,2023,2024,28.9
288,2B,,Caught Stealing 3B,502054,Tommy Pham,694037,Daniel Palencia,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,1,3,10,True,2023-09-09,Caught,3B,2023,2024,28.9
289,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592791,Jameson Taillon,606466,Ketel Marte,R,Yan Gomes,543228,0,0,1,True,2023-09-08,Stolen,2B,2023,2024,28.9
290,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592791,Jameson Taillon,606466,Ketel Marte,R,Yan Gomes,543228,0,0,6,True,2023-09-08,Stolen,2B,2023,2024,28.9
291,1B,2B,Stolen Base 2B,682998,Corbin Carroll,643410,Mark Leiter Jr.,606466,Ketel Marte,R,Yan Gomes,543228,0,1,8,True,2023-09-08,Stolen,2B,2023,2024,28.9
292,1B,2B,Stolen Base 2B,677950,Alek Thomas,640470,Adbert Alzolay,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,0,1,9,True,2023-09-08,Stolen,2B,2023,2024,28.9
293,1B,2B,Stolen Base 2B,672515,Gabriel Moreno,665871,Javier Assad,656976,Pavin Smith,R,Yan Gomes,543228,0,1,2,True,2023-09-07,Stolen,2B,2023,2024,28.9
294,1B,2B,Stolen Base 2B,677950,Alek Thomas,624522,Keegan Thompson,672515,Gabriel Moreno,R,Yan Gomes,543228,1,5,8,True,2023-09-07,Stolen,2B,2023,2024,28.9
295,1B,2B,Stolen Base 2B,682998,Corbin Carroll,669713,Hayden Wesneski,606466,Ketel Marte,R,Yan Gomes,543228,1,6,9,True,2023-09-07,Stolen,2B,2023,2024,28.9
296,1B,,Caught Stealing 2B,664056,Harrison Bader,592791,Jameson Taillon,605361,Nick Martini,R,Yan Gomes,543228,4,3,5,False,2023-09-03,Caught,2B,2023,2024,28.9
297,1B,,Caught Stealing 2B,670770,TJ Friedl,665871,Javier Assad,682829,Elly De La Cruz,R,Yan Gomes,543228,0,0,6,False,2023-09-02,Caught,2B,2023,2024,28.9
298,2B,3B,Stolen Base 3B,664056,Harrison Bader,643410,Mark Leiter Jr.,670770,TJ Friedl,R,Yan Gomes,543228,0,1,9,False,2023-09-02,Stolen,3B,2023,2024,28.9
299,1B,2B,Stolen Base 2B,656413,Stuart Fairchild,640470,Adbert Alzolay,666181,Will Benson,R,Yan Gomes,543228,2,2,9,False,2023-09-01,Stolen,2B,2023,2024,28.9
300,1B,2B,Stolen Base 2B,661388,William Contreras,543294,Kyle Hendricks,467793,Carlos Santana,R,Yan Gomes,543228,2,1,5,True,2023-08-30,Stolen,2B,2023,2024,28.9
301,1B,2B,Stolen Base 2B,686217,Sal Frelick,643410,Mark Leiter Jr.,642715,Willy Adames,R,Yan Gomes,543228,2,1,8,True,2023-08-30,Stolen,2B,2023,2024,28.9
302,1B,,Caught Stealing 2B,592885,Christian Yelich,657240,Julian Merryweather,592192,Mark Canha,R,Yan Gomes,543228,1,0,8,True,2023-08-29,Caught,2B,2023,2024,28.9
303,1B,2B,Stolen Base 2B,669261,Jack Suwinski,665871,Javier Assad,663845,Alfonso Rivas III,R,Yan Gomes,543228,1,1,2,False,2023-08-27,Stolen,2B,2023,2024,28.9
304,1B,2B,Stolen Base 2B,641943,Joshua Palacios,665871,Javier Assad,669261,Jack Suwinski,R,Yan Gomes,543228,1,3,4,False,2023-08-27,Stolen,2B,2023,2024,28.9
305,1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,543294,Kyle Hendricks,668804,Bryan Reynolds,R,Yan Gomes,543228,2,0,2,False,2023-08-25,Caught,2B,2023,2024,28.9
306,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,657006,Justin Steele,663647,Ke'Bryan Hayes,L,Yan Gomes,543228,1,3,2,False,2023-08-24,Stolen,2B,2023,2024,28.9
307,1B,2B,Stolen Base 2B,656716,Zach McKinstry,640470,Adbert Alzolay,628451,Andy Ibáñez,R,Yan Gomes,543228,4,6,9,False,2023-08-23,Stolen,2B,2023,2024,28.9
308,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657006,Justin Steele,686681,Michael Massey,L,Yan Gomes,543228,6,1,6,True,2023-08-19,Stolen,2B,2023,2024,28.9
309,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657240,Julian Merryweather,686681,Michael Massey,R,Yan Gomes,543228,6,3,7,True,2023-08-19,Stolen,2B,2023,2024,28.9
310,2B,,Caught Stealing 3B,669004,MJ Melendez,592791,Jameson Taillon,666023,Freddy Fermin,R,Yan Gomes,543228,0,0,2,True,2023-08-18,Caught,3B,2023,2024,28.9
311,1B,2B,Stolen Base 2B,671221,Drew Waters,592791,Jameson Taillon,676369,Nelson Velázquez,R,Yan Gomes,543228,0,0,3,True,2023-08-18,Stolen,2B,2023,2024,28.9
312,1B,2B,Stolen Base 2B,621545,Zach Remillard,543294,Kyle Hendricks,462101,Elvis Andrus,R,Yan Gomes,543228,2,3,2,True,2023-08-15,Stolen,2B,2023,2024,28.9
313,1B,2B,Stolen Base 2B,462101,Elvis Andrus,640470,Adbert Alzolay,643217,Andrew Benintendi,R,Yan Gomes,543228,3,5,9,True,2023-08-15,Stolen,2B,2023,2024,28.9
314,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,621016,Jose Cuas,656305,Matt Chapman,R,Yan Gomes,543228,4,4,7,False,2023-08-12,Caught,2B,2023,2024,28.9
315,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,665871,Javier Assad,645277,Ozzie Albies,R,Yan Gomes,543228,0,0,1,True,2023-08-05,Stolen,2B,2023,2024,28.9
316,1B,2B,Stolen Base 2B,645277,Ozzie Albies,605242,Michael Fulmer,663586,Austin Riley,R,Yan Gomes,543228,6,2,5,True,2023-08-05,Stolen,2B,2023,2024,28.9
317,1B,2B,Stolen Base 2B,641584,Jake Fraley,592791,Jameson Taillon,668715,Spencer Steer,R,Yan Gomes,543228,0,1,1,True,2023-08-03,Stolen,2B,2023,2024,28.9
318,1B,2B,Stolen Base 2B,680574,Matt McLain,592791,Jameson Taillon,668715,Spencer Steer,R,Yan Gomes,543228,1,1,3,True,2023-08-03,Stolen,2B,2023,2024,28.9
319,1B,2B,Stolen Base 2B,641584,Jake Fraley,573186,Marcus Stroman,668715,Spencer Steer,R,Yan Gomes,543228,1,4,3,True,2023-07-31,Stolen,2B,2023,2024,28.9
320,1B,2B,Stolen Base 2B,670770,TJ Friedl,665871,Javier Assad,680574,Matt McLain,R,Yan Gomes,543228,4,6,4,True,2023-07-31,Stolen,2B,2023,2024,28.9
321,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,573186,Marcus Stroman,641313,Tim Anderson,R,Yan Gomes,543228,3,2,2,False,2023-07-26,Stolen,2B,2023,2024,28.9
322,1B,2B,Stolen Base 2B,693049,Oscar Colás,573186,Marcus Stroman,643217,Andrew Benintendi,R,Yan Gomes,543228,4,2,4,False,2023-07-26,Stolen,2B,2023,2024,28.9
323,1B,2B,Stolen Base 2B,663457,Lars Nootbaar,573186,Marcus Stroman,502671,Paul Goldschmidt,R,Yan Gomes,543228,0,3,4,True,2023-07-20,Stolen,2B,2023,2024,28.9
324,1B,2B,Stolen Base 2B,682928,CJ Abrams,592767,Drew Smyly,657041,Lane Thomas,L,Yan Gomes,543228,0,0,1,True,2023-07-17,Stolen,2B,2023,2024,28.9
325,1B,2B,Stolen Base 2B,669743,Alex Call,592767,Drew Smyly,682928,CJ Abrams,L,Yan Gomes,543228,1,5,6,True,2023-07-17,Stolen,2B,2023,2024,28.9
326,1B,2B,Stolen Base 2B,680911,Owen Miller,573186,Marcus Stroman,605119,Brian Anderson,R,Yan Gomes,543228,0,1,2,False,2023-07-06,Stolen,2B,2023,2024,28.9
327,1B,2B,Stolen Base 2B,606132,Raimel Tapia,573186,Marcus Stroman,605119,Brian Anderson,R,Yan Gomes,543228,0,1,5,False,2023-07-06,Stolen,2B,2023,2024,28.9
328,1B,2B,Stolen Base 2B,592885,Christian Yelich,643410,Mark Leiter Jr.,642715,Willy Adames,R,Yan Gomes,543228,5,3,7,False,2023-07-06,Stolen,2B,2023,2024,28.9
329,1B,2B,Stolen Base 2B,663330,Jahmai Jones,657006,Justin Steele,663368,Blake Perkins,L,Yan Gomes,543228,2,1,6,False,2023-07-05,Stolen,2B,2023,2024,28.9
330,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592791,Jameson Taillon,608070,José Ramírez,R,Yan Gomes,543228,0,0,1,True,2023-07-02,Stolen,2B,2023,2024,28.9
331,1B,2B,Stolen Base 2B,681807,David Fry,592791,Jameson Taillon,664702,Myles Straw,R,Yan Gomes,543228,0,3,4,True,2023-07-02,Stolen,2B,2023,2024,28.9
332,1B,,Caught Stealing 2B,672356,Gabriel Arias,640470,Adbert Alzolay,605137,Josh Bell,R,Yan Gomes,543228,6,8,10,True,2023-07-02,Caught,2B,2023,2024,28.9
333,1B,2B,Stolen Base 2B,669242,Tommy Edman,573186,Marcus Stroman,680977,Brendan Donovan,R,Yan Gomes,543228,4,4,4,False,2023-06-25,Stolen,2B,2023,2024,28.9
334,2B,,Caught Stealing 3B,656582,Connor Joe,592767,Drew Smyly,467793,Carlos Santana,L,Yan Gomes,543228,1,5,5,True,2023-06-14,Caught,3B,2023,2024,28.9
335,2B,3B,Stolen Base 3B,687263,Zach Neto,592767,Drew Smyly,660271,Shohei Ohtani,L,Yan Gomes,543228,3,1,6,False,2023-06-08,Stolen,3B,2023,2024,28.9
336,1B,2B,Stolen Base 2B,621493,Taylor Ward,592767,Drew Smyly,660271,Shohei Ohtani,L,Yan Gomes,543228,3,1,6,False,2023-06-08,Stolen,2B,2023,2024,28.9
337,1B,2B,Stolen Base 2B,670764,Taylor Walls,643410,Mark Leiter Jr.,642350,Jose Siri,R,Yan Gomes,543228,3,4,8,True,2023-05-31,Stolen,2B,2023,2024,28.9
338,1B,2B,Stolen Base 2B,622534,Manuel Margot,657240,Julian Merryweather,664040,Brandon Lowe,R,Yan Gomes,543228,3,4,9,True,2023-05-31,Stolen,2B,2023,2024,28.9
339,1B,2B,Stolen Base 2B,677551,Wander Franco,543294,Kyle Hendricks,668227,Randy Arozarena,R,Yan Gomes,543228,0,0,1,True,2023-05-30,Stolen,2B,2023,2024,28.9
340,1B,2B,Stolen Base 2B,666139,Josh Lowe,543294,Kyle Hendricks,677551,Wander Franco,R,Yan Gomes,543228,1,0,3,True,2023-05-30,Stolen,2B,2023,2024,28.9
341,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,592767,Drew Smyly,669222,Nick Senzel,L,Yan Gomes,543228,0,1,2,True,2023-05-28,Stolen,3B,2023,2024,28.9
342,1B,2B,Stolen Base 2B,680574,Matt McLain,592767,Drew Smyly,668715,Spencer Steer,L,Yan Gomes,543228,3,3,5,True,2023-05-28,Stolen,2B,2023,2024,28.9
343,1B,2B,Stolen Base 2B,670770,TJ Friedl,592791,Jameson Taillon,680574,Matt McLain,R,Yan Gomes,543228,4,3,5,True,2023-05-27,Stolen,2B,2023,2024,28.9
344,1B,2B,Stolen Base 2B,641584,Jake Fraley,657240,Julian Merryweather,663886,Tyler Stephenson,R,Yan Gomes,543228,4,8,7,True,2023-05-27,Stolen,2B,2023,2024,28.9
345,2B,,Caught Stealing 3B,641584,Jake Fraley,657240,Julian Merryweather,668715,Spencer Steer,R,Yan Gomes,543228,4,8,7,True,2023-05-27,Caught,3B,2023,2024,28.9
346,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,676714,Brandon Hughes,680574,Matt McLain,L,Yan Gomes,543228,5,8,8,True,2023-05-27,Stolen,3B,2023,2024,28.9
347,1B,2B,Stolen Base 2B,516782,Starling Marte,543294,Kyle Hendricks,596129,Daniel Vogelbach,R,Yan Gomes,543228,1,4,3,True,2023-05-25,Stolen,2B,2023,2024,28.9
348,2B,3B,Stolen Base 3B,643446,Jeff McNeil,676714,Brandon Hughes,683146,Brett Baty,L,Yan Gomes,543228,1,5,5,True,2023-05-25,Stolen,3B,2023,2024,28.9
349,1B,2B,Stolen Base 2B,624413,Pete Alonso,676714,Brandon Hughes,683146,Brett Baty,L,Yan Gomes,543228,1,5,5,True,2023-05-25,Stolen,2B,2023,2024,28.9
350,1B,2B,Stolen Base 2B,663743,Nick Fortes,657006,Justin Steele,650559,Bryan De La Cruz,L,Yan Gomes,543228,2,2,4,False,2023-04-30,Stolen,2B,2023,2024,28.9
351,1B,,Caught Stealing 2B,542932,Jon Berti,657006,Justin Steele,660821,Jesús Sánchez,L,Yan Gomes,543228,3,2,5,False,2023-04-30,Caught,2B,2023,2024,28.9
352,1B,2B,Stolen Base 2B,660821,Jesús Sánchez,573186,Marcus Stroman,663743,Nick Fortes,R,Yan Gomes,543228,0,1,3,False,2023-04-28,Stolen,2B,2023,2024,28.9
353,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,573186,Marcus Stroman,643265,Garrett Cooper,R,Yan Gomes,543228,1,1,6,False,2023-04-28,Stolen,2B,2023,2024,28.9
354,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,573186,Marcus Stroman,643265,Garrett Cooper,R,Yan Gomes,543228,1,1,6,False,2023-04-28,Stolen,3B,2023,2024,28.9
355,1B,2B,Stolen Base 2B,640492,José Azocar,592767,Drew Smyly,665487,Fernando Tatis Jr.,L,Yan Gomes,543228,0,0,3,True,2023-04-26,Stolen,2B,2023,2024,28.9
356,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592767,Drew Smyly,543592,Austin Nola,L,Yan Gomes,543228,0,2,4,True,2023-04-26,Stolen,2B,2023,2024,28.9
357,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,657240,Julian Merryweather,664954,Brett Sullivan,R,Yan Gomes,543228,3,4,9,True,2023-04-26,Stolen,2B,2023,2024,28.9
358,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,657006,Justin Steele,665742,Juan Soto,L,Yan Gomes,543228,0,0,1,True,2023-04-25,Caught,2B,2023,2024,28.9
359,1B,,Caught Stealing 2B,543939,Kolten Wong,605242,Michael Fulmer,669450,Cooper Hummel,R,Yan Gomes,543228,2,2,9,True,2023-04-10,Caught,2B,2023,2024,28.9
360,1B,,Caught Stealing 2B,641584,Jake Fraley,669713,Hayden Wesneski,663886,Tyler Stephenson,R,Yan Gomes,543228,1,1,1,False,2023-04-04,Caught,2B,2023,2024,28.9
361,1B,2B,Stolen Base 2B,622761,Jorge Mateo,592716,Adrian Sampson,656775,Cedric Mullins,R,Yan Gomes,543228,2,3,4,True,2022-07-12,Stolen,2B,2022,2023,29.2
362,1B,2B,Stolen Base 2B,656775,Cedric Mullins,664123,Scott Effross,641820,Trey Mancini,R,Yan Gomes,543228,2,4,7,True,2022-07-12,Stolen,2B,2022,2023,29.2
363,1B,2B,Stolen Base 2B,656775,Cedric Mullins,664161,Matt Swarmer,641820,Trey Mancini,R,Yan Gomes,543228,2,4,9,True,2022-07-12,Stolen,2B,2022,2023,29.2
364,1B,,Caught Stealing 2B,666158,Gavin Lux,573186,Marcus Stroman,641355,Cody Bellinger,R,Yan Gomes,543228,0,0,2,False,2022-07-09,Caught,2B,2022,2023,29.2
365,1B,2B,Stolen Base 2B,641355,Cody Bellinger,502085,David Robertson,666158,Gavin Lux,R,Yan Gomes,543228,2,3,9,False,2022-07-08,Stolen,2B,2022,2023,29.2
366,1B,2B,Stolen Base 2B,543939,Kolten Wong,455119,Chris Martin,553882,Omar Narváez,R,Yan Gomes,543228,1,0,7,False,2022-07-06,Stolen,2B,2022,2023,29.2
367,1B,2B,Stolen Base 2B,592885,Christian Yelich,543294,Kyle Hendricks,642133,Rowdy Tellez,R,Yan Gomes,543228,2,0,1,False,2022-07-05,Stolen,2B,2022,2023,29.2
368,1B,2B,Stolen Base 2B,607054,Jace Peterson,543294,Kyle Hendricks,641505,Jonathan Davis,R,Yan Gomes,543228,2,0,2,False,2022-07-05,Stolen,2B,2022,2023,29.2
369,1B,,Caught Stealing 2B,614173,Franchy Cordero,643410,Mark Leiter Jr.,608700,Kevin Plawecki,R,Yan Gomes,543228,0,0,2,True,2022-07-02,Caught,2B,2022,2023,29.2
370,1B,,Caught Stealing 2B,571657,Kyle Farmer,543294,Kyle Hendricks,519058,Mike Moustakas,R,Yan Gomes,543228,1,0,2,True,2022-06-30,Caught,2B,2022,2023,29.2
371,1B,,Caught Stealing 2B,680977,Brendan Donovan,664161,Matt Swarmer,502671,Paul Goldschmidt,R,Yan Gomes,543228,5,5,5,False,2022-06-26,Caught,2B,2022,2023,29.2
372,1B,2B,Stolen Base 2B,621020,Dansby Swanson,543294,Kyle Hendricks,621566,Matt Olson,R,Yan Gomes,543228,0,0,1,True,2022-06-19,Stolen,2B,2022,2023,29.2
373,2B,3B,Stolen Base 3B,621020,Dansby Swanson,543294,Kyle Hendricks,663586,Austin Riley,R,Yan Gomes,543228,0,5,5,True,2022-06-19,Stolen,3B,2022,2023,29.2
374,1B,2B,Stolen Base 2B,664983,Jake McCarthy,592858,Rowan Wick,662139,Daulton Varsho,R,Yan Gomes,543228,4,7,10,True,2022-05-21,Stolen,2B,2022,2023,29.2
375,1B,2B,Stolen Base 2B,668942,Josh Rojas,664123,Scott Effross,444482,David Peralta,R,Yan Gomes,543228,1,3,6,True,2022-05-19,Stolen,2B,2022,2023,29.2
376,1B,,Caught Stealing 2B,640492,José Azocar,543294,Kyle Hendricks,630105,Jake Cronenworth,R,Yan Gomes,543228,0,1,3,False,2022-05-09,Caught,2B,2022,2023,29.2
377,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,657006,Justin Steele,642133,Rowdy Tellez,L,Yan Gomes,543228,3,1,3,False,2022-04-30,Stolen,2B,2022,2023,29.2
378,2B,3B,Stolen Base 3B,621028,Kevin Newman,592767,Drew Smyly,547379,Roberto Pérez,L,Yan Gomes,543228,0,2,2,True,2022-04-22,Stolen,3B,2022,2023,29.2
379,1B,2B,Stolen Base 2B,642165,Josh VanMeter,592767,Drew Smyly,547379,Roberto Pérez,L,Yan Gomes,543228,0,2,2,True,2022-04-22,Stolen,2B,2022,2023,29.2
380,1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,624522,Keegan Thompson,596129,Daniel Vogelbach,R,Yan Gomes,543228,2,4,8,True,2022-04-22,Caught,2B,2022,2023,29.2
381,2B,3B,Stolen Base 3B,668227,Randy Arozarena,573186,Marcus Stroman,596847,Ji Man Choi,R,Yan Gomes,543228,0,2,1,True,2022-04-20,Stolen,3B,2022,2023,29.2
382,1B,2B,Stolen Base 2B,670764,Taylor Walls,573186,Marcus Stroman,677551,Wander Franco,R,Yan Gomes,543228,2,5,4,True,2022-04-20,Stolen,2B,2022,2023,29.2
