,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1043,37,1B,,Caught Stealing 2B,,116338,Torii Hunter,Jason Varitek,2,1,4,True,2001-04-25,Caught,2B,2001
1044,49,2B,3B,Stolen Base 3B,,276372,Luis Rivas,Jason Varitek,2,2,5,True,2001-04-25,Stolen,3B,2001
1045,42,1B,,Caught Stealing 2B,,112131,Frank Catalanotto,Darrin Fletcher,4,3,4,True,2001-04-25,Caught,2B,2001
1046,32,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Javier Cardona,0,0,4,True,2001-04-25,Stolen,2B,2001
1047,14,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Bengie Molina,0,1,1,False,2001-04-25,Caught,2B,2001
1048,37,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Jason LaRue,1,3,3,False,2001-04-24,Stolen,2B,2001
1049,105,1B,,Caught Stealing 2B,,124693,Dmitri Young,Bobby Estalella,5,9,8,True,2001-04-24,Caught,2B,2001
1050,108,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Jason LaRue,5,9,8,False,2001-04-24,Stolen,2B,2001
1051,113,1B,2B,Stolen Base 2B,,112087,Sean Casey,Bobby Estalella,5,9,9,True,2001-04-24,Stolen,2B,2001
1052,82,1B,,Caught Stealing 2B,,111548,Emil Brown,Chad Kreuter,0,5,9,True,2001-04-24,Caught,2B,2001
1053,87,1B,,Caught Stealing 2B,,276519,Jimmy Rollins,Wiki Gonzalez,6,7,6,True,2001-04-24,Caught,2B,2001
1054,124,1B,2B,Stolen Base 2B,,134162,Travis Lee,Wiki Gonzalez,7,11,9,True,2001-04-24,Stolen,2B,2001
1055,1,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Damian Miller,0,0,1,True,2001-04-24,Stolen,2B,2001
1056,4,1B,2B,Stolen Base 2B,,120140,Eric Owens,Damian Miller,0,0,1,True,2001-04-24,Stolen,2B,2001
1057,28,1B,,Caught Stealing 2B,,114260,Cliff Floyd,Damian Miller,0,2,3,True,2001-04-24,Caught,2B,2001
1058,62,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Damian Miller,4,2,5,True,2001-04-24,Stolen,2B,2001
1059,76,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Damian Miller,4,3,6,True,2001-04-24,Stolen,2B,2001
1060,31,1B,,Caught Stealing 2B,,115732,Todd Helton,Joe Girardi,4,1,3,False,2001-04-24,Caught,2B,2001
1061,34,2B,3B,Stolen Base 3B,,123726,Fernando Vina,Michael Barrett,0,0,3,False,2001-04-24,Stolen,3B,2001
1062,35,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Michael Barrett,0,0,3,False,2001-04-24,Stolen,2B,2001
1063,47,1B,,Caught Stealing 2B,,114079,Tony Fernandez,Mike Piazza,4,2,4,False,2001-04-24,Caught,2B,2001
1064,95,1B,,Caught Stealing 2B,,132961,Geoff Jenkins,Mike Piazza,6,4,8,False,2001-04-24,Caught,2B,2001
1065,7,1B,2B,Stolen Base 2B,,112381,Royce Clayton,Ramon Hernandez,0,0,1,False,2001-04-24,Stolen,2B,2001
1066,13,1B,2B,Stolen Base 2B,,150202,Dee Brown,John Flaherty,0,2,2,True,2001-04-24,Stolen,2B,2001
1067,26,1B,2B,Stolen Base 2B,,240494,Mark Quinn,John Flaherty,0,2,3,True,2001-04-24,Stolen,2B,2001
1068,44,1B,2B,Stolen Base 2B,,110136,Luis Alicea,John Flaherty,2,2,4,True,2001-04-24,Stolen,2B,2001
1069,5,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Tom Lampkin,0,0,1,False,2001-04-24,Stolen,2B,2001
1070,72,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Scott Hatteberg,6,3,6,True,2001-04-24,Stolen,2B,2001
1071,64,1B,2B,Stolen Base 2B,,114464,Jeff Frye,Ivan Rodriguez,1,3,5,False,2001-04-24,Stolen,2B,2001
1072,103,1B,,Caught Stealing 2B,,119247,Raul Mondesi,Ivan Rodriguez,5,4,7,False,2001-04-24,Caught,2B,2001
1073,6,1B,,Caught Stealing 2B,,110029,Bobby Abreu,Ben Davis,0,1,1,True,2001-04-23,Caught,2B,2001
1074,71,1B,,Caught Stealing 2B,,121409,Scott Rolen,Ben Davis,1,5,8,True,2001-04-23,Caught,2B,2001
1075,96,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Brad Ausmus,4,5,7,True,2001-04-23,Stolen,2B,2001
1076,15,1B,,Caught Stealing 2B,,115902,Richard Hidalgo,Mike Matheny,1,0,2,False,2001-04-22,Caught,2B,2001
1077,71,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Bengie Molina,5,0,6,False,2001-04-22,Stolen,2B,2001
1078,75,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Bengie Molina,5,0,6,False,2001-04-22,Stolen,2B,2001
1079,6,2B,3B,Stolen Base 3B,,115174,Marquis Grissom,Wiki Gonzalez,1,0,1,False,2001-04-22,Stolen,3B,2001
1080,37,1B,2B,Stolen Base 2B,,115174,Marquis Grissom,Wiki Gonzalez,3,0,5,False,2001-04-22,Stolen,2B,2001
1081,55,1B,,Caught Stealing 2B,,115094,Shawn Green,Wiki Gonzalez,3,4,6,False,2001-04-22,Caught,2B,2001
1082,65,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Sal Fasano,6,2,6,False,2001-04-22,Stolen,2B,2001
1083,70,1B,,Caught Stealing 2B,,123690,Randy Velarde,Sal Fasano,7,2,6,False,2001-04-22,Caught,2B,2001
1084,12,1B,2B,Stolen Base 2B,,113660,Ray Durham,Tom Prince,0,0,1,False,2001-04-22,Stolen,2B,2001
1085,51,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Josh Paul,2,2,5,True,2001-04-22,Stolen,2B,2001
1086,72,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Josh Paul,2,2,7,True,2001-04-22,Stolen,2B,2001
1087,80,1B,2B,Stolen Base 2B,,113660,Ray Durham,Tom Prince,2,2,7,False,2001-04-22,Stolen,2B,2001
1088,40,1B,,Caught Stealing 2B,,150202,Dee Brown,Darrin Fletcher,3,1,4,False,2001-04-22,Caught,2B,2001
1089,25,1B,,Caught Stealing 2B,,114844,Doug Glanville,Javy Lopez,1,0,3,False,2001-04-22,Caught,2B,2001
1090,22,1B,,Caught Stealing 2B,,115229,Jose Guillen,Brook Fordyce,0,3,2,False,2001-04-22,Caught,2B,2001
1091,40,1B,2B,Stolen Base 2B,,124314,Gerald Williams,Brook Fordyce,3,5,3,False,2001-04-22,Stolen,2B,2001
1092,52,2B,3B,Stolen Base 3B,,111234,Mike Bordick,Mike DiFelice,3,5,5,True,2001-04-22,Stolen,3B,2001
1093,53,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Mike DiFelice,3,5,5,True,2001-04-22,Stolen,2B,2001
1094,123,1B,2B,Stolen Base 2B,,133160,Randy Winn,Brook Fordyce,8,8,9,False,2001-04-22,Stolen,2B,2001
1095,15,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Mike Piazza,0,0,2,False,2001-04-22,Stolen,2B,2001
1096,22,1B,,Caught Stealing 2B,,150093,Alfonso Soriano,Jason Varitek,0,1,3,False,2001-04-22,Caught,2B,2001
1097,58,1B,2B,Stolen Base 2B,,124288,Bernie Williams,Jason Varitek,1,2,6,False,2001-04-22,Stolen,2B,2001
1098,71,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Jason Varitek,2,2,7,False,2001-04-22,Stolen,2B,2001
1099,70,2B,3B,Stolen Base 3B,,133343,Preston Wilson,Randy Knorr,2,5,6,False,2001-04-22,Stolen,3B,2001
1100,79,1B,2B,Stolen Base 2B,,118736,Ryan McGuire,Randy Knorr,2,5,7,False,2001-04-22,Stolen,2B,2001
1101,1,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Eddie Taubensee,0,0,1,True,2001-04-22,Stolen,2B,2001
1102,45,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Brandon Inge,5,2,4,False,2001-04-22,Caught,2B,2001
1103,55,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Eddie Taubensee,6,3,5,True,2001-04-22,Stolen,2B,2001
1104,60,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Eddie Taubensee,6,3,5,True,2001-04-22,Stolen,2B,2001
1105,32,3B,,Caught Stealing Home,,117148,Ryan Klesko,Angel Pena,0,1,3,True,2001-04-21,Caught,Home,2001
1106,42,1B,,Caught Stealing 2B,,122111,Gary Sheffield,Ben Davis,0,1,4,False,2001-04-21,Caught,2B,2001
1107,48,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Angel Pena,0,1,5,True,2001-04-21,Stolen,2B,2001
1108,3,1B,2B,Stolen Base 2B,,123833,Larry Walker,Rod Barajas,0,0,1,True,2001-04-21,Stolen,2B,2001
1109,62,1B,2B,Stolen Base 2B,,124523,Tony Womack,Ben Petrick,5,4,4,False,2001-04-21,Stolen,2B,2001
1110,88,1B,2B,Stolen Base 2B,,123842,Todd Walker,Rod Barajas,9,4,7,True,2001-04-21,Stolen,2B,2001
1111,98,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Rod Barajas,10,4,8,True,2001-04-21,Stolen,2B,2001
1112,63,1B,2B,Stolen Base 2B,,110136,Luis Alicea,Darrin Fletcher,2,4,5,False,2001-04-21,Stolen,2B,2001
1113,130,1B,2B,Stolen Base 2B,,113679,Jermaine Dye,Darrin Fletcher,4,4,13,False,2001-04-21,Stolen,2B,2001
1114,23,1B,2B,Stolen Base 2B,,112963,Chad Curtis,Ramon Hernandez,1,0,2,False,2001-04-21,Stolen,2B,2001
1115,117,1B,,Caught Stealing 2B,,113028,Johnny Damon,Ivan Rodriguez,6,7,9,True,2001-04-21,Caught,2B,2001
1116,8,1B,,Caught Stealing 2B,,115223,Vladimir Guerrero,Charles Johnson,0,0,2,True,2001-04-21,Caught,2B,2001
1117,46,1B,,Caught Stealing 2B,,123723,Jose Vidro,Charles Johnson,2,0,6,True,2001-04-21,Caught,2B,2001
1118,30,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Javy Lopez,0,0,3,False,2001-04-21,Stolen,2B,2001
1119,34,1B,2B,Stolen Base 2B,,111502,Rico Brogna,Mike Lieberthal,0,0,4,True,2001-04-21,Stolen,2B,2001
1120,50,3B,score,Caught Stealing Home,"{'id': 118120, 'link': '/api/v1/people/118120'}",136724,Marlon Anderson,Javy Lopez,2,0,5,False,2001-04-21,Caught,Home,2001
1121,87,2B,3B,Stolen Base 3B,,111234,Mike Bordick,John Flaherty,5,3,7,True,2001-04-21,Stolen,3B,2001
1122,74,1B,,Caught Stealing 2B,,132961,Geoff Jenkins,Benito Santiago,2,6,7,True,2001-04-21,Caught,2B,2001
1123,41,1B,2B,Stolen Base 2B,,122596,Scott Spiezio,Dan Wilson,4,1,5,True,2001-04-21,Stolen,2B,2001
1124,53,1B,2B,Stolen Base 2B,,121640,Tim Salmon,Dan Wilson,4,1,6,True,2001-04-21,Stolen,2B,2001
1125,57,1B,2B,Stolen Base 2B,,124704,Kevin Young,Todd Hundley,2,3,7,False,2001-04-21,Stolen,2B,2001
1126,77,1B,2B,Stolen Base 2B,,122644,Matt Stairs,Jason Kendall,3,4,9,True,2001-04-21,Stolen,2B,2001
1127,21,1B,2B,Stolen Base 2B,,115378,Darryl Hamilton,Kelly Stinnett,2,0,3,True,2001-04-21,Stolen,2B,2001
1128,4,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Scott Hatteberg,1,0,1,False,2001-04-21,Stolen,2B,2001
1129,23,1B,2B,Stolen Base 2B,,134265,Lou Merloni,Jorge Posada,2,1,3,True,2001-04-21,Stolen,2B,2001
1130,32,2B,3B,Stolen Base 3B,,116539,Derek Jeter,Scott Hatteberg,3,2,3,False,2001-04-21,Stolen,3B,2001
1131,33,1B,2B,Stolen Base 2B,,120028,Paul O'Neill,Scott Hatteberg,3,2,3,False,2001-04-21,Stolen,2B,2001
1132,9,1B,,Caught Stealing 2B,,111742,Jeromy Burnitz,Bobby Estalella,0,0,2,True,2001-04-20,Caught,2B,2001
1133,38,1B,2B,Stolen Base 2B,,150435,Wiki Gonzalez,Chad Kreuter,0,1,5,True,2001-04-20,Stolen,2B,2001
1134,78,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Wiki Gonzalez,2,1,7,False,2001-04-20,Stolen,2B,2001
1135,41,1B,,Caught Stealing 2B,,114135,Steve Finley,Brent Mayne,2,0,5,False,2001-04-20,Caught,2B,2001
1136,60,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Brent Mayne,2,1,7,False,2001-04-20,Stolen,2B,2001
1137,78,1B,2B,Stolen Base 2B,,150458,Mark Little,Damian Miller,2,2,9,True,2001-04-20,Stolen,2B,2001
1138,60,1B,,Caught Stealing 2B,,119247,Raul Mondesi,Héctor Ortiz,3,3,6,True,2001-04-20,Caught,2B,2001
1139,63,2B,3B,Stolen Base 3B,,112963,Chad Curtis,Ramon Hernandez,5,2,5,False,2001-04-20,Stolen,3B,2001
1140,10,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Matheny,0,1,1,False,2001-04-20,Stolen,2B,2001
1141,53,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Mike DiFelice,0,4,5,True,2001-04-20,Stolen,2B,2001
1142,85,1B,2B,Stolen Base 2B,,118366,Felix Martinez,Brook Fordyce,3,5,7,False,2001-04-20,Stolen,2B,2001
1143,95,1B,2B,Stolen Base 2B,,133160,Randy Winn,Brook Fordyce,3,6,8,False,2001-04-20,Stolen,2B,2001
1144,35,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Jason Varitek,5,0,2,False,2001-04-20,Stolen,2B,2001
1145,57,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Jason Varitek,6,0,4,False,2001-04-20,Stolen,2B,2001
1146,19,1B,,Caught Stealing 2B,,116974,Jason Kendall,Todd Hundley,0,3,1,False,2001-04-20,Caught,2B,2001
1147,24,2B,,Caught Stealing 3B,,113702,Damion Easley,Einar Díaz,1,1,3,True,2001-04-20,Caught,3B,2001
1148,44,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Bengie Molina,0,0,6,False,2001-04-19,Stolen,2B,2001
1149,10,1B,2B,Stolen Base 2B,,112963,Chad Curtis,Ramon Hernandez,0,1,1,False,2001-04-19,Stolen,2B,2001
1150,25,1B,,Caught Stealing 2B,,216694,Bo Porter,Ramon Hernandez,0,1,2,False,2001-04-19,Caught,2B,2001
1151,62,1B,,Caught Stealing 2B,,123173,Miguel Tejada,Doug Mirabelli,2,4,6,True,2001-04-19,Caught,2B,2001
1152,76,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Jorge Posada,5,5,5,False,2001-04-19,Stolen,2B,2001
1153,125,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Darrin Fletcher,5,5,10,True,2001-04-19,Stolen,2B,2001
1154,10,1B,2B,Stolen Base 2B,,120140,Eric Owens,Michael Barrett,0,1,1,False,2001-04-19,Stolen,2B,2001
1155,14,1B,,Caught Stealing 2B,,150396,Milton Bradley,Charles Johnson,0,1,2,True,2001-04-19,Caught,2B,2001
1156,18,1B,,Caught Stealing 2B,,115017,Tony Graffanino,Brandon Inge,0,1,2,True,2001-04-19,Caught,2B,2001
1157,39,2B,,Caught Stealing 3B,,150334,Chris Singleton,Brandon Inge,0,1,4,True,2001-04-19,Caught,3B,2001
1158,51,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Brandon Inge,0,2,5,True,2001-04-19,Stolen,2B,2001
1159,45,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Ben Davis,0,1,5,True,2001-04-19,Stolen,2B,2001
1160,1,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Fernando Lunar,0,1,1,True,2001-04-19,Stolen,2B,2001
1161,23,1B,,Caught Stealing 2B,,112559,Jeff Conine,Einar Díaz,2,2,1,False,2001-04-19,Caught,2B,2001
1162,43,1B,,Caught Stealing 2B,,111234,Mike Bordick,Einar Díaz,2,2,3,False,2001-04-19,Caught,2B,2001
1163,50,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Fernando Lunar,2,3,4,True,2001-04-19,Stolen,2B,2001
1164,51,2B,3B,Stolen Base 3B,,117863,Kenny Lofton,Fernando Lunar,2,3,4,True,2001-04-19,Stolen,3B,2001
1165,75,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Fernando Lunar,2,6,6,True,2001-04-19,Stolen,2B,2001
1166,42,1B,2B,Stolen Base 2B,,150288,Ruben Mateo,Tom Lampkin,1,4,4,True,2001-04-18,Stolen,2B,2001
1167,20,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Ramon Hernandez,1,0,3,False,2001-04-18,Stolen,2B,2001
1168,43,1B,,Caught Stealing 2B,,150456,Adam Kennedy,Ramon Hernandez,1,0,5,False,2001-04-18,Caught,2B,2001
1169,67,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Bengie Molina,1,1,8,True,2001-04-18,Stolen,2B,2001
1170,5,1B,2B,Stolen Base 2B,,124314,Gerald Williams,Scott Hatteberg,0,0,1,False,2001-04-18,Stolen,2B,2001
1171,32,1B,2B,Stolen Base 2B,,124314,Gerald Williams,Scott Hatteberg,1,0,3,False,2001-04-18,Stolen,2B,2001
1172,58,1B,2B,Stolen Base 2B,,116641,Russ Johnson,Scott Hatteberg,1,0,6,False,2001-04-18,Stolen,2B,2001
1173,72,1B,,Caught Stealing 2B,,118366,Felix Martinez,Scott Hatteberg,1,0,7,False,2001-04-18,Caught,2B,2001
1174,14,1B,,Caught Stealing 2B,,111213,Aaron Boone,Henry Blanco,0,1,2,False,2001-04-18,Caught,2B,2001
1175,33,1B,2B,Stolen Base 2B,,115394,Jeffrey Hammonds,Kelly Stinnett,1,5,4,True,2001-04-18,Stolen,2B,2001
1176,16,1B,2B,Stolen Base 2B,,112107,Alberto Castillo,Jorge Posada,3,0,2,False,2001-04-18,Stolen,2B,2001
1177,54,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Jorge Posada,6,1,5,False,2001-04-18,Stolen,2B,2001
1178,73,1B,,Caught Stealing 2B,,123610,Jose Valentin,Brandon Inge,1,6,7,True,2001-04-18,Caught,2B,2001
1179,97,1B,,Caught Stealing 2B,,116974,Jason Kendall,Brad Ausmus,8,4,8,False,2001-04-18,Caught,2B,2001
1180,24,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Greg Myers,0,2,3,True,2001-04-18,Stolen,2B,2001
1181,28,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Greg Myers,0,2,3,True,2001-04-18,Stolen,2B,2001
1182,37,1B,,Caught Stealing 2B,,112682,Marty Cordova,Greg Myers,0,2,4,True,2001-04-18,Caught,2B,2001
1183,41,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Piazza,1,4,3,True,2001-04-18,Stolen,2B,2001
1184,60,1B,2B,Stolen Base 2B,,150396,Milton Bradley,Mike Piazza,1,7,5,True,2001-04-18,Stolen,2B,2001
1185,3,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Javy Lopez,0,0,1,True,2001-04-18,Stolen,2B,2001
1186,53,1B,,Caught Stealing 2B,,120140,Eric Owens,Javy Lopez,1,0,6,True,2001-04-18,Caught,2B,2001
1187,67,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Joe Girardi,4,1,7,True,2001-04-18,Stolen,2B,2001
1188,70,2B,3B,Stolen Base 3B,,114844,Doug Glanville,Joe Girardi,4,2,7,True,2001-04-18,Stolen,3B,2001
1189,71,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Joe Girardi,4,2,7,True,2001-04-18,Stolen,2B,2001
1190,88,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Benito Santiago,3,2,9,True,2001-04-17,Stolen,2B,2001
1191,4,1B,,Caught Stealing 2B,,400085,Ichiro Suzuki,Ivan Rodriguez,0,0,1,False,2001-04-17,Caught,2B,2001
1192,17,1B,2B,Stolen Base 2B,,118329,Al Martin,Ivan Rodriguez,2,0,2,False,2001-04-17,Stolen,2B,2001
1193,23,1B,,Caught Stealing 2B,,400085,Ichiro Suzuki,Ivan Rodriguez,4,0,2,False,2001-04-17,Caught,2B,2001
1194,13,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Ben Davis,0,0,2,True,2001-04-17,Stolen,2B,2001
1195,27,3B,,Caught Stealing Home,,400148,Donaldo Mendez,Ben Petrick,2,0,2,False,2001-04-17,Caught,Home,2001
1196,80,1B,2B,Stolen Base 2B,,150080,Santiago Perez,Ben Petrick,2,4,6,False,2001-04-17,Stolen,2B,2001
1197,77,1B,2B,Stolen Base 2B,,150239,Terrence Long,Bengie Molina,1,5,7,True,2001-04-17,Stolen,2B,2001
1198,26,3B,,Caught Stealing Home,,124523,Tony Womack,Eli Marrero,1,4,2,True,2001-04-17,Caught,Home,2001
1199,11,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Héctor Ortiz,0,0,2,False,2001-04-17,Stolen,2B,2001
1200,31,2B,3B,Stolen Base 3B,,117566,Matt Lawton,Héctor Ortiz,1,1,4,False,2001-04-17,Stolen,3B,2001
1201,32,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Héctor Ortiz,1,1,4,False,2001-04-17,Stolen,2B,2001
1202,48,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Javy Lopez,2,2,6,True,2001-04-17,Stolen,2B,2001
1203,54,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Javy Lopez,2,2,6,True,2001-04-17,Stolen,2B,2001
1204,76,2B,,Caught Stealing 3B,,279577,Rafael Furcal,Charles Johnson,2,3,8,False,2001-04-17,Caught,3B,2001
1205,77,1B,2B,Caught Stealing 3B,,122989,B.J. Surhoff,Charles Johnson,2,3,8,False,2001-04-17,Caught,3B,2001
1206,4,1B,2B,Stolen Base 2B,,113946,Carl Everett,John Flaherty,0,2,1,True,2001-04-17,Stolen,2B,2001
1207,39,1B,2B,Stolen Base 2B,,123697,Robin Ventura,Michael Barrett,2,0,4,False,2001-04-17,Stolen,2B,2001
1208,78,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Mike Piazza,4,0,8,True,2001-04-17,Stolen,2B,2001
1209,73,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Raul Casanova,2,2,7,False,2001-04-17,Stolen,2B,2001
1210,77,1B,,Caught Stealing 2B,,119463,James Mouton,Kelly Stinnett,2,2,8,True,2001-04-17,Caught,2B,2001
1211,43,3B,score,Stolen Base Home,"{'id': 342892, 'link': '/api/v1/people/342892'}",119247,Raul Mondesi,Jorge Posada,3,3,3,False,2001-04-17,Stolen,Home,2001
1212,54,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Jorge Posada,3,3,4,False,2001-04-17,Stolen,2B,2001
1213,72,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Jorge Posada,5,3,5,False,2001-04-17,Stolen,2B,2001
1214,15,1B,,Caught Stealing 2B,,137001,Robert Fick,Sandy Alomar Jr.,0,1,2,False,2001-04-17,Caught,2B,2001
1215,22,1B,2B,Stolen Base 2B,,123610,Jose Valentin,Brandon Inge,0,1,3,True,2001-04-17,Stolen,2B,2001
1216,47,1B,2B,Stolen Base 2B,,113660,Ray Durham,Brandon Inge,3,2,5,True,2001-04-17,Stolen,2B,2001
1217,56,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Sandy Alomar Jr.,3,2,5,False,2001-04-17,Stolen,2B,2001
1218,65,1B,,Caught Stealing 2B,,137001,Robert Fick,Sandy Alomar Jr.,3,2,6,False,2001-04-17,Caught,2B,2001
1219,2,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Todd Hundley,0,0,1,True,2001-04-17,Stolen,2B,2001
1220,23,2B,,Caught Stealing 3B,,115263,Ricky Gutierrez,Mike Lieberthal,0,1,2,False,2001-04-17,Caught,3B,2001
1221,24,1B,2B,Caught Stealing 3B,,122644,Matt Stairs,Mike Lieberthal,0,1,2,False,2001-04-17,Caught,3B,2001
1222,67,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Todd Hundley,2,1,6,True,2001-04-17,Stolen,2B,2001
1223,126,2B,3B,Stolen Base 3B,,136724,Marlon Anderson,Todd Hundley,3,6,9,True,2001-04-17,Stolen,3B,2001
1224,127,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Todd Hundley,3,6,9,True,2001-04-17,Stolen,2B,2001
1225,7,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Ivan Rodriguez,0,0,1,False,2001-04-16,Stolen,2B,2001
1226,12,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Damian Miller,0,1,1,False,2001-04-16,Stolen,2B,2001
1227,96,1B,,Caught Stealing 2B,,117484,Ray Lankford,Damian Miller,1,2,8,False,2001-04-16,Caught,2B,2001
1228,85,2B,3B,Stolen Base 3B,,123041,Mike Sweeney,A.J. Pierzynski,3,5,8,True,2001-04-16,Stolen,3B,2001
1229,19,1B,,Caught Stealing 2B,,114309,Brook Fordyce,John Flaherty,1,0,2,False,2001-04-16,Caught,2B,2001
1230,30,1B,2B,Stolen Base 2B,,123675,Greg Vaughn,Brook Fordyce,1,0,4,True,2001-04-16,Stolen,2B,2001
1231,33,2B,,Caught Stealing 3B,,123675,Greg Vaughn,Brook Fordyce,1,0,4,True,2001-04-16,Caught,3B,2001
1232,43,1B,,Caught Stealing 2B,,118366,Felix Martinez,Brook Fordyce,1,1,5,True,2001-04-16,Caught,2B,2001
1233,47,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,John Flaherty,1,1,5,False,2001-04-16,Stolen,2B,2001
1234,65,1B,2B,Stolen Base 2B,,110229,Brady Anderson,John Flaherty,2,1,7,False,2001-04-16,Stolen,2B,2001
1235,34,1B,2B,Stolen Base 2B,,111548,Emil Brown,Brad Ausmus,0,0,3,False,2001-04-16,Stolen,2B,2001
1236,38,1B,2B,Stolen Base 2B,,110385,Brad Ausmus,Jason Kendall,0,0,4,True,2001-04-16,Stolen,2B,2001
1237,52,1B,,Caught Stealing 2B,,118897,Pat Meares,Brad Ausmus,0,0,5,False,2001-04-16,Caught,2B,2001
1238,82,1B,,Caught Stealing 2B,,116974,Jason Kendall,Brad Ausmus,3,0,7,False,2001-04-16,Caught,2B,2001
1239,83,3B,score,Caught Stealing 2B,"{'id': 276530, 'link': '/api/v1/people/276530'}",333292,Jack Wilson,Brad Ausmus,3,0,7,False,2001-04-16,Caught,2B,2001
1240,49,1B,2B,Stolen Base 2B,,150083,Clay Bellinger,Jason Varitek,2,0,6,True,2001-04-16,Stolen,2B,2001
1241,16,2B,,Caught Stealing 3B,,119732,Phil Nevin,Paul Lo Duca,0,1,2,False,2001-04-15,Caught,3B,2001
1242,17,1B,2B,Caught Stealing 3B,,150432,Mike Darr,Paul Lo Duca,0,1,2,False,2001-04-15,Caught,3B,2001
1243,94,1B,2B,Stolen Base 2B,,150375,Hiram Bocachica,Ben Davis,4,5,8,True,2001-04-15,Stolen,2B,2001
1244,106,1B,2B,Stolen Base 2B,,150080,Santiago Perez,Paul Lo Duca,4,5,9,False,2001-04-15,Stolen,2B,2001
1245,23,1B,2B,Stolen Base 2B,,118305,Eli Marrero,Brad Ausmus,1,2,2,False,2001-04-15,Stolen,2B,2001
1246,102,1B,2B,Stolen Base 2B,,150058,Glen Barker,Eli Marrero,6,5,8,True,2001-04-15,Stolen,2B,2001
1247,108,1B,,Caught Stealing 2B,,121074,Edgar Renteria,Brad Ausmus,6,5,8,False,2001-04-15,Caught,2B,2001
