,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
623,45,1B,2B,Stolen Base 2B,,500743,Miguel Rojas,Wilson Ramos,2,0,5,True,2020-08-27,Stolen,2B,2020
624,56,1B,2B,Stolen Base 2B,,459964,Matt Joyce,Wilson Ramos,2,1,6,True,2020-08-27,Stolen,2B,2020
625,74,1B,,Caught Stealing 2B,,572816,Corey Dickerson,Wilson Ramos,3,4,7,True,2020-08-27,Caught,2B,2020
626,89,1B,2B,Stolen Base 2B,,595751,Jorge Alfaro,Wilson Ramos,3,5,9,True,2020-08-27,Stolen,2B,2020
627,16,1B,2B,Stolen Base 2B,,600869,Jeimer Candelario,Alex Avila,0,0,2,False,2020-08-27,Stolen,2B,2020
628,78,1B,2B,Stolen Base 2B,,593871,Jorge Polanco,Grayson Greiner,2,2,7,True,2020-08-27,Stolen,2B,2020
629,65,1B,2B,Stolen Base 2B,,670712,Mike Brosseau,Chance Sisco,6,6,5,False,2020-08-27,Stolen,2B,2020
630,54,1B,2B,Stolen Base 2B,,607208,Trea Turner,Andrew Knapp,6,3,4,False,2020-08-27,Stolen,2B,2020
631,74,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Kurt Suzuki,6,5,6,True,2020-08-27,Stolen,2B,2020
632,95,1B,2B,Stolen Base 2B,,665742,Juan Soto,Andrew Knapp,6,6,7,False,2020-08-27,Stolen,2B,2020
633,7,1B,,Caught Stealing 2B,,643396,Isiah Kiner-Falefa,Sean Murphy,0,0,1,False,2020-08-27,Caught,2B,2020
634,30,1B,2B,Stolen Base 2B,,649966,Luis Urías,Tucker Barnhart,0,2,3,False,2020-08-27,Stolen,2B,2020
635,18,2B,3B,Stolen Base 3B,,676480,Jose Barrero,Omar Narváez,0,1,2,True,2020-08-27,Stolen,3B,2020
636,43,1B,2B,Stolen Base 2B,,592622,Mark Payton,Omar Narváez,0,3,4,True,2020-08-27,Stolen,2B,2020
637,44,1B,,Caught Stealing 2B,,451594,Dexter Fowler,Jacob Stallings,1,1,5,False,2020-08-27,Caught,2B,2020
638,33,1B,2B,Stolen Base 2B,,595777,Jurickson Profar,Austin Nola,2,6,2,False,2020-08-27,Stolen,2B,2020
639,75,1B,2B,Stolen Base 2B,,641487,J.P. Crawford,Austin Hedges,3,7,7,True,2020-08-27,Stolen,2B,2020
640,26,1B,2B,Stolen Base 2B,,572122,Kyle Seager,Austin Hedges,0,2,4,True,2020-08-27,Stolen,2B,2020
641,30,1B,2B,Stolen Base 2B,,641584,Jake Fraley,Austin Hedges,0,3,4,True,2020-08-27,Stolen,2B,2020
642,33,1B,2B,Stolen Base 2B,,643418,Shed Long Jr.,Austin Hedges,0,3,4,True,2020-08-27,Stolen,2B,2020
643,68,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Austin Hedges,3,5,7,True,2020-08-27,Stolen,2B,2020
644,33,1B,2B,Stolen Base 2B,,595777,Jurickson Profar,Austin Nola,2,6,2,False,2020-08-26,Stolen,2B,2020
645,75,1B,2B,Stolen Base 2B,,641487,J.P. Crawford,Austin Hedges,3,7,7,True,2020-08-26,Stolen,2B,2020
646,30,1B,2B,Stolen Base 2B,,649966,Luis Urías,Tucker Barnhart,0,2,3,False,2020-08-26,Stolen,2B,2020
647,71,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,José Briceño,6,4,6,False,2020-08-26,Stolen,2B,2020
648,22,1B,2B,Stolen Base 2B,,596115,Trevor Story,Stephen Vogt,0,2,3,True,2020-08-26,Stolen,2B,2020
649,57,1B,2B,Stolen Base 2B,,656541,Sam Hilliard,Stephen Vogt,1,2,6,True,2020-08-26,Stolen,2B,2020
650,73,1B,2B,Stolen Base 2B,,658069,Joshua Fuentes,Stephen Vogt,1,3,7,True,2020-08-26,Stolen,2B,2020
651,128,1B,2B,Stolen Base 2B,,662139,Daulton Varsho,Drew Butera,7,8,9,False,2020-08-26,Stolen,2B,2020
652,35,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Cam Gallagher,1,2,3,False,2020-08-26,Stolen,2B,2020
653,90,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Yadier Molina,2,3,9,True,2020-08-26,Stolen,2B,2020
654,25,2B,3B,Stolen Base 3B,,425783,Shin-Soo Choo,Sean Murphy,1,0,3,False,2020-08-26,Stolen,3B,2020
655,27,1B,2B,Stolen Base 2B,,542454,Danny Santana,Sean Murphy,1,0,3,False,2020-08-26,Stolen,2B,2020
656,28,2B,3B,Stolen Base 2B,,542454,Danny Santana,Sean Murphy,1,0,3,False,2020-08-26,Stolen,2B,2020
657,46,1B,2B,Stolen Base 2B,,624424,Michael Conforto,Jorge Alfaro,3,1,5,False,2020-08-26,Stolen,2B,2020
658,68,1B,,Caught Stealing 2B,,624424,Michael Conforto,Jorge Alfaro,4,1,7,False,2020-08-26,Caught,2B,2020
659,102,1B,,Caught Stealing 2B,,542340,Jonathan Villar,Wilson Ramos,5,4,9,True,2020-08-26,Caught,2B,2020
660,30,1B,2B,Stolen Base 2B,,592261,Delino DeShields,Alex Avila,0,2,3,False,2020-08-26,Stolen,2B,2020
661,115,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Willson Contreras,7,3,8,False,2020-08-26,Stolen,2B,2020
662,48,2B,3B,Stolen Base 3B,,656775,Cedric Mullins,Michael Pérez,2,2,5,True,2020-08-26,Stolen,3B,2020
663,70,1B,2B,Stolen Base 2B,,592669,Hunter Renfroe,Bryan Holaday,3,2,6,False,2020-08-26,Stolen,2B,2020
664,14,1B,2B,Stolen Base 2B,,666971,Lourdes Gurriel Jr.,Christian Vázquez,2,0,2,False,2020-08-26,Stolen,2B,2020
665,42,1B,2B,Stolen Base 2B,,671277,Luis García Jr.,J.T. Realmuto,2,1,4,False,2020-08-26,Stolen,2B,2020
666,52,1B,2B,Stolen Base 2B,,607208,Trea Turner,J.T. Realmuto,2,1,5,False,2020-08-26,Stolen,2B,2020
667,17,1B,2B,Stolen Base 2B,,642180,Tyler Wade,Tyler Flowers,1,0,3,True,2020-08-26,Stolen,2B,2020
668,21,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Gary Sánchez,3,0,3,False,2020-08-26,Stolen,2B,2020
669,25,1B,2B,Stolen Base 2B,,596115,Trevor Story,Stephen Vogt,2,2,3,True,2020-08-25,Stolen,2B,2020
670,71,1B,2B,Stolen Base 2B,,596115,Trevor Story,Stephen Vogt,3,4,7,True,2020-08-25,Stolen,2B,2020
671,27,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Austin Hedges,0,4,2,True,2020-08-25,Stolen,2B,2020
672,106,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Yadier Molina,4,5,9,True,2020-08-25,Stolen,2B,2020
673,5,1B,,Caught Stealing 2B,,541645,Avisaíl García,Curt Casali,0,0,1,False,2020-08-25,Caught,2B,2020
674,26,1B,2B,Stolen Base 2B,,553993,Eugenio Suárez,Omar Narváez,0,2,4,True,2020-08-25,Stolen,2B,2020
675,7,1B,2B,Stolen Base 2B,,608070,José Ramírez,Ryan Jeffers,0,0,1,False,2020-08-25,Stolen,2B,2020
676,8,2B,3B,Stolen Base 3B,,608070,José Ramírez,Ryan Jeffers,0,0,1,False,2020-08-25,Stolen,3B,2020
677,14,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Willson Contreras,2,0,1,False,2020-08-25,Stolen,2B,2020
678,56,1B,,Caught Stealing 2B,,600869,Jeimer Candelario,Willson Contreras,2,0,5,False,2020-08-25,Caught,2B,2020
679,59,1B,2B,Stolen Base 2B,,656941,Kyle Schwarber,Austin Romine,2,0,6,True,2020-08-25,Stolen,2B,2020
680,79,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Chance Sisco,4,2,8,False,2020-08-25,Stolen,2B,2020
681,99,1B,,Caught Stealing 2B,,598265,Jackie Bradley Jr.,Danny Jansen,6,9,7,True,2020-08-25,Caught,2B,2020
682,1,1B,2B,Stolen Base 2B,,457705,Andrew McCutchen,Kurt Suzuki,0,0,1,True,2020-08-25,Stolen,2B,2020
683,40,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Kurt Suzuki,1,4,4,True,2020-08-25,Stolen,2B,2020
684,65,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Kurt Suzuki,2,4,7,True,2020-08-25,Stolen,2B,2020
685,70,1B,2B,Stolen Base 2B,,457705,Andrew McCutchen,Kurt Suzuki,2,5,7,True,2020-08-25,Stolen,2B,2020
686,59,1B,2B,Stolen Base 2B,,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-25,Stolen,2B,2020
687,61,2B,3B,Stolen Base 3B,,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-25,Stolen,3B,2020
688,63,3B,score,Stolen Base Home,"{'id': 544727, 'link': '/api/v1/people/544727'}",542932,Jon Berti,Ali Sánchez,3,0,6,False,2020-08-25,Stolen,Home,2020
689,53,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Wilson Ramos,0,4,5,True,2020-08-25,Stolen,2B,2020
690,2,1B,2B,Stolen Base 2B,,600303,Tommy La Stella,Dustin Garneau,0,0,1,True,2020-08-25,Stolen,2B,2020
691,32,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Dustin Garneau,0,4,3,True,2020-08-25,Stolen,2B,2020
692,47,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Stephen Vogt,2,3,5,True,2020-08-24,Stolen,2B,2020
693,24,2B,3B,Stolen Base 3B,,592743,Andrelton Simmons,Garrett Stubbs,2,1,3,True,2020-08-24,Stolen,3B,2020
694,66,1B,2B,Stolen Base 2B,,664056,Harrison Bader,Meibrys Viloria,6,0,5,False,2020-08-24,Stolen,2B,2020
695,43,1B,2B,Stolen Base 2B,,669374,Keston Hiura,Curt Casali,4,0,5,False,2020-08-24,Stolen,2B,2020
696,58,1B,2B,Stolen Base 2B,,606115,Orlando Arcia,Curt Casali,4,2,7,False,2020-08-24,Stolen,2B,2020
697,63,1B,2B,Stolen Base 2B,,592885,Christian Yelich,Curt Casali,4,2,7,False,2020-08-24,Stolen,2B,2020
698,41,1B,,Caught Stealing 2B,,453943,Todd Frazier,Sean Murphy,3,2,3,False,2020-08-24,Caught,2B,2020
699,5,1B,2B,Stolen Base 2B,,592696,Eddie Rosario,Roberto Pérez,0,0,1,True,2020-08-24,Stolen,2B,2020
700,17,1B,,Caught Stealing 2B,,571980,Tyler Naquin,Alex Avila,1,0,2,False,2020-08-24,Caught,2B,2020
701,53,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Austin Romine,1,3,4,True,2020-08-24,Stolen,2B,2020
702,70,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Austin Romine,1,6,5,True,2020-08-24,Stolen,2B,2020
703,18,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Yan Gomes,0,0,3,True,2020-08-24,Stolen,2B,2020
704,80,1B,2B,Stolen Base 2B,,543305,Aaron Hicks,Wilson Ramos,4,4,7,True,2020-08-23,Stolen,2B,2020
705,125,2B,,Caught Stealing 3B,,571740,Billy Hamilton,Kyle Higashioka,7,7,9,False,2020-08-23,Caught,3B,2020
706,37,1B,2B,Stolen Base 2B,,623323,Braden Bishop,Jeff Mathis,2,0,5,False,2020-08-23,Stolen,2B,2020
707,45,1B,2B,Stolen Base 2B,,592680,Yadiel Rivera,Austin Nola,4,0,6,True,2020-08-23,Stolen,2B,2020
708,4,1B,2B,Stolen Base 2B,,516782,Starling Marte,Joey Bart,0,0,1,True,2020-08-23,Stolen,2B,2020
709,13,1B,2B,Stolen Base 2B,,592518,Manny Machado,Martín Maldonado,0,3,1,False,2020-08-23,Stolen,2B,2020
710,25,1B,2B,Stolen Base 2B,,572039,Stephen Piscotty,Jason Castro,2,0,2,False,2020-08-23,Stolen,2B,2020
711,102,1B,2B,Caught Stealing 2B,,545361,Mike Trout,Sean Murphy,4,4,9,True,2020-08-23,Caught,2B,2020
712,77,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Elias Díaz,7,2,7,False,2020-08-23,Stolen,2B,2020
713,80,2B,3B,Stolen Base 3B,,605141,Mookie Betts,Elias Díaz,7,2,7,False,2020-08-23,Stolen,3B,2020
714,81,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Elias Díaz,7,2,7,False,2020-08-23,Stolen,2B,2020
715,9,1B,2B,Stolen Base 2B,,543939,Kolten Wong,Curt Casali,0,2,1,False,2020-08-23,Stolen,2B,2020
716,11,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Ryan Jeffers,0,2,1,False,2020-08-23,Stolen,2B,2020
717,98,1B,2B,Stolen Base 2B,,596748,Maikel Franco,Ryan Jeffers,3,4,7,False,2020-08-23,Stolen,2B,2020
718,15,1B,2B,Stolen Base 2B,,570256,Gregory Polanco,Omar Narváez,1,0,2,False,2020-08-23,Stolen,2B,2020
719,20,1B,2B,Stolen Base 2B,,502481,Jarrod Dyson,Omar Narváez,2,0,2,False,2020-08-23,Stolen,2B,2020
720,39,1B,2B,Stolen Base 2B,,570256,Gregory Polanco,Omar Narváez,2,1,4,False,2020-08-23,Stolen,2B,2020
721,62,1B,2B,Stolen Base 2B,,606192,Teoscar Hernández,Michael Pérez,3,2,6,True,2020-08-23,Stolen,2B,2020
722,63,2B,3B,Stolen Base 3B,,606192,Teoscar Hernández,Michael Pérez,3,2,6,True,2020-08-23,Stolen,3B,2020
723,75,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Danny Jansen,4,2,7,False,2020-08-23,Stolen,2B,2020
724,27,1B,2B,Stolen Base 2B,,608070,José Ramírez,Grayson Greiner,1,1,3,False,2020-08-23,Stolen,2B,2020
725,50,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Beau Taylor,1,4,5,True,2020-08-23,Stolen,2B,2020
726,65,2B,3B,Stolen Base 3B,,607680,Kevin Pillar,Pedro Severino,3,2,6,True,2020-08-23,Stolen,3B,2020
727,72,1B,2B,Stolen Base 2B,,543877,Christian Vázquez,Pedro Severino,3,2,6,True,2020-08-23,Stolen,2B,2020
728,22,1B,2B,Stolen Base 2B,,645302,Victor Robles,Brian Navarreto,2,1,2,False,2020-08-23,Stolen,2B,2020
729,42,1B,2B,Caught Stealing 2B,,671277,Luis García Jr.,Brian Navarreto,2,1,4,False,2020-08-23,Caught,2B,2020
730,54,1B,2B,Stolen Base 2B,,516782,Starling Marte,Joey Bart,1,1,7,True,2020-08-22,Stolen,2B,2020
731,2,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Austin Barnes,0,0,1,True,2020-08-22,Stolen,2B,2020
732,38,1B,2B,Stolen Base 2B,,656541,Sam Hilliard,Austin Barnes,2,1,5,True,2020-08-22,Stolen,2B,2020
733,82,1B,,Caught Stealing 2B,,623205,Andrew Velazquez,Christian Vázquez,3,3,8,False,2020-08-22,Caught,2B,2020
734,6,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Tyler Flowers,0,2,1,True,2020-08-22,Stolen,2B,2020
735,38,1B,2B,Stolen Base 2B,,656555,Rhys Hoskins,Tyler Flowers,0,2,5,True,2020-08-22,Stolen,2B,2020
736,69,1B,,Caught Stealing 2B,,592663,J.T. Realmuto,Tyler Flowers,2,4,8,True,2020-08-22,Caught,2B,2020
737,11,1B,,Caught Stealing 2B,,592444,JaCoby Jones,Roberto Pérez,0,0,2,True,2020-08-22,Caught,2B,2020
738,78,1B,2B,Stolen Base 2B,,656185,Greg Allen,Austin Romine,6,1,8,False,2020-08-22,Stolen,2B,2020
739,91,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Alex Avila,2,7,7,False,2020-08-22,Stolen,2B,2020
740,63,1B,2B,Stolen Base 2B,,624415,Cavan Biggio,Mike Zunino,1,1,7,True,2020-08-22,Stolen,2B,2020
741,14,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Jason Castro,0,1,1,False,2020-08-22,Stolen,2B,2020
742,24,1B,,Caught Stealing 2B,,542340,Jonathan Villar,Yan Gomes,0,1,3,False,2020-08-22,Caught,2B,2020
743,28,2B,3B,Stolen Base 3B,,542340,Jonathan Villar,Kurt Suzuki,2,0,3,True,2020-08-22,Stolen,3B,2020
744,33,2B,3B,Stolen Base 3B,,607208,Trea Turner,Jorge Alfaro,3,0,3,False,2020-08-22,Stolen,3B,2020
745,78,1B,2B,Stolen Base 2B,,571740,Billy Hamilton,Erik Kratz,4,3,7,False,2020-08-21,Stolen,2B,2020
746,64,1B,,Caught Stealing 2B,,643289,Mauricio Dubón,Stephen Vogt,4,2,6,False,2020-08-21,Caught,2B,2020
747,33,1B,2B,Stolen Base 2B,,592192,Mark Canha,Anthony Bemboom,3,0,3,False,2020-08-21,Stolen,2B,2020
748,63,1B,2B,Stolen Base 2B,,596115,Trevor Story,Austin Barnes,4,1,6,True,2020-08-21,Stolen,2B,2020
749,33,1B,2B,Stolen Base 2B,,595981,Scott Heineman,Joseph Odom,5,0,3,True,2020-08-21,Stolen,2B,2020
750,36,1B,2B,Stolen Base 2B,,621005,Tim Lopes,Jose Trevino,5,0,3,False,2020-08-21,Stolen,2B,2020
751,23,1B,2B,Stolen Base 2B,,664702,Myles Straw,Austin Hedges,1,1,2,True,2020-08-21,Stolen,2B,2020
752,35,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Austin Hedges,1,1,3,True,2020-08-21,Stolen,2B,2020
753,103,1B,,Caught Stealing 2B,,664702,Myles Straw,Austin Hedges,4,3,8,True,2020-08-21,Caught,2B,2020
754,12,1B,2B,Stolen Base 2B,,641553,Adam Engel,Josh Phegley,0,2,2,True,2020-08-21,Stolen,2B,2020
755,57,1B,2B,Stolen Base 2B,,543543,Brad Miller,Tucker Barnhart,2,0,5,False,2020-08-21,Stolen,2B,2020
756,16,1B,,Caught Stealing 2B,,624428,Adam Frazier,Omar Narváez,1,1,2,False,2020-08-21,Caught,2B,2020
757,81,1B,,Caught Stealing 2B,,621563,Joey Wendle,Danny Jansen,4,4,8,False,2020-08-21,Caught,2B,2020
758,59,1B,2B,Stolen Base 2B,,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-20,Stolen,2B,2020
759,61,2B,3B,Stolen Base 3B,,542932,Jon Berti,Ali Sánchez,2,0,6,False,2020-08-20,Stolen,3B,2020
760,63,3B,score,Stolen Base Home,"{'id': 544727, 'link': '/api/v1/people/544727'}",542932,Jon Berti,Ali Sánchez,3,0,6,False,2020-08-20,Stolen,Home,2020
761,57,1B,2B,Stolen Base 2B,,596103,Austin Slater,Max Stassi,8,1,3,False,2020-08-20,Stolen,2B,2020
762,29,1B,2B,Stolen Base 2B,,592192,Mark Canha,Stephen Vogt,3,0,4,False,2020-08-20,Stolen,2B,2020
763,88,1B,,Caught Stealing 2B,,520471,Freddy Galvis,Yadier Molina,2,4,9,True,2020-08-20,Caught,2B,2020
764,3,1B,2B,Stolen Base 2B,,542454,Danny Santana,Austin Hedges,0,0,1,True,2020-08-20,Stolen,2B,2020
765,30,1B,2B,Stolen Base 2B,,543333,Eric Hosmer,Jose Trevino,1,0,3,False,2020-08-20,Stolen,2B,2020
766,43,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Joseph Odom,1,4,5,True,2020-08-20,Stolen,2B,2020
767,33,2B,,Caught Stealing 3B,,570481,Erik González,Beau Taylor,0,1,3,False,2020-08-20,Caught,3B,2020
768,27,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Austin Romine,3,0,2,False,2020-08-20,Stolen,2B,2020
769,20,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Reese McGuire,0,2,3,True,2020-08-20,Stolen,2B,2020
770,6,1B,2B,Stolen Base 2B,,643565,Mike Tauchman,Mike Zunino,1,0,1,False,2020-08-20,Stolen,2B,2020
771,6,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Keibert Ruiz,0,0,1,False,2020-08-19,Stolen,2B,2020
772,27,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Keibert Ruiz,1,2,2,False,2020-08-19,Stolen,2B,2020
773,90,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Keibert Ruiz,6,4,8,False,2020-08-19,Stolen,2B,2020
774,85,1B,2B,Stolen Base 2B,,641796,Tim Locastro,Sean Murphy,4,0,8,True,2020-08-19,Stolen,2B,2020
775,38,2B,,Caught Stealing 3B,,643396,Isiah Kiner-Falefa,Austin Hedges,2,1,5,True,2020-08-19,Caught,3B,2020
776,54,1B,2B,Stolen Base 2B,,630105,Jake Cronenworth,Jeff Mathis,2,1,6,False,2020-08-19,Stolen,2B,2020
777,15,1B,,Caught Stealing 2B,,592696,Eddie Rosario,Manny Piña,1,0,2,False,2020-08-19,Caught,2B,2020
778,55,1B,,Caught Stealing 2B,,669374,Keston Hiura,Alex Avila,1,6,5,True,2020-08-19,Caught,2B,2020
779,30,1B,2B,Stolen Base 2B,,622682,Victor Reyes,Zack Collins,1,0,4,True,2020-08-19,Stolen,2B,2020
780,50,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Grayson Greiner,3,3,5,False,2020-08-19,Stolen,2B,2020
781,14,1B,2B,Stolen Base 2B,,458731,Brett Gardner,Mike Zunino,0,1,2,False,2020-08-19,Stolen,2B,2020
782,60,1B,2B,Stolen Base 2B,,608070,José Ramírez,Jacob Stallings,0,3,8,True,2020-08-19,Stolen,2B,2020
783,62,2B,3B,Stolen Base 3B,,608070,José Ramírez,Jacob Stallings,0,3,8,True,2020-08-19,Stolen,3B,2020
784,29,1B,2B,Stolen Base 2B,,608671,Travis Jankowski,Meibrys Viloria,0,3,4,True,2020-08-19,Stolen,2B,2020
785,32,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-19,Stolen,2B,2020
786,34,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-19,Stolen,3B,2020
787,42,1B,2B,Stolen Base 2B,,553993,Eugenio Suárez,Meibrys Viloria,0,4,5,True,2020-08-19,Stolen,2B,2020
788,39,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Tucker Barnhart,3,0,4,False,2020-08-19,Stolen,2B,2020
789,52,1B,,Caught Stealing 2B,,621433,Brett Phillips,Tucker Barnhart,4,0,5,False,2020-08-19,Caught,2B,2020
790,53,1B,2B,Stolen Base 2B,,543939,Kolten Wong,Josh Phegley,1,5,4,True,2020-08-19,Stolen,2B,2020
791,69,1B,2B,Stolen Base 2B,,666185,Dylan Carlson,Josh Phegley,1,6,6,True,2020-08-19,Stolen,2B,2020
792,82,1B,2B,Stolen Base 2B,,657077,Alex Verdugo,J.T. Realmuto,4,3,7,False,2020-08-19,Stolen,2B,2020
793,29,1B,2B,Stolen Base 2B,,608671,Travis Jankowski,Meibrys Viloria,0,3,4,True,2020-08-18,Stolen,2B,2020
794,32,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-18,Stolen,2B,2020
795,34,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-18,Stolen,3B,2020
796,42,1B,2B,Stolen Base 2B,,553993,Eugenio Suárez,Meibrys Viloria,0,4,5,True,2020-08-18,Stolen,2B,2020
797,21,1B,2B,Stolen Base 2B,,596146,Max Kepler,Manny Piña,0,0,3,False,2020-08-18,Stolen,2B,2020
798,40,1B,2B,Stolen Base 2B,,596146,Max Kepler,Manny Piña,1,0,5,False,2020-08-18,Stolen,2B,2020
799,69,1B,2B,Stolen Base 2B,,592696,Eddie Rosario,Manny Piña,2,0,8,False,2020-08-18,Stolen,2B,2020
800,112,1B,2B,Stolen Base 2B,,460075,Ryan Braun,Alex Avila,3,3,12,True,2020-08-18,Stolen,2B,2020
801,16,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Danny Jansen,2,0,2,False,2020-08-18,Stolen,2B,2020
802,72,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Kevin Plawecki,4,5,6,True,2020-08-18,Stolen,2B,2020
803,75,1B,2B,Stolen Base 2B,,457705,Andrew McCutchen,Kevin Plawecki,4,5,6,True,2020-08-18,Stolen,2B,2020
804,105,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Kevin Plawecki,5,10,8,True,2020-08-18,Stolen,2B,2020
805,48,1B,2B,Stolen Base 2B,,642423,Magneuris Sierra,Tomás Nido,2,3,5,False,2020-08-18,Stolen,2B,2020
806,15,1B,2B,Stolen Base 2B,,543829,Dee Strange-Gordon,Austin Barnes,0,0,3,True,2020-08-18,Stolen,2B,2020
807,25,1B,2B,Stolen Base 2B,,641786,Kyle Lewis,Austin Barnes,0,0,4,True,2020-08-18,Stolen,2B,2020
808,64,1B,2B,Stolen Base 2B,,641487,J.P. Crawford,Austin Barnes,1,1,8,True,2020-08-18,Stolen,2B,2020
809,69,1B,2B,Stolen Base 2B,,605131,Austin Barnes,Austin Nola,2,1,8,False,2020-08-18,Stolen,2B,2020
810,96,1B,2B,Stolen Base 2B,,605548,Bradley Zimmer,John Ryan Murphy,3,3,9,True,2020-08-18,Stolen,2B,2020
811,46,1B,,Caught Stealing 2B,,666176,Jo Adell,Tyler Heineman,1,4,4,False,2020-08-18,Caught,2B,2020
812,42,2B,3B,Stolen Base 3B,,665487,Fernando Tatis Jr.,Jose Trevino,0,6,4,True,2020-08-18,Stolen,3B,2020
813,58,2B,3B,Stolen Base 3B,,595981,Scott Heineman,Austin Hedges,4,6,4,False,2020-08-18,Stolen,3B,2020
814,101,1B,,Caught Stealing 2B,,592518,Manny Machado,Jose Trevino,4,6,9,True,2020-08-18,Caught,2B,2020
815,45,1B,2B,Stolen Base 2B,,664702,Myles Straw,Tony Wolters,0,0,6,False,2020-08-18,Stolen,2B,2020
816,71,1B,2B,Stolen Base 2B,,643289,Mauricio Dubón,Max Stassi,5,6,6,True,2020-08-17,Stolen,2B,2020
817,96,1B,,Caught Stealing 2B,,543063,Brandon Crawford,Max Stassi,5,6,8,True,2020-08-17,Caught,2B,2020
818,87,1B,2B,Stolen Base 2B,,572122,Kyle Seager,Austin Barnes,6,8,7,True,2020-08-17,Stolen,2B,2020
819,51,1B,2B,Stolen Base 2B,,500871,Eduardo Escobar,Sean Murphy,3,0,6,False,2020-08-17,Stolen,2B,2020
820,65,1B,2B,Stolen Base 2B,,516782,Starling Marte,Sean Murphy,3,1,7,False,2020-08-17,Stolen,2B,2020
821,2,1B,2B,Stolen Base 2B,,641658,Garrett Hampson,Dustin Garneau,0,0,1,True,2020-08-17,Stolen,2B,2020
822,19,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Dustin Garneau,2,0,2,True,2020-08-17,Stolen,2B,2020
823,10,1B,2B,Stolen Base 2B,,641531,Hunter Dozier,Mitch Garver,0,0,2,True,2020-08-17,Stolen,2B,2020
824,35,1B,2B,Stolen Base 2B,,642423,Magneuris Sierra,Wilson Ramos,1,3,2,False,2020-08-17,Stolen,2B,2020
825,3,1B,,Caught Stealing 2B,,665742,Juan Soto,Travis d'Arnaud,0,0,1,True,2020-08-17,Caught,2B,2020
826,25,1B,2B,Stolen Base 2B,,607208,Trea Turner,Travis d'Arnaud,2,3,3,True,2020-08-17,Stolen,2B,2020
827,63,1B,2B,Stolen Base 2B,,542255,Ender Inciarte,Kurt Suzuki,3,4,4,False,2020-08-17,Stolen,2B,2020
828,11,1B,,Caught Stealing 2B,,673451,Shogo Akiyama,Jacob Stallings,0,1,1,False,2020-08-16,Caught,2B,2020
829,67,2B,3B,Stolen Base 3B,,657077,Alex Verdugo,Gary Sánchez,4,1,7,True,2020-08-16,Stolen,3B,2020
