,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2902,63,1B,,Caught Stealing 2B,,113240,David Dellucci,Brook Fordyce,3,0,6,False,2004-05-05,Caught,2B,2004
2903,21,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Javier Valentin,0,3,2,True,2004-05-05,Stolen,2B,2004
2904,88,1B,,Caught Stealing 2B,,276054,Brady Clark,Javier Valentin,4,4,9,True,2004-05-05,Caught,2B,2004
2905,1,1B,,Caught Stealing 2B,,430886,Brian Dallimore,Vance Wilson,0,0,1,True,2004-05-05,Caught,2B,2004
2906,5,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Paul Lo Duca,1,0,1,False,2004-05-05,Stolen,2B,2004
2907,25,1B,,Caught Stealing 2B,,346863,Abraham M. Nunez,Paul Lo Duca,2,0,3,False,2004-05-05,Caught,2B,2004
2908,2,1B,2B,Stolen Base 2B,,346874,Juan Uribe,Javy Lopez,0,0,1,True,2004-05-05,Stolen,2B,2004
2909,18,1B,,Caught Stealing 2B,,400018,Miguel Olivo,Javy Lopez,0,2,2,True,2004-05-05,Caught,2B,2004
2910,85,1B,,Caught Stealing 2B,,123272,Jim Thome,Mike Matheny,5,4,8,False,2004-05-05,Caught,2B,2004
2911,21,1B,2B,Stolen Base 2B,,276510,Alex Escobar,Jason Varitek,3,1,2,False,2004-05-05,Stolen,2B,2004
2912,62,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Jason Varitek,5,5,4,False,2004-05-05,Stolen,2B,2004
2913,8,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Jorge Posada,2,0,1,False,2004-05-04,Stolen,2B,2004
2914,9,2B,3B,Stolen Base 3B,,291565,Eric Byrnes,Jorge Posada,2,0,1,False,2004-05-04,Stolen,3B,2004
2915,34,2B,3B,Stolen Base 3B,,117276,Mark Kotsay,Jorge Posada,3,1,3,False,2004-05-04,Stolen,3B,2004
2916,50,3B,score,Caught Stealing Home,"{'id': 425747, 'link': '/api/v1/people/425747'}",113679,Jermaine Dye,Jorge Posada,7,1,3,False,2004-05-04,Caught,Home,2004
2917,4,1B,,Caught Stealing 2B,,400085,Ichiro Suzuki,Henry Blanco,0,0,1,False,2004-05-04,Caught,2B,2004
2918,121,1B,,Caught Stealing 2B,,118609,Quinton McCracken,Henry Blanco,3,3,13,False,2004-05-04,Caught,2B,2004
2919,12,2B,,Caught Stealing 3B,,118362,Tino Martinez,Gerald Laird,0,1,2,True,2004-05-04,Caught,3B,2004
2920,13,1B,2B,Caught Stealing 3B,,120408,Eduardo Perez,Gerald Laird,0,1,2,True,2004-05-04,Caught,3B,2004
2921,53,1B,,Caught Stealing 2B,,119247,Raul Mondesi,Brad Ausmus,2,1,6,True,2004-05-04,Caught,2B,2004
2922,89,1B,,Caught Stealing 2B,,119865,Abraham O. Nunez,Brad Ausmus,4,3,9,True,2004-05-04,Caught,2B,2004
2923,18,1B,,Caught Stealing 2B,,117601,Derrek Lee,Robby Hammock,0,0,2,False,2004-05-04,Caught,2B,2004
2924,34,1B,2B,Stolen Base 2B,,425631,Robby Hammock,Michael Barrett,0,3,4,True,2004-05-04,Stolen,2B,2004
2925,27,1B,,Caught Stealing 2B,,114789,Brian Giles,Johnny Estrada,1,0,4,True,2004-05-04,Caught,2B,2004
2926,2,1B,,Caught Stealing 2B,,112736,Craig Counsell,Javier Valentin,0,0,1,True,2004-05-04,Caught,2B,2004
2927,1,1B,,Caught Stealing 2B,,150353,Dave Roberts,Ramon Castro,0,0,1,True,2004-05-04,Caught,2B,2004
2928,24,2B,3B,Stolen Base 3B,,136460,Alex Gonzalez,Paul Lo Duca,1,0,2,False,2004-05-04,Stolen,3B,2004
2929,52,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Paul Lo Duca,3,1,4,False,2004-05-04,Stolen,2B,2004
2930,9,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Miguel Olivo,0,2,1,False,2004-05-04,Stolen,2B,2004
2931,61,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Miguel Olivo,5,3,4,False,2004-05-04,Stolen,2B,2004
2932,63,2B,3B,Stolen Base 3B,,406878,Brian Roberts,Miguel Olivo,7,3,4,False,2004-05-04,Stolen,3B,2004
2933,64,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Miguel Olivo,7,3,4,False,2004-05-04,Stolen,2B,2004
2934,84,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Miguel Olivo,7,3,6,False,2004-05-04,Stolen,2B,2004
2935,74,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Lieberthal,5,6,6,True,2004-05-04,Stolen,2B,2004
2936,29,1B,2B,Stolen Base 2B,,123723,Jose Vidro,Charles Johnson,1,1,4,False,2004-05-04,Stolen,2B,2004
2937,32,1B,,Caught Stealing 2B,,111851,Orlando Cabrera,Charles Johnson,2,1,4,False,2004-05-04,Caught,2B,2004
2938,81,2B,3B,Stolen Base 3B,,117566,Matt Lawton,Jason Varitek,7,2,6,False,2004-05-04,Stolen,3B,2004
2939,7,1B,2B,Stolen Base 2B,,124185,Rondell White,Bengie Molina,0,2,1,True,2004-05-03,Stolen,2B,2004
2940,17,1B,,Caught Stealing 2B,,400128,Alex Sanchez,Bengie Molina,0,3,2,True,2004-05-03,Caught,2B,2004
2941,58,1B,,Caught Stealing 2B,,275930,David Eckstein,Ivan Rodriguez,2,3,5,False,2004-05-03,Caught,2B,2004
2942,10,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Sandy Alomar Jr.,0,0,1,False,2004-05-03,Stolen,2B,2004
2943,11,2B,3B,Stolen Base 3B,,406878,Brian Roberts,Sandy Alomar Jr.,0,0,1,False,2004-05-03,Stolen,3B,2004
2944,30,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Javy Lopez,1,0,3,True,2004-05-03,Stolen,2B,2004
2945,94,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Javy Lopez,1,5,8,True,2004-05-03,Stolen,2B,2004
2946,9,1B,,Caught Stealing 2B,,114932,Juan Gonzalez,Gregg Zaun,0,0,2,True,2004-05-03,Caught,2B,2004
2947,15,1B,,Caught Stealing 2B,,121058,Desi Relaford,Gregg Zaun,0,0,3,True,2004-05-03,Caught,2B,2004
2948,47,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Victor Martinez,2,0,5,True,2004-05-03,Stolen,2B,2004
2949,85,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Victor Martinez,2,1,9,True,2004-05-03,Stolen,2B,2004
2950,18,1B,2B,Stolen Base 2B,,118120,Greg Maddux,Mike Matheny,0,1,3,True,2004-05-03,Stolen,2B,2004
2951,45,1B,2B,Stolen Base 2B,,150302,Jason Marquis,Paul Bako,1,1,5,False,2004-05-03,Stolen,2B,2004
2952,4,2B,3B,Stolen Base 3B,,346795,Endy Chavez,David Ross,0,1,1,True,2004-05-02,Stolen,3B,2004
2953,7,1B,,Caught Stealing 2B,,150415,Brad Wilkerson,David Ross,0,1,1,True,2004-05-02,Caught,2B,2004
2954,31,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,David Ross,1,1,4,True,2004-05-02,Stolen,2B,2004
2955,51,1B,2B,Stolen Base 2B,,279615,Sun-Woo Kim,David Ross,2,1,5,True,2004-05-02,Stolen,2B,2004
2956,90,1B,2B,Stolen Base 2B,,212356,Terrmel Sledge,David Ross,2,5,8,True,2004-05-02,Stolen,2B,2004
2957,49,1B,2B,Stolen Base 2B,,115174,Marquis Grissom,Mike Redmond,5,3,3,False,2004-05-02,Stolen,2B,2004
2958,56,1B,2B,Stolen Base 2B,,113702,Damion Easley,Yorvit Torrealba,5,3,4,True,2004-05-02,Stolen,2B,2004
2959,82,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Miguel Ojeda,2,5,7,True,2004-05-02,Stolen,2B,2004
2960,33,1B,,Caught Stealing 2B,,346874,Juan Uribe,Gregg Zaun,2,1,3,False,2004-05-02,Caught,2B,2004
2961,8,1B,2B,Caught Stealing 2B,,430840,Luis Gonzalez,Eddie Pérez,0,1,1,False,2004-05-02,Caught,2B,2004
2962,62,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Henry Blanco,1,1,8,True,2004-05-02,Stolen,2B,2004
2963,83,1B,2B,Stolen Base 2B,,150212,Michael Cuddyer,Bengie Molina,1,3,9,False,2004-05-02,Stolen,2B,2004
2964,5,2B,3B,Stolen Base 3B,,276523,Tike Redman,Chad Moeller,0,1,1,True,2004-05-02,Stolen,3B,2004
2965,6,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Chad Moeller,0,1,1,True,2004-05-02,Stolen,2B,2004
2966,41,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Jason Kendall,0,1,4,False,2004-05-02,Stolen,2B,2004
2967,45,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Jason Kendall,1,1,4,False,2004-05-02,Stolen,2B,2004
2968,61,1B,,Caught Stealing 2B,,346852,Craig Wilson,Chad Moeller,1,3,5,True,2004-05-02,Caught,2B,2004
2969,89,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Jason Kendall,2,3,7,False,2004-05-02,Stolen,2B,2004
2970,22,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Brad Ausmus,0,2,3,True,2004-05-02,Stolen,2B,2004
2971,34,1B,,Caught Stealing 2B,,110987,Craig Biggio,Javier Valentin,0,3,3,False,2004-05-02,Caught,2B,2004
2972,16,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Robby Hammock,0,1,2,False,2004-05-02,Stolen,2B,2004
2973,52,2B,3B,Stolen Base 3B,,114135,Steve Finley,Mike Lieberthal,0,4,6,True,2004-05-02,Stolen,3B,2004
2974,53,1B,2B,Stolen Base 2B,,110712,Danny Bautista,Mike Lieberthal,0,4,6,True,2004-05-02,Stolen,2B,2004
2975,96,1B,,Caught Stealing 2B,,135784,Placido Polanco,Robby Hammock,4,4,10,False,2004-05-02,Caught,2B,2004
2976,7,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Adam Melhuse,0,0,1,False,2004-05-02,Stolen,2B,2004
2977,73,3B,score,Stolen Base Home,"{'id': 218596, 'link': '/api/v1/people/218596'}",150398,Geoff Blum,Adam Melhuse,8,2,7,False,2004-05-02,Stolen,Home,2004
2978,74,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Adam Melhuse,8,2,7,False,2004-05-02,Stolen,2B,2004
2979,74,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Benito Santiago,4,2,7,False,2004-05-02,Stolen,2B,2004
2980,27,1B,,Caught Stealing 2B,,407155,Craig Monroe,Ben Davis,0,2,3,False,2004-05-02,Caught,2B,2004
2981,68,1B,,Caught Stealing 2B,,133160,Randy Winn,Brandon Inge,2,6,6,True,2004-05-02,Caught,2B,2004
2982,70,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Brandon Inge,2,6,6,True,2004-05-02,Stolen,2B,2004
2983,5,1B,,Caught Stealing 2B,,285131,Cesar Izturis,Brian Schneider,1,0,1,False,2004-05-01,Caught,2B,2004
2984,14,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Brian Schneider,1,0,2,False,2004-05-01,Stolen,2B,2004
2985,27,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Paul Lo Duca,2,1,3,True,2004-05-01,Stolen,2B,2004
2986,51,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Paul Lo Duca,2,3,5,True,2004-05-01,Stolen,2B,2004
2987,54,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Paul Lo Duca,2,4,5,True,2004-05-01,Stolen,2B,2004
2988,93,1B,2B,Stolen Base 2B,,150415,Brad Wilkerson,Paul Lo Duca,4,4,8,True,2004-05-01,Stolen,2B,2004
2989,4,1B,2B,Stolen Base 2B,,124523,Tony Womack,Michael Barrett,1,0,1,False,2004-05-01,Stolen,2B,2004
2990,37,1B,,Caught Stealing 2B,,150040,José Molina,Henry Blanco,0,0,5,True,2004-05-01,Caught,2B,2004
2991,130,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Chad Moeller,7,7,10,True,2004-05-01,Stolen,2B,2004
2992,131,2B,3B,Stolen Base 3B,,116974,Jason Kendall,Chad Moeller,7,8,10,True,2004-05-01,Stolen,3B,2004
2993,71,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Brad Ausmus,4,3,6,True,2004-05-01,Stolen,2B,2004
2994,5,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Damian Miller,0,0,1,False,2004-05-01,Stolen,2B,2004
2995,41,2B,3B,Stolen Base 3B,,116747,Brian Jordan,Jason Varitek,5,1,3,False,2004-05-01,Stolen,3B,2004
2996,29,1B,,Caught Stealing 2B,,334393,Juan Pierre,A.J. Pierzynski,0,2,3,True,2004-05-01,Caught,2B,2004
2997,32,1B,2B,Stolen Base 2B,,113702,Damion Easley,A.J. Pierzynski,0,2,3,True,2004-05-01,Stolen,2B,2004
2998,57,1B,2B,Stolen Base 2B,,334393,Juan Pierre,A.J. Pierzynski,2,3,5,True,2004-05-01,Stolen,2B,2004
2999,67,1B,2B,Stolen Base 2B,,136780,Mike Lowell,A.J. Pierzynski,2,3,6,True,2004-05-01,Stolen,2B,2004
3000,78,1B,2B,Stolen Base 2B,,122497,J.T. Snow,Ramon Castro,2,3,7,False,2004-05-01,Stolen,2B,2004
3001,79,1B,,Caught Stealing 2B,,400134,Eric Hinske,Miguel Olivo,5,7,6,True,2004-05-01,Caught,2B,2004
3002,119,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Todd Greene,7,11,9,True,2004-05-01,Stolen,2B,2004
3003,41,2B,,Caught Stealing 3B,,279577,Rafael Furcal,Charles Johnson,0,2,4,True,2004-05-01,Caught,3B,2004
3004,42,1B,2B,Caught Stealing 3B,,279578,Marcus Giles,Charles Johnson,0,2,4,True,2004-05-01,Caught,3B,2004
3005,31,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Benito Santiago,2,1,2,False,2004-05-01,Stolen,2B,2004
3006,18,1B,2B,Stolen Base 2B,,150289,Carlos Pena,Dan Wilson,2,0,2,False,2004-05-01,Stolen,2B,2004
3007,41,1B,,Caught Stealing 2B,,400128,Alex Sanchez,Dan Wilson,4,0,5,False,2004-05-01,Caught,2B,2004
3008,74,1B,2B,Stolen Base 2B,,150021,Darnell McDonald,Tim Laker,2,2,8,True,2004-05-01,Stolen,2B,2004
3009,113,1B,,Caught Stealing 2B,,424825,Coco Crisp,Keith Osik,2,2,11,False,2004-05-01,Caught,2B,2004
3010,79,1B,,Caught Stealing 2B,,400134,Eric Hinske,Miguel Olivo,5,7,6,True,2004-04-30,Caught,2B,2004
3011,41,2B,3B,Stolen Base 3B,,116747,Brian Jordan,Jason Varitek,5,1,3,False,2004-04-30,Stolen,3B,2004
3012,119,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Todd Greene,7,11,9,True,2004-04-30,Stolen,2B,2004
3013,29,1B,2B,Stolen Base 2B,,110682,Tony Batista,Paul Lo Duca,2,1,4,True,2004-04-30,Stolen,2B,2004
3014,77,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Einar Díaz,8,3,7,False,2004-04-30,Stolen,2B,2004
3015,42,1B,2B,Stolen Base 2B,,150218,Jacque Jones,Bengie Molina,2,1,4,False,2004-04-30,Stolen,2B,2004
3016,53,1B,2B,Stolen Base 2B,,346857,Nick Punto,Bengie Molina,4,1,4,False,2004-04-30,Stolen,2B,2004
3017,94,1B,2B,Stolen Base 2B,,407792,Alfredo Amezaga,Henry Blanco,6,3,8,True,2004-04-30,Stolen,2B,2004
3018,31,1B,,Caught Stealing 2B,,114924,Alex Gonzalez,Mike Matheny,0,2,4,True,2004-04-30,Caught,2B,2004
3019,2,1B,2B,Stolen Base 2B,,150090,D'Angelo Jimenez,Brad Ausmus,0,0,1,True,2004-04-30,Stolen,2B,2004
3020,28,1B,2B,Stolen Base 2B,,110385,Brad Ausmus,Corky Miller,0,1,3,False,2004-04-30,Stolen,2B,2004
3021,65,1B,,Caught Stealing 2B,,408307,Carl Crawford,Damian Miller,0,4,8,False,2004-04-30,Caught,2B,2004
3022,5,1B,2B,Stolen Base 2B,,400128,Alex Sanchez,Dan Wilson,0,1,1,False,2004-04-30,Stolen,2B,2004
3023,37,1B,,Caught Stealing 2B,,124185,Rondell White,Dan Wilson,0,1,4,False,2004-04-30,Caught,2B,2004
3024,3,2B,3B,Stolen Base 3B,,406878,Brian Roberts,Victor Martinez,0,0,1,True,2004-04-30,Stolen,3B,2004
3025,38,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Keith Osik,6,1,2,False,2004-04-30,Stolen,2B,2004
3026,5,1B,2B,Stolen Base 2B,,285131,Cesar Izturis,Vance Wilson,0,0,1,False,2004-04-29,Stolen,2B,2004
3027,53,1B,,Caught Stealing 2B,,285131,Cesar Izturis,Vance Wilson,1,3,5,False,2004-04-29,Caught,2B,2004
3028,8,1B,2B,Stolen Base 2B,,110682,Tony Batista,Miguel Ojeda,0,0,2,True,2004-04-29,Stolen,2B,2004
3029,12,1B,2B,Stolen Base 2B,,150415,Brad Wilkerson,Miguel Ojeda,0,1,2,True,2004-04-29,Stolen,2B,2004
3030,94,1B,,Caught Stealing 2B,,150324,Carlos Lee,Gregg Zaun,6,4,7,False,2004-04-29,Caught,2B,2004
3031,91,1B,2B,Stolen Base 2B,,429420,Bubba Crosby,Damian Miller,7,5,8,False,2004-04-29,Stolen,2B,2004
3032,34,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Ramon Castro,0,2,4,False,2004-04-29,Stolen,2B,2004
3033,12,1B,2B,Stolen Base 2B,,407893,Mark Teixeira,Kelly Stinnett,1,1,2,True,2004-04-29,Stolen,2B,2004
3034,25,2B,,Caught Stealing 3B,,150093,Alfonso Soriano,Kelly Stinnett,1,3,3,True,2004-04-29,Caught,3B,2004
3035,47,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Kelly Stinnett,3,4,4,True,2004-04-29,Caught,2B,2004
3036,94,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Mike Matheny,4,4,10,True,2004-04-29,Stolen,2B,2004
3037,52,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Toby Hall,7,2,3,False,2004-04-29,Stolen,2B,2004
3038,1,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Doug Mirabelli,0,0,1,True,2004-04-29,Stolen,2B,2004
3039,8,1B,,Caught Stealing 2B,,113028,Johnny Damon,Brook Fordyce,0,0,1,False,2004-04-29,Caught,2B,2004
3040,45,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Mike Piazza,3,1,5,False,2004-04-28,Stolen,2B,2004
3041,65,1B,2B,Stolen Base 2B,,425512,Jeff Duncan,Paul Lo Duca,3,2,7,True,2004-04-28,Stolen,2B,2004
3042,74,1B,2B,Stolen Base 2B,,133341,Shane Spencer,Paul Lo Duca,3,2,8,True,2004-04-28,Stolen,2B,2004
3043,61,2B,3B,Stolen Base 3B,,122497,J.T. Snow,Eddie Pérez,5,2,4,False,2004-04-28,Stolen,3B,2004
3044,82,1B,,Caught Stealing 2B,,425206,Jamey Carroll,Ramon Hernandez,2,4,8,True,2004-04-28,Caught,2B,2004
3045,24,1B,2B,Stolen Base 2B,,425631,Robby Hammock,Paul Bako,1,2,2,False,2004-04-28,Stolen,2B,2004
3046,41,1B,,Caught Stealing 2B,,429710,Chad Tracy,Paul Bako,1,3,4,False,2004-04-28,Caught,2B,2004
3047,1,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Mike Matheny,0,0,1,True,2004-04-28,Stolen,2B,2004
3048,85,1B,,Caught Stealing 2B,,276519,Jimmy Rollins,Mike Matheny,3,3,6,True,2004-04-28,Caught,2B,2004
3049,87,1B,,Caught Stealing 2B,,121673,Reggie Sanders,Mike Lieberthal,3,3,6,False,2004-04-28,Caught,2B,2004
3050,25,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Kevin Cash,0,0,3,False,2004-04-28,Caught,2B,2004
3051,73,2B,3B,Stolen Base 3B,,116338,Torii Hunter,Kevin Cash,3,1,6,False,2004-04-28,Stolen,3B,2004
3052,74,1B,2B,Stolen Base 2B,,150218,Jacque Jones,Kevin Cash,3,1,6,False,2004-04-28,Stolen,2B,2004
3053,82,1B,,Caught Stealing 2B,,407862,Reed Johnson,Henry Blanco,3,1,7,True,2004-04-28,Caught,2B,2004
3054,95,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Kevin Cash,5,1,7,False,2004-04-28,Stolen,2B,2004
3055,65,2B,3B,Stolen Base 3B,,124695,Eric Young Sr.,Benito Santiago,4,2,6,True,2004-04-28,Stolen,3B,2004
3056,16,1B,,Caught Stealing 2B,,150472,Ryan Freel,Gary Bennett,0,3,1,True,2004-04-28,Caught,2B,2004
3057,142,1B,,Caught Stealing 2B,,276054,Brady Clark,Jason LaRue,9,9,9,False,2004-04-28,Caught,2B,2004
3058,4,2B,3B,Stolen Base 3B,,406878,Brian Roberts,Dan Wilson,0,0,1,False,2004-04-28,Stolen,3B,2004
3059,30,1B,,Caught Stealing 2B,,204020,Lance Berkman,Jason Kendall,1,1,4,True,2004-04-28,Caught,2B,2004
3060,72,1B,,Caught Stealing 2B,,276361,Adam Everett,Jason Kendall,2,2,8,True,2004-04-28,Caught,2B,2004
3061,64,1B,2B,Stolen Base 2B,,150289,Carlos Pena,Bengie Molina,7,2,5,False,2004-04-28,Stolen,2B,2004
3062,71,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Brandon Inge,7,2,6,True,2004-04-28,Stolen,2B,2004
3063,76,1B,,Caught Stealing 2B,,400128,Alex Sanchez,Bengie Molina,7,2,6,False,2004-04-28,Caught,2B,2004
3064,20,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Todd Greene,0,3,2,True,2004-04-28,Stolen,2B,2004
3065,100,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Todd Greene,4,6,9,True,2004-04-28,Stolen,2B,2004
3066,6,1B,2B,Stolen Base 2B,,407483,Willie Harris,Tim Laker,0,0,1,False,2004-04-28,Stolen,2B,2004
3067,45,1B,2B,Stolen Base 2B,,406670,Rob Mackowiak,Brad Ausmus,2,4,4,False,2004-04-27,Stolen,2B,2004
3068,1,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Doug Mirabelli,0,0,1,True,2004-04-27,Stolen,2B,2004
3069,8,1B,,Caught Stealing 2B,,113028,Johnny Damon,Brook Fordyce,0,0,1,False,2004-04-27,Caught,2B,2004
3070,7,2B,3B,Stolen Base 3B,,113660,Ray Durham,Johnny Estrada,1,0,1,False,2004-04-27,Stolen,3B,2004
3071,3,1B,,Caught Stealing 2B,,111904,Mike Cameron,Paul Lo Duca,0,0,1,True,2004-04-27,Caught,2B,2004
3072,78,1B,2B,Stolen Base 2B,,430565,Kazuo Matsui,Paul Lo Duca,3,6,7,True,2004-04-27,Stolen,2B,2004
3073,82,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Paul Lo Duca,3,6,7,True,2004-04-27,Stolen,2B,2004
3074,116,1B,2B,Stolen Base 2B,,425512,Jeff Duncan,Paul Lo Duca,5,9,9,True,2004-04-27,Stolen,2B,2004
3075,14,1B,2B,Stolen Base 2B,,114135,Steve Finley,Michael Barrett,0,0,2,False,2004-04-27,Stolen,2B,2004
3076,8,2B,,Caught Stealing 3B,,408234,Miguel Cabrera,Charles Johnson,0,2,1,True,2004-04-27,Caught,3B,2004
3077,56,2B,3B,Stolen Base 3B,,121673,Reggie Sanders,Mike Lieberthal,3,3,5,False,2004-04-27,Stolen,3B,2004
3078,31,1B,2B,Stolen Base 2B,,217915,Lew Ford,Kevin Cash,0,3,2,False,2004-04-27,Stolen,2B,2004
3079,3,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Benito Santiago,0,0,1,True,2004-04-27,Stolen,2B,2004
3080,38,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Gerald Laird,0,2,4,False,2004-04-27,Stolen,2B,2004
3081,9,1B,2B,Stolen Base 2B,,346874,Juan Uribe,Tim Laker,2,0,1,False,2004-04-27,Stolen,2B,2004
3082,59,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Miguel Olivo,4,5,4,True,2004-04-27,Stolen,2B,2004
3083,65,1B,2B,Stolen Base 2B,,400018,Miguel Olivo,Tim Laker,5,5,4,False,2004-04-27,Stolen,2B,2004
3084,97,2B,3B,Stolen Base 3B,,123744,Omar Vizquel,Miguel Olivo,6,5,7,True,2004-04-27,Stolen,3B,2004
3085,93,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Jason LaRue,6,7,6,False,2004-04-27,Stolen,2B,2004
3086,113,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Jason LaRue,6,7,8,False,2004-04-27,Stolen,2B,2004
3087,2,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Javy Lopez,0,0,1,True,2004-04-27,Stolen,2B,2004
3088,25,1B,2B,Stolen Base 2B,,275928,Luis Matos,Dan Wilson,1,0,2,False,2004-04-27,Stolen,2B,2004
3089,28,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Dan Wilson,1,0,2,False,2004-04-27,Stolen,2B,2004
3090,75,1B,2B,Stolen Base 2B,,400128,Alex Sanchez,Bengie Molina,0,5,6,False,2004-04-27,Stolen,2B,2004
3091,18,2B,3B,Stolen Base 3B,,206551,Melvin Mora,Miguel Olivo,1,2,1,False,2004-04-26,Stolen,3B,2004
3092,19,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Miguel Olivo,1,2,1,False,2004-04-26,Stolen,2B,2004
3093,68,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Miguel Olivo,6,5,4,False,2004-04-26,Stolen,2B,2004
3094,48,1B,2B,Stolen Base 2B,,279578,Marcus Giles,A.J. Pierzynski,3,2,5,True,2004-04-26,Stolen,2B,2004
3095,9,1B,2B,Stolen Base 2B,,110682,Tony Batista,Ramon Hernandez,0,0,2,True,2004-04-26,Stolen,2B,2004
3096,53,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Ramon Hernandez,2,1,6,True,2004-04-26,Stolen,2B,2004
3097,65,1B,,Caught Stealing 2B,,117148,Ryan Klesko,Brian Schneider,2,2,6,False,2004-04-26,Caught,2B,2004
3098,77,1B,2B,Stolen Base 2B,,137005,Kerry Robinson,Brian Schneider,2,2,7,False,2004-04-26,Stolen,2B,2004
3099,9,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Robby Hammock,0,0,2,True,2004-04-26,Stolen,2B,2004
3100,36,1B,,Caught Stealing 2B,,407861,Orlando Hudson,Henry Blanco,0,2,5,True,2004-04-26,Caught,2B,2004
3101,80,2B,3B,Stolen Base 3B,,276055,Adam Dunn,Jason Kendall,2,5,7,True,2004-04-26,Stolen,3B,2004
3102,26,1B,2B,Stolen Base 2B,,346863,Abraham M. Nunez,Johnny Estrada,0,2,2,False,2004-04-25,Stolen,2B,2004
3103,48,1B,,Caught Stealing 2B,,346863,Abraham M. Nunez,Johnny Estrada,1,2,4,False,2004-04-25,Caught,2B,2004
3104,25,1B,2B,Stolen Base 2B,,114789,Brian Giles,Brent Mayne,0,2,3,True,2004-04-25,Stolen,2B,2004
3105,41,1B,2B,Stolen Base 2B,,114135,Steve Finley,Ramon Hernandez,4,2,3,False,2004-04-25,Stolen,2B,2004
3106,96,1B,2B,Stolen Base 2B,,114935,Luis Gonzalez,Ramon Hernandez,8,7,6,False,2004-04-25,Stolen,2B,2004
