,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2501,88,1B,2B,Stolen Base 2B,,217915,Lew Ford,Victor Martinez,2,1,9,True,2005-05-23,Stolen,2B,2005
2502,1,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Jason Phillips,0,0,1,True,2005-05-22,Stolen,2B,2005
2503,4,1B,,Caught Stealing 2B,,150456,Adam Kennedy,Jason Phillips,0,1,1,True,2005-05-22,Caught,2B,2005
2504,81,1B,2B,Stolen Base 2B,,150396,Milton Bradley,Josh Paul,5,2,8,False,2005-05-22,Stolen,2B,2005
2505,64,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Chad Moeller,1,2,7,False,2005-05-22,Stolen,2B,2005
2506,57,1B,2B,Stolen Base 2B,,430905,Ruben Gotay,Einar Díaz,6,2,4,False,2005-05-22,Stolen,2B,2005
2507,27,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Javy Lopez,1,0,3,True,2005-05-22,Stolen,3B,2005
2508,27,1B,2B,Stolen Base 2B,,430622,Cory Sullivan,Humberto Cota,1,0,3,True,2005-05-22,Stolen,2B,2005
2509,56,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Piazza,3,0,6,True,2005-05-22,Stolen,2B,2005
2510,64,1B,2B,Stolen Base 2B,,431151,David Wright,John Flaherty,3,1,6,False,2005-05-22,Stolen,2B,2005
2511,77,2B,3B,Stolen Base 3B,,124523,Tony Womack,Mike Piazza,3,1,8,True,2005-05-22,Stolen,3B,2005
2512,78,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Mike Piazza,3,1,8,True,2005-05-22,Stolen,2B,2005
2513,41,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Paul Lo Duca,0,1,5,True,2005-05-22,Stolen,2B,2005
2514,1,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Vance Wilson,0,0,1,True,2005-05-22,Stolen,2B,2005
2515,58,1B,,Caught Stealing 2B,,112736,Craig Counsell,Vance Wilson,0,1,8,True,2005-05-22,Caught,2B,2005
2516,60,1B,2B,Stolen Base 2B,,407880,Luis Terrero,Vance Wilson,0,1,8,True,2005-05-22,Stolen,2B,2005
2517,9,1B,2B,Stolen Base 2B,,133160,Randy Winn,Ramon Hernandez,1,0,1,False,2005-05-21,Stolen,2B,2005
2518,4,1B,2B,Stolen Base 2B,,425533,Jason Ellison,Jason Kendall,0,0,1,False,2005-05-21,Stolen,2B,2005
2519,28,1B,2B,Stolen Base 2B,,110135,Edgardo Alfonzo,Jason Kendall,3,1,2,False,2005-05-21,Stolen,2B,2005
2520,42,1B,2B,Stolen Base 2B,,282878,Bobby Kielty,Mike Matheny,3,2,4,True,2005-05-21,Stolen,2B,2005
2521,46,1B,,Caught Stealing 2B,,115608,Scott Hatteberg,Mike Matheny,3,2,4,True,2005-05-21,Caught,2B,2005
2522,60,1B,2B,Stolen Base 2B,,425533,Jason Ellison,Jason Kendall,3,2,5,False,2005-05-21,Stolen,2B,2005
2523,37,1B,2B,Stolen Base 2B,,285072,Chris Magruder,Mike Redmond,0,4,4,True,2005-05-21,Stolen,2B,2005
2524,13,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Alberto Castillo,1,0,2,True,2005-05-21,Stolen,2B,2005
2525,2,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Jason Varitek,0,0,1,True,2005-05-21,Stolen,2B,2005
2526,21,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Jason Varitek,0,0,3,True,2005-05-21,Caught,2B,2005
2527,36,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Geronimo Gil,2,0,4,True,2005-05-21,Stolen,2B,2005
2528,7,2B,3B,Stolen Base 3B,,150061,Julio Lugo,Paul Lo Duca,0,1,1,True,2005-05-21,Stolen,3B,2005
2529,8,1B,2B,Stolen Base 2B,,333492,Aubrey Huff,Paul Lo Duca,0,1,1,True,2005-05-21,Stolen,2B,2005
2530,29,1B,,Caught Stealing 2B,,150061,Julio Lugo,Paul Lo Duca,0,3,3,True,2005-05-21,Caught,2B,2005
2531,5,1B,,Caught Stealing 2B,,285131,Cesar Izturis,José Molina,0,0,1,False,2005-05-21,Caught,2B,2005
2532,20,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Paul Bako,0,1,3,True,2005-05-21,Stolen,2B,2005
2533,19,1B,,Caught Stealing 2B,,115902,Richard Hidalgo,Raul Chavez,3,0,2,False,2005-05-21,Caught,2B,2005
2534,6,1B,,Caught Stealing 2B,,111867,Miguel Cairo,Jorge Posada,0,0,1,False,2005-05-21,Caught,2B,2005
2535,30,1B,2B,Stolen Base 2B,,120413,Neifi Perez,A.J. Pierzynski,1,0,4,False,2005-05-21,Stolen,2B,2005
2536,33,1B,2B,Stolen Base 2B,,111742,Jeromy Burnitz,A.J. Pierzynski,1,0,4,False,2005-05-21,Stolen,2B,2005
2537,50,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,A.J. Pierzynski,1,0,6,False,2005-05-21,Stolen,2B,2005
2538,61,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Henry Blanco,1,0,8,True,2005-05-21,Stolen,2B,2005
2539,26,1B,2B,Stolen Base 2B,,237800,Jeff DaVanon,Jason Phillips,0,4,2,True,2005-05-20,Stolen,2B,2005
2540,64,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Jason Phillips,0,4,7,True,2005-05-20,Stolen,2B,2005
2541,37,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Jason Kendall,0,1,3,False,2005-05-20,Stolen,2B,2005
2542,53,1B,2B,Stolen Base 2B,,407832,Wilson Valdez,Ramon Hernandez,0,3,6,False,2005-05-20,Stolen,2B,2005
2543,18,1B,2B,Stolen Base 2B,,150218,Jacque Jones,Damian Miller,0,0,2,False,2005-05-20,Stolen,2B,2005
2544,45,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Brad Ausmus,4,1,4,False,2005-05-20,Stolen,2B,2005
2545,5,1B,,Caught Stealing 2B,,334393,Juan Pierre,Toby Hall,0,0,1,False,2005-05-20,Caught,2B,2005
2546,65,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Paul Lo Duca,6,4,5,True,2005-05-20,Stolen,2B,2005
2547,84,1B,,Caught Stealing 2B,,334393,Juan Pierre,Toby Hall,7,4,6,False,2005-05-20,Caught,2B,2005
2548,11,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Jorge Posada,0,0,1,False,2005-05-20,Stolen,2B,2005
2549,29,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Jorge Posada,0,0,3,False,2005-05-20,Stolen,2B,2005
2550,32,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Piazza,0,0,4,True,2005-05-20,Stolen,2B,2005
2551,61,1B,2B,Stolen Base 2B,,425686,Hideki Matsui,Mike Piazza,1,1,6,True,2005-05-20,Stolen,2B,2005
2552,10,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Javier Valentin,0,0,2,True,2005-05-20,Stolen,2B,2005
2553,25,1B,2B,Stolen Base 2B,,150479,Felipe Lopez,Victor Martinez,0,0,3,False,2005-05-20,Stolen,2B,2005
2554,35,1B,,Caught Stealing 2B,,276055,Adam Dunn,Victor Martinez,0,0,4,False,2005-05-20,Caught,2B,2005
2555,55,1B,,Caught Stealing 2B,,425506,Jody Gerut,Javier Valentin,1,0,7,True,2005-05-20,Caught,2B,2005
2556,66,2B,3B,Stolen Base 3B,,133321,Alex Cora,Javier Valentin,2,1,8,True,2005-05-20,Stolen,3B,2005
2557,60,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Brian Schneider,5,1,6,False,2005-05-20,Stolen,2B,2005
2558,30,1B,2B,Stolen Base 2B,,408299,Omar Infante,Chris Snyder,0,2,3,False,2005-05-20,Stolen,2B,2005
2559,2,1B,,Caught Stealing 2B,,435338,Tadahito Iguchi,Henry Blanco,0,0,1,True,2005-05-20,Caught,2B,2005
2560,22,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Henry Blanco,0,1,3,True,2005-05-20,Stolen,2B,2005
2561,84,1B,2B,Stolen Base 2B,,118609,Quinton McCracken,Brad Ausmus,1,3,8,True,2005-05-19,Stolen,2B,2005
2562,34,2B,3B,Stolen Base 3B,,123041,Mike Sweeney,Geronimo Gil,6,0,3,False,2005-05-19,Stolen,3B,2005
2563,35,1B,2B,Stolen Base 2B,,122644,Matt Stairs,Geronimo Gil,6,0,3,False,2005-05-19,Stolen,2B,2005
2564,72,1B,,Caught Stealing 2B,,217915,Lew Ford,Ken Huckaby,4,0,7,False,2005-05-19,Caught,2B,2005
2565,3,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Brian Schneider,0,0,1,True,2005-05-19,Stolen,2B,2005
2566,54,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Brian Schneider,2,0,6,True,2005-05-19,Stolen,2B,2005
2567,21,2B,3B,Stolen Base 3B,,121673,Reggie Sanders,Todd Pratt,1,1,2,True,2005-05-19,Stolen,3B,2005
2568,37,1B,2B,Stolen Base 2B,,275930,David Eckstein,Todd Pratt,2,1,3,True,2005-05-19,Stolen,2B,2005
2569,65,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Yadier Molina,3,3,4,False,2005-05-19,Stolen,3B,2005
2570,66,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Yadier Molina,3,3,4,False,2005-05-19,Stolen,2B,2005
2571,75,1B,2B,Stolen Base 2B,,275930,David Eckstein,Todd Pratt,4,3,5,True,2005-05-19,Stolen,2B,2005
2572,104,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Yadier Molina,6,3,8,False,2005-05-19,Stolen,2B,2005
2573,45,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Miguel Olivo,2,6,4,True,2005-05-18,Stolen,2B,2005
2574,106,1B,,Caught Stealing 2B,,400018,Miguel Olivo,Jorge Posada,7,6,8,False,2005-05-18,Caught,2B,2005
2575,18,1B,2B,Stolen Base 2B,,150212,Michael Cuddyer,Andy Dominique,2,0,2,False,2005-05-18,Stolen,2B,2005
2576,21,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Andy Dominique,2,0,2,False,2005-05-18,Stolen,2B,2005
2577,12,1B,,Caught Stealing 2B,,348563,Morgan Ensberg,Chris Snyder,0,0,2,False,2005-05-18,Caught,2B,2005
2578,7,1B,,Caught Stealing 2B,,425206,Jamey Carroll,Damian Miller,0,0,1,False,2005-05-18,Caught,2B,2005
2579,76,1B,2B,Stolen Base 2B,,425497,Nook Logan,Toby Hall,6,4,6,False,2005-05-18,Stolen,2B,2005
2580,39,1B,,Caught Stealing 2B,,425548,Garrett Atkins,Mike Matheny,2,1,5,False,2005-05-18,Caught,2B,2005
2581,28,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Johnny Estrada,3,0,3,False,2005-05-18,Stolen,2B,2005
2582,24,1B,,Caught Stealing 2B,,285131,Cesar Izturis,Paul Lo Duca,0,0,3,False,2005-05-18,Caught,2B,2005
2583,28,1B,,Caught Stealing 2B,,150367,Pablo Ozuna,Rod Barajas,0,0,3,False,2005-05-18,Caught,2B,2005
2584,30,1B,,Caught Stealing 2B,,325392,Scott Podsednik,Rod Barajas,0,0,3,False,2005-05-18,Caught,2B,2005
2585,72,2B,3B,Stolen Base 3B,,431151,David Wright,Jason LaRue,5,2,6,False,2005-05-18,Stolen,3B,2005
2586,83,1B,2B,Stolen Base 2B,,408314,José Reyes,Jason LaRue,6,2,6,False,2005-05-18,Stolen,2B,2005
2587,86,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Mike DiFelice,6,2,7,True,2005-05-18,Stolen,2B,2005
2588,74,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Humberto Cota,2,1,8,True,2005-05-18,Stolen,2B,2005
2589,83,1B,,Caught Stealing 2B,,111742,Jeromy Burnitz,Humberto Cota,2,1,9,True,2005-05-18,Caught,2B,2005
2590,3,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Ramon Hernandez,0,0,1,True,2005-05-17,Stolen,2B,2005
2591,32,1B,,Caught Stealing 2B,,114789,Brian Giles,Johnny Estrada,0,0,4,False,2005-05-17,Caught,2B,2005
2592,49,1B,2B,Stolen Base 2B,,116747,Brian Jordan,Ramon Hernandez,0,1,6,True,2005-05-17,Stolen,2B,2005
2593,59,1B,,Caught Stealing 2B,,400140,Wilson Betemit,Ramon Hernandez,0,1,7,True,2005-05-17,Caught,2B,2005
2594,37,1B,,Caught Stealing 2B,,150218,Jacque Jones,Ken Huckaby,2,3,4,False,2005-05-17,Caught,2B,2005
2595,57,1B,,Caught Stealing 2B,,430905,Ruben Gotay,Geronimo Gil,8,3,3,False,2005-05-17,Caught,2B,2005
2596,102,1B,2B,Stolen Base 2B,,120191,Rafael Palmeiro,John Buck,8,10,7,True,2005-05-17,Stolen,2B,2005
2597,114,1B,2B,Stolen Base 2B,,209315,David Newhan,John Buck,8,11,8,True,2005-05-17,Stolen,2B,2005
2598,7,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Sandy Alomar Jr.,0,0,1,False,2005-05-17,Stolen,2B,2005
2599,12,2B,3B,Stolen Base 3B,,400023,Aaron Rowand,Sandy Alomar Jr.,2,0,1,False,2005-05-17,Stolen,3B,2005
2600,48,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Mike DiFelice,0,1,6,True,2005-05-17,Stolen,3B,2005
2601,4,2B,,Caught Stealing 3B,,275930,David Eckstein,Mike Lieberthal,0,0,1,True,2005-05-17,Caught,3B,2005
2602,5,1B,2B,Caught Stealing 3B,,405395,Albert Pujols,Mike Lieberthal,0,0,1,True,2005-05-17,Caught,3B,2005
2603,41,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Ivan Rodriguez,2,2,5,True,2005-05-17,Stolen,2B,2005
2604,80,1B,,Caught Stealing 2B,,400128,Alex Sanchez,Ivan Rodriguez,2,3,9,True,2005-05-17,Caught,2B,2005
2605,75,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Bengie Molina,8,2,5,False,2005-05-17,Stolen,2B,2005
2606,1,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Jason Phillips,0,0,1,True,2005-05-16,Stolen,2B,2005
2607,21,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Jason Phillips,0,3,2,True,2005-05-16,Stolen,2B,2005
2608,9,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,John Flaherty,0,0,1,False,2005-05-16,Stolen,2B,2005
2609,85,2B,3B,Stolen Base 3B,,124523,Tony Womack,Miguel Olivo,2,5,7,True,2005-05-16,Stolen,3B,2005
2610,99,1B,,Caught Stealing 2B,,150353,Dave Roberts,Johnny Estrada,5,3,8,False,2005-05-16,Caught,2B,2005
2611,1,1B,,Caught Stealing 2B,,113240,David Dellucci,A.J. Pierzynski,0,1,1,True,2005-05-16,Caught,2B,2005
2612,37,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,A.J. Pierzynski,4,5,3,True,2005-05-16,Stolen,2B,2005
2613,28,1B,,Caught Stealing 2B,,429713,Grady Sizemore,Josh Paul,0,1,4,False,2005-05-16,Caught,2B,2005
2614,70,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Victor Martinez,0,3,8,True,2005-05-16,Stolen,2B,2005
2615,24,1B,2B,Stolen Base 2B,,430838,Willy Taveras,Mike Matheny,3,0,3,False,2005-05-15,Stolen,2B,2005
2616,4,1B,,Caught Stealing 2B,,285131,Cesar Izturis,Johnny Estrada,0,0,1,False,2005-05-15,Caught,2B,2005
2617,26,1B,2B,Stolen Base 2B,,340192,Marco Scutaro,Jorge Posada,3,1,2,False,2005-05-15,Stolen,2B,2005
2618,33,1B,2B,Stolen Base 2B,,124523,Tony Womack,Jason Kendall,3,1,3,True,2005-05-15,Stolen,2B,2005
2619,79,1B,2B,Stolen Base 2B,,124523,Tony Womack,Jason Kendall,4,4,6,True,2005-05-15,Stolen,2B,2005
2620,101,1B,2B,Stolen Base 2B,,124523,Tony Womack,Jason Kendall,4,6,8,True,2005-05-15,Stolen,2B,2005
2621,104,2B,3B,Stolen Base 3B,,124523,Tony Womack,Jason Kendall,4,6,8,True,2005-05-15,Stolen,3B,2005
2622,105,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Jason Kendall,4,6,8,True,2005-05-15,Stolen,2B,2005
2623,5,1B,,Caught Stealing 2B,,117928,Mark Loretta,Matt Treanor,0,0,1,False,2005-05-15,Caught,2B,2005
2624,46,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Matt Treanor,1,0,5,False,2005-05-15,Stolen,2B,2005
2625,5,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Doug Mirabelli,0,0,1,False,2005-05-15,Stolen,2B,2005
2626,79,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Doug Mirabelli,5,4,6,False,2005-05-15,Stolen,2B,2005
2627,9,1B,2B,Stolen Base 2B,,400023,Aaron Rowand,Sal Fasano,0,0,1,False,2005-05-15,Stolen,2B,2005
2628,22,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Chris Widger,0,1,3,True,2005-05-15,Stolen,2B,2005
2629,85,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Sal Fasano,2,6,8,False,2005-05-15,Stolen,2B,2005
2630,91,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Chris Widger,2,6,9,True,2005-05-15,Stolen,2B,2005
2631,63,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Joe Mauer,2,2,6,True,2005-05-15,Stolen,2B,2005
2632,86,1B,,Caught Stealing 2B,,217915,Lew Ford,Rod Barajas,5,2,7,False,2005-05-15,Caught,2B,2005
2633,35,1B,2B,Stolen Base 2B,,115210,Mark Grudzielanek,Mike Piazza,1,3,5,True,2005-05-15,Stolen,2B,2005
2634,50,1B,,Caught Stealing 2B,,150484,Vernon Wells,Josh Bard,0,2,6,True,2005-05-15,Caught,2B,2005
2635,1,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Brian Schneider,0,0,1,True,2005-05-15,Stolen,2B,2005
2636,50,1B,2B,Stolen Base 2B,,112106,Vinny Castilla,Michael Barrett,2,3,4,False,2005-05-15,Stolen,2B,2005
2637,60,1B,,Caught Stealing 2B,,279913,Corey Patterson,Brian Schneider,2,3,5,True,2005-05-15,Caught,2B,2005
2638,39,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Vance Wilson,0,3,3,True,2005-05-15,Stolen,2B,2005
2639,4,2B,3B,Stolen Base 3B,,279578,Marcus Giles,Jason Phillips,0,1,1,True,2005-05-14,Stolen,3B,2005
2640,73,1B,2B,Stolen Base 2B,,212297,Julio Franco,Jason Phillips,1,5,9,True,2005-05-14,Stolen,2B,2005
2641,6,1B,,Caught Stealing 2B,,150353,Dave Roberts,Paul Lo Duca,0,0,1,False,2005-05-14,Caught,2B,2005
2642,44,1B,,Caught Stealing 2B,,113028,Johnny Damon,Wiki Gonzalez,1,0,5,True,2005-05-14,Caught,2B,2005
2643,58,1B,2B,Stolen Base 2B,,111214,Bret Boone,Jason Varitek,3,1,6,False,2005-05-14,Stolen,2B,2005
2644,23,1B,2B,Stolen Base 2B,,425446,Aaron Miles,Chris Snyder,0,4,1,False,2005-05-14,Stolen,2B,2005
2645,3,1B,,Caught Stealing 2B,,276545,Michael Young,Mike Redmond,0,0,1,True,2005-05-14,Caught,2B,2005
2646,10,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Geronimo Gil,0,1,1,False,2005-05-14,Stolen,2B,2005
2647,12,2B,3B,Stolen Base 3B,,325392,Scott Podsednik,Geronimo Gil,0,1,1,False,2005-05-14,Stolen,3B,2005
2648,29,1B,2B,Stolen Base 2B,,407483,Willie Harris,Geronimo Gil,2,2,2,False,2005-05-14,Stolen,2B,2005
2649,68,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Geronimo Gil,5,5,4,False,2005-05-14,Stolen,2B,2005
2650,70,2B,3B,Stolen Base 3B,,325392,Scott Podsednik,Geronimo Gil,5,5,4,False,2005-05-14,Stolen,3B,2005
2651,111,2B,3B,Stolen Base 3B,,206551,Melvin Mora,A.J. Pierzynski,5,9,8,True,2005-05-14,Stolen,3B,2005
2652,71,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Todd Pratt,4,2,7,True,2005-05-14,Stolen,2B,2005
2653,2,1B,2B,Stolen Base 2B,,425533,Jason Ellison,Brad Ausmus,0,0,1,True,2005-05-14,Stolen,2B,2005
2654,78,1B,,Caught Stealing 2B,,408314,José Reyes,Einar Díaz,6,5,6,False,2005-05-14,Caught,2B,2005
2655,88,1B,,Caught Stealing 2B,,431151,David Wright,Einar Díaz,6,5,7,False,2005-05-14,Caught,2B,2005
2656,11,1B,2B,Stolen Base 2B,,425567,Alex Rios,Victor Martinez,0,0,2,True,2005-05-14,Stolen,2B,2005
2657,14,2B,3B,Stolen Base 3B,,425567,Alex Rios,Victor Martinez,0,0,2,True,2005-05-14,Stolen,3B,2005
2658,15,1B,2B,Stolen Base 2B,,425859,Russ Adams,Victor Martinez,0,0,2,True,2005-05-14,Stolen,2B,2005
2659,36,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Victor Martinez,2,2,3,True,2005-05-14,Stolen,2B,2005
2660,66,1B,,Caught Stealing 2B,,425567,Alex Rios,Victor Martinez,2,2,6,True,2005-05-14,Caught,2B,2005
2661,76,1B,2B,Stolen Base 2B,,429713,Grady Sizemore,Ken Huckaby,3,2,7,False,2005-05-14,Stolen,2B,2005
2662,6,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Paul Lo Duca,1,0,1,False,2005-05-13,Stolen,2B,2005
2663,12,1B,,Caught Stealing 2B,,113845,Juan Encarnacion,Ramon Hernandez,1,0,2,True,2005-05-13,Caught,2B,2005
2664,52,1B,,Caught Stealing 2B,,117928,Mark Loretta,Paul Lo Duca,1,1,6,False,2005-05-13,Caught,2B,2005
2665,85,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Paul Lo Duca,3,2,8,False,2005-05-13,Stolen,2B,2005
2666,11,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Jason Varitek,0,0,1,False,2005-05-13,Stolen,2B,2005
2667,69,1B,2B,Stolen Base 2B,,407812,Matt Holliday,Koyie Hill,5,3,5,False,2005-05-13,Stolen,2B,2005
2668,87,1B,,Caught Stealing 2B,,400128,Alex Sanchez,John Buck,2,3,9,True,2005-05-13,Caught,2B,2005
2669,14,1B,2B,Stolen Base 2B,,113679,Jermaine Dye,Javy Lopez,0,0,2,False,2005-05-13,Stolen,2B,2005
2670,53,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Javy Lopez,1,3,5,False,2005-05-13,Stolen,2B,2005
2671,71,2B,,Caught Stealing 3B,,118414,Mike Matheny,Raul Chavez,1,2,7,True,2005-05-13,Caught,3B,2005
2672,90,1B,2B,Stolen Base 2B,,430838,Willy Taveras,Mike Matheny,2,4,8,False,2005-05-13,Stolen,2B,2005
2673,5,1B,,Caught Stealing 2B,,408314,José Reyes,Einar Díaz,0,0,1,False,2005-05-13,Caught,2B,2005
2674,33,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Humberto Cota,2,1,4,True,2005-05-13,Stolen,2B,2005
2675,86,1B,2B,Stolen Base 2B,,407849,Bill Hall,Humberto Cota,3,3,8,True,2005-05-13,Stolen,2B,2005
2676,87,2B,3B,Stolen Base 3B,,407849,Bill Hall,Humberto Cota,3,3,8,True,2005-05-13,Stolen,3B,2005
2677,48,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Jason LaRue,5,0,4,False,2005-05-13,Stolen,3B,2005
2678,49,1B,2B,Stolen Base 2B,,120416,Tomas Perez,Jason LaRue,5,0,4,False,2005-05-13,Stolen,2B,2005
2679,54,1B,2B,Stolen Base 2B,,150348,John McDonald,Victor Martinez,5,4,4,True,2005-05-13,Stolen,2B,2005
2680,17,3B,,Caught Stealing Home,,276376,Nick Johnson,Michael Barrett,1,0,2,False,2005-05-13,Caught,Home,2005
2681,18,1B,2B,Caught Stealing Home,,110870,Gary Bennett,Michael Barrett,1,0,2,False,2005-05-13,Caught,Home,2005
2682,87,3B,score,Caught Stealing Home,"{'id': 425646, 'link': '/api/v1/people/425646'}",111742,Jeromy Burnitz,Gary Bennett,2,4,8,True,2005-05-13,Caught,Home,2005
2683,88,1B,2B,Caught Stealing Home,,425650,Jason Dubois,Gary Bennett,2,4,8,True,2005-05-13,Caught,Home,2005
2684,104,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Gary Bennett,2,6,9,True,2005-05-13,Stolen,2B,2005
2685,81,1B,2B,Stolen Base 2B,,430622,Cory Sullivan,Chris Snyder,2,3,8,False,2005-05-12,Stolen,2B,2005
2686,28,1B,,Caught Stealing 2B,,430203,David DeJesus,Toby Hall,3,0,3,False,2005-05-12,Caught,2B,2005
2687,35,1B,2B,Stolen Base 2B,,150239,Terrence Long,Toby Hall,5,0,3,False,2005-05-12,Stolen,2B,2005
2688,31,1B,2B,Stolen Base 2B,,430838,Willy Taveras,Mike Matheny,2,2,3,False,2005-05-12,Stolen,2B,2005
2689,32,2B,3B,Stolen Base 3B,,430838,Willy Taveras,Mike Matheny,2,2,3,False,2005-05-12,Stolen,3B,2005
2690,50,1B,2B,Stolen Base 2B,,348563,Morgan Ensberg,Mike Matheny,3,2,5,False,2005-05-12,Stolen,2B,2005
2691,91,2B,,Caught Stealing 3B,,407835,Jason Lane,Mike Matheny,3,4,8,False,2005-05-12,Caught,3B,2005
2692,58,1B,,Caught Stealing 2B,,400284,Chase Utley,Javier Valentin,3,2,5,False,2005-05-12,Caught,2B,2005
2693,60,1B,2B,Stolen Base 2B,,150479,Felipe Lopez,Mike Lieberthal,3,2,6,True,2005-05-12,Stolen,2B,2005
2694,98,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Mike Lieberthal,5,7,8,True,2005-05-12,Stolen,2B,2005
2695,60,1B,2B,Stolen Base 2B,,117955,Derek Lowe,Mike Mahoney,5,3,4,True,2005-05-12,Stolen,2B,2005
2696,63,1B,,Caught Stealing 2B,,425877,Yadier Molina,Paul Bako,5,3,4,False,2005-05-12,Caught,2B,2005
2697,48,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Raul Chavez,2,1,5,False,2005-05-11,Stolen,2B,2005
2698,74,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Raul Chavez,2,1,8,False,2005-05-11,Stolen,2B,2005
2699,15,1B,2B,Stolen Base 2B,,424825,Coco Crisp,José Molina,1,1,2,True,2005-05-11,Stolen,2B,2005
2700,79,1B,,Caught Stealing 2B,,424825,Coco Crisp,José Molina,3,7,7,True,2005-05-11,Caught,2B,2005
2701,60,1B,2B,Stolen Base 2B,,425547,Brad Hawpe,Johnny Estrada,2,2,6,False,2005-05-11,Stolen,2B,2005
2702,12,1B,,Caught Stealing 2B,,406878,Brian Roberts,Joe Mauer,0,1,1,False,2005-05-11,Caught,2B,2005
2703,6,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Mike Piazza,0,0,1,False,2005-05-11,Stolen,2B,2005
2704,75,1B,,Caught Stealing 2B,,429806,Victor Diaz,Henry Blanco,3,2,7,True,2005-05-11,Caught,2B,2005
2705,2,1B,2B,Stolen Base 2B,,435338,Tadahito Iguchi,Charles Johnson,0,0,1,True,2005-05-11,Stolen,2B,2005
2706,15,1B,2B,Stolen Base 2B,,132360,Damon Hollins,A.J. Pierzynski,0,0,2,False,2005-05-11,Stolen,2B,2005
