,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
210,97,1B,2B,Stolen Base 2B,,664023,Ian Happ,Manny Piña,6,4,9,True,2021-09-18,Stolen,2B,2021
211,27,1B,2B,Stolen Base 2B,,593643,Hanser Alberto,Tom Murphy,2,0,2,False,2021-09-18,Stolen,2B,2021
212,34,1B,,Caught Stealing 2B,,664238,Dylan Moore,Salvador Perez,2,0,3,True,2021-09-18,Caught,2B,2021
213,39,2B,3B,Stolen Base 3B,,609275,Adalberto Mondesi,Tom Murphy,3,0,3,False,2021-09-18,Stolen,3B,2021
214,50,1B,2B,Stolen Base 2B,,641680,Jonah Heim,Yasmani Grandal,1,0,4,False,2021-09-18,Stolen,2B,2021
215,86,1B,2B,Stolen Base 2B,,666969,Adolis García,Yasmani Grandal,2,1,7,False,2021-09-18,Stolen,2B,2021
216,98,1B,2B,Stolen Base 2B,,656847,DJ Peters,Yasmani Grandal,2,1,8,False,2021-09-18,Stolen,2B,2021
217,43,1B,2B,Stolen Base 2B,,621028,Kevin Newman,Nick Fortes,0,3,4,True,2021-09-18,Stolen,2B,2021
218,77,1B,,Caught Stealing 2B,,605421,Michael Pérez,Nick Fortes,2,6,7,True,2021-09-18,Caught,2B,2021
219,80,1B,2B,Stolen Base 2B,,591971,Breyvic Valera,Ryan Jeffers,6,2,8,False,2021-09-18,Stolen,2B,2021
220,26,1B,2B,Stolen Base 2B,,607208,Trea Turner,Tucker Barnhart,0,0,4,True,2021-09-18,Stolen,2B,2021
221,28,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Christian Vázquez,3,3,2,True,2021-09-18,Stolen,2B,2021
222,30,2B,3B,Stolen Base 3B,,656775,Cedric Mullins,Christian Vázquez,3,3,2,True,2021-09-18,Stolen,3B,2021
223,18,1B,,Caught Stealing 2B,,650402,Gleyber Torres,Austin Hedges,0,1,2,False,2021-09-18,Caught,2B,2021
224,95,1B,,Caught Stealing 2B,,656305,Matt Chapman,Max Stassi,4,5,6,True,2021-09-17,Caught,2B,2021
225,43,2B,3B,Stolen Base 3B,,642727,Sergio Alcántara,Luke Maile,0,4,4,True,2021-09-17,Stolen,3B,2021
226,70,1B,2B,Stolen Base 2B,,664023,Ian Happ,Luke Maile,3,5,5,True,2021-09-17,Stolen,2B,2021
227,105,1B,2B,Stolen Base 2B,,622110,Matt Duffy,Luke Maile,4,5,8,True,2021-09-17,Stolen,2B,2021
228,119,1B,2B,Stolen Base 2B,,456715,Lorenzo Cain,Willson Contreras,5,5,8,False,2021-09-17,Stolen,2B,2021
229,22,1B,,Caught Stealing 2B,,641487,J.P. Crawford,Salvador Perez,0,2,3,True,2021-09-17,Caught,2B,2021
230,2,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Jason Castro,0,0,1,True,2021-09-17,Stolen,2B,2021
231,77,1B,,Caught Stealing 2B,,642350,Jose Siri,Carson Kelly,2,2,8,False,2021-09-17,Caught,2B,2021
232,64,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Yasmani Grandal,0,7,5,False,2021-09-17,Stolen,2B,2021
233,18,1B,2B,Stolen Base 2B,,546990,Anthony Alford,Payton Henry,0,1,2,True,2021-09-17,Stolen,2B,2021
234,7,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,James McCann,0,0,2,True,2021-09-17,Stolen,2B,2021
235,94,1B,2B,Stolen Base 2B,,663837,Matt Vierling,James McCann,3,4,9,True,2021-09-17,Stolen,2B,2021
236,109,1B,2B,Stolen Base 2B,,640457,Austin Meadows,Eric Haase,4,4,9,False,2021-09-17,Stolen,2B,2021
237,85,1B,,Caught Stealing 2B,,593871,Jorge Polanco,Danny Jansen,3,7,9,True,2021-09-17,Caught,2B,2021
238,3,1B,2B,Stolen Base 2B,,608070,José Ramírez,Kyle Higashioka,0,0,1,True,2021-09-17,Stolen,2B,2021
239,110,1B,2B,Stolen Base 2B,,656541,Sam Hilliard,Keibert Ruiz,8,8,9,True,2021-09-17,Stolen,2B,2021
240,38,1B,2B,Stolen Base 2B,,676694,Jake Meyers,Yohel Pozo,0,3,4,True,2021-09-16,Stolen,2B,2021
241,72,1B,,Caught Stealing 2B,,650402,Gleyber Torres,Austin Wynns,1,2,8,True,2021-09-16,Caught,2B,2021
242,14,1B,2B,Stolen Base 2B,,502054,Tommy Pham,Curt Casali,0,0,2,True,2021-09-16,Stolen,2B,2021
243,47,1B,2B,Stolen Base 2B,,624428,Adam Frazier,Curt Casali,0,4,5,True,2021-09-16,Stolen,2B,2021
244,12,1B,,Caught Stealing 2B,,670351,Jose Rojas,Zack Collins,0,2,2,True,2021-09-16,Caught,2B,2021
245,17,1B,2B,Stolen Base 2B,,592325,Ben Gamel,Tyler Stephenson,0,0,2,False,2021-09-16,Stolen,2B,2021
246,70,1B,2B,Stolen Base 2B,,660829,Hoy Park,Tyler Stephenson,0,1,7,False,2021-09-16,Stolen,2B,2021
247,88,1B,2B,Stolen Base 2B,,621028,Kevin Newman,Tyler Stephenson,0,1,9,False,2021-09-16,Stolen,2B,2021
248,28,1B,,Caught Stealing 2B,,571970,Max Muncy,Carson Kelly,1,0,3,False,2021-09-15,Caught,2B,2021
249,30,1B,2B,Stolen Base 2B,,607208,Trea Turner,Carson Kelly,1,0,3,False,2021-09-15,Stolen,2B,2021
250,39,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Will Smith,1,2,4,True,2021-09-15,Stolen,2B,2021
251,101,2B,3B,Stolen Base 3B,,605141,Mookie Betts,Carson Kelly,5,3,8,False,2021-09-15,Stolen,3B,2021
252,87,1B,,Caught Stealing 2B,,664058,David Fletcher,Yasmani Grandal,2,3,9,True,2021-09-15,Caught,2B,2021
253,5,2B,,Caught Stealing 3B,,516782,Starling Marte,Sebastián  Rivero,0,0,1,True,2021-09-15,Caught,3B,2021
254,21,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Sebastián  Rivero,1,2,2,True,2021-09-15,Stolen,2B,2021
255,64,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Yan Gomes,2,5,4,False,2021-09-15,Stolen,2B,2021
256,5,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Martín Maldonado,0,0,1,False,2021-09-15,Stolen,2B,2021
257,73,2B,3B,Stolen Base 3B,,642180,Tyler Wade,Austin Wynns,3,4,9,True,2021-09-15,Stolen,3B,2021
258,74,1B,2B,Stolen Base 2B,,650402,Gleyber Torres,Austin Wynns,3,4,9,True,2021-09-15,Stolen,2B,2021
259,60,2B,3B,Stolen Base 3B,,547180,Bryce Harper,Robinson Chirinos,4,2,5,False,2021-09-15,Stolen,3B,2021
260,61,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Robinson Chirinos,4,2,5,False,2021-09-15,Stolen,2B,2021
261,77,1B,,Caught Stealing 2B,,547180,Bryce Harper,Robinson Chirinos,4,2,7,False,2021-09-15,Caught,2B,2021
262,5,1B,2B,Stolen Base 2B,,621011,Max Schrock,Jacob Stallings,0,1,1,True,2021-09-15,Stolen,2B,2021
263,35,1B,2B,Stolen Base 2B,,663647,Ke'Bryan Hayes,Tucker Barnhart,1,2,3,False,2021-09-15,Stolen,2B,2021
264,63,1B,2B,Stolen Base 2B,,663697,Jonathan India,Jacob Stallings,4,2,5,True,2021-09-15,Stolen,2B,2021
265,77,1B,,Caught Stealing 2B,,546990,Anthony Alford,Tucker Barnhart,4,2,6,False,2021-09-15,Caught,2B,2021
266,49,1B,2B,Stolen Base 2B,,672284,Jarred Kelenic,Christian Vázquez,3,3,5,False,2021-09-15,Stolen,2B,2021
267,65,1B,2B,Stolen Base 2B,,666915,Bobby Dalbec,Tom Murphy,3,3,7,True,2021-09-15,Stolen,2B,2021
268,89,1B,2B,Stolen Base 2B,,641343,Jake Bauers,Christian Vázquez,3,3,9,False,2021-09-15,Stolen,2B,2021
269,32,2B,3B,Stolen Base 3B,,622534,Manuel Margot,Alejandro Kirk,4,0,4,True,2021-09-15,Stolen,3B,2021
270,9,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Dustin Garneau,0,0,2,True,2021-09-15,Stolen,2B,2021
271,101,1B,2B,Stolen Base 2B,,642423,Magneuris Sierra,Riley Adams,5,4,8,True,2021-09-15,Stolen,2B,2021
272,9,2B,3B,Stolen Base 3B,,607208,Trea Turner,Daulton Varsho,1,0,1,False,2021-09-14,Stolen,3B,2021
273,63,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Sean Murphy,3,6,3,False,2021-09-14,Stolen,2B,2021
274,99,1B,2B,Stolen Base 2B,,670032,Nicky Lopez,Sean Murphy,8,7,6,False,2021-09-14,Stolen,2B,2021
275,38,1B,2B,Stolen Base 2B,,642350,Jose Siri,Jose Trevino,4,0,5,True,2021-09-14,Stolen,2B,2021
276,35,1B,2B,Stolen Base 2B,,641857,Ryan McMahon,Travis d'Arnaud,1,2,4,True,2021-09-14,Stolen,2B,2021
277,39,1B,2B,Stolen Base 2B,,641658,Garrett Hampson,Travis d'Arnaud,1,2,4,True,2021-09-14,Stolen,2B,2021
278,60,1B,,Caught Stealing 2B,,645277,Ozzie Albies,Elias Díaz,2,4,5,False,2021-09-14,Caught,2B,2021
279,50,1B,,Caught Stealing 2B,,595879,Javier Báez,Yadier Molina,2,2,4,False,2021-09-14,Caught,2B,2021
280,10,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Reese McGuire,0,1,2,True,2021-09-14,Stolen,2B,2021
281,29,1B,2B,Stolen Base 2B,,650402,Gleyber Torres,Austin Wynns,0,5,3,True,2021-09-14,Stolen,2B,2021
282,26,1B,2B,Stolen Base 2B,,541645,Avisaíl García,Eric Haase,0,0,4,True,2021-09-14,Stolen,2B,2021
283,53,1B,2B,Stolen Base 2B,,624503,Nick Gordon,Roberto Pérez,4,3,4,False,2021-09-14,Stolen,2B,2021
284,70,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,James McCann,0,3,7,True,2021-09-13,Stolen,2B,2021
285,90,1B,2B,Stolen Base 2B,,502671,Paul Goldschmidt,James McCann,0,3,9,True,2021-09-13,Stolen,2B,2021
286,2,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Keibert Ruiz,0,0,1,True,2021-09-13,Stolen,2B,2021
287,49,1B,2B,Stolen Base 2B,,642180,Tyler Wade,Ryan Jeffers,0,5,6,False,2021-09-13,Stolen,2B,2021
288,55,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Gary Sánchez,4,2,4,False,2021-09-12,Stolen,2B,2021
289,6,1B,2B,Stolen Base 2B,,607208,Trea Turner,Austin Nola,0,0,1,False,2021-09-12,Stolen,2B,2021
290,41,1B,2B,Stolen Base 2B,,641829,Jason Martin,Yan Gomes,0,3,4,True,2021-09-12,Stolen,2B,2021
291,61,1B,2B,Stolen Base 2B,,660634,Yonny Hernández,Yan Gomes,1,4,6,True,2021-09-12,Stolen,2B,2021
292,66,1B,2B,Stolen Base 2B,,516782,Starling Marte,Jonah Heim,3,4,6,False,2021-09-12,Stolen,2B,2021
293,90,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Yan Gomes,3,4,9,True,2021-09-12,Stolen,2B,2021
294,29,1B,2B,Stolen Base 2B,,592178,Kris Bryant,Willson Contreras,0,2,3,True,2021-09-12,Stolen,2B,2021
295,45,1B,2B,Stolen Base 2B,,596103,Austin Slater,Willson Contreras,0,3,4,True,2021-09-12,Stolen,2B,2021
296,44,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Tyler Stephenson,2,0,6,False,2021-09-12,Stolen,2B,2021
297,22,1B,2B,Stolen Base 2B,,669016,Brandon Marsh,Martín Maldonado,1,0,2,True,2021-09-12,Stolen,2B,2021
298,59,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Elias Díaz,2,3,6,False,2021-09-12,Stolen,2B,2021
299,40,1B,2B,Stolen Base 2B,,621433,Brett Phillips,Eric Haase,2,1,5,True,2021-09-12,Stolen,2B,2021
300,50,1B,,Caught Stealing 2B,,622534,Manuel Margot,Eric Haase,2,1,6,True,2021-09-12,Caught,2B,2021
301,5,1B,,Caught Stealing 2B,,605141,Mookie Betts,Victor Caratini,0,0,1,False,2021-09-11,Caught,2B,2021
302,69,1B,2B,Stolen Base 2B,,624428,Adam Frazier,Will Smith,5,3,8,True,2021-09-11,Stolen,2B,2021
303,72,1B,2B,Stolen Base 2B,,592518,Manny Machado,Will Smith,5,4,8,True,2021-09-11,Stolen,2B,2021
304,22,1B,2B,Stolen Base 2B,,595879,Javier Báez,Kyle Higashioka,0,5,2,False,2021-09-11,Stolen,2B,2021
305,112,1B,2B,Stolen Base 2B,,592669,Hunter Renfroe,Yasmani Grandal,8,8,9,True,2021-09-11,Stolen,2B,2021
306,3,1B,,Caught Stealing 2B,,593160,Whit Merrifield,Ben Rortvedt,0,0,1,True,2021-09-11,Caught,2B,2021
307,39,1B,2B,Stolen Base 2B,,624503,Nick Gordon,Sebastián  Rivero,4,1,4,False,2021-09-11,Stolen,2B,2021
308,42,1B,2B,Stolen Base 2B,,642350,Jose Siri,Max Stassi,0,4,4,False,2021-09-11,Stolen,2B,2021
309,76,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Max Stassi,1,4,7,False,2021-09-11,Stolen,2B,2021
310,132,1B,2B,Stolen Base 2B,,594694,Wilmer Difo,Keibert Ruiz,10,7,8,False,2021-09-11,Stolen,2B,2021
311,16,1B,2B,Stolen Base 2B,,670764,Taylor Walls,Eric Haase,0,3,2,True,2021-09-11,Stolen,2B,2021
312,53,1B,2B,Stolen Base 2B,,622682,Victor Reyes,Mike Zunino,1,6,5,False,2021-09-11,Stolen,2B,2021
313,91,1B,2B,Stolen Base 2B,,546318,Odúbel Herrera,Dom Nuñez,6,1,8,False,2021-09-11,Stolen,2B,2021
314,86,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Pedro Severino,10,7,6,True,2021-09-11,Stolen,2B,2021
315,72,1B,2B,Stolen Base 2B,,663993,Nathaniel Lowe,Yan Gomes,6,5,8,True,2021-09-11,Stolen,2B,2021
316,20,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Carson Kelly,3,2,2,False,2021-09-10,Stolen,2B,2021
317,49,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Carson Kelly,3,3,5,False,2021-09-10,Stolen,2B,2021
318,72,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Will Smith,3,0,8,True,2021-09-10,Stolen,2B,2021
319,6,1B,2B,Stolen Base 2B,,666969,Adolis García,Sean Murphy,0,1,1,True,2021-09-10,Stolen,2B,2021
320,20,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Travis d'Arnaud,0,2,3,True,2021-09-10,Stolen,2B,2021
321,9,1B,2B,Stolen Base 2B,,664702,Myles Straw,Manny Piña,0,1,1,False,2021-09-10,Stolen,2B,2021
322,12,2B,3B,Stolen Base 3B,,664702,Myles Straw,Manny Piña,0,1,1,False,2021-09-10,Stolen,3B,2021
323,13,1B,2B,Stolen Base 2B,,608070,José Ramírez,Manny Piña,0,1,1,False,2021-09-10,Stolen,2B,2021
324,39,1B,2B,Stolen Base 2B,,608070,José Ramírez,Manny Piña,2,1,3,False,2021-09-10,Stolen,2B,2021
325,54,2B,3B,Stolen Base 3B,,605548,Bradley Zimmer,Manny Piña,2,3,4,False,2021-09-10,Stolen,3B,2021
326,56,1B,2B,Stolen Base 2B,,664702,Myles Straw,Manny Piña,2,3,4,False,2021-09-10,Stolen,2B,2021
327,39,1B,2B,Stolen Base 2B,,621563,Joey Wendle,Eric Haase,0,1,5,True,2021-09-10,Stolen,2B,2021
328,52,1B,2B,Stolen Base 2B,,656669,Jordan Luplow,Eric Haase,1,1,6,True,2021-09-10,Stolen,2B,2021
329,58,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Francisco Mejía,3,1,6,False,2021-09-10,Stolen,2B,2021
330,81,1B,2B,Stolen Base 2B,,650489,Willi Castro,Francisco Mejía,3,4,7,False,2021-09-10,Stolen,2B,2021
331,11,1B,2B,Stolen Base 2B,,663330,Jahmai Jones,Alejandro Kirk,3,0,1,False,2021-09-10,Stolen,2B,2021
332,21,1B,2B,Stolen Base 2B,,642851,Austin Wynns,Alejandro Kirk,3,0,2,False,2021-09-10,Stolen,2B,2021
333,102,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Alejandro Kirk,6,3,8,False,2021-09-10,Stolen,2B,2021
334,104,2B,3B,Stolen Base 3B,,656775,Cedric Mullins,Alejandro Kirk,6,3,8,False,2021-09-10,Stolen,3B,2021
335,24,1B,2B,Stolen Base 2B,,444876,Alcides Escobar,Stephen Vogt,0,2,3,True,2021-09-09,Stolen,2B,2021
336,64,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Gary Sánchez,2,3,7,True,2021-09-09,Stolen,2B,2021
337,42,1B,2B,Stolen Base 2B,,595879,Javier Báez,Alex Jackson,0,2,6,True,2021-09-09,Stolen,2B,2021
338,44,2B,3B,Stolen Base 3B,,595879,Javier Báez,Alex Jackson,0,2,6,True,2021-09-09,Stolen,3B,2021
339,55,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,James McCann,1,2,6,False,2021-09-09,Stolen,2B,2021
340,30,1B,2B,Stolen Base 2B,,516782,Starling Marte,Seby Zavala,1,1,3,False,2021-09-09,Stolen,2B,2021
341,42,1B,2B,Stolen Base 2B,,657557,Paul DeJong,Austin Barnes,1,1,4,False,2021-09-09,Stolen,2B,2021
342,12,2B,3B,Stolen Base 3B,,669242,Tommy Edman,Will Smith,0,1,1,False,2021-09-08,Stolen,3B,2021
343,13,1B,2B,Stolen Base 2B,,502671,Paul Goldschmidt,Will Smith,0,1,1,False,2021-09-08,Stolen,2B,2021
344,26,1B,,Caught Stealing 2B,,664056,Harrison Bader,Will Smith,3,1,2,False,2021-09-08,Caught,2B,2021
345,46,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Omar Narváez,3,3,3,True,2021-09-08,Stolen,2B,2021
346,1,1B,2B,Stolen Base 2B,,657041,Lane Thomas,Travis d'Arnaud,0,0,1,True,2021-09-08,Stolen,2B,2021
347,92,1B,,Caught Stealing 2B,,657041,Lane Thomas,Travis d'Arnaud,2,4,9,True,2021-09-08,Caught,2B,2021
348,95,1B,2B,Stolen Base 2B,,665742,Juan Soto,Travis d'Arnaud,2,4,9,True,2021-09-08,Stolen,2B,2021
349,17,1B,2B,Stolen Base 2B,,542454,Danny Santana,Mike Zunino,0,0,2,False,2021-09-08,Stolen,2B,2021
350,22,1B,2B,Stolen Base 2B,,666139,Josh Lowe,Kevin Plawecki,0,0,3,True,2021-09-08,Stolen,2B,2021
351,108,1B,2B,Stolen Base 2B,,606192,Teoscar Hernández,Gary Sánchez,3,6,9,True,2021-09-08,Stolen,2B,2021
352,19,1B,,Caught Stealing 2B,,658668,Edward Olivares,Pedro Severino,0,1,3,True,2021-09-08,Caught,2B,2021
353,21,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Pedro Severino,0,2,3,True,2021-09-08,Stolen,3B,2021
354,26,1B,,Caught Stealing 2B,,596019,Francisco Lindor,Alex Jackson,1,0,3,True,2021-09-08,Caught,2B,2021
355,73,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,Alex Jackson,1,1,9,True,2021-09-08,Stolen,2B,2021
356,9,1B,2B,Stolen Base 2B,,663647,Ke'Bryan Hayes,Dustin Garneau,0,1,1,False,2021-09-08,Stolen,2B,2021
357,31,1B,2B,Stolen Base 2B,,608701,Rob Refsnyder,Ryan Lavarnway,0,1,5,True,2021-09-08,Stolen,2B,2021
358,33,1B,2B,Stolen Base 2B,,669256,Nick Solak,Carson Kelly,2,3,4,True,2021-09-08,Stolen,2B,2021
359,36,1B,2B,Stolen Base 2B,,660634,Yonny Hernández,Carson Kelly,2,3,4,True,2021-09-08,Stolen,2B,2021
360,22,1B,,Caught Stealing 2B,,641658,Garrett Hampson,Curt Casali,0,0,3,False,2021-09-08,Caught,2B,2021
361,45,2B,3B,Stolen Base 3B,,664058,David Fletcher,Austin Nola,0,0,7,True,2021-09-07,Stolen,3B,2021
362,48,1B,2B,Stolen Base 2B,,608686,Jack Mayfield,Austin Nola,0,2,7,True,2021-09-07,Stolen,2B,2021
363,104,1B,2B,Stolen Base 2B,,516782,Starling Marte,Yasmani Grandal,3,6,8,False,2021-09-07,Stolen,2B,2021
364,110,1B,2B,Stolen Base 2B,,544725,Leury García,Yan Gomes,3,6,9,True,2021-09-07,Stolen,2B,2021
365,18,1B,2B,Stolen Base 2B,,662139,Daulton Varsho,Jonah Heim,0,0,3,False,2021-09-07,Stolen,2B,2021
366,29,1B,2B,Stolen Base 2B,,660634,Yonny Hernández,Carson Kelly,1,0,4,True,2021-09-07,Stolen,2B,2021
367,77,1B,2B,Stolen Base 2B,,642350,Jose Siri,Tom Murphy,2,3,8,False,2021-09-07,Stolen,2B,2021
368,76,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,Will Smith,2,5,8,False,2021-09-07,Stolen,2B,2021
369,25,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Reese McGuire,0,1,3,False,2021-09-07,Stolen,2B,2021
370,32,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Pedro Severino,4,1,3,True,2021-09-07,Stolen,2B,2021
371,68,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Salvador Perez,6,2,6,False,2021-09-07,Stolen,2B,2021
372,53,1B,2B,Stolen Base 2B,,663647,Ke'Bryan Hayes,Eric Haase,1,2,4,False,2021-09-07,Stolen,2B,2021
373,57,1B,,Caught Stealing 2B,,543257,Robbie Grossman,Michael Pérez,1,2,5,True,2021-09-07,Caught,2B,2021
374,7,1B,2B,Stolen Base 2B,,608070,José Ramírez,Ben Rortvedt,0,0,1,False,2021-09-07,Stolen,2B,2021
375,38,1B,2B,Stolen Base 2B,,596146,Max Kepler,Austin Hedges,0,0,5,True,2021-09-07,Stolen,2B,2021
376,12,1B,2B,Stolen Base 2B,,664702,Myles Straw,Ryan Jeffers,0,2,1,False,2021-09-06,Stolen,2B,2021
377,41,1B,,Caught Stealing 2B,,592325,Ben Gamel,Eric Haase,2,0,4,False,2021-09-06,Caught,2B,2021
378,10,1B,,Caught Stealing 2B,,666971,Lourdes Gurriel Jr.,Gary Sánchez,0,2,2,True,2021-09-06,Caught,2B,2021
379,49,1B,2B,Stolen Base 2B,,606192,Teoscar Hernández,Gary Sánchez,0,2,7,True,2021-09-06,Stolen,2B,2021
380,14,1B,,Caught Stealing 2B,,622761,Jorge Mateo,Salvador Perez,0,0,2,False,2021-09-06,Caught,2B,2021
381,82,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Austin Wynns,2,3,9,True,2021-09-06,Stolen,2B,2021
382,84,2B,3B,Stolen Base 3B,,609275,Adalberto Mondesi,Austin Wynns,2,3,9,True,2021-09-06,Stolen,3B,2021
383,72,1B,,Caught Stealing 2B,,543063,Brandon Crawford,Will Smith,6,2,5,False,2021-09-05,Caught,2B,2021
384,36,1B,,Caught Stealing 2B,,647351,Abraham Toro,Daulton Varsho,0,2,4,True,2021-09-05,Caught,2B,2021
385,80,1B,2B,Stolen Base 2B,,647351,Abraham Toro,Daulton Varsho,3,3,9,True,2021-09-05,Stolen,2B,2021
386,88,1B,,Caught Stealing 2B,,664238,Dylan Moore,Daulton Varsho,3,3,10,True,2021-09-05,Caught,2B,2021
387,58,1B,,Caught Stealing 2B,,630105,Jake Cronenworth,Garrett Stubbs,3,1,6,False,2021-09-05,Caught,2B,2021
388,43,1B,2B,Stolen Base 2B,,660634,Yonny Hernández,Max Stassi,0,5,4,True,2021-09-05,Stolen,2B,2021
389,66,1B,2B,Stolen Base 2B,,660634,Yonny Hernández,Max Stassi,1,6,6,True,2021-09-05,Stolen,2B,2021
390,93,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Jonah Heim,3,7,8,False,2021-09-05,Stolen,2B,2021
391,11,1B,,Caught Stealing 2B,,592325,Ben Gamel,Robinson Chirinos,0,1,2,True,2021-09-05,Caught,2B,2021
392,65,2B,3B,Stolen Base 3B,,668804,Bryan Reynolds,Robinson Chirinos,7,6,5,True,2021-09-05,Stolen,3B,2021
393,126,1B,2B,Stolen Base 2B,,622110,Matt Duffy,Jacob Stallings,11,8,8,False,2021-09-05,Stolen,2B,2021
394,19,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Luke Maile,1,0,3,True,2021-09-05,Stolen,2B,2021
395,60,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Yadier Molina,1,3,5,False,2021-09-05,Stolen,2B,2021
396,65,1B,2B,Stolen Base 2B,,624641,Edmundo Sosa,Luke Maile,1,3,6,True,2021-09-05,Stolen,2B,2021
397,49,2B,3B,Stolen Base 3B,,670032,Nicky Lopez,Seby Zavala,4,0,5,False,2021-09-05,Stolen,3B,2021
398,57,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Seby Zavala,4,0,6,False,2021-09-05,Stolen,2B,2021
399,59,2B,3B,Stolen Base 3B,,609275,Adalberto Mondesi,Seby Zavala,4,0,6,False,2021-09-05,Stolen,3B,2021
400,72,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Ryan Jeffers,5,4,5,False,2021-09-05,Stolen,2B,2021
401,92,1B,2B,Stolen Base 2B,,624503,Nick Gordon,Mike Zunino,5,5,7,True,2021-09-05,Stolen,2B,2021
402,104,1B,,Caught Stealing 2B,,621563,Joey Wendle,Ryan Jeffers,5,5,8,False,2021-09-05,Caught,2B,2021
403,122,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Ryan Jeffers,5,6,9,False,2021-09-05,Stolen,2B,2021
404,48,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Tyler Stephenson,0,2,6,True,2021-09-05,Stolen,2B,2021
405,24,1B,2B,Stolen Base 2B,,664702,Myles Straw,Kevin Plawecki,0,3,2,True,2021-09-05,Stolen,2B,2021
406,109,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Kevin Plawecki,5,6,9,True,2021-09-05,Stolen,2B,2021
407,1,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Gary Sánchez,0,0,1,True,2021-09-05,Stolen,2B,2021
408,13,1B,,Caught Stealing 2B,,602104,Ramón Urías,Gary Sánchez,0,1,2,True,2021-09-05,Caught,2B,2021
409,19,2B,3B,Stolen Base 3B,,595879,Javier Báez,Riley Adams,0,4,1,True,2021-09-05,Stolen,3B,2021
410,78,1B,2B,Stolen Base 2B,,607680,Kevin Pillar,Riley Adams,6,6,6,True,2021-09-05,Stolen,2B,2021
411,36,1B,2B,Stolen Base 2B,,666176,Jo Adell,Jose Trevino,1,0,5,False,2021-09-04,Stolen,2B,2021
412,64,1B,,Caught Stealing 2B,,660271,Shohei Ohtani,Jose Trevino,4,0,8,False,2021-09-04,Caught,2B,2021
413,3,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Buster Posey,0,1,1,True,2021-09-04,Stolen,2B,2021
414,5,2B,3B,Stolen Base 3B,,605141,Mookie Betts,Buster Posey,0,2,1,True,2021-09-04,Stolen,3B,2021
415,6,1B,2B,Stolen Base 2B,,457759,Justin Turner,Buster Posey,0,2,1,True,2021-09-04,Stolen,2B,2021
416,12,2B,,Caught Stealing 3B,,572041,AJ Pollock,Buster Posey,0,3,1,True,2021-09-04,Caught,3B,2021
417,34,1B,,Caught Stealing 2B,,605141,Mookie Betts,Buster Posey,1,3,3,True,2021-09-04,Caught,2B,2021
418,77,1B,2B,Stolen Base 2B,,664774,LaMonte Wade Jr.,Will Smith,1,4,7,False,2021-09-04,Stolen,2B,2021
