,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
208,31,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Mike Mahoney,0,1,3,False,2002-09-19,Stolen,2B,2002
209,78,1B,,Caught Stealing 2B,,400109,Esix Snead,Mike Mahoney,1,2,8,False,2002-09-19,Caught,2B,2002
210,2,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Ramon Castro,0,1,1,True,2002-09-19,Stolen,2B,2002
211,20,1B,,Caught Stealing 2B,,346795,Endy Chavez,Ramon Castro,0,2,2,True,2002-09-19,Caught,2B,2002
212,60,1B,2B,Stolen Base 2B,,114353,Andy Fox,Michael Barrett,4,2,4,False,2002-09-19,Stolen,2B,2002
213,42,1B,2B,Stolen Base 2B,,218595,Chris Woodward,Raul Casanova,2,4,4,True,2002-09-19,Stolen,2B,2002
214,38,1B,2B,Stolen Base 2B,,114789,Brian Giles,Kelly Stinnett,2,0,3,False,2002-09-19,Stolen,2B,2002
215,39,2B,3B,Stolen Base 2B,,114789,Brian Giles,Kelly Stinnett,2,0,3,False,2002-09-19,Stolen,2B,2002
216,26,1B,2B,Stolen Base 2B,,124326,Matt Williams,Wil Nieves,1,1,4,True,2002-09-19,Stolen,2B,2002
217,31,1B,2B,Stolen Base 2B,,119732,Phil Nevin,Chad Moeller,1,1,4,False,2002-09-19,Stolen,2B,2002
218,14,3B,,Caught Stealing Home,,121409,Scott Rolen,Sandy Alomar Jr.,0,2,1,True,2002-09-19,Caught,Home,2002
219,3,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Paul Bako,0,0,1,True,2002-09-19,Stolen,2B,2002
220,10,1B,2B,Stolen Base 2B,,117928,Mark Loretta,Paul Bako,0,0,2,True,2002-09-19,Stolen,2B,2002
221,38,1B,,Caught Stealing 2B,,150071,Ronnie Belliard,Brad Ausmus,0,1,4,False,2002-09-19,Caught,2B,2002
222,79,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Paul Bako,4,3,7,True,2002-09-19,Stolen,2B,2002
223,74,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Paul Lo Duca,3,4,6,True,2002-09-18,Caught,2B,2002
224,88,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Paul Lo Duca,3,5,8,True,2002-09-18,Stolen,2B,2002
225,6,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Ivan Rodriguez,0,0,1,False,2002-09-18,Stolen,2B,2002
226,9,3B,,Caught Stealing Home,,150160,Junior Spivey,Wiki Gonzalez,0,1,1,True,2002-09-18,Caught,Home,2002
227,10,1B,2B,Caught Stealing Home,,114935,Luis Gonzalez,Wiki Gonzalez,0,1,1,True,2002-09-18,Caught,Home,2002
228,26,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Greg Myers,1,2,3,True,2002-09-18,Stolen,2B,2002
229,97,1B,2B,Stolen Base 2B,,136767,Eric Chavez,José Molina,7,4,8,False,2002-09-18,Stolen,2B,2002
230,5,1B,,Caught Stealing 2B,,334393,Juan Pierre,Mike Matheny,1,0,1,False,2002-09-18,Caught,2B,2002
231,38,1B,2B,Stolen Base 2B,,346874,Juan Uribe,Mike Matheny,1,3,4,False,2002-09-18,Stolen,2B,2002
232,52,3B,,Caught Stealing Home,,150052,Ben Petrick,Mike Matheny,1,3,5,False,2002-09-18,Caught,Home,2002
233,87,1B,2B,Stolen Base 2B,,407835,Jason Lane,Robert Machado,1,3,9,True,2002-09-18,Stolen,2B,2002
234,57,1B,,Caught Stealing 2B,,136860,Carlos Beltrán,Miguel Olivo,2,1,6,True,2002-09-18,Caught,2B,2002
235,3,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Mike Piazza,0,0,1,True,2002-09-18,Stolen,2B,2002
236,51,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Todd Hundley,2,1,6,False,2002-09-18,Stolen,2B,2002
237,15,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Toby Hall,0,0,3,True,2002-09-18,Stolen,2B,2002
238,21,2B,,Caught Stealing 3B,,133341,Shane Spencer,Toby Hall,0,2,3,True,2002-09-18,Caught,3B,2002
239,22,1B,2B,Caught Stealing 3B,,407487,Juan Rivera,Toby Hall,0,2,3,True,2002-09-18,Caught,3B,2002
240,25,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Toby Hall,0,2,3,True,2002-09-18,Stolen,2B,2002
241,14,2B,,Caught Stealing 3B,,115223,Vladimir Guerrero,Charles Johnson,0,2,1,True,2002-09-18,Caught,3B,2002
242,20,1B,,Caught Stealing 2B,,150415,Brad Wilkerson,Charles Johnson,0,2,2,True,2002-09-18,Caught,2B,2002
243,24,1B,,Caught Stealing 2B,,117601,Derrek Lee,Brian Schneider,0,2,2,False,2002-09-18,Caught,2B,2002
244,59,1B,,Caught Stealing 2B,,150415,Brad Wilkerson,Charles Johnson,0,2,7,True,2002-09-18,Caught,2B,2002
245,88,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Brian Schneider,2,2,9,False,2002-09-18,Stolen,2B,2002
246,111,2B,,Caught Stealing 3B,,115223,Vladimir Guerrero,Charles Johnson,2,4,11,True,2002-09-18,Caught,3B,2002
247,113,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Charles Johnson,2,4,11,True,2002-09-18,Stolen,2B,2002
248,58,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Henry Blanco,4,2,4,True,2002-09-18,Stolen,2B,2002
249,28,1B,2B,Stolen Base 2B,,421124,Ramon Santiago,Javier Valentin,0,1,3,False,2002-09-18,Stolen,2B,2002
250,57,1B,,Caught Stealing 2B,,150167,Shea Hillenbrand,Josh Bard,4,0,5,False,2002-09-18,Caught,2B,2002
251,80,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Chad Kreuter,3,5,6,True,2002-09-17,Stolen,2B,2002
252,92,1B,,Caught Stealing 2B,,134181,Adrian Beltré,Benito Santiago,4,5,6,False,2002-09-17,Caught,2B,2002
253,74,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Ramon Hernandez,0,1,10,True,2002-09-17,Stolen,2B,2002
254,71,2B,,Caught Stealing 3B,,113744,Jim Edmonds,Sandy Alomar Jr.,1,4,7,True,2002-09-17,Caught,3B,2002
255,82,1B,2B,Stolen Base 2B,,110432,Jeff Bagwell,Jorge Fabregas,5,3,9,True,2002-09-17,Stolen,2B,2002
256,57,1B,2B,Stolen Base 2B,,123245,Frank Thomas,A.J. Hinch,2,1,5,False,2002-09-17,Stolen,2B,2002
257,64,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Henry Blanco,2,0,7,True,2002-09-17,Stolen,2B,2002
258,84,1B,,Caught Stealing 2B,,136660,Mark DeRosa,Mike Lieberthal,2,1,8,False,2002-09-17,Caught,2B,2002
259,7,1B,,Caught Stealing 2B,,150390,Damian Rolls,Jorge Posada,0,0,1,False,2002-09-17,Caught,2B,2002
260,39,1B,2B,Stolen Base 2B,,114833,Joe Girardi,Vance Wilson,1,1,5,True,2002-09-17,Stolen,2B,2002
261,70,1B,,Caught Stealing 2B,,400109,Esix Snead,Joe Girardi,1,1,8,False,2002-09-17,Caught,2B,2002
262,73,1B,2B,Stolen Base 2B,,110189,Moises Alou,Vance Wilson,1,1,9,True,2002-09-17,Stolen,2B,2002
263,6,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Charles Johnson,0,0,1,True,2002-09-17,Stolen,2B,2002
264,10,1B,,Caught Stealing 2B,,112116,Luis Castillo,Brian Schneider,0,0,1,False,2002-09-17,Caught,2B,2002
265,16,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Charles Johnson,0,0,2,True,2002-09-17,Stolen,2B,2002
266,29,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Charles Johnson,0,1,3,True,2002-09-17,Stolen,2B,2002
267,52,2B,3B,Stolen Base 3B,,111851,Orlando Cabrera,Charles Johnson,0,1,6,True,2002-09-17,Stolen,3B,2002
268,133,1B,2B,Stolen Base 2B,,136780,Mike Lowell,Brian Schneider,4,4,13,False,2002-09-17,Stolen,2B,2002
269,141,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Charles Johnson,4,5,14,True,2002-09-17,Stolen,2B,2002
270,59,1B,2B,Stolen Base 2B,,150375,Hiram Bocachica,A.J. Pierzynski,1,4,6,False,2002-09-17,Stolen,2B,2002
271,9,2B,,Caught Stealing 3B,,121009,Pokey Reese,Jason LaRue,0,0,1,False,2002-09-17,Caught,3B,2002
272,10,1B,2B,Caught Stealing 3B,,116974,Jason Kendall,Jason LaRue,0,0,1,False,2002-09-17,Caught,3B,2002
273,20,2B,3B,Stolen Base 3B,,114260,Cliff Floyd,Josh Bard,1,0,2,False,2002-09-17,Stolen,3B,2002
274,82,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Paul Lo Duca,6,3,7,True,2002-09-16,Stolen,2B,2002
275,24,1B,2B,Stolen Base 2B,,407885,Mark Ellis,Bengie Molina,1,3,2,False,2002-09-16,Stolen,2B,2002
276,31,1B,2B,Stolen Base 2B,,113660,Ray Durham,Bengie Molina,1,3,3,False,2002-09-16,Stolen,2B,2002
277,2,1B,2B,Stolen Base 2B,,136660,Mark DeRosa,Mike Redmond,0,1,1,True,2002-09-16,Stolen,2B,2002
278,8,2B,,Caught Stealing 3B,,122111,Gary Sheffield,Mike Redmond,0,1,1,True,2002-09-16,Caught,3B,2002
279,25,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Javy Lopez,0,1,3,False,2002-09-16,Stolen,2B,2002
280,67,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Javy Lopez,5,1,6,False,2002-09-16,Stolen,2B,2002
281,87,1B,2B,Stolen Base 2B,,111531,Adrian Brown,Jason LaRue,3,3,7,False,2002-09-16,Stolen,2B,2002
282,111,1B,,Caught Stealing 2B,,406670,Rob Mackowiak,Jason LaRue,3,4,9,False,2002-09-16,Caught,2B,2002
283,72,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Trey Lunsford,1,3,8,True,2002-09-15,Stolen,2B,2002
284,81,1B,2B,Stolen Base 2B,,406678,Cesar Crespo,Trey Lunsford,1,3,9,True,2002-09-15,Stolen,2B,2002
285,112,1B,2B,Stolen Base 2B,,114135,Steve Finley,Robert Machado,5,5,9,False,2002-09-15,Stolen,2B,2002
286,11,1B,,Caught Stealing 2B,,116798,David Justice,Dan Wilson,2,1,1,False,2002-09-15,Caught,2B,2002
287,31,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Paul Lo Duca,2,1,3,False,2002-09-15,Stolen,2B,2002
288,28,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Mike Matheny,1,0,3,False,2002-09-15,Stolen,2B,2002
289,27,1B,2B,Stolen Base 2B,,123041,Mike Sweeney,Mike Rivera,0,3,3,True,2002-09-15,Stolen,2B,2002
290,9,1B,2B,Caught Stealing 2B,,346852,Craig Wilson,Mike Lieberthal,0,0,2,True,2002-09-15,Caught,2B,2002
291,48,1B,,Caught Stealing 2B,,110029,Bobby Abreu,Humberto Cota,0,0,6,False,2002-09-15,Caught,2B,2002
292,4,1B,,Caught Stealing 2B,,150114,Reggie Taylor,Mike Mahoney,0,0,1,False,2002-09-15,Caught,2B,2002
293,78,1B,2B,Stolen Base 2B,,123842,Todd Walker,Mike Mahoney,0,3,8,False,2002-09-15,Stolen,2B,2002
294,1,1B,,Caught Stealing 2B,,136660,Mark DeRosa,Charles Johnson,0,0,1,True,2002-09-15,Caught,2B,2002
295,7,1B,,Caught Stealing 2B,,113845,Juan Encarnacion,Henry Blanco,0,0,1,False,2002-09-15,Caught,2B,2002
296,76,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Henry Blanco,4,6,6,False,2002-09-15,Stolen,2B,2002
297,4,2B,,Caught Stealing 3B,,150218,Jacque Jones,Josh Bard,0,0,1,True,2002-09-15,Caught,3B,2002
298,5,1B,2B,Caught Stealing 3B,,150217,Cristian Guzman,Josh Bard,0,0,1,True,2002-09-15,Caught,3B,2002
299,8,1B,2B,Stolen Base 2B,,424825,Coco Crisp,Tom Prince,0,0,1,False,2002-09-15,Stolen,2B,2002
300,44,2B,3B,Stolen Base 3B,,150217,Cristian Guzman,Josh Bard,0,0,6,True,2002-09-15,Stolen,3B,2002
301,22,1B,2B,Stolen Base 2B,,407905,Felix Escalona,Kevin Cash,2,0,3,True,2002-09-15,Stolen,2B,2002
302,85,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Wiki Gonzalez,9,4,5,False,2002-09-14,Stolen,2B,2002
303,46,1B,2B,Stolen Base 2B,,111369,Darren Bragg,Mike Redmond,0,4,4,True,2002-09-14,Stolen,2B,2002
304,65,1B,,Caught Stealing 2B,,407781,Marlon Byrd,Jason Kendall,3,1,6,False,2002-09-14,Caught,2B,2002
305,71,1B,,Caught Stealing 2B,,116083,Dave Hollins,Jason Kendall,3,1,7,False,2002-09-14,Caught,2B,2002
306,31,1B,2B,Stolen Base 2B,,282878,Bobby Kielty,Victor Martinez,0,0,4,True,2002-09-14,Stolen,2B,2002
307,2,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Michael Barrett,0,0,1,True,2002-09-14,Stolen,2B,2002
308,16,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Piazza,1,0,1,False,2002-09-14,Stolen,2B,2002
309,19,1B,2B,Stolen Base 2B,,111742,Jeromy Burnitz,Michael Barrett,1,0,2,True,2002-09-14,Stolen,2B,2002
310,85,1B,,Caught Stealing 2B,,115223,Vladimir Guerrero,Mike Piazza,5,2,7,False,2002-09-14,Caught,2B,2002
311,87,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Piazza,5,2,7,False,2002-09-14,Stolen,2B,2002
312,98,1B,2B,Stolen Base 2B,,115224,Wilton Guerrero,Mike Piazza,5,3,8,False,2002-09-14,Stolen,2B,2002
313,2,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Jason Varitek,0,1,1,True,2002-09-14,Stolen,2B,2002
314,76,2B,3B,Stolen Base 3B,,150334,Chris Singleton,Jason Varitek,6,2,6,True,2002-09-14,Stolen,3B,2002
315,4,1B,2B,Stolen Base 2B,,124523,Tony Womack,Robert Machado,1,0,1,False,2002-09-14,Stolen,2B,2002
316,17,1B,2B,Stolen Base 2B,,123302,Ryan Thompson,Chad Moeller,1,0,2,True,2002-09-14,Stolen,2B,2002
317,81,1B,2B,Stolen Base 2B,,124523,Tony Womack,Robert Machado,5,0,8,False,2002-09-14,Stolen,2B,2002
318,46,1B,2B,Stolen Base 2B,,276547,Dewayne Wise,Toby Hall,4,1,4,False,2002-09-14,Stolen,2B,2002
319,36,2B,3B,Stolen Base 3B,,122596,Scott Spiezio,Ivan Rodriguez,4,5,3,False,2002-09-14,Stolen,3B,2002
320,72,1B,,Caught Stealing 2B,,132620,Donnie Sadler,José Molina,7,6,6,True,2002-09-14,Caught,2B,2002
321,10,2B,3B,Stolen Base 3B,,123173,Miguel Tejada,Ben Davis,0,0,1,False,2002-09-14,Stolen,3B,2002
322,11,1B,2B,Stolen Base 2B,,136767,Eric Chavez,Ben Davis,0,0,1,False,2002-09-14,Stolen,2B,2002
323,1,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Sandy Alomar Jr.,0,0,1,True,2002-09-14,Stolen,2B,2002
324,62,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Mike Rivera,0,5,5,True,2002-09-14,Stolen,2B,2002
325,3,1B,2B,Stolen Base 2B,,110840,Mark Bellhorn,Kelly Stinnett,0,0,1,True,2002-09-14,Stolen,2B,2002
326,19,1B,2B,Stolen Base 2B,,110840,Mark Bellhorn,Kelly Stinnett,0,0,3,True,2002-09-14,Stolen,2B,2002
327,56,2B,,Caught Stealing 3B,,110840,Mark Bellhorn,Kelly Stinnett,2,1,6,True,2002-09-14,Caught,3B,2002
328,12,1B,2B,Stolen Base 2B,,115825,José Hernández,Damian Miller,0,1,2,True,2002-09-13,Stolen,2B,2002
329,9,1B,,Caught Stealing 2B,,275930,David Eckstein,Ivan Rodriguez,0,1,1,False,2002-09-13,Caught,2B,2002
330,36,2B,,Caught Stealing 3B,,110383,Rich Aurilia,Tom Lampkin,2,2,3,True,2002-09-13,Caught,3B,2002
331,37,1B,2B,Caught Stealing 3B,,111188,Barry Bonds,Tom Lampkin,2,2,3,True,2002-09-13,Caught,3B,2002
332,54,1B,,Caught Stealing 2B,,117442,Tom Lampkin,Yorvit Torrealba,2,2,5,False,2002-09-13,Caught,2B,2002
333,74,2B,3B,Stolen Base 3B,,346874,Juan Uribe,Paul Lo Duca,2,4,7,False,2002-09-13,Stolen,3B,2002
334,81,1B,2B,Stolen Base 2B,,400099,Jason Romano,Paul Lo Duca,4,4,7,False,2002-09-13,Stolen,2B,2002
335,69,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Brad Ausmus,2,2,6,True,2002-09-13,Stolen,2B,2002
336,99,1B,,Caught Stealing 2B,,123743,Jose Vizcaino,Mike Matheny,2,2,8,False,2002-09-13,Caught,2B,2002
337,104,1B,,Caught Stealing 2B,,113744,Jim Edmonds,Brad Ausmus,2,2,9,True,2002-09-13,Caught,2B,2002
338,26,1B,2B,Stolen Base 2B,,123842,Todd Walker,Joe Girardi,2,0,3,False,2002-09-13,Stolen,2B,2002
339,2,1B,2B,Stolen Base 2B,,150090,D'Angelo Jimenez,Jorge Posada,0,0,1,True,2002-09-13,Stolen,2B,2002
340,20,1B,,Caught Stealing 2B,,150317,Joe Crede,Jorge Posada,0,1,3,True,2002-09-13,Caught,2B,2002
341,65,1B,2B,Stolen Base 2B,,124288,Bernie Williams,Josh Paul,2,3,6,False,2002-09-13,Stolen,2B,2002
342,1,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Mike Lieberthal,0,1,1,True,2002-09-13,Stolen,2B,2002
343,23,1B,,Caught Stealing 2B,,340392,Timo Perez,Brian Schneider,1,0,3,True,2002-09-13,Caught,2B,2002
344,38,1B,,Caught Stealing 2B,,150289,Carlos Pena,Brent Mayne,1,0,4,False,2002-09-13,Caught,2B,2002
345,71,1B,2B,Stolen Base 2B,,136866,Carlos Febles,Matt Walbeck,2,2,7,True,2002-09-13,Stolen,2B,2002
346,75,1B,2B,Stolen Base 2B,,136601,George Lombard,Brent Mayne,2,2,7,False,2002-09-13,Stolen,2B,2002
347,51,2B,3B,Stolen Base 3B,,150020,Jerry Hairston,Jason Varitek,1,6,5,True,2002-09-13,Stolen,3B,2002
348,45,2B,3B,Stolen Base 3B,,117094,Gene Kingsale,Trey Lunsford,0,0,4,False,2002-09-12,Stolen,3B,2002
349,46,1B,2B,Stolen Base 2B,,112897,Deivi Cruz,Trey Lunsford,0,0,4,False,2002-09-12,Stolen,2B,2002
350,114,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Wiki Gonzalez,2,2,9,True,2002-09-12,Stolen,2B,2002
351,129,1B,2B,Stolen Base 2B,,117442,Tom Lampkin,Trey Lunsford,3,2,10,False,2002-09-12,Stolen,2B,2002
352,68,1B,2B,Stolen Base 2B,,275930,David Eckstein,Greg Myers,4,5,5,False,2002-09-12,Stolen,2B,2002
353,87,1B,2B,Stolen Base 2B,,407885,Mark Ellis,Bengie Molina,5,5,8,True,2002-09-12,Stolen,2B,2002
354,109,2B,3B,Stolen Base 3B,,113889,Darin Erstad,Greg Myers,6,6,9,False,2002-09-12,Stolen,3B,2002
355,1,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Sandy Alomar Jr.,0,0,1,True,2002-09-12,Stolen,2B,2002
356,8,1B,,Caught Stealing 2B,,137002,Gabe Kapler,Paul Lo Duca,0,0,1,False,2002-09-12,Caught,2B,2002
357,85,1B,2B,Stolen Base 2B,,400099,Jason Romano,Paul Lo Duca,7,1,8,False,2002-09-12,Stolen,2B,2002
358,67,1B,2B,Stolen Base 2B,,118362,Tino Martinez,Brad Ausmus,2,2,6,True,2002-09-12,Stolen,2B,2002
359,79,1B,,Caught Stealing 2B,,111213,Aaron Boone,Mike Mahoney,5,7,5,False,2002-09-12,Caught,2B,2002
360,64,1B,2B,Stolen Base 2B,,282594,Geronimo Gil,Chris Widger,5,2,7,True,2002-09-12,Stolen,2B,2002
361,66,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Michael Barrett,2,5,8,True,2002-09-12,Stolen,2B,2002
362,4,2B,3B,Stolen Base 3B,,400085,Ichiro Suzuki,Todd Greene,0,0,1,True,2002-09-12,Stolen,3B,2002
363,5,1B,2B,Stolen Base 2B,,121058,Desi Relaford,Todd Greene,0,0,1,True,2002-09-12,Stolen,2B,2002
364,26,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Jason Varitek,1,1,3,False,2002-09-12,Stolen,2B,2002
365,44,1B,,Caught Stealing 2B,,116641,Russ Johnson,Jason Varitek,2,1,5,False,2002-09-12,Caught,2B,2002
366,61,1B,2B,Stolen Base 2B,,118609,Quinton McCracken,Wil Nieves,4,0,5,False,2002-09-11,Stolen,2B,2002
367,59,1B,2B,Stolen Base 2B,,113660,Ray Durham,Bengie Molina,4,4,5,True,2002-09-11,Stolen,2B,2002
368,7,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Mike Matheny,0,0,1,False,2002-09-11,Caught,2B,2002
369,41,1B,,Caught Stealing 2B,,118414,Mike Matheny,Robert Machado,1,3,4,True,2002-09-11,Caught,2B,2002
370,61,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Matheny,3,3,5,False,2002-09-11,Stolen,2B,2002
371,2,1B,2B,Stolen Base 2B,,407483,Willie Harris,A.J. Hinch,0,0,1,True,2002-09-11,Stolen,2B,2002
372,6,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Pat Borders,1,0,1,False,2002-09-11,Stolen,2B,2002
373,79,1B,,Caught Stealing 2B,,132620,Donnie Sadler,Pat Borders,3,3,8,False,2002-09-11,Caught,2B,2002
374,85,3B,,Caught Stealing Home,,111214,Bret Boone,Todd Greene,3,3,9,True,2002-09-11,Caught,Home,2002
375,31,1B,2B,Stolen Base 2B,,400099,Jason Romano,Brad Ausmus,1,0,4,True,2002-09-11,Stolen,2B,2002
376,57,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Brad Ausmus,1,4,5,True,2002-09-11,Stolen,2B,2002
377,67,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Brad Ausmus,1,6,5,True,2002-09-11,Stolen,2B,2002
378,68,2B,3B,Stolen Base 2B,,137002,Gabe Kapler,Brad Ausmus,1,6,5,True,2002-09-11,Stolen,2B,2002
379,107,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Brad Ausmus,5,8,9,True,2002-09-11,Stolen,2B,2002
380,7,1B,,Caught Stealing 2B,,408307,Carl Crawford,Jason Varitek,0,0,1,False,2002-09-11,Caught,2B,2002
381,83,1B,2B,Stolen Base 2B,,122109,Andy Sheets,Jason Varitek,3,5,7,False,2002-09-11,Stolen,2B,2002
382,90,1B,2B,Stolen Base 2B,,113028,Johnny Damon,John Flaherty,3,5,8,True,2002-09-11,Stolen,2B,2002
383,3,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Jorge Posada,0,0,1,True,2002-09-11,Stolen,2B,2002
384,11,1B,2B,Stolen Base 2B,,406933,Larry Bigbie,Jorge Posada,0,0,2,True,2002-09-11,Stolen,2B,2002
385,52,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Jorge Posada,4,1,6,True,2002-09-11,Stolen,2B,2002
386,95,1B,2B,Stolen Base 2B,,112559,Jeff Conine,Jorge Posada,4,4,11,True,2002-09-11,Stolen,2B,2002
387,34,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Ramon Castro,5,0,3,False,2002-09-11,Stolen,2B,2002
388,1,1B,,Caught Stealing 2B,,122784,Shannon Stewart,Josh Bard,0,0,1,True,2002-09-11,Caught,2B,2002
389,44,1B,2B,Stolen Base 2B,,150479,Felipe Lopez,Josh Bard,3,2,5,True,2002-09-11,Stolen,2B,2002
390,26,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Paul Lo Duca,0,2,2,False,2002-09-11,Stolen,2B,2002
391,42,1B,2B,Stolen Base 2B,,115094,Shawn Green,Benito Santiago,1,2,3,True,2002-09-11,Stolen,2B,2002
392,24,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Joe Girardi,4,0,2,True,2002-09-11,Stolen,2B,2002
393,79,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Joe Girardi,6,3,8,True,2002-09-11,Stolen,2B,2002
394,27,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Vance Wilson,0,0,3,False,2002-09-11,Caught,2B,2002
395,38,2B,3B,Stolen Base 3B,,116662,Andruw Jones,Vance Wilson,3,0,3,False,2002-09-11,Stolen,3B,2002
396,72,2B,3B,Stolen Base 3B,,279564,Shawn Wooten,Ramon Hernandez,3,2,7,False,2002-09-10,Stolen,3B,2002
397,73,1B,2B,Stolen Base 2B,,121640,Tim Salmon,Ramon Hernandez,3,2,7,False,2002-09-10,Stolen,2B,2002
398,11,1B,2B,Stolen Base 2B,,117094,Gene Kingsale,Damian Miller,1,0,2,True,2002-09-10,Stolen,2B,2002
399,52,1B,2B,Stolen Base 2B,,113240,David Dellucci,Wiki Gonzalez,6,1,5,False,2002-09-10,Stolen,2B,2002
400,57,1B,,Caught Stealing 2B,,406678,Cesar Crespo,Damian Miller,6,1,6,True,2002-09-10,Caught,2B,2002
401,9,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Robert Machado,0,0,2,True,2002-09-10,Stolen,2B,2002
402,38,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Robert Machado,1,4,4,True,2002-09-10,Stolen,2B,2002
403,23,1B,2B,Stolen Base 2B,,407483,Willie Harris,Brent Mayne,0,3,2,True,2002-09-10,Stolen,2B,2002
404,35,1B,2B,Stolen Base 2B,,407556,Angel Berroa,Mark Johnson,0,3,3,False,2002-09-10,Stolen,2B,2002
405,62,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Mark Johnson,2,3,5,False,2002-09-10,Stolen,2B,2002
406,114,1B,2B,Stolen Base 2B,,407483,Willie Harris,Brent Mayne,4,7,9,True,2002-09-10,Stolen,2B,2002
407,116,2B,3B,Stolen Base 3B,,407483,Willie Harris,Brent Mayne,4,8,9,True,2002-09-10,Stolen,3B,2002
408,14,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Todd Hundley,1,0,2,True,2002-09-10,Stolen,2B,2002
409,16,2B,3B,Stolen Base 3B,,111851,Orlando Cabrera,Todd Hundley,1,0,2,True,2002-09-10,Stolen,3B,2002
410,97,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Todd Hundley,2,6,9,True,2002-09-10,Stolen,2B,2002
411,3,1B,,Caught Stealing 2B,,279912,Raul Gonzalez,Henry Blanco,0,1,1,True,2002-09-10,Caught,2B,2002
412,16,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Henry Blanco,0,3,2,True,2002-09-10,Stolen,2B,2002
413,103,1B,2B,Stolen Base 2B,,340392,Timo Perez,Henry Blanco,12,6,7,True,2002-09-10,Stolen,2B,2002
414,31,1B,,Caught Stealing 2B,,150390,Damian Rolls,Doug Mirabelli,0,2,4,False,2002-09-10,Caught,2B,2002
415,48,2B,3B,Stolen Base 3B,,114260,Cliff Floyd,John Flaherty,1,5,6,True,2002-09-10,Stolen,3B,2002
416,59,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Jason Kendall,1,0,7,False,2002-09-10,Stolen,2B,2002
