,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2448,72,1B,2B,Stolen Base 2B,,571466,Tucker Barnhart,Jason Delay,5,2,5,False,2023-06-15,Stolen,2B,2023
2449,60,1B,2B,Stolen Base 2B,,686668,Brenton Doyle,Sean Murphy,6,2,5,True,2023-06-15,Stolen,2B,2023
2450,40,1B,2B,Stolen Base 2B,,595879,Javier Báez,Christian Vázquez,4,1,4,True,2023-06-15,Stolen,2B,2023
2451,71,1B,,Caught Stealing 2B,,663837,Matt Vierling,Christian Vázquez,4,5,6,True,2023-06-15,Caught,2B,2023
2452,80,1B,2B,Stolen Base 2B,,664983,Jake McCarthy,Garrett Stubbs,4,5,7,False,2023-06-15,Stolen,2B,2023
2453,91,1B,2B,Stolen Base 2B,,607208,Trea Turner,Gabriel Moreno,4,5,8,True,2023-06-15,Stolen,2B,2023
2454,71,1B,,Caught Stealing 2B,,642336,Francisco Mejía,Carlos Pérez,3,3,6,True,2023-06-15,Caught,2B,2023
2455,101,1B,,Caught Stealing 2B,,677551,Wander Franco,Carlos Pérez,3,4,9,True,2023-06-15,Caught,2B,2023
2456,16,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Danny Jansen,1,0,2,False,2023-06-15,Stolen,2B,2023
2457,18,2B,3B,Stolen Base 3B,,622761,Jorge Mateo,Danny Jansen,1,0,2,False,2023-06-15,Stolen,3B,2023
2458,7,1B,2B,Stolen Base 2B,,518692,Freddie Freeman,Yasmani Grandal,0,0,1,False,2023-06-14,Stolen,2B,2023
2459,30,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Yasmani Grandal,0,2,3,False,2023-06-14,Stolen,2B,2023
2460,101,1B,,Caught Stealing 2B,,462101,Elvis Andrus,Austin Barnes,4,5,8,True,2023-06-14,Caught,2B,2023
2461,114,1B,2B,Stolen Base 2B,,663853,Romy Gonzalez,Austin Barnes,4,6,9,True,2023-06-14,Stolen,2B,2023
2462,55,1B,2B,Stolen Base 2B,,542932,Jon Berti,Cal Raleigh,0,2,7,True,2023-06-14,Stolen,2B,2023
2463,17,1B,2B,Stolen Base 2B,,624641,Edmundo Sosa,Carson Kelly,0,1,2,True,2023-06-14,Stolen,2B,2023
2464,72,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Carson Kelly,0,3,8,True,2023-06-14,Stolen,2B,2023
2465,95,2B,3B,Stolen Base 3B,,672695,Geraldo Perdomo,J.T. Realmuto,3,3,9,False,2023-06-14,Stolen,3B,2023
2466,36,1B,2B,Stolen Base 2B,,665923,Esteury Ruiz,Christian Bethancourt,3,1,3,False,2023-06-14,Stolen,2B,2023
2467,37,2B,3B,Stolen Base 3B,,665923,Esteury Ruiz,Christian Bethancourt,3,1,3,False,2023-06-14,Stolen,3B,2023
2468,41,1B,,Caught Stealing 2B,,668227,Randy Arozarena,Shea Langeliers,3,1,4,True,2023-06-14,Caught,2B,2023
2469,45,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Christian Bethancourt,3,1,4,False,2023-06-14,Stolen,2B,2023
2470,52,1B,2B,Stolen Base 2B,,670764,Taylor Walls,Shea Langeliers,3,2,5,True,2023-06-14,Stolen,2B,2023
2471,63,1B,2B,Stolen Base 2B,,666139,Josh Lowe,Shea Langeliers,3,4,5,True,2023-06-14,Stolen,2B,2023
2472,21,1B,,Caught Stealing 2B,,686823,Will Brennan,Gary Sánchez,1,0,3,True,2023-06-14,Caught,2B,2023
2473,43,1B,2B,Stolen Base 2B,,593428,Xander Bogaerts,Mike Zunino,2,0,5,False,2023-06-14,Stolen,2B,2023
2474,53,2B,3B,Stolen Base 3B,,665487,Fernando Tatis Jr.,Mike Zunino,4,0,6,False,2023-06-14,Stolen,3B,2023
2475,77,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Mike Zunino,5,0,8,False,2023-06-14,Stolen,2B,2023
2476,9,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Keibert Ruiz,0,0,1,False,2023-06-14,Stolen,2B,2023
2477,88,2B,3B,Stolen Base 3B,,663656,Kyle Tucker,Keibert Ruiz,4,4,9,False,2023-06-14,Stolen,3B,2023
2478,47,1B,2B,Stolen Base 2B,,686759,TJ Hopkins,Freddy Fermin,1,3,5,True,2023-06-14,Stolen,2B,2023
2479,94,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Chad Wallach,6,1,8,False,2023-06-14,Stolen,2B,2023
2480,51,2B,,Caught Stealing 3B,,656582,Connor Joe,Yan Gomes,1,5,5,True,2023-06-14,Caught,3B,2023
2481,56,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Francisco Alvarez,1,3,7,True,2023-06-14,Stolen,2B,2023
2482,58,3B,score,Stolen Base Home,"{'id': 656257, 'link': '/api/v1/people/656257'}",643396,Isiah Kiner-Falefa,Francisco Alvarez,1,3,7,True,2023-06-14,Stolen,Home,2023
2483,7,1B,2B,Stolen Base 2B,,608701,Rob Refsnyder,Brian Serven,0,0,1,False,2023-06-14,Stolen,2B,2023
2484,23,1B,,Caught Stealing 2B,,686668,Brenton Doyle,Connor Wong,1,0,3,True,2023-06-14,Caught,2B,2023
2485,44,1B,2B,Stolen Base 2B,,686668,Brenton Doyle,Connor Wong,1,0,6,True,2023-06-14,Stolen,2B,2023
2486,24,1B,2B,Stolen Base 2B,,662139,Daulton Varsho,Adley Rutschman,0,0,4,True,2023-06-14,Stolen,2B,2023
2487,33,1B,,Caught Stealing 2B,,593160,Whit Merrifield,Adley Rutschman,0,0,5,True,2023-06-14,Caught,2B,2023
2488,37,1B,,Caught Stealing 2B,,669720,Austin Hays,Alejandro Kirk,0,0,5,False,2023-06-14,Caught,2B,2023
2489,56,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Adley Rutschman,0,2,8,True,2023-06-14,Stolen,2B,2023
2490,60,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Adley Rutschman,0,2,8,True,2023-06-14,Stolen,3B,2023
2491,109,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,Andrew Knizner,5,7,10,True,2023-06-14,Stolen,2B,2023
2492,70,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,Jake Rogers,5,6,7,True,2023-06-14,Caught,2B,2023
2493,82,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Eric Haase,5,8,7,True,2023-06-14,Stolen,2B,2023
2494,103,1B,2B,Stolen Base 2B,,671739,Michael Harris II,Eric Haase,5,10,8,True,2023-06-14,Stolen,2B,2023
2495,70,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,Jake Rogers,5,6,7,True,2023-06-13,Caught,2B,2023
2496,3,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Will Smith,0,0,1,True,2023-06-13,Stolen,2B,2023
2497,19,1B,2B,Stolen Base 2B,,676609,José Caballero,Jacob Stallings,3,0,2,False,2023-06-13,Stolen,2B,2023
2498,32,1B,2B,Stolen Base 2B,,672284,Jarred Kelenic,Jacob Stallings,3,0,4,False,2023-06-13,Stolen,2B,2023
2499,38,1B,2B,Stolen Base 2B,,676609,José Caballero,Jacob Stallings,5,0,4,False,2023-06-13,Stolen,2B,2023
2500,2,1B,2B,Stolen Base 2B,,607208,Trea Turner,Carson Kelly,0,2,1,True,2023-06-13,Stolen,2B,2023
2501,22,1B,2B,Stolen Base 2B,,607208,Trea Turner,Carson Kelly,0,4,2,True,2023-06-13,Stolen,2B,2023
2502,34,2B,3B,Stolen Base 3B,,547180,Bryce Harper,Carson Kelly,0,5,3,True,2023-06-13,Stolen,3B,2023
2503,35,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Carson Kelly,0,5,3,True,2023-06-13,Stolen,2B,2023
2504,44,1B,,Caught Stealing 2B,,665923,Esteury Ruiz,Francisco Mejía,0,1,5,False,2023-06-13,Caught,2B,2023
2505,74,2B,3B,Stolen Base 3B,,657656,Ramón Laureano,Francisco Mejía,2,1,8,False,2023-06-13,Stolen,3B,2023
2506,80,1B,,Caught Stealing 2B,,668227,Randy Arozarena,Shea Langeliers,2,1,9,True,2023-06-13,Caught,2B,2023
2507,43,1B,2B,Stolen Base 2B,,663757,Trent Grisham,David Fry,5,1,4,False,2023-06-13,Stolen,2B,2023
2508,35,1B,,Caught Stealing 2B,,600869,Jeimer Candelario,Martín Maldonado,0,0,4,True,2023-06-13,Caught,2B,2023
2509,83,1B,2B,Stolen Base 2B,,676694,Jake Meyers,Keibert Ruiz,5,1,8,False,2023-06-13,Stolen,2B,2023
2510,14,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Salvador Perez,1,1,2,True,2023-06-13,Stolen,2B,2023
2511,31,2B,3B,Stolen Base 3B,,656413,Stuart Fairchild,Salvador Perez,1,4,2,True,2023-06-13,Stolen,3B,2023
2512,32,1B,2B,Stolen Base 2B,,670770,TJ Friedl,Salvador Perez,1,4,2,True,2023-06-13,Stolen,2B,2023
2513,91,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Sandy León,3,7,9,True,2023-06-13,Stolen,2B,2023
2514,39,1B,,Caught Stealing 2B,,678225,Ji Hwan Bae,Tucker Barnhart,3,2,4,True,2023-06-13,Caught,2B,2023
2515,106,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Austin Hedges,8,3,8,False,2023-06-13,Stolen,2B,2023
2516,95,1B,2B,Stolen Base 2B,,650489,Willi Castro,Victor Caratini,5,5,9,False,2023-06-13,Stolen,2B,2023
2517,38,1B,2B,Stolen Base 2B,,516782,Starling Marte,Kyle Higashioka,4,1,3,False,2023-06-13,Stolen,2B,2023
2518,100,1B,2B,Stolen Base 2B,,680776,Jarren Duran,Elias Díaz,4,4,8,False,2023-06-13,Stolen,2B,2023
2519,102,2B,3B,Stolen Base 3B,,680776,Jarren Duran,Elias Díaz,4,4,8,False,2023-06-13,Stolen,3B,2023
2520,119,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Carson Kelly,9,8,9,True,2023-06-12,Stolen,2B,2023
2521,59,1B,2B,Stolen Base 2B,,670042,Luke Raley,Shea Langeliers,4,0,6,True,2023-06-12,Stolen,2B,2023
2522,63,1B,2B,Stolen Base 2B,,666139,Josh Lowe,Shea Langeliers,4,3,6,True,2023-06-12,Stolen,2B,2023
2523,26,1B,,Caught Stealing 2B,,680118,Dairon Blanco,Curt Casali,3,0,2,False,2023-06-12,Caught,2B,2023
2524,65,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Salvador Perez,3,3,6,True,2023-06-12,Stolen,2B,2023
2525,93,1B,2B,Stolen Base 2B,,658668,Edward Olivares,Curt Casali,3,3,8,False,2023-06-12,Stolen,2B,2023
2526,116,2B,3B,Stolen Base 3B,,681987,Nate Eaton,Curt Casali,4,5,10,False,2023-06-12,Stolen,3B,2023
2527,117,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Curt Casali,4,5,10,False,2023-06-12,Stolen,2B,2023
2528,77,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Chad Wallach,5,4,6,False,2023-06-12,Stolen,2B,2023
2529,89,1B,2B,Stolen Base 2B,,666969,Adolis García,Chad Wallach,5,5,7,False,2023-06-12,Stolen,2B,2023
2530,134,1B,2B,Stolen Base 2B,,545361,Mike Trout,Sandy León,5,7,12,True,2023-06-12,Stolen,2B,2023
2531,2,1B,,Caught Stealing 2B,,596103,Austin Slater,Willson Contreras,0,0,1,True,2023-06-12,Caught,2B,2023
2532,32,1B,,Caught Stealing 2B,,691023,Jordan Walker,Patrick Bailey,0,2,3,False,2023-06-12,Caught,2B,2023
2533,106,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Patrick Bailey,3,4,9,False,2023-06-12,Stolen,2B,2023
2534,42,1B,2B,Stolen Base 2B,,671739,Michael Harris II,Jake Rogers,0,3,5,True,2023-06-12,Stolen,2B,2023
2535,62,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Jake Rogers,0,3,6,True,2023-06-12,Stolen,2B,2023
2536,2,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Austin Wynns,0,0,1,True,2023-06-11,Stolen,2B,2023
2537,55,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Willson Contreras,3,2,6,True,2023-06-11,Stolen,2B,2023
2538,77,1B,,Caught Stealing 2B,,502671,Paul Goldschmidt,Curt Casali,3,3,7,False,2023-06-11,Caught,2B,2023
2539,19,1B,2B,Stolen Base 2B,,655316,Andruw Monasterio,Carlos Pérez,2,0,3,False,2023-06-11,Stolen,2B,2023
2540,48,1B,,Caught Stealing 2B,,680911,Owen Miller,Carlos Pérez,2,4,5,False,2023-06-11,Caught,2B,2023
2541,52,2B,3B,Stolen Base 3B,,657656,Ramón Laureano,William Contreras,2,4,6,True,2023-06-11,Stolen,3B,2023
2542,68,1B,2B,Stolen Base 2B,,640449,Clint Frazier,Nick Fortes,5,1,7,False,2023-06-11,Stolen,2B,2023
2543,61,1B,2B,Stolen Base 2B,,623912,Harold Ramírez,Jonah Heim,7,3,4,False,2023-06-11,Stolen,2B,2023
2544,69,1B,,Caught Stealing 2B,,642350,Jose Siri,Jonah Heim,7,3,5,False,2023-06-11,Caught,2B,2023
2545,77,2B,3B,Stolen Base 3B,,662139,Daulton Varsho,Christian Vázquez,4,6,5,False,2023-06-11,Stolen,3B,2023
2546,78,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Christian Vázquez,4,6,5,False,2023-06-11,Stolen,2B,2023
2547,83,1B,2B,Stolen Base 2B,,572191,Michael A. Taylor,Alejandro Kirk,4,6,6,True,2023-06-11,Stolen,2B,2023
2548,115,1B,2B,Stolen Base 2B,,650489,Willi Castro,Alejandro Kirk,7,6,9,True,2023-06-11,Stolen,2B,2023
2549,25,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Garrett Stubbs,1,0,3,True,2023-06-11,Stolen,2B,2023
2550,31,2B,3B,Stolen Base 3B,,607208,Trea Turner,Will Smith,1,0,3,False,2023-06-11,Stolen,3B,2023
2551,32,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Will Smith,1,0,3,False,2023-06-11,Stolen,2B,2023
2552,12,2B,3B,Stolen Base 3B,,596019,Francisco Lindor,Austin Hedges,0,0,2,True,2023-06-11,Stolen,3B,2023
2553,13,1B,2B,Stolen Base 2B,,592192,Mark Canha,Austin Hedges,0,0,2,True,2023-06-11,Stolen,2B,2023
2554,55,1B,,Caught Stealing 2B,,658668,Edward Olivares,James McCann,6,3,4,True,2023-06-11,Caught,2B,2023
2555,15,1B,2B,Stolen Base 2B,,686823,Will Brennan,César Salazar,2,0,2,False,2023-06-11,Stolen,2B,2023
2556,26,1B,,Caught Stealing 2B,,647304,Josh Naylor,César Salazar,2,0,3,False,2023-06-11,Caught,2B,2023
2557,28,1B,,Caught Stealing 2B,,667452,Corey Julks,Cam Gallagher,2,0,4,True,2023-06-11,Caught,2B,2023
2558,79,2B,3B,Stolen Base 3B,,682998,Corbin Carroll,Eric Haase,5,3,8,True,2023-06-11,Stolen,3B,2023
2559,61,2B,,Caught Stealing 3B,,572041,AJ Pollock,Matt Thaiss,2,5,6,True,2023-06-10,Caught,3B,2023
2560,19,1B,2B,Stolen Base 2B,,457759,Justin Turner,Kyle Higashioka,0,0,3,True,2023-06-10,Stolen,2B,2023
2561,47,1B,2B,Stolen Base 2B,,594807,Adam Duvall,Kyle Higashioka,1,1,6,True,2023-06-10,Stolen,2B,2023
2562,20,1B,2B,Stolen Base 2B,,667452,Corey Julks,Mike Zunino,1,3,2,True,2023-06-10,Stolen,2B,2023
2563,29,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Mike Zunino,1,3,3,True,2023-06-10,Stolen,2B,2023
2564,44,1B,2B,Stolen Base 2B,,667452,Corey Julks,Mike Zunino,1,4,4,True,2023-06-10,Stolen,2B,2023
2565,51,1B,2B,Stolen Base 2B,,643289,Mauricio Dubón,Mike Zunino,1,5,4,True,2023-06-10,Stolen,2B,2023
2566,85,1B,2B,Stolen Base 2B,,680757,Steven Kwan,Martín Maldonado,1,5,7,False,2023-06-10,Stolen,2B,2023
2567,99,1B,2B,Stolen Base 2B,,676694,Jake Meyers,Mike Zunino,3,5,8,True,2023-06-10,Stolen,2B,2023
2568,105,1B,2B,Stolen Base 2B,,643289,Mauricio Dubón,Mike Zunino,3,5,9,True,2023-06-10,Stolen,2B,2023
2569,53,1B,,Caught Stealing 2B,,664913,Seth Brown,Victor Caratini,0,1,6,True,2023-06-10,Caught,2B,2023
2570,68,1B,2B,Stolen Base 2B,,605170,Victor Caratini,Shea Langeliers,0,1,7,False,2023-06-10,Stolen,2B,2023
2571,73,1B,2B,Stolen Base 2B,,665923,Esteury Ruiz,Victor Caratini,0,1,8,True,2023-06-10,Stolen,2B,2023
2572,82,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Victor Caratini,1,1,9,True,2023-06-10,Stolen,2B,2023
2573,66,1B,2B,Stolen Base 2B,,607680,Kevin Pillar,Riley Adams,5,3,7,False,2023-06-10,Stolen,2B,2023
2574,54,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Garrett Stubbs,0,3,7,True,2023-06-10,Stolen,2B,2023
2575,7,1B,,Caught Stealing 2B,,656582,Connor Joe,Francisco Alvarez,0,0,1,False,2023-06-10,Caught,2B,2023
2576,65,1B,2B,Stolen Base 2B,,516782,Starling Marte,Jason Delay,1,1,7,True,2023-06-10,Stolen,2B,2023
2577,87,1B,2B,Stolen Base 2B,,502054,Tommy Pham,Jason Delay,1,5,9,True,2023-06-10,Stolen,2B,2023
2578,60,1B,,Caught Stealing 2B,,677951,Bobby Witt Jr.,Adley Rutschman,4,1,6,True,2023-06-10,Caught,2B,2023
2579,25,1B,,Caught Stealing 2B,,592518,Manny Machado,Elias Díaz,1,1,3,True,2023-06-10,Caught,2B,2023
2580,52,1B,,Caught Stealing 2B,,686668,Brenton Doyle,Austin Nola,2,1,5,False,2023-06-10,Caught,2B,2023
2581,24,1B,2B,Stolen Base 2B,,666397,Edouard Julien,Alejandro Kirk,1,0,3,True,2023-06-10,Stolen,2B,2023
2582,95,1B,2B,Stolen Base 2B,,663616,Trevor Larnach,Alejandro Kirk,3,9,9,True,2023-06-10,Stolen,2B,2023
2583,56,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Andrew Knizner,0,5,5,True,2023-06-10,Stolen,2B,2023
2584,13,1B,2B,Stolen Base 2B,,621563,Joey Wendle,Yasmani Grandal,0,0,2,True,2023-06-10,Stolen,2B,2023
2585,27,1B,2B,Stolen Base 2B,,624585,Jorge Soler,Yasmani Grandal,0,0,3,True,2023-06-10,Stolen,2B,2023
2586,57,1B,,Caught Stealing 2B,,643217,Andrew Benintendi,Jacob Stallings,1,0,6,False,2023-06-10,Caught,2B,2023
2587,75,1B,2B,Stolen Base 2B,,462101,Elvis Andrus,Jacob Stallings,1,0,8,False,2023-06-10,Stolen,2B,2023
2588,4,1B,,Caught Stealing 2B,,673548,Seiya Suzuki,Patrick Bailey,0,0,1,True,2023-06-09,Caught,2B,2023
2589,38,1B,,Caught Stealing 2B,,650859,Luis Rengifo,Cal Raleigh,3,2,4,False,2023-06-09,Caught,2B,2023
2590,71,1B,2B,Stolen Base 2B,,687263,Zach Neto,Cal Raleigh,5,3,7,False,2023-06-09,Stolen,2B,2023
2591,87,1B,2B,Stolen Base 2B,,676609,José Caballero,Chad Wallach,5,4,9,True,2023-06-09,Stolen,2B,2023
2592,61,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Gary Sánchez,1,7,5,False,2023-06-09,Stolen,2B,2023
2593,72,1B,,Caught Stealing 2B,,666181,Will Benson,Willson Contreras,5,2,7,True,2023-06-09,Caught,2B,2023
2594,1,1B,2B,Stolen Base 2B,,665923,Esteury Ruiz,William Contreras,0,0,1,True,2023-06-09,Stolen,2B,2023
2595,14,1B,2B,Stolen Base 2B,,680911,Owen Miller,Shea Langeliers,0,3,1,False,2023-06-09,Stolen,2B,2023
2596,26,1B,2B,Stolen Base 2B,,686894,Joey Wiemer,Shea Langeliers,1,4,2,False,2023-06-09,Stolen,2B,2023
2597,53,1B,,Caught Stealing 2B,,663368,Blake Perkins,Shea Langeliers,2,4,4,False,2023-06-09,Caught,2B,2023
2598,64,1B,2B,Stolen Base 2B,,607054,Jace Peterson,William Contreras,2,5,5,True,2023-06-09,Stolen,2B,2023
2599,24,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Nick Fortes,1,0,3,False,2023-06-09,Stolen,2B,2023
2600,1,1B,2B,Stolen Base 2B,,657041,Lane Thomas,Sean Murphy,0,1,1,True,2023-06-09,Stolen,2B,2023
2601,6,1B,,Caught Stealing 2B,,671277,Luis García Jr.,Sean Murphy,0,1,1,True,2023-06-09,Caught,2B,2023
2602,11,1B,2B,Stolen Base 2B,,663586,Austin Riley,Keibert Ruiz,0,1,1,False,2023-06-09,Stolen,2B,2023
2603,77,1B,2B,Stolen Base 2B,,669743,Alex Call,Sean Murphy,1,2,7,True,2023-06-09,Stolen,2B,2023
2604,79,1B,,Caught Stealing 2B,,665161,Jeremy Peña,David Fry,4,5,6,True,2023-06-09,Caught,2B,2023
2605,88,1B,2B,Stolen Base 2B,,514888,Jose Altuve,David Fry,4,5,7,True,2023-06-09,Stolen,2B,2023
2606,172,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,David Fry,8,9,14,True,2023-06-09,Stolen,2B,2023
2607,173,2B,3B,Stolen Base 3B,,663656,Kyle Tucker,David Fry,8,9,14,True,2023-06-09,Stolen,3B,2023
2608,69,1B,,Caught Stealing 2B,,665489,Vladimir Guerrero Jr.,Christian Vázquez,2,2,7,False,2023-06-09,Caught,2B,2023
2609,16,1B,,Caught Stealing 2B,,643396,Isiah Kiner-Falefa,Connor Wong,0,0,2,False,2023-06-09,Caught,2B,2023
2610,67,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Connor Wong,2,3,7,False,2023-06-09,Stolen,2B,2023
2611,85,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Will Smith,4,4,8,False,2023-06-09,Stolen,2B,2023
2612,24,2B,3B,Stolen Base 3B,,663647,Ke'Bryan Hayes,Francisco Alvarez,2,1,2,False,2023-06-09,Stolen,3B,2023
2613,25,1B,2B,Stolen Base 2B,,678225,Ji Hwan Bae,Francisco Alvarez,2,1,2,False,2023-06-09,Stolen,2B,2023
2614,15,1B,2B,Stolen Base 2B,,683002,Gunnar Henderson,Salvador Perez,2,0,2,False,2023-06-09,Stolen,2B,2023
2615,19,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Salvador Perez,2,0,2,False,2023-06-09,Stolen,2B,2023
2616,20,2B,3B,Stolen Base 3B,,622761,Jorge Mateo,Salvador Perez,2,0,2,False,2023-06-09,Stolen,3B,2023
2617,35,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Adley Rutschman,2,1,4,True,2023-06-09,Stolen,2B,2023
2618,40,1B,2B,Stolen Base 2B,,683002,Gunnar Henderson,Salvador Perez,2,1,4,False,2023-06-09,Stolen,2B,2023
2619,83,1B,2B,Stolen Base 2B,,543305,Aaron Hicks,Salvador Perez,3,2,8,False,2023-06-09,Stolen,2B,2023
2620,28,2B,3B,Stolen Base 3B,,623912,Harold Ramírez,Sandy León,4,1,3,False,2023-06-09,Stolen,3B,2023
2621,29,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Sandy León,4,1,3,False,2023-06-09,Stolen,2B,2023
2622,37,1B,2B,Stolen Base 2B,,666969,Adolis García,Christian Bethancourt,4,1,4,True,2023-06-09,Stolen,2B,2023
2623,53,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Sandy León,6,1,6,False,2023-06-09,Stolen,2B,2023
2624,31,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Riley Adams,1,1,4,True,2023-06-08,Stolen,2B,2023
2625,48,1B,2B,Stolen Base 2B,,643565,Mike Tauchman,Chad Wallach,2,1,5,True,2023-06-08,Stolen,2B,2023
2626,65,2B,3B,Stolen Base 3B,,687263,Zach Neto,Yan Gomes,3,1,6,False,2023-06-08,Stolen,3B,2023
2627,67,1B,2B,Stolen Base 2B,,621493,Taylor Ward,Yan Gomes,3,1,6,False,2023-06-08,Stolen,2B,2023
2628,47,2B,3B,Stolen Base 3B,,596019,Francisco Lindor,Travis d'Arnaud,3,6,3,True,2023-06-08,Stolen,3B,2023
2629,48,1B,2B,Stolen Base 2B,,683146,Brett Baty,Travis d'Arnaud,3,6,3,True,2023-06-08,Stolen,2B,2023
2630,51,1B,2B,Stolen Base 2B,,608701,Rob Refsnyder,Cam Gallagher,3,2,6,True,2023-06-08,Stolen,2B,2023
2631,3,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Kyle Higashioka,0,0,1,True,2023-06-08,Stolen,2B,2023
2632,61,1B,2B,Stolen Base 2B,,663853,Romy Gonzalez,Kyle Higashioka,5,4,6,True,2023-06-08,Stolen,2B,2023
2633,63,2B,3B,Stolen Base 3B,,663853,Romy Gonzalez,Kyle Higashioka,5,4,6,True,2023-06-08,Stolen,3B,2023
2634,61,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Blake Sabol,4,1,5,False,2023-06-08,Stolen,2B,2023
2635,76,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,Elias Díaz,4,3,7,True,2023-06-08,Stolen,2B,2023
2636,31,2B,3B,Stolen Base 3B,,602104,Ramón Urías,William Contreras,3,0,3,True,2023-06-08,Stolen,3B,2023
2637,51,2B,3B,Stolen Base 3B,,677551,Wander Franco,Christian Vázquez,4,1,6,False,2023-06-08,Stolen,3B,2023
2638,14,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Austin Barnes,0,0,2,False,2023-06-08,Stolen,2B,2023
2639,45,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Miguel Amaya,2,2,5,False,2023-06-07,Stolen,2B,2023
2640,46,2B,3B,Stolen Base 3B,,660271,Shohei Ohtani,Miguel Amaya,2,2,5,False,2023-06-07,Stolen,3B,2023
2641,67,1B,2B,Stolen Base 2B,,650859,Luis Rengifo,Miguel Amaya,3,2,6,False,2023-06-07,Stolen,2B,2023
2642,35,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Patrick Bailey,3,0,3,False,2023-06-07,Stolen,2B,2023
2643,45,1B,,Caught Stealing 2B,,691023,Jordan Walker,Sandy León,0,0,6,True,2023-06-07,Caught,2B,2023
2644,75,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Francisco Alvarez,5,4,6,False,2023-06-07,Stolen,2B,2023
2645,102,2B,3B,Stolen Base 3B,,660670,Ronald Acuña Jr.,Francisco Alvarez,7,5,8,False,2023-06-07,Stolen,3B,2023
2646,9,1B,2B,Stolen Base 2B,,680574,Matt McLain,Will Smith,0,2,1,False,2023-06-07,Stolen,2B,2023
2647,14,1B,2B,Stolen Base 2B,,668715,Spencer Steer,Will Smith,2,2,1,False,2023-06-07,Stolen,2B,2023
2648,21,1B,2B,Stolen Base 2B,,621028,Kevin Newman,Will Smith,2,3,2,False,2023-06-07,Stolen,2B,2023
2649,44,1B,2B,Stolen Base 2B,,668715,Spencer Steer,Will Smith,6,6,3,False,2023-06-07,Stolen,2B,2023
2650,26,1B,,Caught Stealing 2B,,665926,Andrés Giménez,Connor Wong,1,1,2,False,2023-06-07,Caught,2B,2023
2651,41,1B,2B,Stolen Base 2B,,665839,Enmanuel Valdez,Mike Zunino,1,2,4,True,2023-06-07,Stolen,2B,2023
2652,104,1B,2B,Stolen Base 2B,,680776,Jarren Duran,Mike Zunino,5,2,9,True,2023-06-07,Stolen,2B,2023
