,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3247,59,1B,,Caught Stealing 2B,,121663,Rey Sanchez,Brad Ausmus,1,1,8,True,2000-05-08,Caught,2B,2000
3248,2,1B,2B,Stolen Base 2B,,118329,Al Martin,Damian Miller,0,0,1,True,2000-05-07,Stolen,2B,2000
3249,3,2B,,Caught Stealing 3B,,118329,Al Martin,Damian Miller,0,0,1,True,2000-05-07,Caught,3B,2000
3250,92,1B,2B,Stolen Base 2B,,120140,Eric Owens,Damian Miller,8,1,6,True,2000-05-07,Stolen,2B,2000
3251,1,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Chad Kreuter,0,0,1,True,2000-05-07,Stolen,2B,2000
3252,82,1B,2B,Stolen Base 2B,,122593,Bill Spiers,Chad Kreuter,7,4,6,True,2000-05-07,Stolen,2B,2000
3253,10,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Jason Kendall,1,3,1,False,2000-05-07,Stolen,2B,2000
3254,94,1B,2B,Stolen Base 2B,,150255,Warren Morris,Joe Girardi,3,7,8,True,2000-05-07,Stolen,2B,2000
3255,4,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Josh Paul,0,0,1,False,2000-05-07,Stolen,2B,2000
3256,30,1B,,Caught Stealing 2B,,136866,Carlos Febles,Josh Paul,3,3,3,False,2000-05-07,Caught,2B,2000
3257,11,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Eli Marrero,0,0,1,False,2000-05-07,Stolen,2B,2000
3258,59,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Javy Lopez,1,5,5,True,2000-05-07,Stolen,2B,2000
3259,117,1B,,Caught Stealing 2B,,120691,Jorge Posada,Charles Johnson,6,7,9,False,2000-05-07,Caught,2B,2000
3260,83,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Darrin Fletcher,8,3,7,True,2000-05-07,Stolen,2B,2000
3261,117,2B,3B,Stolen Base 3B,,119247,Raul Mondesi,Einar Díaz,8,8,9,False,2000-05-07,Stolen,3B,2000
3262,22,1B,2B,Stolen Base 2B,,136766,Brian Daubach,John Flaherty,0,2,2,False,2000-05-07,Stolen,2B,2000
3263,36,1B,2B,Stolen Base 2B,,123675,Greg Vaughn,Jason Varitek,1,2,3,True,2000-05-07,Stolen,2B,2000
3264,61,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Jason Varitek,5,3,5,True,2000-05-07,Stolen,2B,2000
3265,62,2B,3B,Stolen Base 3B,,111867,Miguel Cairo,Jason Varitek,5,3,5,True,2000-05-07,Stolen,3B,2000
3266,18,1B,2B,Stolen Base 2B,,122593,Bill Spiers,Todd Hundley,0,1,3,True,2000-05-06,Stolen,2B,2000
3267,42,2B,,Caught Stealing 3B,,110432,Jeff Bagwell,Todd Hundley,6,1,4,True,2000-05-06,Caught,3B,2000
3268,7,1B,,Caught Stealing 2B,,116662,Andruw Jones,Mike Lieberthal,0,0,1,False,2000-05-06,Caught,2B,2000
3269,69,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Mike Lieberthal,0,5,6,False,2000-05-06,Stolen,2B,2000
3270,2,1B,,Caught Stealing 2B,,110818,Derek Bell,Mike Redmond,0,0,1,True,2000-05-06,Caught,2B,2000
3271,5,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Mike Piazza,0,0,1,False,2000-05-06,Stolen,2B,2000
3272,36,2B,,Caught Stealing 3B,,110135,Edgardo Alfonzo,Mike Redmond,0,1,4,True,2000-05-06,Caught,3B,2000
3273,37,1B,2B,Caught Stealing 3B,,120536,Mike Piazza,Mike Redmond,0,1,4,True,2000-05-06,Caught,3B,2000
3274,45,1B,2B,Stolen Base 2B,,136460,Alex Gonzalez,Mike Piazza,0,1,4,False,2000-05-06,Stolen,2B,2000
3275,79,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Mike Piazza,5,1,6,False,2000-05-06,Stolen,2B,2000
3276,81,2B,3B,Stolen Base 3B,,112116,Luis Castillo,Mike Piazza,5,1,6,False,2000-05-06,Stolen,3B,2000
3277,82,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Mike Piazza,5,1,6,False,2000-05-06,Stolen,2B,2000
3278,49,1B,2B,Stolen Base 2B,,136603,Jason Maxwell,Brad Ausmus,3,0,4,False,2000-05-06,Stolen,2B,2000
3279,11,1B,2B,Stolen Base 2B,,111214,Bret Boone,Kelly Stinnett,0,1,2,True,2000-05-06,Stolen,2B,2000
3280,88,1B,,Caught Stealing 2B,,124523,Tony Womack,Wiki Gonzalez,8,4,6,False,2000-05-06,Caught,2B,2000
3281,11,2B,3B,Stolen Base 3B,,115394,Jeffrey Hammonds,Doug Mirabelli,0,0,2,True,2000-05-06,Stolen,3B,2000
3282,16,1B,2B,Stolen Base 2B,,116999,Jeff Kent,Scott Servais,0,0,2,False,2000-05-06,Stolen,2B,2000
3283,25,2B,3B,Stolen Base 3B,,116326,Brian L. Hunter,Doug Mirabelli,0,0,3,True,2000-05-06,Stolen,3B,2000
3284,26,1B,2B,Stolen Base 2B,,117491,Mike Lansing,Doug Mirabelli,0,0,3,True,2000-05-06,Stolen,2B,2000
3285,89,1B,2B,Stolen Base 2B,,116999,Jeff Kent,Scott Servais,5,0,7,False,2000-05-06,Stolen,2B,2000
3286,10,1B,,Caught Stealing 2B,,110236,Garret Anderson,Dan Wilson,0,0,2,True,2000-05-06,Caught,2B,2000
3287,87,1B,,Caught Stealing 2B,,110262,Shane Andrews,Jason Kendall,9,4,6,False,2000-05-06,Caught,2B,2000
3288,1,1B,,Caught Stealing 2B,,150395,Peter Bergeron,Henry Blanco,0,0,1,True,2000-05-06,Caught,2B,2000
3289,35,1B,,Caught Stealing 2B,,115223,Vladimir Guerrero,Henry Blanco,1,0,4,True,2000-05-06,Caught,2B,2000
3290,48,3B,,Caught Stealing Home,,115825,José Hernández,Chris Widger,2,0,4,False,2000-05-06,Caught,Home,2000
3291,18,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Eddie Taubensee,0,0,3,True,2000-05-06,Stolen,2B,2000
3292,108,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Darrin Fletcher,6,7,9,True,2000-05-06,Stolen,2B,2000
3293,110,2B,3B,Stolen Base 3B,,123744,Omar Vizquel,Darrin Fletcher,6,7,9,True,2000-05-06,Stolen,3B,2000
3294,38,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Jason Varitek,0,0,5,True,2000-05-06,Stolen,2B,2000
3295,63,1B,2B,Stolen Base 2B,,118363,Dave Martinez,Jason Varitek,0,1,8,True,2000-05-06,Stolen,2B,2000
3296,32,1B,,Caught Stealing 2B,,120413,Neifi Perez,Bobby Estalella,1,0,5,True,2000-05-05,Caught,2B,2000
3297,45,1B,2B,Stolen Base 2B,,123833,Larry Walker,Bobby Estalella,1,0,7,True,2000-05-05,Stolen,2B,2000
3298,23,1B,,Caught Stealing 2B,,118808,Mark McLemore,Matt Walbeck,0,0,3,False,2000-05-05,Caught,2B,2000
3299,70,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Tom Lampkin,0,4,8,True,2000-05-05,Stolen,2B,2000
3300,41,1B,2B,Stolen Base 2B,,110826,Jay Bell,Carlos Hernandez,4,0,5,False,2000-05-05,Stolen,2B,2000
3301,17,1B,,Caught Stealing 2B,,117928,Mark Loretta,Chris Widger,0,5,1,False,2000-05-05,Caught,2B,2000
3302,16,1B,2B,Stolen Base 2B,,110010,Jeff Abbott,Brian Johnson,1,1,2,True,2000-05-05,Stolen,2B,2000
3303,21,1B,2B,Stolen Base 2B,,120922,Joe Randa,Josh Paul,1,1,2,False,2000-05-05,Stolen,2B,2000
3304,36,1B,2B,Stolen Base 2B,,136866,Carlos Febles,Josh Paul,1,1,3,False,2000-05-05,Stolen,2B,2000
3305,43,1B,2B,Stolen Base 2B,,120922,Joe Randa,Josh Paul,3,1,3,False,2000-05-05,Stolen,2B,2000
3306,60,1B,2B,Stolen Base 2B,,136866,Carlos Febles,Josh Paul,3,1,5,False,2000-05-05,Stolen,2B,2000
3307,54,1B,2B,Stolen Base 2B,,120658,Luis Polonia,Marcus Jensen,4,2,5,True,2000-05-05,Stolen,2B,2000
3308,60,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Brad Ausmus,4,2,5,False,2000-05-05,Caught,2B,2000
3309,65,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Marcus Jensen,4,2,6,True,2000-05-05,Stolen,2B,2000
3310,27,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Mike Lieberthal,0,0,3,False,2000-05-05,Stolen,2B,2000
3311,47,1B,,Caught Stealing 2B,,123700,Quilvio Veras,Mike Lieberthal,0,0,5,False,2000-05-05,Caught,2B,2000
3312,57,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Javy Lopez,2,1,6,True,2000-05-05,Stolen,2B,2000
3313,86,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Lieberthal,4,1,8,False,2000-05-05,Stolen,2B,2000
3314,100,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Javy Lopez,4,5,9,True,2000-05-05,Stolen,2B,2000
3315,107,2B,3B,Stolen Base 3B,,113291,Delino DeShields,Jorge Posada,8,10,8,True,2000-05-05,Stolen,3B,2000
3316,118,1B,,Caught Stealing 2B,,110214,Rich Amaral,Jorge Posada,8,10,9,True,2000-05-05,Caught,2B,2000
3317,10,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Mike Piazza,0,1,1,False,2000-05-05,Stolen,2B,2000
3318,51,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Mike Piazza,1,3,6,False,2000-05-05,Stolen,2B,2000
3319,85,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Mike Piazza,1,4,8,False,2000-05-05,Stolen,2B,2000
3320,78,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Einar Díaz,7,8,5,False,2000-05-05,Stolen,2B,2000
3321,29,1B,2B,Stolen Base 2B,,123675,Greg Vaughn,Jason Varitek,1,1,3,True,2000-05-05,Stolen,2B,2000
3322,33,1B,,Caught Stealing 2B,,119948,Jose Offerman,Mike DiFelice,1,1,3,False,2000-05-05,Caught,2B,2000
3323,41,1B,2B,Stolen Base 2B,,110974,Dante Bichette,Mike Matheny,1,2,4,False,2000-05-05,Stolen,2B,2000
3324,43,1B,2B,Stolen Base 2B,,150255,Warren Morris,Jeff Reed,1,4,5,True,2000-05-05,Stolen,2B,2000
3325,89,1B,2B,Stolen Base 2B,,124523,Tony Womack,Henry Blanco,2,6,8,True,2000-05-04,Stolen,2B,2000
3326,108,1B,2B,Stolen Base 2B,,112641,Ron Coomer,Brad Ausmus,6,6,9,False,2000-05-04,Stolen,2B,2000
3327,4,3B,score,Stolen Base Home,"{'id': 124071, 'link': '/api/v1/people/124071'}",132660,Jolbert Cabrera,Alberto Castillo,0,1,1,True,2000-05-04,Stolen,Home,2000
3328,5,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Alberto Castillo,0,1,1,True,2000-05-04,Stolen,2B,2000
3329,37,2B,,Caught Stealing 3B,,111792,Homer Bush,Einar Díaz,5,1,2,False,2000-05-04,Caught,3B,2000
3330,63,1B,2B,Stolen Base 2B,,120536,Mike Piazza,Doug Mirabelli,1,2,8,True,2000-05-04,Stolen,2B,2000
3331,4,1B,2B,Stolen Base 2B,,110229,Brady Anderson,Bengie Molina,0,0,1,False,2000-05-04,Stolen,2B,2000
3332,8,2B,,Caught Stealing 3B,,110229,Brady Anderson,Bengie Molina,0,0,1,False,2000-05-04,Caught,3B,2000
3333,12,1B,2B,Stolen Base 2B,,136267,Troy Glaus,Charles Johnson,0,1,2,True,2000-05-04,Stolen,2B,2000
3334,65,2B,,Caught Stealing 3B,,111148,Tim Bogar,Joe Girardi,1,4,7,True,2000-05-04,Caught,3B,2000
3335,66,1B,2B,Caught Stealing 3B,,110987,Craig Biggio,Joe Girardi,1,4,7,True,2000-05-04,Caught,3B,2000
3336,100,2B,,Caught Stealing 3B,,112155,Roger Cedeno,Joe Girardi,2,6,9,True,2000-05-04,Caught,3B,2000
3337,101,1B,2B,Caught Stealing 3B,,110432,Jeff Bagwell,Joe Girardi,2,6,9,True,2000-05-04,Caught,3B,2000
3338,35,1B,2B,Stolen Base 2B,,120140,Eric Owens,Paul Bako,3,0,4,False,2000-05-03,Stolen,2B,2000
3339,79,1B,,Caught Stealing 2B,,120140,Eric Owens,Paul Bako,3,0,8,False,2000-05-03,Caught,2B,2000
3340,2,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Todd Hundley,0,1,1,True,2000-05-03,Stolen,2B,2000
3341,20,1B,2B,Stolen Base 2B,,115094,Shawn Green,Eddie Pérez,1,2,1,False,2000-05-03,Stolen,2B,2000
3342,43,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Eddie Pérez,1,3,3,False,2000-05-03,Stolen,2B,2000
3343,100,1B,2B,Stolen Base 2B,,115094,Shawn Green,Eddie Pérez,6,4,8,False,2000-05-03,Stolen,2B,2000
3344,37,1B,,Caught Stealing 2B,,116974,Jason Kendall,Mike Matheny,2,1,3,True,2000-05-03,Caught,2B,2000
3345,39,1B,2B,Stolen Base 2B,,113744,Jim Edmonds,Jason Kendall,2,1,3,False,2000-05-03,Stolen,2B,2000
3346,70,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Jason Kendall,2,4,6,False,2000-05-03,Stolen,2B,2000
3347,5,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Damian Miller,1,0,1,False,2000-05-03,Stolen,2B,2000
3348,12,1B,,Caught Stealing 2B,,112461,Greg Colbrunn,Henry Blanco,1,0,2,True,2000-05-03,Caught,2B,2000
3349,72,1B,2B,Stolen Base 2B,,115174,Marquis Grissom,Damian Miller,4,1,7,False,2000-05-03,Stolen,2B,2000
3350,88,1B,,Caught Stealing 2B,,111904,Mike Cameron,Marcus Jensen,4,4,8,True,2000-05-03,Caught,2B,2000
3351,9,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Ramon Hernandez,0,1,1,False,2000-05-03,Stolen,2B,2000
3352,56,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Jorge Fabregas,2,2,5,True,2000-05-03,Stolen,2B,2000
3353,21,1B,,Caught Stealing 2B,,150132,Steve Cox,Ivan Rodriguez,0,1,2,False,2000-05-03,Caught,2B,2000
3354,40,1B,2B,Stolen Base 2B,,118638,Jason McDonald,John Flaherty,0,1,5,True,2000-05-03,Stolen,2B,2000
3355,78,1B,2B,Stolen Base 2B,,150288,Ruben Mateo,John Flaherty,0,4,8,True,2000-05-03,Stolen,2B,2000
3356,3,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Einar Díaz,0,1,1,True,2000-05-03,Stolen,2B,2000
3357,44,1B,2B,Stolen Base 2B,,113330,Einar Díaz,Jorge Posada,3,1,4,False,2000-05-03,Stolen,2B,2000
3358,70,1B,,Caught Stealing 2B,,124388,Enrique Wilson,Jorge Posada,5,1,6,False,2000-05-03,Caught,2B,2000
3359,80,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,Jorge Posada,5,2,7,False,2000-05-03,Stolen,3B,2000
3360,9,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Todd Pratt,1,1,1,False,2000-05-03,Stolen,2B,2000
3361,12,1B,,Caught Stealing 2B,,116999,Jeff Kent,Todd Pratt,1,1,1,False,2000-05-03,Caught,2B,2000
3362,22,1B,2B,Stolen Base 2B,,119869,Jon Nunnally,Doug Mirabelli,1,2,3,True,2000-05-03,Stolen,2B,2000
3363,41,1B,2B,Stolen Base 2B,,134341,Jay Payton,Doug Mirabelli,2,2,4,True,2000-05-03,Stolen,2B,2000
3364,53,1B,,Caught Stealing 2B,,119869,Jon Nunnally,Doug Mirabelli,2,3,5,True,2000-05-03,Caught,2B,2000
3365,67,1B,2B,Stolen Base 2B,,119482,Bill Mueller,Todd Pratt,2,3,6,False,2000-05-03,Stolen,2B,2000
3366,27,1B,,Caught Stealing 2B,,119948,Jose Offerman,Brad Ausmus,2,1,3,False,2000-05-03,Caught,2B,2000
3367,46,1B,2B,Stolen Base 2B,,111234,Mike Bordick,Matt Walbeck,3,3,5,False,2000-05-03,Stolen,2B,2000
3368,79,1B,,Caught Stealing 2B,,113291,Delino DeShields,Matt Walbeck,5,6,7,False,2000-05-03,Caught,2B,2000
3369,97,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Matt Walbeck,5,6,9,False,2000-05-03,Stolen,2B,2000
3370,24,2B,,Caught Stealing 3B,,150398,Geoff Blum,Scott Servais,2,1,2,True,2000-05-03,Caught,3B,2000
3371,42,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Jeff Reed,4,0,3,True,2000-05-03,Stolen,2B,2000
3372,75,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Todd Hundley,3,2,7,True,2000-05-02,Stolen,2B,2000
3373,7,2B,3B,Stolen Base 3B,,116423,Damian Jackson,Paul Bako,1,1,1,False,2000-05-02,Stolen,3B,2000
3374,8,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Paul Bako,1,1,1,False,2000-05-02,Stolen,2B,2000
3375,32,1B,2B,Stolen Base 2B,,120140,Eric Owens,Paul Bako,5,1,3,False,2000-05-02,Stolen,2B,2000
3376,35,1B,2B,Stolen Base 2B,,114789,Brian Giles,Mike Matheny,2,3,4,True,2000-05-02,Stolen,2B,2000
3377,1,1B,,Caught Stealing 2B,,124523,Tony Womack,Henry Blanco,0,0,1,True,2000-05-02,Caught,2B,2000
3378,6,1B,,Caught Stealing 2B,,113660,Ray Durham,Alberto Castillo,0,0,1,False,2000-05-02,Caught,2B,2000
3379,89,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Mark Johnson,1,4,9,True,2000-05-02,Stolen,2B,2000
3380,93,2B,3B,Stolen Base 3B,,119247,Raul Mondesi,Mark Johnson,1,4,9,True,2000-05-02,Stolen,3B,2000
3381,94,1B,2B,Stolen Base 2B,,114485,Brad Fullmer,Mark Johnson,1,4,9,True,2000-05-02,Stolen,2B,2000
3382,7,1B,2B,Stolen Base 2B,,116000,Denny Hocking,Tom Lampkin,0,0,1,False,2000-05-02,Stolen,2B,2000
3383,96,1B,,Caught Stealing 2B,,136603,Jason Maxwell,Tom Lampkin,4,5,7,False,2000-05-02,Caught,2B,2000
3384,115,1B,,Caught Stealing 2B,,133420,Charles Gipson,Marcus Jensen,4,5,9,True,2000-05-02,Caught,2B,2000
3385,58,1B,2B,Stolen Base 2B,,121663,Rey Sanchez,Ramon Hernandez,5,5,4,False,2000-05-02,Stolen,2B,2000
3386,93,1B,2B,Stolen Base 2B,,121616,Olmedo Saenz,Brian Johnson,5,5,8,True,2000-05-02,Stolen,2B,2000
3387,122,1B,2B,Stolen Base 2B,,121663,Rey Sanchez,Ramon Hernandez,7,7,10,False,2000-05-02,Stolen,2B,2000
3388,12,1B,,Caught Stealing 2B,,122544,Sammy Sosa,Mitch Meluskey,0,0,1,False,2000-05-02,Caught,2B,2000
3389,32,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Joe Girardi,4,0,3,True,2000-05-02,Stolen,2B,2000
3390,39,2B,3B,Stolen Base 3B,,115007,Mark Grace,Mitch Meluskey,5,0,3,False,2000-05-02,Stolen,3B,2000
3391,40,1B,2B,Stolen Base 2B,,121357,Henry Rodriguez,Mitch Meluskey,5,0,3,False,2000-05-02,Stolen,2B,2000
3392,13,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,John Flaherty,0,1,2,True,2000-05-02,Stolen,2B,2000
3393,34,1B,2B,Stolen Base 2B,,123675,Greg Vaughn,Ivan Rodriguez,0,1,4,False,2000-05-02,Stolen,2B,2000
3394,22,1B,,Caught Stealing 2B,,133342,Ricky Ledee,Einar Díaz,0,0,3,True,2000-05-02,Caught,2B,2000
3395,2,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Mike Lieberthal,0,0,1,True,2000-05-02,Stolen,2B,2000
3396,46,1B,2B,Stolen Base 2B,,113702,Damion Easley,Jason Varitek,4,4,3,True,2000-05-02,Stolen,2B,2000
3397,30,1B,2B,Stolen Base 2B,,136267,Troy Glaus,Charles Johnson,1,0,4,True,2000-05-02,Stolen,2B,2000
3398,34,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Bengie Molina,1,0,4,False,2000-05-02,Stolen,2B,2000
3399,87,1B,3B,Caught Stealing 2B,,122596,Scott Spiezio,Charles Johnson,5,6,7,True,2000-05-02,Caught,2B,2000
3400,9,1B,2B,Stolen Base 2B,,134341,Jay Payton,Bobby Estalella,0,0,2,True,2000-05-01,Stolen,2B,2000
3401,29,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Todd Pratt,1,0,4,False,2000-05-01,Stolen,2B,2000
3402,10,1B,2B,Stolen Base 2B,,115210,Mark Grudzielanek,Javy Lopez,0,0,1,False,2000-05-01,Stolen,2B,2000
3403,7,1B,,Caught Stealing 2B,,118329,Al Martin,Paul Bako,0,2,1,False,2000-05-01,Caught,2B,2000
3404,83,2B,3B,Stolen Base 3B,,133343,Preston Wilson,Wiki Gonzalez,2,4,9,True,2000-05-01,Stolen,3B,2000
3405,30,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Lenny Webster,1,1,3,False,2000-05-01,Stolen,2B,2000
3406,59,1B,,Caught Stealing 2B,,114961,Tom Goodwin,Lenny Webster,5,5,4,False,2000-05-01,Caught,2B,2000
3407,12,1B,2B,Stolen Base 2B,,136866,Carlos Febles,Ramon Hernandez,1,0,1,False,2000-05-01,Stolen,2B,2000
3408,4,1B,,Caught Stealing 2B,,132660,Jolbert Cabrera,Jorge Posada,0,0,1,False,2000-05-01,Caught,2B,2000
3409,7,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Jorge Posada,0,0,1,False,2000-05-01,Stolen,2B,2000
3410,49,1B,,Caught Stealing 2B,,120028,Paul O'Neill,Einar Díaz,1,2,6,True,2000-05-01,Caught,2B,2000
3411,59,1B,,Caught Stealing 2B,,133341,Shane Spencer,Einar Díaz,1,2,7,True,2000-05-01,Caught,2B,2000
3412,37,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Carlos Hernandez,1,0,5,True,2000-04-30,Stolen,2B,2000
3413,42,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Carlos Hernandez,1,1,5,True,2000-04-30,Stolen,2B,2000
3414,52,1B,,Caught Stealing 2B,,116423,Damian Jackson,Javy Lopez,1,1,6,False,2000-04-30,Caught,2B,2000
3415,40,1B,2B,Stolen Base 2B,,150367,Pablo Ozuna,Chad Kreuter,3,0,5,True,2000-04-30,Stolen,2B,2000
3416,2,1B,2B,Stolen Base 2B,,150395,Peter Bergeron,Doug Mirabelli,0,1,1,True,2000-04-30,Stolen,2B,2000
3417,34,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Chris Widger,2,1,3,False,2000-04-30,Stolen,2B,2000
3418,37,2B,3B,Stolen Base 3B,,111188,Barry Bonds,Chris Widger,2,1,3,False,2000-04-30,Stolen,3B,2000
3419,65,1B,2B,Stolen Base 2B,,133742,Benny Agbayani,Ben Petrick,2,6,7,True,2000-04-30,Stolen,2B,2000
3420,76,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Tyler Houston,3,3,7,True,2000-04-30,Stolen,2B,2000
3421,97,2B,3B,Stolen Base 3B,,112155,Roger Cedeno,Tyler Houston,3,3,9,True,2000-04-30,Stolen,3B,2000
3422,98,1B,2B,Stolen Base 2B,,111908,Ken Caminiti,Tyler Houston,3,3,9,True,2000-04-30,Stolen,2B,2000
3423,18,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Ramon Hernandez,0,3,2,False,2000-04-30,Stolen,2B,2000
3424,34,1B,2B,Stolen Base 2B,,123842,Todd Walker,Ramon Hernandez,0,5,3,False,2000-04-30,Stolen,2B,2000
3425,87,3B,score,Stolen Base Home,"{'id': 218596, 'link': '/api/v1/people/218596'}",116000,Denny Hocking,Ramon Hernandez,1,8,8,False,2000-04-30,Stolen,Home,2000
3426,88,1B,2B,Stolen Base Home,,123842,Todd Walker,Ramon Hernandez,1,8,8,False,2000-04-30,Stolen,Home,2000
3427,53,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Dan Wilson,2,2,5,False,2000-04-30,Stolen,2B,2000
3428,94,2B,,Caught Stealing 3B,,118808,Mark McLemore,Jorge Fabregas,6,3,9,True,2000-04-30,Caught,3B,2000
3429,5,1B,,Caught Stealing 2B,,113744,Jim Edmonds,Mike Lieberthal,0,1,1,True,2000-04-30,Caught,2B,2000
3430,8,1B,,Caught Stealing 2B,,124693,Dmitri Young,Jason Kendall,0,0,2,True,2000-04-30,Caught,2B,2000
3431,16,2B,3B,Stolen Base 3B,,123639,John Vander Wal,Eddie Taubensee,0,0,2,False,2000-04-30,Stolen,3B,2000
3432,33,1B,2B,Stolen Base 2B,,114789,Brian Giles,Eddie Taubensee,0,0,4,False,2000-04-30,Stolen,2B,2000
3433,88,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Jason Kendall,2,5,8,True,2000-04-30,Stolen,2B,2000
3434,70,1B,,Caught Stealing 2B,,133342,Ricky Ledee,Darrin Fletcher,3,1,6,False,2000-04-30,Caught,2B,2000
3435,1,1B,,Caught Stealing 2B,,113660,Ray Durham,Brad Ausmus,0,0,1,True,2000-04-30,Caught,2B,2000
3436,69,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Jason Varitek,0,2,8,False,2000-04-30,Stolen,2B,2000
3437,71,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,Jason Varitek,0,2,8,False,2000-04-30,Stolen,3B,2000
3438,74,1B,2B,Stolen Base 2B,,116798,David Justice,Jason Varitek,0,2,8,False,2000-04-30,Stolen,2B,2000
3439,78,1B,2B,Stolen Base 2B,,113946,Carl Everett,Einar Díaz,0,2,9,True,2000-04-30,Stolen,2B,2000
3440,72,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Javy Lopez,4,1,6,False,2000-04-29,Stolen,2B,2000
3441,93,1B,2B,Stolen Base 2B,,118329,Al Martin,Javy Lopez,4,4,8,False,2000-04-29,Stolen,2B,2000
3442,25,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Mike DiFelice,1,0,3,False,2000-04-29,Stolen,2B,2000
3443,44,1B,2B,Stolen Base 2B,,110236,Garret Anderson,Mike DiFelice,2,1,4,False,2000-04-29,Stolen,2B,2000
3444,52,1B,,Caught Stealing 2B,,118363,Dave Martinez,Matt Walbeck,2,1,5,True,2000-04-29,Caught,2B,2000
3445,59,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Mike DiFelice,4,3,5,False,2000-04-29,Stolen,2B,2000
3446,20,2B,3B,Stolen Base 3B,,134181,Adrian Beltré,Mike Redmond,5,2,1,False,2000-04-29,Stolen,3B,2000
3447,90,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Mike Redmond,10,9,6,False,2000-04-29,Stolen,2B,2000
3448,91,2B,3B,Stolen Base 3B,,134181,Adrian Beltré,Mike Redmond,10,9,6,False,2000-04-29,Stolen,3B,2000
3449,60,1B,,Caught Stealing 2B,,120693,Scott Pose,Tom Lampkin,3,6,4,False,2000-04-29,Caught,2B,2000
3450,70,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Tom Lampkin,3,6,5,False,2000-04-29,Stolen,2B,2000
3451,73,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Brian Johnson,3,6,6,True,2000-04-29,Stolen,2B,2000
3452,79,2B,3B,Stolen Base 3B,,121347,Alex Rodriguez,Brian Johnson,3,8,6,True,2000-04-29,Stolen,3B,2000
